X (Volt)	Y (Volt)
-5.471484E-2	-5.859374E-3
-2.605467E-3	-3.125000E-3
4.893750E-2	-7.812499E-4
9.878125E-2	2.734375E-3
1.525898E-1	5.859374E-3
2.092305E-1	8.593749E-3
2.641719E-1	1.132812E-2
3.202461E-1	1.367187E-2
3.746211E-1	1.640625E-2
4.216328E-1	1.875000E-2
4.680781E-1	2.109375E-2
5.167891E-1	2.304687E-2
5.638008E-1	2.539062E-2
6.085469E-1	2.773437E-2
6.504609E-1	2.968750E-2
6.918086E-1	3.164062E-2
7.325898E-1	3.320312E-2
7.699726E-1	3.515625E-2
8.022578E-1	3.671875E-2
8.311445E-1	3.789062E-2
8.543672E-1	3.906250E-2
8.707930E-1	3.984375E-2
8.838203E-1	4.023437E-2
8.957148E-1	4.062500E-2
9.036445E-1	4.101562E-2
9.098750E-1	4.101562E-2
9.149726E-1	4.140625E-2
9.178047E-1	4.140625E-2
9.195039E-1	4.140625E-2
9.195039E-1	4.101562E-2
9.132734E-1	4.101562E-2
8.996797E-1	4.023437E-2
8.804219E-1	3.906250E-2
8.566328E-1	3.789062E-2
8.288789E-1	3.632812E-2
7.994258E-1	3.476562E-2
7.677070E-1	3.320312E-2
7.308906E-1	3.125000E-2
6.901094E-1	2.929687E-2
6.453633E-1	2.695312E-2
5.994844E-1	2.460937E-2
5.530391E-1	2.226562E-2
5.071601E-1	1.992187E-2
4.573164E-1	1.757812E-2
3.995430E-1	1.484375E-2
3.383711E-1	1.210937E-2
2.760664E-1	9.374999E-3
2.182930E-1	6.640624E-3
1.605195E-1	3.906250E-3
1.061445E-1	1.171875E-3
5.346875E-2	-1.562500E-3
7.929704E-4	-3.906250E-3
-5.075000E-2	-6.640624E-3
-1.039922E-1	-9.765624E-3
-1.583672E-1	-1.250000E-2
-2.144414E-1	-1.523437E-2
-2.705156E-1	-1.796875E-2
-3.254570E-1	-2.070312E-2
-3.786992E-1	-2.343750E-2
-4.268437E-1	-2.578125E-2
-4.738555E-1	-2.812500E-2
-5.225664E-1	-3.046875E-2
-5.707109E-1	-3.281250E-2
-6.143242E-1	-3.476562E-2
-6.551055E-1	-3.632812E-2
-6.953203E-1	-3.828125E-2
-7.338359E-1	-4.023437E-2
-7.712187E-1	-4.179687E-2
-8.052031E-1	-4.335937E-2
-8.340898E-1	-4.453125E-2
-8.561797E-1	-4.570312E-2
-8.714726E-1	-4.609375E-2
-8.856328E-1	-4.687500E-2
-8.963945E-1	-4.726562E-2
