X (Volt)	Y (Volt)
-1.223437E-2	-2.734375E-3
3.874219E-2	-3.906250E-4
8.745313E-2	1.953125E-3
1.395625E-1	4.296875E-3
1.933711E-1	6.640624E-3
2.477461E-1	8.984374E-3
3.021211E-1	1.132812E-2
3.553633E-1	1.367187E-2
4.029414E-1	1.601562E-2
4.493867E-1	1.796875E-2
4.986641E-1	2.031250E-2
5.456758E-1	2.265625E-2
5.887226E-1	2.460937E-2
6.289375E-1	2.656250E-2
6.680195E-1	2.851562E-2
7.071016E-1	3.007812E-2
7.439180E-1	3.164062E-2
7.773359E-1	3.320312E-2
8.073555E-1	3.476562E-2
8.317109E-1	3.554687E-2
8.504023E-1	3.671875E-2
8.645625E-1	3.710937E-2
8.758906E-1	3.750000E-2
8.843867E-1	3.789062E-2
8.917500E-1	3.828125E-2
8.968476E-1	3.828125E-2
9.008125E-1	3.828125E-2
9.030781E-1	3.828125E-2
9.030781E-1	3.828125E-2
8.979805E-1	3.789062E-2
8.860859E-1	3.710937E-2
8.673945E-1	3.632812E-2
8.430390E-1	3.515625E-2
8.158515E-1	3.359375E-2
7.869648E-1	3.203125E-2
7.569453E-1	3.085937E-2
7.229609E-1	2.890625E-2
6.844453E-1	2.695312E-2
6.430976E-1	2.500000E-2
6.000508E-1	2.304687E-2
5.541719E-1	2.070312E-2
5.088594E-1	1.835937E-2
4.590156E-1	1.601562E-2
4.040742E-1	1.367187E-2
3.434687E-1	1.093750E-2
2.834297E-1	8.203124E-3
2.256562E-1	5.468749E-3
1.673164E-1	2.734375E-3
1.112422E-1	0.000000E+0
5.969922E-2	-2.343750E-3
8.722658E-3	-4.296875E-3
-4.282031E-2	-6.640624E-3
-9.379687E-2	-8.984374E-3
-1.459062E-1	-1.132812E-2
-2.002812E-1	-1.328125E-2
-2.557891E-1	-1.562500E-2
-3.107305E-1	-1.835937E-2
-3.634062E-1	-2.070312E-2
-4.104180E-1	-2.304687E-2
-4.579961E-1	-2.500000E-2
-5.055742E-1	-2.734375E-2
-5.537187E-1	-2.968750E-2
-5.973320E-1	-3.164062E-2
-6.369805E-1	-3.359375E-2
-6.732305E-1	-3.515625E-2
-7.111797E-1	-3.671875E-2
-7.474297E-1	-3.828125E-2
-7.808476E-1	-3.984375E-2
-8.114336E-1	-4.101562E-2
-8.346562E-1	-4.218750E-2
-8.522148E-1	-4.296875E-2
-8.663750E-1	-4.335937E-2
-8.777031E-1	-4.375000E-2
-8.867656E-1	-4.414062E-2
-8.941289E-1	-4.453125E-2
-8.986601E-1	-4.453125E-2
-9.026250E-1	-4.453125E-2
-9.043242E-1	-4.453125E-2
-9.048906E-1	-4.453125E-2
-9.009258E-1	-4.414062E-2
-8.901640E-1	-4.375000E-2
-8.714726E-1	-4.257812E-2
-8.482500E-1	-4.140625E-2
-8.210625E-1	-4.023437E-2
-7.910430E-1	-3.867187E-2
-7.598906E-1	-3.750000E-2
-7.264726E-1	-3.593750E-2
-6.890898E-1	-3.398437E-2
-6.488750E-1	-3.203125E-2
-6.035625E-1	-2.968750E-2
-5.576836E-1	-2.734375E-2
-5.106719E-1	-2.539062E-2
-4.613945E-1	-2.304687E-2
-4.041875E-1	-2.031250E-2
-3.458476E-1	-1.757812E-2
-2.852422E-1	-1.484375E-2
-2.263359E-1	-1.210937E-2
-1.674297E-1	-9.765624E-3
-1.124883E-1	-7.031249E-3
-5.924609E-2	-4.687500E-3
-6.570311E-3	-2.343750E-3
4.383984E-2	-3.906250E-4
9.255078E-2	1.953125E-3
1.446602E-1	4.296875E-3
1.984687E-1	7.031249E-3
2.534102E-1	9.374999E-3
3.077852E-1	1.171875E-2
3.604609E-1	1.406250E-2
4.074727E-1	1.601562E-2
4.539180E-1	1.835937E-2
5.020625E-1	2.031250E-2
5.485078E-1	2.265625E-2
5.915547E-1	2.460937E-2
6.323359E-1	2.656250E-2
6.708516E-1	2.851562E-2
7.099336E-1	3.007812E-2
7.473164E-1	3.164062E-2
7.807344E-1	3.320312E-2
8.084883E-1	3.437500E-2
8.322773E-1	3.554687E-2
8.509687E-1	3.632812E-2
8.651289E-1	3.710937E-2
8.764570E-1	3.750000E-2
8.855195E-1	3.789062E-2
8.923164E-1	3.789062E-2
8.974140E-1	3.828125E-2
9.008125E-1	3.828125E-2
9.036445E-1	3.828125E-2
9.036445E-1	3.828125E-2
8.991133E-1	3.789062E-2
8.860859E-1	3.710937E-2
8.668281E-1	3.632812E-2
8.419062E-1	3.515625E-2
8.147187E-1	3.359375E-2
7.852656E-1	3.203125E-2
7.535469E-1	3.046875E-2
7.201289E-1	2.890625E-2
6.810469E-1	2.695312E-2
6.385664E-1	2.460937E-2
5.938203E-1	2.265625E-2
5.485078E-1	2.031250E-2
5.031953E-1	1.796875E-2
4.533516E-1	1.562500E-2
3.972773E-1	1.328125E-2
3.378047E-1	1.054687E-2
2.771992E-1	7.812499E-3
2.188594E-1	5.078124E-3
1.622187E-1	2.343750E-3
1.061445E-1	0.000000E+0
5.516797E-2	-2.343750E-3
3.625002E-3	-4.687500E-3
-4.735156E-2	-7.031249E-3
-9.889453E-2	-8.984374E-3
-1.510039E-1	-1.132812E-2
-2.042461E-1	-1.367187E-2
-2.603203E-1	-1.601562E-2
-3.146953E-1	-1.875000E-2
-3.673711E-1	-2.109375E-2
-4.143828E-1	-2.304687E-2
-4.613945E-1	-2.539062E-2
-5.095391E-1	-2.773437E-2
-5.571172E-1	-2.968750E-2
-6.007305E-1	-3.164062E-2
-6.403789E-1	-3.359375E-2
-6.771953E-1	-3.554687E-2
-7.145781E-1	-3.710937E-2
-7.502617E-1	-3.828125E-2
-7.836797E-1	-3.984375E-2
-8.136992E-1	-4.101562E-2
-8.369219E-1	-4.218750E-2
-8.544805E-1	-4.296875E-2
-8.680742E-1	-4.335937E-2
-8.794023E-1	-4.375000E-2
-8.884648E-1	-4.414062E-2
-8.952617E-1	-4.453125E-2
-8.997930E-1	-4.453125E-2
-9.031914E-1	-4.453125E-2
-9.048906E-1	-4.453125E-2
-9.048906E-1	-4.453125E-2
-9.003594E-1	-4.414062E-2
-8.878984E-1	-4.335937E-2
-8.692070E-1	-4.257812E-2
-8.454180E-1	-4.140625E-2
-8.193633E-1	-4.023437E-2
-7.893437E-1	-3.867187E-2
-7.581914E-1	-3.710937E-2
-7.230742E-1	-3.554687E-2
-6.856914E-1	-3.398437E-2
-6.454765E-1	-3.164062E-2
-6.007305E-1	-2.968750E-2
-5.542851E-1	-2.734375E-2
-5.067070E-1	-2.500000E-2
-4.568633E-1	-2.265625E-2
-4.002226E-1	-1.992187E-2
-3.413164E-1	-1.718750E-2
-2.812773E-1	-1.445312E-2
-2.223711E-1	-1.171875E-2
-1.640312E-1	-9.374999E-3
-1.079570E-1	-7.031249E-3
-5.528125E-2	-4.296875E-3
-3.171873E-3	-2.343750E-3
4.723828E-2	0.000000E+0
9.594922E-2	2.343750E-3
1.480586E-1	4.687500E-3
2.030000E-1	7.031249E-3
2.568086E-1	9.374999E-3
3.123164E-1	1.171875E-2
3.644258E-1	1.406250E-2
4.114375E-1	1.640625E-2
4.578828E-1	1.835937E-2
5.060273E-1	2.070312E-2
5.530391E-1	2.304687E-2
5.960859E-1	2.500000E-2
6.351680E-1	2.695312E-2
6.742500E-1	2.851562E-2
7.133320E-1	3.046875E-2
7.490156E-1	3.203125E-2
7.835664E-1	3.359375E-2
8.118867E-1	3.476562E-2
8.351094E-1	3.593750E-2
8.526680E-1	3.671875E-2
8.668281E-1	3.710937E-2
8.781562E-1	3.750000E-2
8.860859E-1	3.789062E-2
8.934492E-1	3.828125E-2
8.985469E-1	3.828125E-2
9.019453E-1	3.828125E-2
9.036445E-1	3.828125E-2
9.036445E-1	3.828125E-2
8.979805E-1	3.789062E-2
8.849531E-1	3.710937E-2
8.656953E-1	3.593750E-2
8.407734E-1	3.476562E-2
8.130195E-1	3.320312E-2
7.835664E-1	3.203125E-2
7.518476E-1	3.046875E-2
7.172969E-1	2.851562E-2
6.782148E-1	2.656250E-2
6.357344E-1	2.460937E-2
5.909883E-1	2.226562E-2
5.456758E-1	2.031250E-2
5.003633E-1	1.796875E-2
4.499531E-1	1.562500E-2
3.927461E-1	1.289062E-2
3.321406E-1	1.015625E-2
2.715352E-1	7.812499E-3
2.143281E-1	5.078124E-3
1.559883E-1	2.343750E-3
1.004805E-1	-3.906250E-4
5.007031E-2	-2.734375E-3
-2.605467E-3	-4.687500E-3
-5.301562E-2	-7.031249E-3
-1.034258E-1	-9.374999E-3
-1.555352E-1	-1.171875E-2
-2.093437E-1	-1.367187E-2
-2.659844E-1	-1.640625E-2
-3.197930E-1	-1.875000E-2
-3.719023E-1	-2.109375E-2
-4.183476E-1	-2.343750E-2
-4.664922E-1	-2.539062E-2
-5.146367E-1	-2.773437E-2
-5.622148E-1	-3.007812E-2
-6.041289E-1	-3.203125E-2
-6.432109E-1	-3.359375E-2
-6.800273E-1	-3.554687E-2
-7.179765E-1	-3.710937E-2
-7.530937E-1	-3.867187E-2
-7.859453E-1	-3.984375E-2
-8.159648E-1	-4.101562E-2
-8.380547E-1	-4.218750E-2
