X (Volt)	Y (Volt)
1.316328E-1	5.078124E-3
1.945039E-1	1.484375E-2
2.585078E-1	2.460937E-2
3.208125E-1	3.281250E-2
3.780195E-1	3.945312E-2
4.312617E-1	4.531250E-2
4.850703E-1	5.039062E-2
5.377461E-1	5.507812E-2
5.864570E-1	5.859374E-2
6.312031E-1	6.210937E-2
6.736836E-1	6.523437E-2
7.167305E-1	6.796874E-2
7.575117E-1	6.992187E-2
7.948945E-1	7.187499E-2
8.277461E-1	7.382812E-2
8.560664E-1	7.539062E-2
8.775898E-1	7.656249E-2
8.945820E-1	7.734374E-2
9.081758E-1	7.773437E-2
9.178047E-1	7.851562E-2
9.257344E-1	7.890624E-2
9.325312E-1	7.890624E-2
9.376289E-1	7.890624E-2
9.421601E-1	7.890624E-2
9.444258E-1	7.890624E-2
9.421601E-1	7.851562E-2
9.325312E-1	7.773437E-2
9.178047E-1	7.695312E-2
8.974140E-1	7.578124E-2
8.713594E-1	7.421874E-2
8.407734E-1	7.226562E-2
8.084883E-1	7.070312E-2
7.739375E-1	6.874999E-2
7.359883E-1	6.640624E-2
6.957734E-1	6.406249E-2
6.510273E-1	6.132812E-2
6.057148E-1	5.859374E-2
5.592695E-1	5.546874E-2
5.099922E-1	5.234374E-2
4.533516E-1	4.921874E-2
3.927461E-1	4.531250E-2
3.298750E-1	4.140625E-2
2.692695E-1	3.710937E-2
2.103633E-1	3.281250E-2
1.531562E-1	2.851562E-2
9.821484E-2	2.421875E-2
4.667188E-2	1.914062E-2
-3.171873E-3	1.406250E-2
-4.451953E-2	7.812499E-3
-8.473437E-2	-7.812499E-4
-1.362773E-1	-1.015625E-2
-1.991484E-1	-2.031250E-2
-2.642851E-1	-2.968750E-2
-3.260234E-1	-3.789062E-2
-3.826641E-1	-4.492187E-2
-4.347734E-1	-5.078124E-2
-4.885820E-1	-5.624999E-2
-5.423906E-1	-6.093749E-2
-5.922344E-1	-6.523437E-2
-6.364140E-1	-6.835937E-2
-6.777617E-1	-7.187499E-2
-7.191094E-1	-7.460937E-2
-7.587578E-1	-7.695312E-2
-7.972734E-1	-7.968749E-2
-8.318242E-1	-8.164062E-2
-8.590117E-1	-8.320312E-2
-8.794023E-1	-8.437499E-2
-8.958281E-1	-8.554687E-2
-9.094219E-1	-8.593749E-2
-9.201836E-1	-8.671874E-2
-9.292461E-1	-8.671874E-2
-9.354765E-1	-8.710937E-2
-9.394414E-1	-8.710937E-2
-9.434062E-1	-8.710937E-2
-9.451055E-1	-8.710937E-2
-9.439726E-1	-8.671874E-2
-9.360430E-1	-8.632812E-2
-9.213164E-1	-8.515624E-2
-9.014922E-1	-8.398437E-2
-8.760039E-1	-8.242187E-2
-8.465508E-1	-8.046874E-2
-8.148320E-1	-7.851562E-2
-7.797148E-1	-7.617187E-2
-7.400664E-1	-7.382812E-2
-6.998515E-1	-7.109374E-2
-6.573711E-1	-6.835937E-2
-6.120586E-1	-6.562499E-2
-5.644805E-1	-6.249999E-2
-5.129375E-1	-5.937499E-2
-4.574297E-1	-5.585937E-2
-3.968242E-1	-5.195312E-2
-3.362187E-1	-4.765625E-2
