X (Volt)	Y (Volt)
1.078437E-1	6.640624E-3
1.548555E-1	2.812500E-2
2.092305E-1	5.039062E-2
2.738008E-1	7.148437E-2
3.423359E-1	9.140624E-2
4.131367E-1	1.085937E-1
4.794062E-1	1.242187E-1
5.383125E-1	1.382812E-1
5.938203E-1	1.503906E-1
6.470625E-1	1.609375E-1
6.986055E-1	1.707031E-1
7.461836E-1	1.796875E-1
7.886641E-1	1.875000E-1
8.237812E-1	1.941406E-1
8.538008E-1	1.988281E-1
8.781562E-1	2.027344E-1
8.974140E-1	2.062500E-1
9.132734E-1	2.089844E-1
9.246015E-1	2.113281E-1
9.347969E-1	2.132812E-1
9.432930E-1	2.144531E-1
9.489570E-1	2.152344E-1
9.529219E-1	2.160156E-1
9.540547E-1	2.164062E-1
9.506562E-1	2.160156E-1
9.404609E-1	2.152344E-1
9.240351E-1	2.132812E-1
9.019453E-1	2.109375E-1
8.753242E-1	2.078125E-1
8.458711E-1	2.042969E-1
8.141523E-1	2.007812E-1
7.801680E-1	1.968750E-1
7.410859E-1	1.925781E-1
6.986055E-1	1.875000E-1
6.532930E-1	1.812500E-1
6.074141E-1	1.750000E-1
5.592695E-1	1.683594E-1
5.094258E-1	1.609375E-1
4.533516E-1	1.531250E-1
3.938789E-1	1.441406E-1
3.332734E-1	1.339844E-1
2.749336E-1	1.226562E-1
2.199922E-1	1.117187E-1
1.661836E-1	9.999999E-2
1.146406E-1	8.789062E-2
6.876172E-2	7.382812E-2
3.024609E-2	5.937499E-2
-4.304686E-3	4.335937E-2
-3.715625E-2	2.578125E-2
-7.453906E-2	7.031249E-3
-1.153203E-1	-1.210937E-2
-1.623320E-1	-3.281250E-2
-2.167070E-1	-5.507812E-2
-2.829766E-1	-7.734374E-2
-3.515117E-1	-9.765624E-2
-4.200469E-1	-1.160156E-1
-4.851836E-1	-1.320312E-1
-5.463555E-1	-1.453125E-1
-6.018633E-1	-1.574219E-1
-6.545390E-1	-1.683594E-1
-7.043828E-1	-1.781250E-1
-7.508281E-1	-1.871094E-1
-7.938750E-1	-1.945312E-1
-8.301250E-1	-2.011719E-1
-8.590117E-1	-2.062500E-1
-8.822344E-1	-2.105469E-1
-9.009258E-1	-2.140625E-1
-9.162187E-1	-2.167969E-1
-9.286797E-1	-2.191406E-1
-9.383086E-1	-2.207031E-1
-9.451055E-1	-2.218750E-1
-9.502031E-1	-2.226562E-1
-9.541680E-1	-2.234375E-1
-9.558672E-1	-2.238281E-1
-9.536015E-1	-2.234375E-1
-9.439726E-1	-2.226562E-1
-9.286797E-1	-2.210937E-1
-9.065898E-1	-2.187500E-1
-8.805351E-1	-2.160156E-1
-8.522148E-1	-2.125000E-1
-8.210625E-1	-2.085937E-1
-7.848125E-1	-2.042969E-1
-7.451640E-1	-2.000000E-1
-7.026836E-1	-1.945312E-1
-6.590703E-1	-1.886719E-1
-6.143242E-1	-1.824219E-1
-5.650469E-1	-1.757812E-1
-5.123711E-1	-1.683594E-1
-4.562969E-1	-1.597656E-1
-3.968242E-1	-1.503906E-1
-3.384844E-1	-1.410156E-1
-2.801445E-1	-1.300781E-1
-2.235039E-1	-1.187500E-1
-1.696953E-1	-1.062500E-1
-1.181523E-1	-9.335937E-2
-7.283984E-2	-7.929687E-2
-3.319140E-2	-6.406249E-2
-9.062483E-4	-4.804687E-2
3.194531E-2	-3.085937E-2
6.876172E-2	-1.210937E-2
1.089766E-1	7.031249E-3
1.565547E-1	2.851562E-2
2.109297E-1	5.078124E-2
2.755000E-1	7.187499E-2
3.451680E-1	9.179687E-2
4.154023E-1	1.085937E-1
4.811055E-1	1.246094E-1
5.405781E-1	1.386719E-1
5.960859E-1	1.507812E-1
6.487617E-1	1.613281E-1
6.997383E-1	1.710937E-1
7.467500E-1	1.796875E-1
7.897969E-1	1.875000E-1
8.254805E-1	1.941406E-1
8.560664E-1	1.988281E-1
8.798555E-1	2.031250E-1
8.991133E-1	2.062500E-1
