X (Volt)	Y (Volt)
2.001680E-1	2.812500E-2
2.420820E-1	6.406249E-2
2.822969E-1	9.921874E-2
3.259102E-1	1.335937E-1
3.689570E-1	1.679687E-1
4.120039E-1	2.027344E-1
4.522187E-1	2.351562E-1
4.901680E-1	2.664062E-1
5.252851E-1	2.953125E-1
5.564375E-1	3.230468E-1
5.864570E-1	3.492187E-1
6.147773E-1	3.734375E-1
6.413984E-1	3.960937E-1
6.668867E-1	4.171875E-1
6.929414E-1	4.363281E-1
7.223945E-1	4.539062E-1
7.518476E-1	4.691406E-1
7.773359E-1	4.816406E-1
7.965937E-1	4.921874E-1
8.079219E-1	5.003906E-1
8.113203E-1	5.062499E-1
8.079219E-1	5.105468E-1
7.982930E-1	5.124999E-1
7.824336E-1	5.132812E-1
7.637422E-1	5.121093E-1
7.399531E-1	5.097656E-1
7.121992E-1	5.062499E-1
6.804805E-1	5.015624E-1
6.476289E-1	4.953124E-1
6.136445E-1	4.882812E-1
5.790937E-1	4.800781E-1
5.422773E-1	4.710937E-1
5.037617E-1	4.597656E-1
4.635469E-1	4.457031E-1
4.238984E-1	4.304687E-1
3.853828E-1	4.132812E-1
3.474336E-1	3.937500E-1
3.117500E-1	3.722656E-1
2.771992E-1	3.488281E-1
2.420820E-1	3.234375E-1
2.069648E-1	2.972656E-1
1.690156E-1	2.699218E-1
1.299336E-1	2.402344E-1
9.028516E-2	2.093750E-1
5.063672E-2	1.757812E-1
8.156252E-3	1.414062E-1
-3.432422E-2	1.070312E-1
-7.623828E-2	7.226562E-2
-1.175859E-1	3.710937E-2
-1.611992E-1	1.953125E-3
-2.048125E-1	-3.281250E-2
-2.472930E-1	-6.914062E-2
-2.897734E-1	-1.046875E-1
-3.316875E-1	-1.390625E-1
-3.736016E-1	-1.730469E-1
-4.143828E-1	-2.070312E-1
-4.545976E-1	-2.406250E-1
-4.931133E-1	-2.722656E-1
-5.270976E-1	-3.023437E-1
-5.593828E-1	-3.296875E-1
-5.899687E-1	-3.554687E-1
-6.182890E-1	-3.800781E-1
-6.443437E-1	-4.027343E-1
-6.681328E-1	-4.234375E-1
-6.930547E-1	-4.433593E-1
-7.219414E-1	-4.613281E-1
-7.502617E-1	-4.769531E-1
-7.757500E-1	-4.902343E-1
-7.961406E-1	-5.015624E-1
-8.086015E-1	-5.097656E-1
-8.125664E-1	-5.160156E-1
-8.097344E-1	-5.203124E-1
-7.989726E-1	-5.222656E-1
-7.842461E-1	-5.230468E-1
-7.649883E-1	-5.218749E-1
-7.411992E-1	-5.199218E-1
-7.151445E-1	-5.164062E-1
-6.845586E-1	-5.117187E-1
-6.528398E-1	-5.058593E-1
-6.194219E-1	-4.988281E-1
-5.837383E-1	-4.902343E-1
-5.469219E-1	-4.800781E-1
-5.078398E-1	-4.687500E-1
-4.687578E-1	-4.542968E-1
-4.285430E-1	-4.386718E-1
-3.905937E-1	-4.210937E-1
-3.549101E-1	-4.015625E-1
-3.197930E-1	-3.800781E-1
-2.863750E-1	-3.562500E-1
-2.512578E-1	-3.316406E-1
-2.138750E-1	-3.058593E-1
-1.764922E-1	-2.773437E-1
-1.368437E-1	-2.476562E-1
-9.719531E-2	-2.156250E-1
-5.584765E-2	-1.824219E-1
-1.280078E-2	-1.484375E-1
2.967969E-2	-1.144531E-1
6.932813E-2	-7.929687E-2
1.089766E-1	-4.335937E-2
1.531562E-1	-8.984374E-3
1.973359E-1	2.578125E-2
2.392500E-1	6.210937E-2
2.811641E-1	9.726562E-2
3.242109E-1	1.312500E-1
3.678242E-1	1.660156E-1
4.091719E-1	2.003906E-1
4.499531E-1	2.332031E-1
4.884687E-1	2.644531E-1
5.230195E-1	2.937500E-1
5.541719E-1	3.210937E-1
5.847578E-1	3.476562E-1
6.136445E-1	3.718750E-1
6.396992E-1	3.949218E-1
6.651875E-1	4.160156E-1
6.918086E-1	4.355468E-1
7.212617E-1	4.527343E-1
7.495820E-1	4.683593E-1
7.762031E-1	4.808593E-1
7.954609E-1	4.917968E-1
8.073555E-1	4.999999E-1
8.107539E-1	5.062499E-1
8.079219E-1	5.105468E-1
7.982930E-1	5.128906E-1
7.835664E-1	5.132812E-1
7.643086E-1	5.121093E-1
7.405195E-1	5.101562E-1
7.133320E-1	5.062499E-1
6.821797E-1	5.015624E-1
6.493281E-1	4.957031E-1
6.142109E-1	4.886718E-1
5.790937E-1	4.804687E-1
5.434101E-1	4.714843E-1
5.054609E-1	4.601562E-1
4.652461E-1	4.464843E-1
4.255977E-1	4.312500E-1
3.870820E-1	4.140625E-1
3.491328E-1	3.949218E-1
3.128828E-1	3.734375E-1
2.783320E-1	3.503906E-1
2.443477E-1	3.250000E-1
2.092305E-1	2.988281E-1
1.712812E-1	2.714843E-1
1.321992E-1	2.417969E-1
9.255078E-2	2.109375E-1
5.346875E-2	1.777344E-1
1.155469E-2	1.433594E-1
-3.149219E-2	1.085937E-1
-7.397265E-2	7.421874E-2
-1.147539E-1	3.906250E-2
-1.589336E-1	3.515625E-3
-2.025469E-1	-3.085937E-2
-2.455937E-1	-6.679687E-2
-2.875078E-1	-1.027344E-1
-3.294219E-1	-1.371094E-1
-3.713359E-1	-1.714844E-1
-4.115508E-1	-2.054687E-1
-4.528984E-1	-2.386719E-1
-4.908476E-1	-2.703125E-1
-5.253984E-1	-3.007812E-1
-5.582500E-1	-3.281250E-1
-5.888359E-1	-3.539062E-1
-6.171562E-1	-3.785156E-1
-6.437773E-1	-4.011718E-1
-6.670000E-1	-4.222656E-1
-6.919219E-1	-4.421875E-1
-7.202422E-1	-4.601562E-1
-7.479961E-1	-4.761718E-1
-7.746172E-1	-4.894531E-1
-7.944414E-1	-5.007812E-1
-8.074687E-1	-5.093749E-1
-8.125664E-1	-5.156249E-1
-8.091680E-1	-5.199218E-1
-7.989726E-1	-5.222656E-1
-7.842461E-1	-5.226562E-1
-7.661211E-1	-5.218749E-1
-7.423320E-1	-5.199218E-1
-7.162773E-1	-5.164062E-1
-6.856914E-1	-5.121093E-1
-6.539726E-1	-5.062499E-1
-6.205547E-1	-4.992187E-1
-5.865703E-1	-4.902343E-1
-5.497539E-1	-4.804687E-1
-5.106719E-1	-4.691406E-1
-4.710234E-1	-4.550781E-1
-4.313750E-1	-4.394531E-1
-3.928594E-1	-4.218750E-1
-3.577422E-1	-4.031250E-1
-3.220586E-1	-3.820312E-1
-2.886406E-1	-3.582031E-1
-2.535234E-1	-3.335937E-1
-2.172734E-1	-3.078125E-1
-1.798906E-1	-2.796875E-1
-1.408086E-1	-2.500000E-1
-1.011602E-1	-2.183594E-1
-5.924609E-2	-1.851562E-1
-1.676562E-2	-1.511719E-1
2.571484E-2	-1.171875E-1
6.592969E-2	-8.203124E-2
1.055781E-1	-4.648437E-2
1.497578E-1	-1.171875E-2
1.928047E-1	2.265625E-2
2.352852E-1	5.898437E-2
2.766328E-1	9.414062E-2
3.196797E-1	1.281250E-1
3.627266E-1	1.628906E-1
4.052070E-1	1.976562E-1
4.459883E-1	2.304687E-1
4.845039E-1	2.621093E-1
5.196211E-1	2.910156E-1
5.513398E-1	3.187500E-1
5.819258E-1	3.457031E-1
6.102461E-1	3.699218E-1
6.368672E-1	3.925781E-1
6.617891E-1	4.140625E-1
6.878437E-1	4.335937E-1
7.178633E-1	4.511718E-1
7.467500E-1	4.667968E-1
7.733711E-1	4.796875E-1
7.931953E-1	4.902343E-1
8.056562E-1	4.992187E-1
8.101875E-1	5.054687E-1
8.079219E-1	5.101562E-1
7.982930E-1	5.124999E-1
7.841328E-1	5.128906E-1
7.654414E-1	5.121093E-1
7.422187E-1	5.101562E-1
7.155976E-1	5.066406E-1
6.844453E-1	5.023437E-1
6.515937E-1	4.964843E-1
6.181758E-1	4.894531E-1
5.836250E-1	4.812500E-1
5.479414E-1	4.726562E-1
5.094258E-1	4.613281E-1
4.692109E-1	4.476562E-1
4.295625E-1	4.328125E-1
3.904805E-1	4.156250E-1
3.525312E-1	3.968750E-1
3.162812E-1	3.753906E-1
2.817305E-1	3.523437E-1
