X (Volt)	Y (Volt)
9.198438E-2	-1.562500E-3
1.355977E-1	1.992187E-2
1.843086E-1	4.335937E-2
2.398164E-1	6.640624E-2
3.072187E-1	8.867187E-2
3.797187E-1	1.085937E-1
4.488203E-1	1.269531E-1
5.122578E-1	1.433594E-1
5.705976E-1	1.574219E-1
6.272383E-1	1.699219E-1
6.804805E-1	1.816406E-1
7.314570E-1	1.917969E-1
7.767695E-1	2.000000E-1
8.147187E-1	2.070312E-1
8.464375E-1	2.136719E-1
8.713594E-1	2.187500E-1
8.923164E-1	2.222656E-1
9.093086E-1	2.250000E-1
9.217695E-1	2.273437E-1
9.325312E-1	2.292969E-1
9.410273E-1	2.308594E-1
9.472578E-1	2.316406E-1
9.512226E-1	2.324219E-1
9.540547E-1	2.328125E-1
9.517890E-1	2.328125E-1
9.432930E-1	2.320312E-1
9.274336E-1	2.308594E-1
9.076094E-1	2.285156E-1
8.815547E-1	2.261719E-1
8.521015E-1	2.230469E-1
8.198164E-1	2.191406E-1
7.846992E-1	2.152344E-1
7.456172E-1	2.097656E-1
7.031367E-1	2.042969E-1
6.583906E-1	1.988281E-1
6.130781E-1	1.929687E-1
5.660664E-1	1.863281E-1
5.167891E-1	1.785156E-1
4.607148E-1	1.699219E-1
4.018086E-1	1.601562E-1
3.423359E-1	1.496094E-1
2.828633E-1	1.382812E-1
2.284883E-1	1.257812E-1
1.746797E-1	1.132812E-1
1.248359E-1	1.003906E-1
8.008984E-2	8.593749E-2
4.157422E-2	7.031249E-2
8.156252E-3	5.351562E-2
-2.469531E-2	3.515625E-2
-6.094531E-2	1.523437E-2
-1.017266E-1	-5.078124E-3
-1.453398E-1	-2.656250E-2
-1.940508E-1	-4.960937E-2
-2.512578E-1	-7.343749E-2
-3.186601E-1	-9.570312E-2
-3.894609E-1	-1.167969E-1
-4.585625E-1	-1.351562E-1
-5.220000E-1	-1.507812E-1
-5.814726E-1	-1.652344E-1
-6.369805E-1	-1.777344E-1
-6.885234E-1	-1.890625E-1
-7.372344E-1	-1.988281E-1
-7.825469E-1	-2.074219E-1
-8.210625E-1	-2.148437E-1
-8.510820E-1	-2.210937E-1
-8.748711E-1	-2.261719E-1
-8.946953E-1	-2.300781E-1
-9.111211E-1	-2.332031E-1
-9.241484E-1	-2.355469E-1
-9.337773E-1	-2.378906E-1
-9.417070E-1	-2.390625E-1
-9.473711E-1	-2.402344E-1
-9.513359E-1	-2.410156E-1
-9.536015E-1	-2.414062E-1
-9.513359E-1	-2.414062E-1
-9.428398E-1	-2.406250E-1
-9.286797E-1	-2.390625E-1
-9.082890E-1	-2.367187E-1
-8.828008E-1	-2.339844E-1
-8.533476E-1	-2.304687E-1
-8.216289E-1	-2.265625E-1
-7.853789E-1	-2.218750E-1
-7.457305E-1	-2.171875E-1
-7.032500E-1	-2.113281E-1
-6.590703E-1	-2.054687E-1
-6.131914E-1	-1.992187E-1
-5.667461E-1	-1.921875E-1
-5.157695E-1	-1.847656E-1
-4.608281E-1	-1.761719E-1
-4.019219E-1	-1.664062E-1
-3.435820E-1	-1.554687E-1
-2.858086E-1	-1.441406E-1
-2.303008E-1	-1.324219E-1
-1.759258E-1	-1.195312E-1
-1.272148E-1	-1.058594E-1
-8.303515E-2	-9.140624E-2
-4.451953E-2	-7.539062E-2
-1.166797E-2	-5.781249E-2
2.118360E-2	-3.945312E-2
5.743359E-2	-1.992187E-2
9.651562E-2	3.906250E-4
1.406953E-1	2.226562E-2
1.894062E-1	4.609375E-2
2.471797E-1	6.874999E-2
3.157148E-1	9.101562E-2
3.882148E-1	1.105469E-1
4.567500E-1	1.285156E-1
5.190547E-1	1.449219E-1
5.773945E-1	1.585937E-1
6.329023E-1	1.710937E-1
6.867109E-1	1.828125E-1
7.371211E-1	1.929687E-1
7.818672E-1	2.007812E-1
8.192500E-1	2.078125E-1
8.509687E-1	2.144531E-1
8.747578E-1	2.191406E-1
8.951484E-1	2.226562E-1
9.115742E-1	2.253906E-1
9.234687E-1	2.277344E-1
9.342305E-1	2.292969E-1
9.421601E-1	2.308594E-1
9.483906E-1	2.320312E-1
9.529219E-1	2.324219E-1
9.540547E-1	2.328125E-1
9.517890E-1	2.328125E-1
9.432930E-1	2.320312E-1
9.268672E-1	2.304687E-1
9.059101E-1	2.285156E-1
8.792890E-1	2.257812E-1
8.487031E-1	2.226562E-1
8.169844E-1	2.191406E-1
7.813008E-1	2.148437E-1
7.416523E-1	2.093750E-1
6.991719E-1	2.035156E-1
6.544258E-1	1.980469E-1
