X (Volt)	Y (Volt)
6.989453E-2	-3.125000E-3
1.242695E-1	3.906250E-3
1.860078E-1	1.093750E-2
2.460469E-1	1.757812E-2
3.060859E-1	2.304687E-2
3.627266E-1	2.812500E-2
4.131367E-1	3.203125E-2
4.641133E-1	3.515625E-2
5.162226E-1	3.828125E-2
5.660664E-1	4.140625E-2
6.119453E-1	4.375000E-2
6.549922E-1	4.609375E-2
6.974726E-1	4.843750E-2
7.376875E-1	4.999999E-2
7.762031E-1	5.195312E-2
8.113203E-1	5.390624E-2
8.413398E-1	5.546874E-2
8.651289E-1	5.664062E-2
8.821211E-1	5.742187E-2
8.974140E-1	5.781249E-2
9.087422E-1	5.820312E-2
9.172383E-1	5.859374E-2
9.246015E-1	5.898437E-2
9.291328E-1	5.898437E-2
9.336640E-1	5.898437E-2
9.359297E-1	5.898437E-2
9.359297E-1	5.898437E-2
9.308320E-1	5.859374E-2
9.195039E-1	5.781249E-2
9.036445E-1	5.703124E-2
8.809883E-1	5.546874E-2
8.532344E-1	5.429687E-2
8.215156E-1	5.234374E-2
7.880976E-1	5.039062E-2
7.501484E-1	4.843750E-2
7.093672E-1	4.648437E-2
6.657539E-1	4.414062E-2
6.198750E-1	4.140625E-2
5.722969E-1	3.867187E-2
5.247187E-1	3.632812E-2
4.731758E-1	3.320312E-2
4.142695E-1	3.007812E-2
3.525312E-1	2.656250E-2
2.902266E-1	2.304687E-2
2.313203E-1	1.992187E-2
1.735469E-1	1.640625E-2
1.157734E-1	1.289062E-2
6.253125E-2	9.765624E-3
1.042188E-2	6.249999E-3
-3.602344E-2	1.562500E-3
-7.963672E-2	-3.906250E-3
-1.328789E-1	-1.093750E-2
-1.934844E-1	-1.757812E-2
-2.552227E-1	-2.421875E-2
-3.146953E-1	-3.007812E-2
-3.713359E-1	-3.476562E-2
-4.217461E-1	-3.867187E-2
-4.732891E-1	-4.218750E-2
-5.248320E-1	-4.531250E-2
-5.752422E-1	-4.843750E-2
-6.211211E-1	-5.117187E-2
-6.619023E-1	-5.351562E-2
-7.026836E-1	-5.546874E-2
-7.423320E-1	-5.781249E-2
-7.808476E-1	-5.976562E-2
-8.159648E-1	-6.132812E-2
-8.454180E-1	-6.289062E-2
-8.675078E-1	-6.406249E-2
-8.856328E-1	-6.484374E-2
-8.992265E-1	-6.562499E-2
-9.099883E-1	-6.601562E-2
-9.196172E-1	-6.640624E-2
-9.264140E-1	-6.640624E-2
-9.309453E-1	-6.640624E-2
-9.349101E-1	-6.679687E-2
-9.371758E-1	-6.640624E-2
-9.377422E-1	-6.640624E-2
-9.332109E-1	-6.601562E-2
-9.213164E-1	-6.562499E-2
-9.043242E-1	-6.445312E-2
-8.822344E-1	-6.328124E-2
-8.539140E-1	-6.171874E-2
-8.238945E-1	-5.976562E-2
-7.899101E-1	-5.781249E-2
-7.525273E-1	-5.585937E-2
-7.117461E-1	-5.351562E-2
-6.686992E-1	-5.117187E-2
-6.239531E-1	-4.843750E-2
-5.769414E-1	-4.570312E-2
-5.276641E-1	-4.296875E-2
-4.749883E-1	-4.023437E-2
-4.166484E-1	-3.750000E-2
-3.571758E-1	-3.398437E-2
-2.965703E-1	-3.046875E-2
-2.359648E-1	-2.734375E-2
-1.776250E-1	-2.382812E-2
-1.215508E-1	-2.031250E-2
-6.774218E-2	-1.640625E-2
-1.450000E-2	-1.289062E-2
3.081250E-2	-8.593749E-3
7.329297E-2	-2.734375E-3
1.271016E-1	4.687500E-3
1.877070E-1	1.132812E-2
2.483125E-1	1.757812E-2
3.083516E-1	2.343750E-2
3.655586E-1	2.812500E-2
4.171016E-1	3.203125E-2
4.675117E-1	3.515625E-2
5.184883E-1	3.867187E-2
5.683320E-1	4.140625E-2
6.130781E-1	4.414062E-2
6.566914E-1	4.609375E-2
6.986055E-1	4.843750E-2
7.388203E-1	5.039062E-2
7.773359E-1	5.195312E-2
8.118867E-1	5.390624E-2
8.413398E-1	5.546874E-2
8.651289E-1	5.664062E-2
8.826875E-1	5.742187E-2
8.974140E-1	5.781249E-2
9.087422E-1	5.859374E-2
9.178047E-1	5.859374E-2
9.246015E-1	5.898437E-2
9.296992E-1	5.898437E-2
9.325312E-1	5.898437E-2
9.347969E-1	5.898437E-2
9.359297E-1	5.859374E-2
9.302656E-1	5.820312E-2
9.189375E-1	5.781249E-2
9.008125E-1	5.664062E-2
8.770234E-1	5.546874E-2
8.487031E-1	5.390624E-2
8.175508E-1	5.195312E-2
7.846992E-1	4.999999E-2
7.467500E-1	4.843750E-2
7.059687E-1	4.609375E-2
6.617891E-1	4.375000E-2
6.159101E-1	4.101562E-2
5.688984E-1	3.867187E-2
5.213203E-1	3.593750E-2
4.680781E-1	3.320312E-2
4.086055E-1	3.007812E-2
3.468672E-1	2.656250E-2
2.851289E-1	2.304687E-2
2.273555E-1	1.953125E-2
1.684492E-1	1.601562E-2
1.118086E-1	1.250000E-2
6.026563E-2	9.374999E-3
8.156252E-3	5.859374E-3
-3.715625E-2	1.562500E-3
-8.246875E-2	-4.296875E-3
-1.385430E-1	-1.132812E-2
-1.991484E-1	-1.835937E-2
-2.608867E-1	-2.460937E-2
-3.203594E-1	-3.046875E-2
-3.758672E-1	-3.515625E-2
-4.268437E-1	-3.906250E-2
-4.783867E-1	-4.218750E-2
-5.299297E-1	-4.570312E-2
-5.803398E-1	-4.843750E-2
-6.256523E-1	-5.117187E-2
-6.664336E-1	-5.351562E-2
-7.066484E-1	-5.585937E-2
-7.468633E-1	-5.781249E-2
-7.853789E-1	-5.976562E-2
-8.199297E-1	-6.171874E-2
-8.488164E-1	-6.328124E-2
-8.703398E-1	-6.445312E-2
-8.873320E-1	-6.523437E-2
-9.014922E-1	-6.562499E-2
-9.122539E-1	-6.601562E-2
-9.207500E-1	-6.640624E-2
