X (Volt)	Y (Volt)
5.324220E-3	-7.812499E-3
5.007031E-2	-3.515625E-3
1.004805E-1	1.953125E-3
1.588203E-1	7.812499E-3
2.188594E-1	1.250000E-2
2.766328E-1	1.718750E-2
3.349727E-1	2.148437E-2
3.876484E-1	2.460937E-2
4.369258E-1	2.734375E-2
4.873359E-1	3.007812E-2
5.377461E-1	3.281250E-2
5.836250E-1	3.515625E-2
6.266719E-1	3.750000E-2
6.691523E-1	3.945312E-2
7.105000E-1	4.140625E-2
7.501484E-1	4.335937E-2
7.869648E-1	4.531250E-2
8.203828E-1	4.687500E-2
8.475703E-1	4.804687E-2
8.685273E-1	4.921874E-2
8.849531E-1	4.999999E-2
8.979805E-1	5.039062E-2
9.081758E-1	5.078124E-2
9.166719E-1	5.117187E-2
9.223359E-1	5.117187E-2
9.263008E-1	5.117187E-2
9.291328E-1	5.117187E-2
9.313984E-1	5.117187E-2
9.285664E-1	5.078124E-2
9.217695E-1	5.039062E-2
9.087422E-1	4.960937E-2
8.883515E-1	4.882812E-2
8.634297E-1	4.726562E-2
8.328437E-1	4.609375E-2
8.022578E-1	4.414062E-2
7.671406E-1	4.218750E-2
7.274922E-1	4.023437E-2
6.844453E-1	3.789062E-2
6.408320E-1	3.554687E-2
5.943867E-1	3.320312E-2
5.479414E-1	3.046875E-2
4.997969E-1	2.812500E-2
4.448555E-1	2.500000E-2
3.853828E-1	2.226562E-2
3.230781E-1	1.875000E-2
2.641719E-1	1.562500E-2
2.063984E-1	1.250000E-2
1.491914E-1	9.765624E-3
9.368359E-2	6.640624E-3
4.100781E-2	3.515625E-3
-1.166797E-2	3.906250E-4
-5.698047E-2	-3.515625E-3
-1.090898E-1	-8.984374E-3
-1.668633E-1	-1.445312E-2
-2.269023E-1	-1.953125E-2
-2.858086E-1	-2.421875E-2
-3.430156E-1	-2.851562E-2
-3.951250E-1	-3.203125E-2
-4.455351E-1	-3.476562E-2
-4.948125E-1	-3.750000E-2
-5.452226E-1	-4.023437E-2
-5.916680E-1	-4.218750E-2
-6.341484E-1	-4.453125E-2
-6.737969E-1	-4.648437E-2
-7.140117E-1	-4.882812E-2
-7.530937E-1	-5.078124E-2
-7.910430E-1	-5.273437E-2
-8.244609E-1	-5.429687E-2
-8.505156E-1	-5.585937E-2
-8.703398E-1	-5.664062E-2
-8.861992E-1	-5.742187E-2
-8.997930E-1	-5.781249E-2
-9.094219E-1	-5.820312E-2
-9.173515E-1	-5.859374E-2
-9.241484E-1	-5.859374E-2
-9.281133E-1	-5.898437E-2
-9.315117E-1	-5.898437E-2
-9.326445E-1	-5.859374E-2
-9.315117E-1	-5.859374E-2
-9.252812E-1	-5.820312E-2
-9.116875E-1	-5.742187E-2
-8.924297E-1	-5.664062E-2
-8.680742E-1	-5.507812E-2
-8.391875E-1	-5.351562E-2
-8.080351E-1	-5.156249E-2
-7.712187E-1	-4.960937E-2
-7.310039E-1	-4.726562E-2
-6.879570E-1	-4.492187E-2
-6.437773E-1	-4.257812E-2
-5.984648E-1	-4.023437E-2
-5.514531E-1	-3.789062E-2
-5.016094E-1	-3.554687E-2
-4.466680E-1	-3.281250E-2
-3.866289E-1	-2.968750E-2
-3.265898E-1	-2.617187E-2
-2.671172E-1	-2.343750E-2
-2.076445E-1	-1.992187E-2
-1.504375E-1	-1.679687E-2
-9.492968E-2	-1.367187E-2
-4.055469E-2	-1.093750E-2
1.098828E-2	-7.421874E-3
5.516797E-2	-3.125000E-3
1.067109E-1	2.343750E-3
1.644844E-1	8.203124E-3
2.239570E-1	1.328125E-2
2.817305E-1	1.757812E-2
3.400703E-1	2.148437E-2
3.927461E-1	2.500000E-2
4.425898E-1	2.773437E-2
4.930000E-1	3.046875E-2
