X (Volt)	Y (Volt)
1.016133E-1	2.734375E-3
1.480586E-1	2.226562E-2
2.041328E-1	4.335937E-2
2.692695E-1	6.367187E-2
3.366719E-1	8.203124E-2
4.052070E-1	9.843749E-2
4.709101E-1	1.125000E-1
5.303828E-1	1.253906E-1
5.853242E-1	1.367187E-1
6.374336E-1	1.468750E-1
6.884101E-1	1.554687E-1
7.365547E-1	1.632812E-1
7.801680E-1	1.707031E-1
8.175508E-1	1.769531E-1
8.504023E-1	1.824219E-1
8.753242E-1	1.871094E-1
8.957148E-1	1.906250E-1
9.127070E-1	1.929687E-1
9.251680E-1	1.949219E-1
9.359297E-1	1.964844E-1
9.444258E-1	1.972656E-1
9.512226E-1	1.980469E-1
9.557539E-1	1.988281E-1
9.580195E-1	1.992187E-1
9.568867E-1	1.988281E-1
9.500898E-1	1.984375E-1
9.359297E-1	1.972656E-1
9.161055E-1	1.953125E-1
8.906172E-1	1.929687E-1
8.617305E-1	1.902344E-1
8.305781E-1	1.863281E-1
7.971601E-1	1.824219E-1
7.603437E-1	1.777344E-1
7.189961E-1	1.730469E-1
6.748164E-1	1.675781E-1
6.283711E-1	1.617187E-1
5.807930E-1	1.554687E-1
5.320820E-1	1.492187E-1
4.777070E-1	1.421875E-1
4.176680E-1	1.335937E-1
3.576289E-1	1.242187E-1
2.970234E-1	1.144531E-1
2.392500E-1	1.042969E-1
1.831758E-1	9.414062E-2
1.305000E-1	8.203124E-2
8.122266E-2	6.992187E-2
3.817578E-2	5.664062E-2
1.925783E-3	4.218750E-2
-3.092578E-2	2.617187E-2
-6.830859E-2	8.984374E-3
-1.085234E-1	-8.984374E-3
-1.544023E-1	-2.851562E-2
-2.093437E-1	-4.882812E-2
-2.767461E-1	-6.992187E-2
-3.441484E-1	-8.906249E-2
-4.115508E-1	-1.054687E-1
-4.761211E-1	-1.207031E-1
-5.355937E-1	-1.335937E-1
-5.916680E-1	-1.445312E-1
-6.432109E-1	-1.539062E-1
-6.919219E-1	-1.628906E-1
-7.383672E-1	-1.710937E-1
-7.825469E-1	-1.785156E-1
-8.216289E-1	-1.847656E-1
-8.510820E-1	-1.898437E-1
-8.760039E-1	-1.941406E-1
-8.952617E-1	-1.972656E-1
-9.105547E-1	-2.000000E-1
-9.247148E-1	-2.019531E-1
-9.349101E-1	-2.035156E-1
-9.434062E-1	-2.046875E-1
-9.485039E-1	-2.054687E-1
-9.530351E-1	-2.062500E-1
-9.553008E-1	-2.062500E-1
-9.547344E-1	-2.062500E-1
-9.473711E-1	-2.058594E-1
-9.343437E-1	-2.046875E-1
-9.139531E-1	-2.027344E-1
-8.901640E-1	-2.003906E-1
-8.618437E-1	-1.972656E-1
-8.323906E-1	-1.933594E-1
-7.989726E-1	-1.898437E-1
-7.604570E-1	-1.855469E-1
-7.191094E-1	-1.808594E-1
-6.760625E-1	-1.750000E-1
-6.318828E-1	-1.695312E-1
-5.843047E-1	-1.632812E-1
-5.344609E-1	-1.562500E-1
-4.789531E-1	-1.492187E-1
-4.200469E-1	-1.414062E-1
-3.611406E-1	-1.320312E-1
-3.016680E-1	-1.222656E-1
-2.433281E-1	-1.113281E-1
-1.872539E-1	-9.999999E-2
-1.345781E-1	-8.867187E-2
-8.586718E-2	-7.578124E-2
-4.168750E-2	-6.249999E-2
-6.003904E-3	-4.765625E-2
2.684766E-2	-3.203125E-2
6.309766E-2	-1.484375E-2
1.027461E-1	3.125000E-3
1.491914E-1	2.304687E-2
2.058320E-1	4.414062E-2
2.704023E-1	6.445312E-2
3.395039E-1	8.281249E-2
4.074727E-1	9.882811E-2
4.731758E-1	1.128906E-1
5.326484E-1	1.257812E-1
5.881562E-1	1.375000E-1
6.402656E-1	1.472656E-1
6.906758E-1	1.558594E-1
7.382539E-1	1.636719E-1
7.818672E-1	1.710937E-1
8.186836E-1	1.773437E-1
8.509687E-1	1.828125E-1
8.758906E-1	1.871094E-1
8.951484E-1	1.906250E-1
9.127070E-1	1.929687E-1
9.251680E-1	1.949219E-1
9.359297E-1	1.964844E-1
9.449922E-1	1.976562E-1
9.506562E-1	1.984375E-1
9.546211E-1	1.988281E-1
9.574531E-1	1.988281E-1
9.557539E-1	1.988281E-1
9.478242E-1	1.984375E-1
9.336640E-1	1.972656E-1
9.144062E-1	1.953125E-1
8.883515E-1	1.929687E-1
8.600312E-1	1.898437E-1
8.283125E-1	1.863281E-1
7.954609E-1	1.820312E-1
7.580781E-1	1.777344E-1
7.167305E-1	1.726562E-1
6.719844E-1	1.671875E-1
6.255391E-1	1.613281E-1
5.779609E-1	1.550781E-1
5.292500E-1	1.488281E-1
4.748750E-1	1.417969E-1
4.148359E-1	1.332031E-1
3.542305E-1	1.238281E-1
2.936250E-1	1.140625E-1
2.364180E-1	1.039062E-1
1.803437E-1	9.335937E-2
1.282344E-1	8.124999E-2
7.952344E-2	6.914062E-2
3.534375E-2	5.585937E-2
-3.398421E-4	4.140625E-2
-3.319140E-2	2.500000E-2
-6.944140E-2	7.812499E-3
-1.107891E-1	-1.015625E-2
-1.561016E-1	-2.968750E-2
-2.127422E-1	-4.999999E-2
-2.812773E-1	-7.109374E-2
-3.492461E-1	-9.023437E-2
-4.149492E-1	-1.066406E-1
-4.806523E-1	-1.214844E-1
-5.401250E-1	-1.343750E-1
-5.961992E-1	-1.449219E-1
-6.477422E-1	-1.542969E-1
-6.964531E-1	-1.632812E-1
-7.417656E-1	-1.714844E-1
-7.853789E-1	-1.785156E-1
-8.233281E-1	-1.851562E-1
-8.544805E-1	-1.902344E-1
-8.777031E-1	-1.941406E-1
-8.980937E-1	-1.976562E-1
-9.133867E-1	-2.000000E-1
-9.264140E-1	-2.023437E-1
-9.366094E-1	-2.035156E-1
-9.445390E-1	-2.046875E-1
-9.496367E-1	-2.054687E-1
-9.536015E-1	-2.062500E-1
-9.558672E-1	-2.066406E-1
-9.553008E-1	-2.062500E-1
-9.479375E-1	-2.058594E-1
-9.343437E-1	-2.046875E-1
-9.145195E-1	-2.027344E-1
-8.901640E-1	-2.000000E-1
-8.618437E-1	-1.972656E-1
-8.306914E-1	-1.933594E-1
-7.967070E-1	-1.894531E-1
-7.576250E-1	-1.851562E-1
-7.168437E-1	-1.804687E-1
-6.726640E-1	-1.746094E-1
-6.284844E-1	-1.687500E-1
-5.809062E-1	-1.625000E-1
-5.304961E-1	-1.558594E-1
-4.749883E-1	-1.484375E-1
-4.160820E-1	-1.406250E-1
-3.571758E-1	-1.316406E-1
-2.982695E-1	-1.214844E-1
-2.393633E-1	-1.105469E-1
-1.832891E-1	-9.921874E-2
-1.306133E-1	-8.749999E-2
-8.246875E-2	-7.460937E-2
-3.885547E-2	-6.093749E-2
-4.304686E-3	-4.609375E-2
2.911328E-2	-3.046875E-2
6.479688E-2	-1.328125E-2
1.050117E-1	4.687500E-3
1.520234E-1	2.460937E-2
2.103633E-1	4.570312E-2
2.760664E-1	6.601562E-2
3.446016E-1	8.398437E-2
4.125703E-1	9.999999E-2
4.777070E-1	1.140625E-1
5.366133E-1	1.265625E-1
5.909883E-1	1.378906E-1
6.430976E-1	1.476562E-1
6.935078E-1	1.562500E-1
7.410859E-1	1.640625E-1
7.841328E-1	1.710937E-1
8.209492E-1	1.777344E-1
8.521015E-1	1.828125E-1
8.775898E-1	1.871094E-1
8.974140E-1	1.906250E-1
9.138398E-1	1.929687E-1
9.263008E-1	1.949219E-1
9.364961E-1	1.964844E-1
9.449922E-1	1.976562E-1
9.512226E-1	1.980469E-1
9.546211E-1	1.988281E-1
9.574531E-1	1.988281E-1
9.557539E-1	1.988281E-1
9.483906E-1	1.980469E-1
9.330976E-1	1.968750E-1
9.132734E-1	1.953125E-1
8.872187E-1	1.929687E-1
8.583320E-1	1.898437E-1
8.271797E-1	1.859375E-1
7.937617E-1	1.816406E-1
7.558125E-1	1.773437E-1
7.133320E-1	1.722656E-1
6.691523E-1	1.667969E-1
6.227070E-1	1.609375E-1
5.756953E-1	1.546875E-1
5.252851E-1	1.484375E-1
4.703437E-1	1.410156E-1
4.108711E-1	1.328125E-1
3.508320E-1	1.230469E-1
2.896602E-1	1.132812E-1
2.335859E-1	1.031250E-1
1.775117E-1	9.296874E-2
1.254023E-1	8.085937E-2
7.669141E-2	6.874999E-2
3.477734E-2	5.507812E-2
-1.472655E-3	4.062500E-2
-3.489062E-2	2.460937E-2
-7.227343E-2	7.031249E-3
-1.130547E-1	-1.093750E-2
-1.589336E-1	-3.046875E-2
-2.167070E-1	-5.117187E-2
-2.852422E-1	-7.226562E-2
-3.520781E-1	-9.101562E-2
-4.183476E-1	-1.074219E-1
-4.829180E-1	-1.222656E-1
-5.429570E-1	-1.347656E-1
-5.978984E-1	-1.453125E-1
-6.488750E-1	-1.550781E-1
-6.975859E-1	-1.640625E-1
-7.440312E-1	-1.718750E-1
-7.870781E-1	-1.789062E-1
-8.250273E-1	-1.851562E-1
-8.556133E-1	-1.902344E-1
-8.788359E-1	-1.945312E-1
-8.986601E-1	-1.976562E-1
-9.139531E-1	-2.003906E-1
-9.269805E-1	-2.023437E-1
-9.371758E-1	-2.039062E-1
-9.451055E-1	-2.050781E-1
-9.502031E-1	-2.058594E-1
-9.541680E-1	-2.062500E-1
-9.570000E-1	-2.066406E-1
-9.553008E-1	-2.062500E-1
-9.473711E-1	-2.058594E-1
-9.326445E-1	-2.042969E-1
-9.128203E-1	-2.023437E-1
-8.884648E-1	-2.000000E-1
-8.595781E-1	-1.968750E-1
-8.295586E-1	-1.933594E-1
-7.950078E-1	-1.894531E-1
-7.559258E-1	-1.851562E-1
-7.145781E-1	-1.800781E-1
-6.703984E-1	-1.742187E-1
-6.256523E-1	-1.687500E-1
-5.780742E-1	-1.621094E-1
-5.270976E-1	-1.554687E-1
-4.715898E-1	-1.480469E-1
-4.121172E-1	-1.402344E-1
-3.537773E-1	-1.308594E-1
-2.954375E-1	-1.210937E-1
-2.365312E-1	-1.101562E-1
-1.810234E-1	-9.882811E-2
-1.283477E-1	-8.710937E-2
-8.076953E-2	-7.421874E-2
-3.772265E-2	-6.054687E-2
-2.605467E-3	-4.570312E-2
3.024609E-2	-3.007812E-2
6.649609E-2	-1.289062E-2
1.061445E-1	5.078124E-3
1.537227E-1	2.500000E-2
2.114961E-1	4.609375E-2
2.771992E-1	6.640624E-2
3.457344E-1	8.437499E-2
4.142695E-1	1.003906E-1
4.799726E-1	1.144531E-1
5.388789E-1	1.269531E-1
5.938203E-1	1.382812E-1
6.447969E-1	1.480469E-1
6.957734E-1	1.562500E-1
7.422187E-1	1.640625E-1
7.852656E-1	1.714844E-1
8.220820E-1	1.777344E-1
8.543672E-1	1.828125E-1
8.787226E-1	1.875000E-1
8.991133E-1	1.906250E-1
9.144062E-1	1.933594E-1
9.268672E-1	1.949219E-1
9.381953E-1	1.964844E-1
9.461250E-1	1.976562E-1
9.512226E-1	1.984375E-1
9.551875E-1	1.988281E-1
9.574531E-1	1.988281E-1
9.551875E-1	1.988281E-1
9.466914E-1	1.980469E-1
9.319648E-1	1.968750E-1
9.115742E-1	1.949219E-1
8.855195E-1	1.925781E-1
8.571992E-1	1.894531E-1
8.254805E-1	1.855469E-1
7.920625E-1	1.812500E-1
7.535469E-1	1.769531E-1
7.116328E-1	1.718750E-1
6.668867E-1	1.664062E-1
6.210078E-1	1.605469E-1
5.739961E-1	1.542969E-1
5.241523E-1	1.480469E-1
4.686445E-1	1.406250E-1
4.091719E-1	1.320312E-1
3.485664E-1	1.226562E-1
2.873945E-1	1.128906E-1
2.307539E-1	1.027344E-1
1.752461E-1	9.218749E-2
1.225703E-1	8.007812E-2
7.442578E-2	6.796874E-2
3.137891E-2	5.429687E-2
-4.304686E-3	3.984375E-2
-3.715625E-2	2.343750E-2
-7.510547E-2	5.859374E-3
-1.153203E-1	-1.210937E-2
-1.628984E-1	-3.203125E-2
-2.206719E-1	-5.273437E-2
-2.892070E-1	-7.343749E-2
-3.571758E-1	-9.218749E-2
-4.240117E-1	-1.085937E-1
-4.874492E-1	-1.230469E-1
-5.469219E-1	-1.359375E-1
-6.024297E-1	-1.460937E-1
-6.528398E-1	-1.554687E-1
-7.015508E-1	-1.644531E-1
-7.474297E-1	-1.722656E-1
-7.904765E-1	-1.796875E-1
-8.278594E-1	-1.859375E-1
-8.584453E-1	-1.906250E-1
-8.816680E-1	-1.949219E-1
-9.009258E-1	-1.980469E-1
-9.162187E-1	-2.007812E-1
-9.292461E-1	-2.023437E-1
-9.383086E-1	-2.039062E-1
-9.462383E-1	-2.050781E-1
-9.513359E-1	-2.058594E-1
-9.553008E-1	-2.062500E-1
-9.570000E-1	-2.066406E-1
-9.553008E-1	-2.062500E-1
-9.479375E-1	-2.058594E-1
-9.332109E-1	-2.042969E-1
-9.133867E-1	-2.023437E-1
-8.878984E-1	-2.000000E-1
-8.590117E-1	-1.968750E-1
-8.278594E-1	-1.929687E-1
-7.927422E-1	-1.890625E-1
-7.536601E-1	-1.847656E-1
-7.123125E-1	-1.796875E-1
-6.681328E-1	-1.742187E-1
-6.239531E-1	-1.683594E-1
-5.758086E-1	-1.621094E-1
-5.248320E-1	-1.550781E-1
-4.687578E-1	-1.476562E-1
-4.087187E-1	-1.398437E-1
-3.503789E-1	-1.304687E-1
-2.909062E-1	-1.203125E-1
-2.331328E-1	-1.093750E-1
-1.776250E-1	-9.804686E-2
-1.243828E-1	-8.632812E-2
-7.737109E-2	-7.343749E-2
-3.489062E-2	-5.976562E-2
-3.398421E-4	-4.492187E-2
3.307813E-2	-2.890625E-2
6.932813E-2	-1.171875E-2
1.101094E-1	6.640624E-3
1.571211E-1	2.656250E-2
2.165937E-1	4.765625E-2
2.828633E-1	6.757812E-2
3.508320E-1	8.554687E-2
4.188008E-1	1.011719E-1
4.839375E-1	1.152344E-1
5.417109E-1	1.277344E-1
5.960859E-1	1.386719E-1
6.476289E-1	1.484375E-1
6.980391E-1	1.566406E-1
7.456172E-1	1.644531E-1
7.869648E-1	1.718750E-1
8.237812E-1	1.781250E-1
8.555000E-1	1.832031E-1
8.792890E-1	1.875000E-1
8.991133E-1	1.910156E-1
9.149726E-1	1.933594E-1
9.274336E-1	1.953125E-1
9.370625E-1	1.964844E-1
9.455586E-1	1.976562E-1
9.517890E-1	1.980469E-1
9.551875E-1	1.988281E-1
9.580195E-1	1.988281E-1
9.551875E-1	1.988281E-1
9.466914E-1	1.980469E-1
9.308320E-1	1.968750E-1
9.098750E-1	1.949219E-1
8.838203E-1	1.925781E-1
8.549336E-1	1.894531E-1
8.232148E-1	1.855469E-1
7.892305E-1	1.812500E-1
7.512812E-1	1.765625E-1
7.099336E-1	1.714844E-1
6.640547E-1	1.660156E-1
6.181758E-1	1.601562E-1
5.711641E-1	1.542969E-1
5.213203E-1	1.476562E-1
4.658125E-1	1.406250E-1
4.063398E-1	1.320312E-1
3.451680E-1	1.222656E-1
2.845625E-1	1.125000E-1
2.279219E-1	1.023437E-1
1.724141E-1	9.179687E-2
1.203047E-1	7.968749E-2
7.329297E-2	6.757812E-2
2.967969E-2	5.390624E-2
-5.437498E-3	3.906250E-2
-3.828906E-2	2.265625E-2
-7.567187E-2	5.468749E-3
-1.164531E-1	-1.250000E-2
-1.634648E-1	-3.242187E-2
-2.223711E-1	-5.312499E-2
-2.903398E-1	-7.382812E-2
-3.583086E-1	-9.257812E-2
-4.245781E-1	-1.089844E-1
-4.885820E-1	-1.234375E-1
-5.480547E-1	-1.359375E-1
-6.029961E-1	-1.464844E-1
-6.539726E-1	-1.558594E-1
-7.026836E-1	-1.648437E-1
-7.496953E-1	-1.726562E-1
-7.921758E-1	-1.796875E-1
-8.284258E-1	-1.859375E-1
-8.584453E-1	-1.910156E-1
-8.811015E-1	-1.949219E-1
-9.003594E-1	-1.980469E-1
-9.150859E-1	-2.003906E-1
-9.281133E-1	-2.023437E-1
-9.383086E-1	-2.039062E-1
-9.451055E-1	-2.050781E-1
-9.507695E-1	-2.058594E-1
-9.547344E-1	-2.062500E-1
-9.564336E-1	-2.066406E-1
-9.541680E-1	-2.062500E-1
-9.462383E-1	-2.058594E-1
-9.309453E-1	-2.042969E-1
-9.099883E-1	-2.023437E-1
-8.856328E-1	-1.996094E-1
-8.573125E-1	-1.964844E-1
-8.261601E-1	-1.929687E-1
-7.916094E-1	-1.890625E-1
-7.519609E-1	-1.847656E-1
-7.106133E-1	-1.796875E-1
-6.664336E-1	-1.738281E-1
-6.216875E-1	-1.679687E-1
-5.735430E-1	-1.617187E-1
-5.214336E-1	-1.546875E-1
-4.659258E-1	-1.472656E-1
-4.070195E-1	-1.394531E-1
-3.475469E-1	-1.300781E-1
-2.880742E-1	-1.199219E-1
-2.303008E-1	-1.089844E-1
-1.753594E-1	-9.765624E-2
-1.232500E-1	-8.554687E-2
-7.567187E-2	-7.304687E-2
-3.262500E-2	-5.898437E-2
7.929704E-4	-4.414062E-2
3.421094E-2	-2.851562E-2
7.102734E-2	-1.093750E-2
1.112422E-1	7.421874E-3
1.593867E-1	2.734375E-2
2.182930E-1	4.843750E-2
2.845625E-1	6.835937E-2
3.530977E-1	8.632812E-2
4.216328E-1	1.019531E-1
4.862031E-1	1.156250E-1
5.439766E-1	1.281250E-1
5.983516E-1	1.394531E-1
6.504609E-1	1.488281E-1
7.008711E-1	1.574219E-1
7.473164E-1	1.648437E-1
7.903633E-1	1.722656E-1
8.260469E-1	1.785156E-1
8.566328E-1	1.835937E-1
8.804219E-1	1.878906E-1
8.996797E-1	1.910156E-1
9.155390E-1	1.933594E-1
9.274336E-1	1.953125E-1
9.381953E-1	1.964844E-1
9.455586E-1	1.976562E-1
9.512226E-1	1.980469E-1
9.551875E-1	1.984375E-1
9.574531E-1	1.988281E-1
9.540547E-1	1.984375E-1
9.444258E-1	1.980469E-1
9.291328E-1	1.964844E-1
9.093086E-1	1.945312E-1
8.832539E-1	1.921875E-1
8.543672E-1	1.890625E-1
8.220820E-1	1.851562E-1
7.875312E-1	1.812500E-1
7.484492E-1	1.765625E-1
7.071016E-1	1.710937E-1
6.623555E-1	1.656250E-1
6.159101E-1	1.597656E-1
5.677656E-1	1.539062E-1
5.190547E-1	1.472656E-1
4.635469E-1	1.398437E-1
4.035078E-1	1.312500E-1
3.423359E-1	1.214844E-1
2.817305E-1	1.117187E-1
2.245234E-1	1.015625E-1
1.690156E-1	9.101562E-2
1.169062E-1	7.851562E-2
6.932813E-2	6.640624E-2
2.684766E-2	5.273437E-2
-7.703123E-3	3.789062E-2
-4.112109E-2	2.148437E-2
-7.850390E-2	3.906250E-3
-1.192852E-1	-1.406250E-2
-1.679961E-1	-3.398437E-2
-2.280352E-1	-5.507812E-2
-2.965703E-1	-7.539062E-2
-3.639726E-1	-9.414062E-2
-4.302422E-1	-1.101562E-1
-4.936797E-1	-1.246094E-1
-5.525859E-1	-1.367187E-1
-6.069609E-1	-1.472656E-1
-6.573711E-1	-1.566406E-1
-7.060820E-1	-1.652344E-1
-7.519609E-1	-1.730469E-1
-7.944414E-1	-1.800781E-1
-8.306914E-1	-1.863281E-1
-8.601445E-1	-1.910156E-1
-8.833672E-1	-1.949219E-1
-9.020586E-1	-1.980469E-1
-9.167851E-1	-2.007812E-1
-9.298125E-1	-2.027344E-1
-9.388750E-1	-2.039062E-1
-9.462383E-1	-2.050781E-1
-9.513359E-1	-2.058594E-1
-9.558672E-1	-2.062500E-1
-9.581328E-1	-2.066406E-1
-9.558672E-1	-2.062500E-1
-9.468047E-1	-2.054687E-1
