X (Volt)	Y (Volt)
-8.246875E-2	-5.859374E-3
-3.035937E-2	-3.515625E-3
1.948438E-2	-1.562500E-3
6.876172E-2	7.812499E-4
1.174727E-1	3.125000E-3
1.695820E-1	5.468749E-3
2.245234E-1	7.812499E-3
2.766328E-1	1.015625E-2
3.310078E-1	1.250000E-2
3.808516E-1	1.484375E-2
4.267305E-1	1.679687E-2
4.743086E-1	1.914062E-2
5.224531E-1	2.148437E-2
5.671992E-1	2.343750E-2
6.079805E-1	2.539062E-2
6.464961E-1	2.695312E-2
6.844453E-1	2.890625E-2
7.212617E-1	3.046875E-2
7.563789E-1	3.203125E-2
7.869648E-1	3.359375E-2
8.124531E-1	3.476562E-2
8.322773E-1	3.554687E-2
8.481367E-1	3.632812E-2
8.594648E-1	3.671875E-2
8.690937E-1	3.710937E-2
8.764570E-1	3.710937E-2
8.821211E-1	3.750000E-2
8.855195E-1	3.750000E-2
8.883515E-1	3.750000E-2
8.900508E-1	3.750000E-2
8.877851E-1	3.710937E-2
8.798555E-1	3.671875E-2
8.645625E-1	3.593750E-2
8.447383E-1	3.515625E-2
8.192500E-1	3.359375E-2
7.914961E-1	3.242187E-2
7.609101E-1	3.085937E-2
7.280586E-1	2.929687E-2
6.923750E-1	2.734375E-2
6.515937E-1	2.539062E-2
6.085469E-1	2.343750E-2
5.632344E-1	2.109375E-2
5.184883E-1	1.875000E-2
4.709101E-1	1.640625E-2
4.165352E-1	1.406250E-2
3.581953E-1	1.132812E-2
2.981562E-1	8.984374E-3
2.392500E-1	6.249999E-3
1.814766E-1	3.515625E-3
1.265352E-1	7.812499E-4
7.442578E-2	-1.562500E-3
2.401563E-2	-3.906250E-3
-2.639453E-2	-5.859374E-3
-7.680468E-2	-8.203124E-3
-1.266484E-1	-1.054687E-2
-1.787578E-1	-1.250000E-2
-2.331328E-1	-1.484375E-2
-2.880742E-1	-1.718750E-2
-3.407500E-1	-1.992187E-2
-3.894609E-1	-2.226562E-2
-4.364726E-1	-2.421875E-2
