X (Volt)	Y (Volt)
3.874219E-2	-4.687500E-3
8.688672E-2	3.906250E-4
1.435273E-1	6.249999E-3
2.030000E-1	1.132812E-2
2.613398E-1	1.601562E-2
3.202461E-1	1.992187E-2
3.751875E-1	2.343750E-2
4.244648E-1	2.656250E-2
4.743086E-1	2.929687E-2
5.247187E-1	3.164062E-2
5.722969E-1	3.437500E-2
6.159101E-1	3.632812E-2
6.566914E-1	3.828125E-2
6.991719E-1	4.062500E-2
7.388203E-1	4.257812E-2
7.767695E-1	4.453125E-2
8.107539E-1	4.609375E-2
8.402070E-1	4.765625E-2
8.628633E-1	4.843750E-2
8.792890E-1	4.921874E-2
8.940156E-1	4.960937E-2
9.053437E-1	4.999999E-2
9.138398E-1	5.039062E-2
9.200703E-1	5.039062E-2
9.246015E-1	5.039062E-2
9.274336E-1	5.078124E-2
9.302656E-1	5.078124E-2
9.296992E-1	5.039062E-2
9.246015E-1	4.999999E-2
9.121406E-1	4.960937E-2
8.945820E-1	4.843750E-2
8.713594E-1	4.726562E-2
8.419062E-1	4.609375E-2
8.107539E-1	4.414062E-2
7.773359E-1	4.257812E-2
7.388203E-1	4.023437E-2
6.969062E-1	3.828125E-2
6.527266E-1	3.593750E-2
6.074141E-1	3.320312E-2
5.604023E-1	3.085937E-2
5.133906E-1	2.851562E-2
4.607148E-1	2.578125E-2
4.018086E-1	2.265625E-2
3.400703E-1	1.914062E-2
2.788984E-1	1.601562E-2
2.211250E-1	1.289062E-2
1.622187E-1	1.015625E-2
1.067109E-1	7.031249E-3
5.346875E-2	4.296875E-3
1.925783E-3	7.812499E-4
-4.508594E-2	-2.734375E-3
-9.436328E-2	-7.421874E-3
-1.510039E-1	-1.289062E-2
-2.099102E-1	-1.796875E-2
-2.699492E-1	-2.304687E-2
-3.277226E-1	-2.734375E-2
-3.820976E-1	-3.085937E-2
-4.325078E-1	-3.398437E-2
-4.823516E-1	-3.671875E-2
-5.321953E-1	-3.906250E-2
-5.809062E-1	-4.140625E-2
-6.239531E-1	-4.335937E-2
-6.630351E-1	-4.570312E-2
-7.032500E-1	-4.765625E-2
-7.423320E-1	-4.960937E-2
-7.791484E-1	-5.156249E-2
-8.142656E-1	-5.312499E-2
-8.431523E-1	-5.468749E-2
-8.652422E-1	-5.585937E-2
-8.822344E-1	-5.664062E-2
-8.963945E-1	-5.742187E-2
-9.065898E-1	-5.742187E-2
-9.145195E-1	-5.781249E-2
-9.213164E-1	-5.820312E-2
-9.264140E-1	-5.820312E-2
-9.292461E-1	-5.820312E-2
-9.315117E-1	-5.820312E-2
-9.315117E-1	-5.820312E-2
-9.258476E-1	-5.781249E-2
-9.145195E-1	-5.703124E-2
-8.975273E-1	-5.624999E-2
-8.743047E-1	-5.507812E-2
-8.459844E-1	-5.351562E-2
-8.159648E-1	-5.156249E-2
-7.802812E-1	-4.960937E-2
-7.417656E-1	-4.726562E-2
-6.998515E-1	-4.531250E-2
-6.568047E-1	-4.296875E-2
-6.114922E-1	-4.062500E-2
-5.644805E-1	-3.828125E-2
-5.152031E-1	-3.593750E-2
-4.625273E-1	-3.320312E-2
-4.024883E-1	-3.007812E-2
-3.430156E-1	-2.695312E-2
-2.829766E-1	-2.382812E-2
-2.229375E-1	-2.070312E-2
-1.651641E-1	-1.718750E-2
-1.090898E-1	-1.445312E-2
-5.528125E-2	-1.132812E-2
-2.605467E-3	-8.203124E-3
4.214063E-2	-4.296875E-3
9.085156E-2	7.812499E-4
1.474922E-1	6.640624E-3
2.069648E-1	1.171875E-2
2.653047E-1	1.601562E-2
3.242109E-1	2.031250E-2
3.785859E-1	2.382812E-2
4.272969E-1	2.656250E-2
4.777070E-1	2.929687E-2
5.275508E-1	3.203125E-2
5.751289E-1	3.437500E-2
6.181758E-1	3.671875E-2
6.600898E-1	3.867187E-2
7.014375E-1	4.062500E-2
7.416523E-1	4.257812E-2
7.784687E-1	4.453125E-2
8.118867E-1	4.609375E-2
8.407734E-1	4.765625E-2
8.628633E-1	4.843750E-2
8.787226E-1	4.921874E-2
8.928828E-1	4.960937E-2
9.030781E-1	4.999999E-2
9.121406E-1	5.039062E-2
9.189375E-1	5.039062E-2
9.229023E-1	5.039062E-2
9.263008E-1	5.078124E-2
9.285664E-1	5.039062E-2
9.280000E-1	5.039062E-2
9.223359E-1	4.999999E-2
9.104414E-1	4.921874E-2
8.928828E-1	4.843750E-2
8.690937E-1	4.726562E-2
8.402070E-1	4.609375E-2
8.090547E-1	4.414062E-2
7.750703E-1	4.218750E-2
7.365547E-1	4.023437E-2
6.935078E-1	3.789062E-2
6.498945E-1	3.554687E-2
6.045820E-1	3.320312E-2
5.575703E-1	3.085937E-2
5.105586E-1	2.812500E-2
4.573164E-1	2.539062E-2
3.978437E-1	2.226562E-2
3.361055E-1	1.914062E-2
2.749336E-1	1.601562E-2
2.177266E-1	1.289062E-2
1.588203E-1	1.015625E-2
1.033125E-1	7.031249E-3
5.063672E-2	3.906250E-3
-1.472655E-3	7.812499E-4
-4.735156E-2	-2.734375E-3
-9.832812E-2	-7.812499E-3
-1.555352E-1	-1.328125E-2
-2.144414E-1	-1.835937E-2
-2.739141E-1	-2.343750E-2
-3.316875E-1	-2.734375E-2
-3.854961E-1	-3.085937E-2
-4.353398E-1	-3.398437E-2
-4.851836E-1	-3.671875E-2
-5.355937E-1	-3.906250E-2
-5.831719E-1	-4.140625E-2
-6.267851E-1	-4.375000E-2
-6.658672E-1	-4.570312E-2
-7.060820E-1	-4.765625E-2
-7.457305E-1	-4.960937E-2
-7.836797E-1	-5.156249E-2
-8.176640E-1	-5.351562E-2
-8.454180E-1	-5.507812E-2
-8.663750E-1	-5.585937E-2
-8.833672E-1	-5.664062E-2
-8.969609E-1	-5.703124E-2
-9.071562E-1	-5.742187E-2
-9.150859E-1	-5.781249E-2
-9.213164E-1	-5.820312E-2
-9.264140E-1	-5.820312E-2
-9.298125E-1	-5.820312E-2
-9.320781E-1	-5.820312E-2
-9.320781E-1	-5.820312E-2
-9.264140E-1	-5.781249E-2
-9.145195E-1	-5.703124E-2
-8.975273E-1	-5.585937E-2
-8.731719E-1	-5.468749E-2
-8.454180E-1	-5.312499E-2
-8.142656E-1	-5.156249E-2
-7.791484E-1	-4.960937E-2
-7.395000E-1	-4.726562E-2
-6.975859E-1	-4.492187E-2
-6.539726E-1	-4.257812E-2
-6.086601E-1	-4.023437E-2
-5.610820E-1	-3.789062E-2
-5.118047E-1	-3.554687E-2
-4.579961E-1	-3.281250E-2
-3.979570E-1	-2.968750E-2
-3.379180E-1	-2.656250E-2
-2.784453E-1	-2.343750E-2
-2.184062E-1	-2.031250E-2
-1.606328E-1	-1.718750E-2
-1.062578E-1	-1.406250E-2
-5.244922E-2	-1.132812E-2
2.265642E-4	-8.203124E-3
4.553906E-2	-3.906250E-3
9.481641E-2	1.171875E-3
1.531562E-1	7.031249E-3
2.126289E-1	1.210937E-2
2.704023E-1	1.640625E-2
3.281758E-1	2.070312E-2
3.825508E-1	2.382812E-2
4.318281E-1	2.656250E-2
4.816719E-1	2.929687E-2
5.315156E-1	3.203125E-2
5.790937E-1	3.437500E-2
6.227070E-1	3.671875E-2
6.640547E-1	3.867187E-2
7.059687E-1	4.062500E-2
7.456172E-1	4.296875E-2
7.830000E-1	4.492187E-2
8.158515E-1	4.648437E-2
8.441719E-1	4.765625E-2
8.656953E-1	4.843750E-2
8.826875E-1	4.921874E-2
8.962812E-1	4.999999E-2
9.070430E-1	5.039062E-2
9.149726E-1	5.039062E-2
9.212031E-1	5.078124E-2
9.257344E-1	5.078124E-2
9.285664E-1	5.078124E-2
9.308320E-1	5.078124E-2
9.302656E-1	5.039062E-2
9.240351E-1	4.999999E-2
9.110078E-1	4.921874E-2
8.917500E-1	4.843750E-2
8.668281E-1	4.726562E-2
8.368086E-1	4.570312E-2
8.056562E-1	4.414062E-2
7.716719E-1	4.218750E-2
7.325898E-1	3.984375E-2
6.906758E-1	3.789062E-2
6.459297E-1	3.554687E-2
6.000508E-1	3.281250E-2
5.530391E-1	3.046875E-2
5.054609E-1	2.812500E-2
4.510859E-1	2.500000E-2
3.916133E-1	2.187500E-2
3.293086E-1	1.875000E-2
2.687031E-1	1.562500E-2
2.103633E-1	1.250000E-2
1.525898E-1	9.765624E-3
9.708203E-2	6.640624E-3
4.497266E-2	3.515625E-3
-7.136717E-3	3.906250E-4
-5.244922E-2	-3.515625E-3
-1.034258E-1	-8.593749E-3
-1.611992E-1	-1.406250E-2
-2.212383E-1	-1.914062E-2
-2.807109E-1	-2.382812E-2
-3.379180E-1	-2.773437E-2
-3.905937E-1	-3.125000E-2
-4.404375E-1	-3.437500E-2
-4.908476E-1	-3.710937E-2
-5.412578E-1	-3.945312E-2
-5.882695E-1	-4.179687E-2
-6.307500E-1	-4.375000E-2
-6.692656E-1	-4.609375E-2
-7.100469E-1	-4.804687E-2
-7.485625E-1	-4.999999E-2
-7.859453E-1	-5.195312E-2
-8.204961E-1	-5.351562E-2
-8.476836E-1	-5.507812E-2
-8.686406E-1	-5.624999E-2
-8.850664E-1	-5.664062E-2
-8.986601E-1	-5.742187E-2
-9.088555E-1	-5.781249E-2
-9.162187E-1	-5.781249E-2
-9.224492E-1	-5.820312E-2
-9.275469E-1	-5.820312E-2
-9.298125E-1	-5.820312E-2
-9.326445E-1	-5.820312E-2
-9.315117E-1	-5.820312E-2
-9.247148E-1	-5.781249E-2
-9.122539E-1	-5.703124E-2
-8.941289E-1	-5.585937E-2
-8.697734E-1	-5.468749E-2
-8.414531E-1	-5.312499E-2
-8.097344E-1	-5.117187E-2
-7.746172E-1	-4.921874E-2
-7.349687E-1	-4.687500E-2
-6.924883E-1	-4.453125E-2
-6.500078E-1	-4.257812E-2
-6.041289E-1	-4.023437E-2
-5.559844E-1	-3.789062E-2
-5.067070E-1	-3.554687E-2
-4.528984E-1	-3.242187E-2
-3.928594E-1	-2.968750E-2
-3.328203E-1	-2.617187E-2
-2.727812E-1	-2.304687E-2
-2.144414E-1	-1.992187E-2
-1.572344E-1	-1.679687E-2
-1.011602E-1	-1.367187E-2
-4.735156E-2	-1.093750E-2
4.757814E-3	-7.812499E-3
4.950391E-2	-3.515625E-3
9.991406E-2	1.562500E-3
1.576875E-1	7.421874E-3
2.165937E-1	1.250000E-2
2.743672E-1	1.679687E-2
3.332734E-1	2.070312E-2
3.865156E-1	2.421875E-2
4.352266E-1	2.695312E-2
4.856367E-1	2.968750E-2
5.354805E-1	3.242187E-2
5.824922E-1	3.476562E-2
6.261055E-1	3.710937E-2
6.680195E-1	3.906250E-2
7.088008E-1	4.101562E-2
7.484492E-1	4.296875E-2
7.846992E-1	4.492187E-2
8.181172E-1	4.648437E-2
8.458711E-1	4.765625E-2
8.668281E-1	4.882812E-2
8.826875E-1	4.921874E-2
8.957148E-1	4.999999E-2
9.064765E-1	5.039062E-2
9.144062E-1	5.039062E-2
9.200703E-1	5.078124E-2
9.240351E-1	5.078124E-2
9.280000E-1	5.078124E-2
9.296992E-1	5.078124E-2
9.291328E-1	5.039062E-2
9.229023E-1	4.999999E-2
9.093086E-1	4.921874E-2
8.906172E-1	4.843750E-2
8.662617E-1	4.726562E-2
8.368086E-1	4.570312E-2
8.045234E-1	4.375000E-2
7.688398E-1	4.179687E-2
7.303242E-1	3.984375E-2
6.878437E-1	3.750000E-2
6.436641E-1	3.515625E-2
5.977851E-1	3.281250E-2
5.507734E-1	3.046875E-2
5.026289E-1	2.773437E-2
4.471211E-1	2.500000E-2
3.876484E-1	2.187500E-2
3.247773E-1	1.835937E-2
2.647383E-1	1.523437E-2
2.069648E-1	1.210937E-2
1.497578E-1	9.374999E-3
9.368359E-2	6.249999E-3
4.157422E-2	3.125000E-3
-1.053515E-2	0.000000E+0
-5.698047E-2	-3.906250E-3
-1.079570E-1	-8.984374E-3
-1.657305E-1	-1.406250E-2
-2.252031E-1	-1.953125E-2
-2.841094E-1	-2.382812E-2
-3.413164E-1	-2.812500E-2
-3.934258E-1	-3.164062E-2
-4.432695E-1	-3.437500E-2
-4.931133E-1	-3.710937E-2
-5.440898E-1	-3.984375E-2
-5.916680E-1	-4.179687E-2
-6.341484E-1	-4.414062E-2
-6.737969E-1	-4.609375E-2
-7.140117E-1	-4.843750E-2
-7.525273E-1	-5.039062E-2
-7.899101E-1	-5.234374E-2
-8.227617E-1	-5.390624E-2
-8.493828E-1	-5.507812E-2
-8.697734E-1	-5.624999E-2
-8.850664E-1	-5.703124E-2
-8.986601E-1	-5.742187E-2
-9.088555E-1	-5.781249E-2
-9.162187E-1	-5.820312E-2
-9.224492E-1	-5.820312E-2
-9.269805E-1	-5.820312E-2
-9.309453E-1	-5.820312E-2
-9.326445E-1	-5.820312E-2
-9.315117E-1	-5.820312E-2
-9.258476E-1	-5.781249E-2
-9.122539E-1	-5.703124E-2
-8.935625E-1	-5.585937E-2
-8.686406E-1	-5.468749E-2
-8.403203E-1	-5.312499E-2
-8.080351E-1	-5.117187E-2
-7.723515E-1	-4.921874E-2
-7.327031E-1	-4.687500E-2
-6.902226E-1	-4.453125E-2
-6.466094E-1	-4.218750E-2
-6.007305E-1	-4.023437E-2
-5.525859E-1	-3.750000E-2
-5.027422E-1	-3.515625E-2
-4.478008E-1	-3.242187E-2
-3.883281E-1	-2.929687E-2
-3.288555E-1	-2.617187E-2
-2.688164E-1	-2.304687E-2
-2.099102E-1	-1.992187E-2
-1.521367E-1	-1.679687E-2
-9.662890E-2	-1.367187E-2
-4.338672E-2	-1.093750E-2
8.722658E-3	-7.421874E-3
5.290234E-2	-3.125000E-3
1.038789E-1	2.343750E-3
1.616523E-1	7.812499E-3
2.205586E-1	1.250000E-2
2.788984E-1	1.718750E-2
3.372383E-1	2.109375E-2
3.904805E-1	2.421875E-2
4.386250E-1	2.734375E-2
4.896016E-1	3.007812E-2
5.388789E-1	3.242187E-2
5.858906E-1	3.476562E-2
6.289375E-1	3.710937E-2
6.702851E-1	3.906250E-2
7.121992E-1	4.101562E-2
7.512812E-1	4.335937E-2
7.886641E-1	4.492187E-2
8.209492E-1	4.648437E-2
8.481367E-1	4.765625E-2
8.685273E-1	4.882812E-2
8.849531E-1	4.921874E-2
8.979805E-1	4.999999E-2
9.081758E-1	5.039062E-2
9.161055E-1	5.039062E-2
9.223359E-1	5.078124E-2
9.263008E-1	5.078124E-2
9.285664E-1	5.078124E-2
9.302656E-1	5.078124E-2
9.291328E-1	5.039062E-2
9.217695E-1	4.999999E-2
9.087422E-1	4.921874E-2
8.894844E-1	4.843750E-2
8.634297E-1	4.687500E-2
8.334101E-1	4.531250E-2
8.011250E-1	4.375000E-2
7.665742E-1	4.179687E-2
7.269258E-1	3.945312E-2
6.833125E-1	3.750000E-2
6.391328E-1	3.515625E-2
5.926875E-1	3.242187E-2
