X (Volt)	Y (Volt)
-1.336719E-2	-3.906250E-3
3.817578E-2	-1.171875E-3
8.858594E-2	1.953125E-3
1.423945E-1	5.078124E-3
1.990352E-1	8.203124E-3
2.534102E-1	1.093750E-2
3.089180E-1	1.328125E-2
3.644258E-1	1.601562E-2
4.131367E-1	1.835937E-2
4.601484E-1	2.070312E-2
5.088594E-1	2.304687E-2
5.558711E-1	2.500000E-2
5.994844E-1	2.734375E-2
6.413984E-1	2.929687E-2
6.821797E-1	3.125000E-2
7.235273E-1	3.281250E-2
7.614766E-1	3.476562E-2
7.954609E-1	3.632812E-2
8.249140E-1	3.789062E-2
8.487031E-1	3.867187E-2
8.662617E-1	3.945312E-2
8.798555E-1	4.023437E-2
8.917500E-1	4.062500E-2
9.002461E-1	4.101562E-2
9.064765E-1	4.101562E-2
9.121406E-1	4.140625E-2
9.149726E-1	4.140625E-2
9.172383E-1	4.140625E-2
9.183711E-1	4.140625E-2
9.138398E-1	4.101562E-2
9.019453E-1	4.023437E-2
8.838203E-1	3.906250E-2
8.611640E-1	3.828125E-2
8.339765E-1	3.671875E-2
8.039570E-1	3.515625E-2
7.728047E-1	3.359375E-2
7.365547E-1	3.164062E-2
6.969062E-1	2.968750E-2
6.532930E-1	2.773437E-2
6.079805E-1	2.539062E-2
5.615351E-1	2.304687E-2
5.156562E-1	2.070312E-2
4.663789E-1	1.796875E-2
4.091719E-1	1.562500E-2
3.491328E-1	1.250000E-2
2.873945E-1	9.765624E-3
2.290547E-1	7.031249E-3
1.718477E-1	4.296875E-3
1.163398E-1	1.562500E-3
6.423047E-2	-7.812499E-4
1.155469E-2	-3.515625E-3
-4.055469E-2	-5.859374E-3
-9.323047E-2	-8.984374E-3
-1.476055E-1	-1.210937E-2
-2.031133E-1	-1.484375E-2
-2.591875E-1	-1.757812E-2
-3.158281E-1	-2.070312E-2
-3.696367E-1	-2.304687E-2
-4.172148E-1	-2.539062E-2
-4.653594E-1	-2.773437E-2
-5.129375E-1	-3.007812E-2
-5.605156E-1	-3.242187E-2
-6.041289E-1	-3.437500E-2
-6.449101E-1	-3.632812E-2
-6.839922E-1	-3.789062E-2
-7.247734E-1	-3.984375E-2
-7.621562E-1	-4.140625E-2
-7.984062E-1	-4.296875E-2
-8.284258E-1	-4.414062E-2
-8.499492E-1	-4.531250E-2
-8.675078E-1	-4.609375E-2
-8.816680E-1	-4.648437E-2
-8.929961E-1	-4.726562E-2
-9.020586E-1	-4.765625E-2
-9.082890E-1	-4.765625E-2
-9.128203E-1	-4.765625E-2
-9.162187E-1	-4.765625E-2
-9.184844E-1	-4.804687E-2
-9.196172E-1	-4.765625E-2
-9.162187E-1	-4.765625E-2
-9.054570E-1	-4.687500E-2
-8.890312E-1	-4.609375E-2
-8.658086E-1	-4.492187E-2
-8.386211E-1	-4.335937E-2
-8.091680E-1	-4.179687E-2
-7.774492E-1	-4.023437E-2
-7.406328E-1	-3.867187E-2
-7.004180E-1	-3.671875E-2
-6.568047E-1	-3.476562E-2
-6.120586E-1	-3.242187E-2
-5.650469E-1	-3.007812E-2
-5.180351E-1	-2.773437E-2
-4.693242E-1	-2.539062E-2
-4.132500E-1	-2.265625E-2
-3.532109E-1	-1.992187E-2
-2.920391E-1	-1.679687E-2
-2.320000E-1	-1.406250E-2
-1.730937E-1	-1.132812E-2
-1.187187E-1	-8.984374E-3
-6.547656E-2	-6.249999E-3
-1.166797E-2	-3.906250E-3
3.874219E-2	-1.171875E-3
8.858594E-2	1.953125E-3
1.429609E-1	5.468749E-3
1.996016E-1	8.203124E-3
2.545430E-1	1.093750E-2
3.111836E-1	1.328125E-2
3.655586E-1	1.601562E-2
4.137031E-1	1.835937E-2
4.607148E-1	2.070312E-2
5.094258E-1	2.304687E-2
5.564375E-1	2.539062E-2
6.006172E-1	2.734375E-2
6.430976E-1	2.929687E-2
6.838789E-1	3.125000E-2
7.252266E-1	3.320312E-2
7.637422E-1	3.476562E-2
7.977266E-1	3.632812E-2
8.271797E-1	3.789062E-2
8.509687E-1	3.906250E-2
8.679609E-1	3.984375E-2
8.826875E-1	4.023437E-2
8.934492E-1	4.062500E-2
9.030781E-1	4.101562E-2
