X (Volt)	Y (Volt)
-7.136717E-3	-4.296875E-3
4.214063E-2	-1.562500E-3
9.255078E-2	2.343750E-3
1.480586E-1	5.859374E-3
2.058320E-1	8.984374E-3
2.619062E-1	1.171875E-2
3.185469E-1	1.445312E-2
3.717891E-1	1.718750E-2
4.188008E-1	1.953125E-2
4.652461E-1	2.187500E-2
5.150898E-1	2.421875E-2
5.626680E-1	2.656250E-2
6.062812E-1	2.890625E-2
6.464961E-1	3.085937E-2
6.867109E-1	3.242187E-2
7.263594E-1	3.437500E-2
7.643086E-1	3.593750E-2
7.982930E-1	3.750000E-2
8.283125E-1	3.906250E-2
8.526680E-1	4.023437E-2
8.707930E-1	4.101562E-2
8.855195E-1	4.179687E-2
8.974140E-1	4.218750E-2
9.064765E-1	4.257812E-2
9.127070E-1	4.257812E-2
9.183711E-1	4.296875E-2
9.212031E-1	4.296875E-2
9.240351E-1	4.296875E-2
9.229023E-1	4.257812E-2
9.161055E-1	4.218750E-2
9.019453E-1	4.140625E-2
8.815547E-1	4.023437E-2
8.560664E-1	3.906250E-2
8.277461E-1	3.750000E-2
7.982930E-1	3.593750E-2
7.677070E-1	3.437500E-2
7.325898E-1	3.242187E-2
6.929414E-1	3.085937E-2
6.481953E-1	2.851562E-2
6.028828E-1	2.617187E-2
5.564375E-1	2.382812E-2
5.111250E-1	2.148437E-2
4.607148E-1	1.875000E-2
4.023750E-1	1.601562E-2
3.400703E-1	1.328125E-2
2.771992E-1	1.015625E-2
2.177266E-1	7.421874E-3
1.593867E-1	4.687500E-3
1.050117E-1	1.953125E-3
5.346875E-2	-7.812499E-4
1.359377E-3	-3.125000E-3
-4.905078E-2	-5.859374E-3
-1.017266E-1	-9.374999E-3
-1.572344E-1	-1.250000E-2
-2.144414E-1	-1.562500E-2
-2.716484E-1	-1.914062E-2
-3.271562E-1	-2.187500E-2
-3.792656E-1	-2.460937E-2
-4.268437E-1	-2.695312E-2
-4.744219E-1	-2.929687E-2
-5.242656E-1	-3.164062E-2
-5.735430E-1	-3.398437E-2
-6.154570E-1	-3.593750E-2
-6.556719E-1	-3.789062E-2
-6.941875E-1	-3.945312E-2
-7.327031E-1	-4.101562E-2
-7.706523E-1	-4.257812E-2
-8.052031E-1	-4.414062E-2
-8.346562E-1	-4.570312E-2
-8.573125E-1	-4.687500E-2
-8.743047E-1	-4.765625E-2
-8.890312E-1	-4.843750E-2
-9.003594E-1	-4.882812E-2
-9.088555E-1	-4.921874E-2
-9.156523E-1	-4.921874E-2
