X (Volt)	Y (Volt)
9.651562E-2	-2.343750E-3
1.372969E-1	2.421875E-2
1.797773E-1	5.156249E-2
2.284883E-1	7.890624E-2
2.800312E-1	1.058594E-1
3.480000E-1	1.332031E-1
4.227656E-1	1.589844E-1
4.969648E-1	1.832031E-1
5.660664E-1	2.039062E-1
6.317695E-1	2.218750E-1
6.923750E-1	2.367187E-1
7.461836E-1	2.500000E-1
7.909297E-1	2.609375E-1
8.260469E-1	2.699218E-1
8.549336E-1	2.765625E-1
8.787226E-1	2.820312E-1
8.974140E-1	2.863281E-1
9.127070E-1	2.898437E-1
9.240351E-1	2.925781E-1
9.325312E-1	2.945312E-1
9.393281E-1	2.960937E-1
9.449922E-1	2.968750E-1
9.466914E-1	2.976562E-1
9.415937E-1	2.976562E-1
9.302656E-1	2.968750E-1
9.138398E-1	2.953125E-1
8.911836E-1	2.929687E-1
8.639961E-1	2.902343E-1
8.339765E-1	2.867187E-1
8.022578E-1	2.828125E-1
7.671406E-1	2.785156E-1
7.274922E-1	2.734375E-1
6.850117E-1	2.675781E-1
6.396992E-1	2.613281E-1
5.938203E-1	2.542968E-1
5.462422E-1	2.468750E-1
4.952656E-1	2.382812E-1
4.386250E-1	2.289062E-1
3.802852E-1	2.187500E-1
3.230781E-1	2.066406E-1
2.687031E-1	1.941406E-1
2.188594E-1	1.792969E-1
1.718477E-1	1.636719E-1
1.316328E-1	1.472656E-1
9.708203E-2	1.296875E-1
6.819531E-2	1.109375E-1
3.987500E-2	9.179687E-2
6.457033E-3	6.953124E-2
-2.922656E-2	4.570312E-2
-6.717578E-2	1.992187E-2
-1.068242E-1	-5.468749E-3
-1.476055E-1	-3.164062E-2
-1.906523E-1	-5.937499E-2
-2.399297E-1	-8.749999E-2
-2.943047E-1	-1.152344E-1
-3.605742E-1	-1.421875E-1
-4.325078E-1	-1.675781E-1
-5.055742E-1	-1.914062E-1
-5.763750E-1	-2.117187E-1
-6.415117E-1	-2.300781E-1
-6.987187E-1	-2.457031E-1
-7.513945E-1	-2.585937E-1
-7.961406E-1	-2.695312E-1
-8.312578E-1	-2.785156E-1
-8.578789E-1	-2.855468E-1
-8.811015E-1	-2.910156E-1
-8.997930E-1	-2.957031E-1
-9.133867E-1	-2.992187E-1
-9.258476E-1	-3.019531E-1
-9.343437E-1	-3.042968E-1
-9.411406E-1	-3.058593E-1
-9.451055E-1	-3.066406E-1
-9.468047E-1	-3.074218E-1
-9.428398E-1	-3.074218E-1
-9.320781E-1	-3.066406E-1
-9.145195E-1	-3.050781E-1
-8.924297E-1	-3.023437E-1
-8.663750E-1	-2.996093E-1
-8.369219E-1	-2.957031E-1
-8.046367E-1	-2.914062E-1
-7.678203E-1	-2.867187E-1
-7.276055E-1	-2.812500E-1
-6.845586E-1	-2.753906E-1
-6.409453E-1	-2.687500E-1
-5.945000E-1	-2.617187E-1
-5.463555E-1	-2.542968E-1
-4.942461E-1	-2.460937E-1
-4.381719E-1	-2.359375E-1
-3.809648E-1	-2.246094E-1
-3.254570E-1	-2.125000E-1
-2.722148E-1	-1.992187E-1
-2.212383E-1	-1.847656E-1
-1.753594E-1	-1.691406E-1
-1.357109E-1	-1.523437E-1
-1.028594E-1	-1.355469E-1
-7.340625E-2	-1.171875E-1
-4.338672E-2	-9.687499E-2
-1.053515E-2	-7.421874E-2
2.514844E-2	-4.999999E-2
6.196484E-2	-2.460937E-2
1.010469E-1	7.812499E-4
1.418281E-1	2.734375E-2
1.848750E-1	5.507812E-2
2.330195E-1	8.242187E-2
2.873945E-1	1.093750E-1
3.570625E-1	1.363281E-1
4.318281E-1	1.621094E-1
5.048945E-1	1.859375E-1
5.745625E-1	2.062500E-1
6.396992E-1	2.234375E-1
6.991719E-1	2.382812E-1
7.518476E-1	2.515625E-1
7.954609E-1	2.617187E-1
8.300117E-1	2.707031E-1
8.583320E-1	2.773437E-1
8.809883E-1	2.824218E-1
8.991133E-1	2.867187E-1
9.144062E-1	2.902343E-1
9.251680E-1	2.929687E-1
9.342305E-1	2.945312E-1
9.410273E-1	2.960937E-1
9.461250E-1	2.972656E-1
9.461250E-1	2.976562E-1
9.415937E-1	2.976562E-1
9.291328E-1	2.964843E-1
9.115742E-1	2.949218E-1
8.883515E-1	2.929687E-1
8.605976E-1	2.898437E-1
8.305781E-1	2.863281E-1
7.994258E-1	2.820312E-1
7.637422E-1	2.777343E-1
7.229609E-1	2.726562E-1
6.793476E-1	2.667968E-1
6.351680E-1	2.605468E-1
5.898555E-1	2.535156E-1
5.411445E-1	2.460937E-1
4.901680E-1	2.375000E-1
4.329609E-1	2.281250E-1
3.746211E-1	2.175781E-1
3.179805E-1	2.050781E-1
2.636055E-1	1.925781E-1
2.137617E-1	1.777344E-1
1.673164E-1	1.621094E-1
1.276680E-1	1.457031E-1
9.368359E-2	1.277344E-1
6.479688E-2	1.089844E-1
3.534375E-2	8.945312E-2
3.058595E-3	6.718749E-2
-3.262500E-2	4.296875E-2
-7.057422E-2	1.757812E-2
-1.102227E-1	-8.203124E-3
-1.521367E-1	-3.437500E-2
-1.951836E-1	-6.210937E-2
-2.455937E-1	-9.023437E-2
-3.005351E-1	-1.179687E-1
-3.679375E-1	-1.449219E-1
-4.410039E-1	-1.703125E-1
-5.135039E-1	-1.937500E-1
-5.837383E-1	-2.136719E-1
-6.477422E-1	-2.320312E-1
-7.055156E-1	-2.472656E-1
-7.576250E-1	-2.597656E-1
-8.001055E-1	-2.703125E-1
-8.340898E-1	-2.792968E-1
-8.612773E-1	-2.859375E-1
-8.839336E-1	-2.914062E-1
-9.020586E-1	-2.960937E-1
-9.150859E-1	-2.996093E-1
-9.269805E-1	-3.023437E-1
-9.349101E-1	-3.042968E-1
-9.411406E-1	-3.058593E-1
-9.451055E-1	-3.066406E-1
-9.468047E-1	-3.074218E-1
-9.422734E-1	-3.074218E-1
-9.303789E-1	-3.066406E-1
-9.122539E-1	-3.046875E-1
-8.901640E-1	-3.023437E-1
-8.629765E-1	-2.992187E-1
-8.340898E-1	-2.953125E-1
-8.012383E-1	-2.910156E-1
-7.638555E-1	-2.859375E-1
-7.225078E-1	-2.804687E-1
-6.794609E-1	-2.746093E-1
-6.347148E-1	-2.675781E-1
-5.888359E-1	-2.609375E-1
-5.401250E-1	-2.531250E-1
-4.874492E-1	-2.449218E-1
-4.308086E-1	-2.347656E-1
-3.747344E-1	-2.234375E-1
-3.186601E-1	-2.109375E-1
-2.648516E-1	-1.972656E-1
-2.161406E-1	-1.828125E-1
-1.702617E-1	-1.671875E-1
-1.311797E-1	-1.503906E-1
-9.889453E-2	-1.335937E-1
-7.057422E-2	-1.148437E-1
-3.998828E-2	-9.414062E-2
-6.570311E-3	-7.148437E-2
2.911328E-2	-4.687500E-2
6.649609E-2	-2.187500E-2
1.055781E-1	3.515625E-3
1.469258E-1	3.046875E-2
1.911055E-1	5.820312E-2
2.398164E-1	8.515624E-2
2.953242E-1	1.121094E-1
3.655586E-1	1.390625E-1
4.403242E-1	1.644531E-1
5.122578E-1	1.882812E-1
5.813594E-1	2.078125E-1
6.453633E-1	2.250000E-1
7.048359E-1	2.398437E-1
7.569453E-1	2.527343E-1
7.999922E-1	2.628906E-1
8.334101E-1	2.710937E-1
8.611640E-1	2.781250E-1
8.838203E-1	2.832031E-1
9.019453E-1	2.871093E-1
9.161055E-1	2.906250E-1
9.268672E-1	2.929687E-1
9.347969E-1	2.949218E-1
9.415937E-1	2.960937E-1
9.466914E-1	2.972656E-1
9.466914E-1	2.976562E-1
9.404609E-1	2.972656E-1
9.274336E-1	2.964843E-1
9.098750E-1	2.949218E-1
8.855195E-1	2.925781E-1
8.577656E-1	2.890625E-1
8.277461E-1	2.855468E-1
7.954609E-1	2.816406E-1
7.586445E-1	2.773437E-1
7.178633E-1	2.718750E-1
6.742500E-1	2.660156E-1
6.295039E-1	2.593750E-1
5.836250E-1	2.527343E-1
5.360469E-1	2.453125E-1
4.839375E-1	2.367187E-1
4.267305E-1	2.269531E-1
3.689570E-1	2.164062E-1
3.117500E-1	2.039062E-1
2.579414E-1	1.914062E-1
2.080977E-1	1.761719E-1
1.639180E-1	1.605469E-1
1.254023E-1	1.441406E-1
9.198438E-2	1.265625E-1
6.423047E-2	1.078125E-1
3.421094E-2	8.789062E-2
7.929704E-4	6.523437E-2
-3.602344E-2	4.101562E-2
-7.340625E-2	1.523437E-2
-1.130547E-1	-1.015625E-2
-1.549687E-1	-3.632812E-2
-1.985820E-1	-6.406249E-2
-2.484258E-1	-9.218749E-2
-3.045000E-1	-1.199219E-1
-3.719023E-1	-1.464844E-1
-4.444023E-1	-1.718750E-1
-5.169023E-1	-1.949219E-1
-5.860039E-1	-2.148437E-1
-6.494414E-1	-2.324219E-1
-7.060820E-1	-2.476562E-1
-7.581914E-1	-2.601562E-1
-8.018047E-1	-2.707031E-1
-8.357890E-1	-2.792968E-1
-8.618437E-1	-2.863281E-1
-8.833672E-1	-2.917968E-1
-9.009258E-1	-2.960937E-1
-9.156523E-1	-2.996093E-1
-9.264140E-1	-3.023437E-1
-9.354765E-1	-3.042968E-1
-9.417070E-1	-3.058593E-1
-9.456719E-1	-3.070312E-1
-9.462383E-1	-3.074218E-1
-9.411406E-1	-3.074218E-1
-9.292461E-1	-3.062500E-1
-9.105547E-1	-3.042968E-1
-8.873320E-1	-3.019531E-1
-8.601445E-1	-2.988281E-1
-8.312578E-1	-2.949218E-1
-7.984062E-1	-2.906250E-1
-7.604570E-1	-2.855468E-1
-7.191094E-1	-2.800781E-1
-6.754961E-1	-2.742187E-1
-6.324492E-1	-2.671875E-1
-5.860039E-1	-2.605468E-1
-5.367266E-1	-2.527343E-1
-4.834844E-1	-2.441406E-1
-4.262773E-1	-2.339844E-1
-3.702031E-1	-2.226562E-1
-3.141289E-1	-2.097656E-1
-2.608867E-1	-1.964844E-1
