X (Volt)	Y (Volt)
1.729805E-1	2.187500E-2
2.165937E-1	5.742187E-2
2.585078E-1	9.218749E-2
3.015547E-1	1.253906E-1
3.451680E-1	1.593750E-1
3.893477E-1	1.933594E-1
4.323945E-1	2.257812E-1
4.754414E-1	2.570312E-1
5.162226E-1	2.863281E-1
5.524726E-1	3.136718E-1
5.887226E-1	3.402343E-1
6.306367E-1	3.640625E-1
6.782148E-1	3.855468E-1
7.252266E-1	4.042968E-1
7.654414E-1	4.203125E-1
7.999922E-1	4.335937E-1
8.283125E-1	4.445312E-1
8.515351E-1	4.539062E-1
8.690937E-1	4.609375E-1
8.781562E-1	4.664062E-1
8.798555E-1	4.699218E-1
8.719258E-1	4.714843E-1
8.577656E-1	4.718750E-1
8.385078E-1	4.710937E-1
8.147187E-1	4.691406E-1
7.892305E-1	4.660156E-1
7.597773E-1	4.621093E-1
7.246601E-1	4.570312E-1
6.872773E-1	4.511718E-1
6.493281E-1	4.445312E-1
6.091133E-1	4.371093E-1
5.688984E-1	4.289062E-1
5.269844E-1	4.195312E-1
4.828047E-1	4.085937E-1
4.380586E-1	3.960937E-1
3.961445E-1	3.816406E-1
3.553633E-1	3.664062E-1
3.168477E-1	3.488281E-1
2.805977E-1	3.289062E-1
2.488789E-1	3.070312E-1
2.171602E-1	2.843750E-1
1.820430E-1	2.597656E-1
1.463594E-1	2.328125E-1
1.089766E-1	2.046875E-1
7.046094E-2	1.738281E-1
3.137891E-2	1.414062E-1
-1.053515E-2	1.085937E-1
-5.188281E-2	7.539062E-2
-9.379687E-2	4.101562E-2
-1.351445E-1	6.640624E-3
-1.787578E-1	-2.656250E-2
-2.223711E-1	-6.210937E-2
-2.659844E-1	-9.765624E-2
-3.078984E-1	-1.316406E-1
-3.509453E-1	-1.648437E-1
-3.934258E-1	-1.984375E-1
-4.370391E-1	-2.312500E-1
-4.783867E-1	-2.628906E-1
-5.191680E-1	-2.933593E-1
-5.571172E-1	-3.214843E-1
-5.939336E-1	-3.468750E-1
-6.335820E-1	-3.710937E-1
-6.788945E-1	-3.929687E-1
-7.242070E-1	-4.113281E-1
-7.644219E-1	-4.277343E-1
-7.995390E-1	-4.414062E-1
-8.284258E-1	-4.531250E-1
-8.522148E-1	-4.625000E-1
-8.697734E-1	-4.703125E-1
-8.799687E-1	-4.753906E-1
-8.816680E-1	-4.789062E-1
-8.743047E-1	-4.808593E-1
-8.607109E-1	-4.816406E-1
-8.420195E-1	-4.804687E-1
-8.193633E-1	-4.785156E-1
-7.921758E-1	-4.757812E-1
-7.627226E-1	-4.722656E-1
-7.293047E-1	-4.671875E-1
-6.930547E-1	-4.609375E-1
-6.545390E-1	-4.539062E-1
-6.160234E-1	-4.460937E-1
-5.752422E-1	-4.375000E-1
-5.321953E-1	-4.281250E-1
-4.868828E-1	-4.167968E-1
-4.427031E-1	-4.042968E-1
-4.002226E-1	-3.906250E-1
-3.622734E-1	-3.742187E-1
-3.243242E-1	-3.562500E-1
-2.897734E-1	-3.367187E-1
-2.569219E-1	-3.156250E-1
-2.235039E-1	-2.917968E-1
-1.895195E-1	-2.667968E-1
-1.532695E-1	-2.398437E-1
-1.153203E-1	-2.105469E-1
-7.737109E-2	-1.800781E-1
-3.602344E-2	-1.480469E-1
