X (Volt)	Y (Volt)
-3.715625E-2	-6.249999E-3
1.382031E-2	-3.515625E-3
6.309766E-2	-3.906250E-4
1.152070E-1	3.906250E-3
1.712812E-1	7.812499E-3
2.296211E-1	1.093750E-2
2.856953E-1	1.367187E-2
3.429023E-1	1.679687E-2
3.933125E-1	1.953125E-2
4.397578E-1	2.187500E-2
4.901680E-1	2.421875E-2
5.394453E-1	2.656250E-2
5.847578E-1	2.890625E-2
6.261055E-1	3.085937E-2
6.674531E-1	3.281250E-2
7.071016E-1	3.476562E-2
7.456172E-1	3.632812E-2
7.824336E-1	3.789062E-2
8.141523E-1	3.945312E-2
8.413398E-1	4.101562E-2
8.617305E-1	4.179687E-2
8.770234E-1	4.257812E-2
8.906172E-1	4.296875E-2
9.008125E-1	4.335937E-2
9.087422E-1	4.375000E-2
9.144062E-1	4.375000E-2
9.183711E-1	4.375000E-2
9.212031E-1	4.414062E-2
9.234687E-1	4.375000E-2
9.206367E-1	4.375000E-2
9.115742E-1	4.335937E-2
8.968476E-1	4.218750E-2
8.753242E-1	4.101562E-2
8.492695E-1	3.984375E-2
8.192500E-1	3.828125E-2
7.875312E-1	3.632812E-2
7.529805E-1	3.476562E-2
7.138984E-1	3.281250E-2
6.719844E-1	3.046875E-2
6.289375E-1	2.851562E-2
5.841914E-1	2.617187E-2
5.394453E-1	2.382812E-2
4.924336E-1	2.148437E-2
4.363594E-1	1.875000E-2
3.757539E-1	1.562500E-2
3.134492E-1	1.289062E-2
2.539766E-1	9.765624E-3
1.962031E-1	7.031249E-3
1.401289E-1	4.296875E-3
8.632031E-2	1.562500E-3
3.364453E-2	-1.171875E-3
-1.846484E-2	-3.515625E-3
-6.887500E-2	-7.031249E-3
-1.232500E-1	-1.054687E-2
-1.798906E-1	-1.406250E-2
-2.370977E-1	-1.757812E-2
-2.937383E-1	-2.109375E-2
-3.492461E-1	-2.382812E-2
-3.990898E-1	-2.656250E-2
-4.478008E-1	-2.890625E-2
-4.965117E-1	-3.164062E-2
-5.469219E-1	-3.398437E-2
-5.916680E-1	-3.593750E-2
-6.330156E-1	-3.789062E-2
-6.703984E-1	-3.945312E-2
-7.094805E-1	-4.101562E-2
-7.474297E-1	-4.296875E-2
-7.842461E-1	-4.453125E-2
-8.170976E-1	-4.609375E-2
-8.437187E-1	-4.765625E-2
-8.635430E-1	-4.843750E-2
-8.794023E-1	-4.921874E-2
-8.924297E-1	-4.999999E-2
-9.026250E-1	-5.039062E-2
-9.105547E-1	-5.078124E-2
-9.162187E-1	-5.078124E-2
-9.201836E-1	-5.117187E-2
-9.230156E-1	-5.078124E-2
-9.241484E-1	-5.078124E-2
-9.224492E-1	-5.078124E-2
-9.145195E-1	-5.039062E-2
-9.003594E-1	-4.921874E-2
-8.788359E-1	-4.804687E-2
-8.539140E-1	-4.687500E-2
-8.244609E-1	-4.531250E-2
-7.927422E-1	-4.335937E-2
-7.576250E-1	-4.179687E-2
-7.185430E-1	-3.984375E-2
-6.771953E-1	-3.789062E-2
