X (Volt)	Y (Volt)
1.325391E-2	-1.562500E-3
6.196484E-2	3.906250E-4
1.101094E-1	2.734375E-3
1.622187E-1	5.078124E-3
2.154609E-1	7.421874E-3
2.675703E-1	9.765624E-3
3.208125E-1	1.210937E-2
3.706562E-1	1.445312E-2
4.148359E-1	1.640625E-2
4.607148E-1	1.875000E-2
5.077266E-1	2.070312E-2
5.519062E-1	2.265625E-2
5.926875E-1	2.460937E-2
6.312031E-1	2.656250E-2
6.697187E-1	2.812500E-2
7.071016E-1	3.007812E-2
7.416523E-1	3.164062E-2
7.728047E-1	3.281250E-2
7.999922E-1	3.398437E-2
8.192500E-1	3.515625E-2
8.351094E-1	3.554687E-2
8.470039E-1	3.632812E-2
8.571992E-1	3.632812E-2
8.645625E-1	3.671875E-2
8.702265E-1	3.671875E-2
8.741914E-1	3.710937E-2
8.770234E-1	3.671875E-2
8.781562E-1	3.671875E-2
8.764570E-1	3.671875E-2
8.702265E-1	3.632812E-2
8.566328E-1	3.554687E-2
8.385078E-1	3.476562E-2
8.152851E-1	3.359375E-2
7.886641E-1	3.203125E-2
7.580781E-1	3.085937E-2
7.263594E-1	2.929687E-2
6.901094E-1	2.734375E-2
6.515937E-1	2.539062E-2
6.102461E-1	2.343750E-2
5.671992E-1	2.148437E-2
5.230195E-1	1.914062E-2
4.777070E-1	1.679687E-2
4.255977E-1	1.445312E-2
3.678242E-1	1.210937E-2
3.072187E-1	9.374999E-3
2.488789E-1	6.640624E-3
1.928047E-1	3.906250E-3
1.384297E-1	1.562500E-3
8.632031E-2	-7.812499E-4
3.704297E-2	-3.125000E-3
-1.336719E-2	-5.468749E-3
-6.377734E-2	-7.421874E-3
-1.136211E-1	-9.765624E-3
-1.657305E-1	-1.171875E-2
-2.189727E-1	-1.406250E-2
-2.722148E-1	-1.640625E-2
-3.248906E-1	-1.875000E-2
-3.747344E-1	-2.109375E-2
-4.200469E-1	-2.343750E-2
-4.659258E-1	-2.539062E-2
-5.118047E-1	-2.734375E-2
-5.559844E-1	-2.968750E-2
-5.973320E-1	-3.125000E-2
-6.364140E-1	-3.320312E-2
-6.720976E-1	-3.476562E-2
-7.089140E-1	-3.632812E-2
-7.434648E-1	-3.789062E-2
-7.763164E-1	-3.945312E-2
-8.035039E-1	-4.062500E-2
-8.233281E-1	-4.140625E-2
-8.369219E-1	-4.179687E-2
-8.493828E-1	-4.218750E-2
-8.584453E-1	-4.257812E-2
-8.663750E-1	-4.296875E-2
-8.714726E-1	-4.296875E-2
-8.754375E-1	-4.296875E-2
-8.782695E-1	-4.296875E-2
-8.799687E-1	-4.296875E-2
-8.788359E-1	-4.296875E-2
-8.726055E-1	-4.257812E-2
-8.601445E-1	-4.218750E-2
-8.437187E-1	-4.101562E-2
