X (Volt)	Y (Volt)
1.956367E-1	2.929687E-2
2.369844E-1	6.484374E-2
2.777656E-1	9.960936E-2
3.213789E-1	1.335937E-1
3.638594E-1	1.679687E-1
4.069062E-1	2.023437E-1
4.482539E-1	2.347656E-1
4.879023E-1	2.660156E-1
5.235859E-1	2.949218E-1
5.564375E-1	3.222656E-1
5.875898E-1	3.488281E-1
6.176094E-1	3.726562E-1
6.464961E-1	3.953125E-1
6.770820E-1	4.164062E-1
7.116328E-1	4.347656E-1
7.456172E-1	4.511718E-1
7.762031E-1	4.652343E-1
8.011250E-1	4.765625E-1
8.198164E-1	4.859375E-1
8.294453E-1	4.929687E-1
8.311445E-1	4.980468E-1
8.254805E-1	5.007812E-1
8.135859E-1	5.023437E-1
7.965937E-1	5.019531E-1
7.762031E-1	5.003906E-1
7.507148E-1	4.980468E-1
7.223945E-1	4.941406E-1
6.895430E-1	4.890624E-1
6.555586E-1	4.832031E-1
6.198750E-1	4.765625E-1
5.836250E-1	4.687500E-1
5.456758E-1	4.593750E-1
5.071601E-1	4.484375E-1
4.663789E-1	4.355468E-1
4.255977E-1	4.210937E-1
3.865156E-1	4.046875E-1
3.485664E-1	3.863281E-1
3.123164E-1	3.660156E-1
2.777656E-1	3.437500E-1
2.437812E-1	3.187500E-1
2.086641E-1	2.933593E-1
1.718477E-1	2.664062E-1
1.333320E-1	2.375000E-1
9.425000E-2	2.070312E-1
5.460156E-2	1.738281E-1
1.268750E-2	1.398437E-1
-2.922656E-2	1.054687E-1
-7.114062E-2	7.109374E-2
-1.119219E-1	3.593750E-2
-1.555352E-1	1.171875E-3
-1.991484E-1	-3.320312E-2
-2.421953E-1	-6.914062E-2
-2.841094E-1	-1.046875E-1
-3.265898E-1	-1.386719E-1
-3.690703E-1	-1.726562E-1
-4.098516E-1	-2.066406E-1
-4.506328E-1	-2.398437E-1
-4.897148E-1	-2.714843E-1
-5.265312E-1	-3.015625E-1
-5.605156E-1	-3.292968E-1
-5.911016E-1	-3.550781E-1
-6.211211E-1	-3.796875E-1
-6.488750E-1	-4.019531E-1
-6.783281E-1	-4.226562E-1
-7.123125E-1	-4.417968E-1
-7.445976E-1	-4.589843E-1
-7.757500E-1	-4.734375E-1
-8.018047E-1	-4.855468E-1
-8.216289E-1	-4.957031E-1
-8.323906E-1	-5.031249E-1
-8.346562E-1	-5.082031E-1
-8.295586E-1	-5.117187E-1
-8.187969E-1	-5.128906E-1
-8.023711E-1	-5.128906E-1
-7.802812E-1	-5.113281E-1
-7.547930E-1	-5.089843E-1
-7.264726E-1	-5.050781E-1
-6.953203E-1	-5.003906E-1
-6.613359E-1	-4.941406E-1
-6.256523E-1	-4.867187E-1
-5.894023E-1	-4.785156E-1
-5.514531E-1	-4.691406E-1
-5.112383E-1	-4.574218E-1
-4.704570E-1	-4.441406E-1
-4.302422E-1	-4.289062E-1
-3.917266E-1	-4.125000E-1
-3.549101E-1	-3.941406E-1
-3.192266E-1	-3.734375E-1
-2.863750E-1	-3.507812E-1
-2.518242E-1	-3.269531E-1
-2.155742E-1	-3.011718E-1
-1.776250E-1	-2.730468E-1
-1.396758E-1	-2.441406E-1
-1.005937E-1	-2.128906E-1
-5.981250E-2	-1.804687E-1
-1.733203E-2	-1.468750E-1
2.514844E-2	-1.128906E-1
6.536328E-2	-7.773437E-2
1.044453E-1	-4.257812E-2
1.463594E-1	-8.593749E-3
1.911055E-1	2.617187E-2
2.341523E-1	6.210937E-2
2.743672E-1	9.687499E-2
3.162812E-1	1.304687E-1
3.604609E-1	1.652344E-1
4.035078E-1	1.996094E-1
4.454219E-1	2.320312E-1
4.845039E-1	2.632812E-1
5.207539E-1	2.925781E-1
5.541719E-1	3.203125E-1
5.858906E-1	3.468750E-1
6.147773E-1	3.710937E-1
6.430976E-1	3.937500E-1
6.742500E-1	4.148437E-1
7.093672E-1	4.335937E-1
7.422187E-1	4.500000E-1
7.739375E-1	4.644531E-1
7.994258E-1	4.757812E-1
8.192500E-1	4.851562E-1
8.294453E-1	4.925781E-1
8.322773E-1	4.976562E-1
8.271797E-1	5.007812E-1
8.147187E-1	5.019531E-1
7.982930E-1	5.019531E-1
7.784687E-1	5.007812E-1
7.535469E-1	4.984374E-1
7.252266E-1	4.945312E-1
6.935078E-1	4.898437E-1
6.583906E-1	4.839843E-1
6.227070E-1	4.773437E-1
5.864570E-1	4.695312E-1
5.496406E-1	4.601562E-1
5.111250E-1	4.492187E-1
4.703437E-1	4.367187E-1
4.295625E-1	4.226562E-1
3.899141E-1	4.062500E-1
3.519648E-1	3.882812E-1
3.145820E-1	3.679687E-1
2.800312E-1	3.453125E-1
2.466133E-1	3.203125E-1
2.114961E-1	2.953125E-1
1.741133E-1	2.683593E-1
1.361641E-1	2.394531E-1
9.651562E-2	2.089844E-1
5.743359E-2	1.761719E-1
1.608594E-2	1.421875E-1
-2.696094E-2	1.078125E-1
-6.887500E-2	7.343749E-2
-1.090898E-1	3.867187E-2
-1.521367E-1	3.515625E-3
-1.951836E-1	-3.046875E-2
-2.387969E-1	-6.640624E-2
-2.807109E-1	-1.019531E-1
-3.226250E-1	-1.363281E-1
-3.651055E-1	-1.699219E-1
-4.064531E-1	-2.039062E-1
-4.478008E-1	-2.375000E-1
-4.874492E-1	-2.691406E-1
-5.231328E-1	-2.992187E-1
-5.571172E-1	-3.273437E-1
-5.888359E-1	-3.527343E-1
-6.188555E-1	-3.777343E-1
-6.466094E-1	-4.003906E-1
-6.749297E-1	-4.210937E-1
-7.077812E-1	-4.402343E-1
-7.411992E-1	-4.574218E-1
-7.723515E-1	-4.722656E-1
-7.995390E-1	-4.843750E-1
-8.199297E-1	-4.945312E-1
-8.312578E-1	-5.023437E-1
-8.346562E-1	-5.078124E-1
-8.301250E-1	-5.109374E-1
-8.193633E-1	-5.124999E-1
-8.029375E-1	-5.128906E-1
-7.814140E-1	-5.113281E-1
-7.570586E-1	-5.089843E-1
-7.293047E-1	-5.054687E-1
-6.981523E-1	-5.007812E-1
-6.641680E-1	-4.945312E-1
-6.296172E-1	-4.875000E-1
-5.933672E-1	-4.792968E-1
-5.548516E-1	-4.699218E-1
-5.146367E-1	-4.585937E-1
-4.744219E-1	-4.457031E-1
-4.342070E-1	-4.308593E-1
-3.962578E-1	-4.144531E-1
-3.594414E-1	-3.964843E-1
-3.231914E-1	-3.761718E-1
-2.897734E-1	-3.531250E-1
-2.552227E-1	-3.292968E-1
-2.189727E-1	-3.039062E-1
-1.821562E-1	-2.761718E-1
-1.442070E-1	-2.472656E-1
-1.045586E-1	-2.160156E-1
-6.377734E-2	-1.835937E-1
-2.186328E-2	-1.500000E-1
2.118360E-2	-1.160156E-1
6.139844E-2	-8.124999E-2
1.004805E-1	-4.570312E-2
1.435273E-1	-1.132812E-2
1.877070E-1	2.304687E-2
2.301875E-1	5.898437E-2
2.704023E-1	9.374999E-2
3.128828E-1	1.277344E-1
3.570625E-1	1.621094E-1
4.001094E-1	1.964844E-1
4.408906E-1	2.292969E-1
4.805391E-1	2.609375E-1
5.173555E-1	2.902343E-1
5.507734E-1	3.179687E-1
5.819258E-1	3.445312E-1
6.125117E-1	3.687500E-1
6.408320E-1	3.917968E-1
6.708516E-1	4.128906E-1
7.054023E-1	4.320312E-1
7.393867E-1	4.484375E-1
7.705391E-1	4.628906E-1
7.977266E-1	4.750000E-1
8.164180E-1	4.843750E-1
8.288789E-1	4.917968E-1
8.317109E-1	4.972656E-1
8.271797E-1	5.003906E-1
8.164180E-1	5.019531E-1
7.999922E-1	5.019531E-1
7.801680E-1	5.007812E-1
7.558125E-1	4.984374E-1
7.274922E-1	4.949218E-1
6.957734E-1	4.902343E-1
6.612226E-1	4.843750E-1
6.261055E-1	4.777343E-1
5.898555E-1	4.703125E-1
5.524726E-1	4.613281E-1
5.139570E-1	4.503906E-1
4.731758E-1	4.378906E-1
4.329609E-1	4.238281E-1
3.933125E-1	4.078125E-1
3.553633E-1	3.898437E-1
3.179805E-1	3.695312E-1
2.839961E-1	3.476562E-1
2.500117E-1	3.230468E-1
2.148945E-1	2.980468E-1
1.780781E-1	2.714843E-1
1.401289E-1	2.425781E-1
1.004805E-1	2.125000E-1
6.196484E-2	1.800781E-1
2.061719E-2	1.460937E-1
-2.186328E-2	1.117187E-1
-6.377734E-2	7.773437E-2
-1.045586E-1	4.257812E-2
-1.476055E-1	7.031249E-3
-1.917852E-1	-2.695312E-2
-2.342656E-1	-6.289062E-2
-2.767461E-1	-9.843749E-2
-3.197930E-1	-1.328125E-1
-3.617070E-1	-1.664062E-1
-4.030547E-1	-2.007812E-1
-4.444023E-1	-2.339844E-1
-4.834844E-1	-2.660156E-1
-5.203008E-1	-2.964843E-1
-5.542851E-1	-3.246093E-1
-5.865703E-1	-3.507812E-1
-6.165898E-1	-3.753906E-1
-6.449101E-1	-3.984375E-1
-6.720976E-1	-4.195312E-1
-7.055156E-1	-4.386718E-1
-7.395000E-1	-4.562500E-1
-7.706523E-1	-4.710937E-1
-7.978398E-1	-4.835937E-1
-8.193633E-1	-4.941406E-1
-8.318242E-1	-5.019531E-1
-8.357890E-1	-5.078124E-1
-8.318242E-1	-5.113281E-1
-8.221953E-1	-5.128906E-1
-8.063359E-1	-5.128906E-1
-7.848125E-1	-5.117187E-1
-7.604570E-1	-5.093749E-1
-7.321367E-1	-5.058593E-1
-7.009844E-1	-5.015624E-1
-6.670000E-1	-4.957031E-1
-6.324492E-1	-4.882812E-1
-5.961992E-1	-4.800781E-1
-5.588164E-1	-4.707031E-1
-5.186016E-1	-4.597656E-1
-4.778203E-1	-4.468750E-1
-4.381719E-1	-4.320312E-1
-3.985234E-1	-4.156250E-1
-3.622734E-1	-3.976562E-1
-3.254570E-1	-3.777343E-1
-2.914726E-1	-3.546875E-1
-2.574883E-1	-3.308593E-1
-2.212383E-1	-3.058593E-1
-1.838555E-1	-2.781250E-1
-1.459062E-1	-2.492187E-1
-1.068242E-1	-2.179687E-1
-6.660937E-2	-1.859375E-1
-2.412890E-2	-1.523437E-1
1.835156E-2	-1.183594E-1
5.913281E-2	-8.359374E-2
9.764844E-2	-4.804687E-2
1.406953E-1	-1.406250E-2
1.843086E-1	2.031250E-2
2.273555E-1	5.624999E-2
2.675703E-1	9.140624E-2
3.106172E-1	1.250000E-1
3.536641E-1	1.593750E-1
3.972773E-1	1.941406E-1
4.386250E-1	2.269531E-1
4.782734E-1	2.585937E-1
5.156562E-1	2.878906E-1
5.485078E-1	3.156250E-1
5.802266E-1	3.425781E-1
6.102461E-1	3.671875E-1
6.391328E-1	3.902343E-1
6.685859E-1	4.117187E-1
7.037031E-1	4.308593E-1
7.376875E-1	4.476562E-1
7.694062E-1	4.621093E-1
7.954609E-1	4.742187E-1
8.164180E-1	4.835937E-1
8.283125E-1	4.914062E-1
8.322773E-1	4.968749E-1
8.283125E-1	5.003906E-1
8.175508E-1	5.019531E-1
8.011250E-1	5.019531E-1
7.818672E-1	5.007812E-1
7.580781E-1	4.984374E-1
7.303242E-1	4.953124E-1
6.986055E-1	4.906249E-1
6.640547E-1	4.847656E-1
6.283711E-1	4.781250E-1
5.921211E-1	4.710937E-1
5.553047E-1	4.617187E-1
5.167891E-1	4.511718E-1
4.760078E-1	4.386718E-1
4.357930E-1	4.250000E-1
3.961445E-1	4.089843E-1
3.576289E-1	3.910156E-1
3.213789E-1	3.710937E-1
2.856953E-1	3.492187E-1
2.517109E-1	3.246093E-1
2.171602E-1	2.992187E-1
1.803437E-1	2.730468E-1
1.429609E-1	2.445312E-1
1.033125E-1	2.144531E-1
6.479688E-2	1.824219E-1
2.344922E-2	1.480469E-1
-1.959765E-2	1.140625E-1
-6.094531E-2	7.968749E-2
-1.017266E-1	4.492187E-2
-1.442070E-1	9.765624E-3
-1.878203E-1	-2.421875E-2
-2.314336E-1	-6.015624E-2
-2.727812E-1	-9.570312E-2
-3.146953E-1	-1.304687E-1
-3.577422E-1	-1.636719E-1
-3.990898E-1	-1.980469E-1
-4.404375E-1	-2.312500E-1
-4.812187E-1	-2.632812E-1
-5.174687E-1	-2.941406E-1
-5.514531E-1	-3.226562E-1
-5.837383E-1	-3.484375E-1
-6.143242E-1	-3.734375E-1
-6.420781E-1	-3.964843E-1
-6.692656E-1	-4.175781E-1
-7.026836E-1	-4.371093E-1
-7.361015E-1	-4.546875E-1
-7.683867E-1	-4.703125E-1
-7.955742E-1	-4.824218E-1
-8.176640E-1	-4.933593E-1
-8.306914E-1	-5.015624E-1
-8.352226E-1	-5.070312E-1
-8.323906E-1	-5.109374E-1
-8.221953E-1	-5.128906E-1
-8.063359E-1	-5.128906E-1
-7.865117E-1	-5.121093E-1
-7.627226E-1	-5.097656E-1
-7.355351E-1	-5.062499E-1
-7.038164E-1	-5.019531E-1
-6.698320E-1	-4.960937E-1
-6.358476E-1	-4.886718E-1
-5.995976E-1	-4.804687E-1
-5.616484E-1	-4.714843E-1
-5.220000E-1	-4.609375E-1
-4.812187E-1	-4.480468E-1
-4.415703E-1	-4.332031E-1
-4.013555E-1	-4.171875E-1
-3.651055E-1	-3.996093E-1
-3.288555E-1	-3.796875E-1
-2.943047E-1	-3.570312E-1
-2.608867E-1	-3.332031E-1
-2.246367E-1	-3.082031E-1
-1.883867E-1	-2.808593E-1
-1.510039E-1	-2.523437E-1
-1.113555E-1	-2.214844E-1
-7.114062E-2	-1.894531E-1
-2.922656E-2	-1.558594E-1
1.382031E-2	-1.222656E-1
5.516797E-2	-8.710937E-2
9.368359E-2	-5.195312E-2
1.355977E-1	-1.757812E-2
1.797773E-1	1.640625E-2
2.233906E-1	5.273437E-2
2.636055E-1	8.789062E-2
3.060859E-1	1.214844E-1
3.496992E-1	1.558594E-1
3.921797E-1	1.906250E-1
4.346602E-1	2.234375E-1
4.743086E-1	2.554687E-1
5.116914E-1	2.851562E-1
5.451094E-1	3.128906E-1
5.779609E-1	3.402343E-1
6.074141E-1	3.648437E-1
6.363008E-1	3.878906E-1
6.657539E-1	4.093750E-1
7.003047E-1	4.289062E-1
7.342891E-1	4.457031E-1
7.660078E-1	4.609375E-1
7.937617E-1	4.730468E-1
8.141523E-1	4.828125E-1
8.271797E-1	4.906249E-1
8.322773E-1	4.964843E-1
8.288789E-1	4.999999E-1
8.192500E-1	5.019531E-1
8.033906E-1	5.019531E-1
7.835664E-1	5.007812E-1
7.603437E-1	4.988281E-1
7.325898E-1	4.953124E-1
7.014375E-1	4.910156E-1
6.674531E-1	4.855468E-1
6.317695E-1	4.789062E-1
5.955195E-1	4.714843E-1
5.587031E-1	4.625000E-1
5.207539E-1	4.519531E-1
4.799726E-1	4.398437E-1
4.397578E-1	4.261718E-1
4.001094E-1	4.101562E-1
3.615937E-1	3.925781E-1
3.242109E-1	3.726562E-1
