X (Volt)	Y (Volt)
-1.223437E-2	-2.734375E-3
3.817578E-2	-3.906250E-4
8.632031E-2	1.562500E-3
1.361641E-1	3.906250E-3
1.888398E-1	6.249999E-3
2.432148E-1	8.984374E-3
2.970234E-1	1.132812E-2
3.502656E-1	1.328125E-2
3.967109E-1	1.562500E-2
4.420234E-1	1.757812E-2
4.890351E-1	1.953125E-2
5.349141E-1	2.187500E-2
5.779609E-1	2.382812E-2
6.176094E-1	2.578125E-2
6.572578E-1	2.773437E-2
6.963398E-1	2.929687E-2
7.331562E-1	3.125000E-2
7.671406E-1	3.242187E-2
7.960273E-1	3.398437E-2
8.203828E-1	3.476562E-2
8.390742E-1	3.593750E-2
8.532344E-1	3.632812E-2
8.651289E-1	3.671875E-2
8.741914E-1	3.710937E-2
8.821211E-1	3.750000E-2
8.872187E-1	3.750000E-2
8.906172E-1	3.750000E-2
8.934492E-1	3.750000E-2
8.940156E-1	3.750000E-2
8.889180E-1	3.710937E-2
8.775898E-1	3.671875E-2
8.605976E-1	3.554687E-2
8.385078E-1	3.476562E-2
8.118867E-1	3.320312E-2
7.835664E-1	3.164062E-2
7.524141E-1	3.046875E-2
7.195625E-1	2.851562E-2
6.816133E-1	2.695312E-2
6.419648E-1	2.460937E-2
5.989180E-1	2.265625E-2
5.530391E-1	2.031250E-2
5.077266E-1	1.835937E-2
4.584492E-1	1.601562E-2
4.040742E-1	1.328125E-2
3.451680E-1	1.054687E-2
2.862617E-1	8.203124E-3
2.301875E-1	5.468749E-3
1.729805E-1	2.734375E-3
1.174727E-1	3.906250E-4
6.479688E-2	-1.953125E-3
1.382031E-2	-4.296875E-3
-3.828906E-2	-6.640624E-3
-8.869922E-2	-8.984374E-3
-1.391094E-1	-1.093750E-2
-1.923516E-1	-1.328125E-2
-2.472930E-1	-1.562500E-2
-3.011016E-1	-1.796875E-2
-3.532109E-1	-2.031250E-2
-4.002226E-1	-2.265625E-2
-4.466680E-1	-2.460937E-2
-4.931133E-1	-2.695312E-2
-5.395586E-1	-2.890625E-2
-5.826055E-1	-3.085937E-2
-6.216875E-1	-3.281250E-2
-6.590703E-1	-3.437500E-2
-6.970195E-1	-3.632812E-2
-7.344023E-1	-3.789062E-2
-7.689531E-1	-3.906250E-2
-7.995390E-1	-4.062500E-2
-8.238945E-1	-4.140625E-2
-8.414531E-1	-4.218750E-2
-8.556133E-1	-4.296875E-2
-8.675078E-1	-4.335937E-2
-8.760039E-1	-4.375000E-2
-8.828008E-1	-4.375000E-2
-8.878984E-1	-4.414062E-2
