X (Volt)	Y (Volt)
1.050117E-1	2.343750E-3
1.571211E-1	1.796875E-2
2.239570E-1	3.437500E-2
2.907930E-1	4.960937E-2
3.542305E-1	6.249999E-2
4.148359E-1	7.304687E-2
4.743086E-1	8.281249E-2
5.309492E-1	9.179687E-2
5.819258E-1	9.882811E-2
6.295039E-1	1.046875E-1
6.753828E-1	1.101562E-1
7.218281E-1	1.152344E-1
7.637422E-1	1.199219E-1
8.022578E-1	1.242187E-1
8.356758E-1	1.281250E-1
8.634297E-1	1.312500E-1
8.849531E-1	1.339844E-1
9.025117E-1	1.355469E-1
9.166719E-1	1.371094E-1
9.274336E-1	1.378906E-1
9.359297E-1	1.386719E-1
9.427265E-1	1.394531E-1
9.489570E-1	1.398437E-1
9.517890E-1	1.398437E-1
9.534883E-1	1.398437E-1
9.495234E-1	1.394531E-1
9.387617E-1	1.386719E-1
9.212031E-1	1.371094E-1
8.985469E-1	1.351562E-1
8.713594E-1	1.328125E-1
8.413398E-1	1.300781E-1
8.090547E-1	1.269531E-1
7.745039E-1	1.238281E-1
7.359883E-1	1.203125E-1
6.935078E-1	1.164062E-1
6.487617E-1	1.125000E-1
6.023164E-1	1.082031E-1
5.541719E-1	1.035156E-1
5.031953E-1	9.921874E-2
4.465547E-1	9.374999E-2
3.870820E-1	8.749999E-2
3.253437E-1	8.007812E-2
2.653047E-1	7.304687E-2
2.080977E-1	6.601562E-2
1.503242E-1	5.781249E-2
9.651562E-2	4.960937E-2
4.780469E-2	4.062500E-2
2.492189E-3	3.046875E-2
-3.262500E-2	1.875000E-2
-6.944140E-2	5.859374E-3
-1.102227E-1	-8.203124E-3
-1.617656E-1	-2.343750E-2
-2.280352E-1	-3.945312E-2
-2.965703E-1	-5.507812E-2
-3.600078E-1	-6.835937E-2
-4.189141E-1	-8.007812E-2
-4.783867E-1	-9.023437E-2
-5.344609E-1	-9.882811E-2
-5.865703E-1	-1.062500E-1
-6.341484E-1	-1.128906E-1
-6.788945E-1	-1.191406E-1
-7.242070E-1	-1.242187E-1
-7.666875E-1	-1.289062E-1
-8.052031E-1	-1.332031E-1
-8.386211E-1	-1.371094E-1
-8.646758E-1	-1.398437E-1
-8.861992E-1	-1.421875E-1
-9.031914E-1	-1.441406E-1
-9.162187E-1	-1.453125E-1
-9.281133E-1	-1.464844E-1
-9.377422E-1	-1.472656E-1
-9.439726E-1	-1.476562E-1
-9.485039E-1	-1.480469E-1
-9.519023E-1	-1.480469E-1
-9.536015E-1	-1.480469E-1
-9.507695E-1	-1.476562E-1
-9.411406E-1	-1.468750E-1
-9.247148E-1	-1.457031E-1
-9.026250E-1	-1.437500E-1
-8.765703E-1	-1.417969E-1
-8.465508E-1	-1.390625E-1
-8.153984E-1	-1.363281E-1
-7.797148E-1	-1.332031E-1
-7.395000E-1	-1.296875E-1
-6.975859E-1	-1.257812E-1
-6.528398E-1	-1.214844E-1
-6.069609E-1	-1.171875E-1
-5.582500E-1	-1.121094E-1
-5.050078E-1	-1.066406E-1
-4.489336E-1	-1.011719E-1
-3.888945E-1	-9.492187E-2
-3.294219E-1	-8.789062E-2
-2.699492E-1	-8.046874E-2
-2.110430E-1	-7.226562E-2
-1.538359E-1	-6.406249E-2
-1.011602E-1	-5.546874E-2
-5.018359E-2	-4.609375E-2
-5.437498E-3	-3.632812E-2
2.911328E-2	-2.460937E-2
6.366406E-2	-1.210937E-2
1.038789E-1	1.953125E-3
1.559883E-1	1.757812E-2
2.222578E-1	3.398437E-2
2.896602E-1	4.921874E-2
3.530977E-1	6.210937E-2
4.131367E-1	7.265624E-2
4.726094E-1	8.281249E-2
5.286836E-1	9.140624E-2
5.802266E-1	9.843749E-2
6.283711E-1	1.046875E-1
6.753828E-1	1.101562E-1
7.212617E-1	1.152344E-1
7.631758E-1	1.199219E-1
8.011250E-1	1.242187E-1
8.351094E-1	1.281250E-1
8.628633E-1	1.312500E-1
8.843867E-1	1.335937E-1
9.025117E-1	1.355469E-1
9.172383E-1	1.371094E-1
9.280000E-1	1.382812E-1
9.376289E-1	1.390625E-1
9.444258E-1	1.394531E-1
9.500898E-1	1.398437E-1
9.529219E-1	1.398437E-1
9.534883E-1	1.398437E-1
9.500898E-1	1.394531E-1
9.393281E-1	1.386719E-1
9.223359E-1	1.371094E-1
9.002461E-1	1.355469E-1
8.730586E-1	1.328125E-1
8.430390E-1	1.300781E-1
8.107539E-1	1.269531E-1
7.756367E-1	1.238281E-1
7.371211E-1	1.203125E-1
6.940742E-1	1.164062E-1
6.493281E-1	1.125000E-1
6.017500E-1	1.082031E-1
5.541719E-1	1.035156E-1
5.048945E-1	9.921874E-2
4.482539E-1	9.374999E-2
3.882148E-1	8.749999E-2
3.276094E-1	8.046874E-2
2.664375E-1	7.304687E-2
2.092305E-1	6.640624E-2
1.525898E-1	5.820312E-2
9.821484E-2	4.999999E-2
4.837109E-2	4.101562E-2
3.625002E-3	3.085937E-2
-3.262500E-2	1.914062E-2
-6.944140E-2	6.249999E-3
-1.096562E-1	-7.812499E-3
-1.606328E-1	-2.304687E-2
-2.263359E-1	-3.945312E-2
-2.954375E-1	-5.468749E-2
-3.588750E-1	-6.835937E-2
-4.172148E-1	-7.968749E-2
-4.772539E-1	-8.984374E-2
-5.333281E-1	-9.843749E-2
-5.854375E-1	-1.058594E-1
-6.335820E-1	-1.125000E-1
-6.771953E-1	-1.187500E-1
-7.219414E-1	-1.242187E-1
-7.644219E-1	-1.289062E-1
-8.035039E-1	-1.332031E-1
-8.374883E-1	-1.367187E-1
-8.646758E-1	-1.398437E-1
-8.856328E-1	-1.421875E-1
-9.031914E-1	-1.437500E-1
-9.167851E-1	-1.453125E-1
-9.286797E-1	-1.460937E-1
-9.371758E-1	-1.468750E-1
-9.439726E-1	-1.476562E-1
-9.490703E-1	-1.480469E-1
-9.524687E-1	-1.480469E-1
-9.541680E-1	-1.480469E-1
-9.507695E-1	-1.476562E-1
-9.417070E-1	-1.468750E-1
-9.258476E-1	-1.457031E-1
-9.037578E-1	-1.437500E-1
-8.765703E-1	-1.417969E-1
-8.476836E-1	-1.390625E-1
-8.153984E-1	-1.363281E-1
-7.797148E-1	-1.332031E-1
-7.400664E-1	-1.296875E-1
-6.981523E-1	-1.257812E-1
-6.545390E-1	-1.218750E-1
-6.075273E-1	-1.171875E-1
-5.593828E-1	-1.125000E-1
-5.072734E-1	-1.070312E-1
-4.511992E-1	-1.011719E-1
-3.911601E-1	-9.492187E-2
-3.316875E-1	-8.789062E-2
-2.716484E-1	-8.046874E-2
-2.133086E-1	-7.265624E-2
-1.561016E-1	-6.445312E-2
-1.022930E-1	-5.585937E-2
-5.131640E-2	-4.648437E-2
-7.136717E-3	-3.671875E-2
2.798047E-2	-2.539062E-2
6.309766E-2	-1.210937E-2
1.027461E-1	1.562500E-3
1.537227E-1	1.718750E-2
2.205586E-1	3.359375E-2
2.873945E-1	4.882812E-2
3.508320E-1	6.171874E-2
4.097383E-1	7.226562E-2
4.692109E-1	8.242187E-2
5.264180E-1	9.101562E-2
5.773945E-1	9.843749E-2
6.266719E-1	1.042969E-1
6.736836E-1	1.101562E-1
7.189961E-1	1.152344E-1
7.626094E-1	1.195312E-1
7.999922E-1	1.238281E-1
8.345430E-1	1.281250E-1
8.628633E-1	1.312500E-1
8.843867E-1	1.335937E-1
9.019453E-1	1.355469E-1
9.166719E-1	1.371094E-1
9.274336E-1	1.382812E-1
9.370625E-1	1.390625E-1
9.438594E-1	1.394531E-1
9.495234E-1	1.398437E-1
9.529219E-1	1.398437E-1
9.540547E-1	1.398437E-1
9.506562E-1	1.394531E-1
9.404609E-1	1.386719E-1
9.229023E-1	1.371094E-1
9.002461E-1	1.351562E-1
8.730586E-1	1.328125E-1
8.430390E-1	1.300781E-1
8.113203E-1	1.269531E-1
7.773359E-1	1.238281E-1
7.388203E-1	1.203125E-1
6.969062E-1	1.167969E-1
6.515937E-1	1.128906E-1
6.045820E-1	1.085937E-1
5.564375E-1	1.039062E-1
5.065937E-1	9.921874E-2
4.505195E-1	9.414062E-2
3.910469E-1	8.789062E-2
3.287422E-1	8.085937E-2
2.687031E-1	7.343749E-2
2.114961E-1	6.640624E-2
1.537227E-1	5.859374E-2
1.004805E-1	4.999999E-2
5.063672E-2	4.140625E-2
5.324220E-3	3.125000E-2
-3.092578E-2	1.953125E-2
-6.717578E-2	6.640624E-3
-1.073906E-1	-7.421874E-3
-1.572344E-1	-2.226562E-2
-2.218047E-1	-3.828125E-2
-2.914726E-1	-5.390624E-2
-3.549101E-1	-6.757812E-2
-4.132500E-1	-7.929687E-2
-4.721562E-1	-8.945312E-2
-5.287969E-1	-9.804686E-2
-5.814726E-1	-1.054687E-1
-6.296172E-1	-1.125000E-1
-6.743633E-1	-1.183594E-1
-7.191094E-1	-1.238281E-1
-7.615898E-1	-1.285156E-1
-8.012383E-1	-1.328125E-1
-8.357890E-1	-1.367187E-1
-8.629765E-1	-1.398437E-1
-8.845000E-1	-1.421875E-1
-9.014922E-1	-1.437500E-1
-9.156523E-1	-1.453125E-1
-9.275469E-1	-1.460937E-1
-9.366094E-1	-1.472656E-1
-9.434062E-1	-1.476562E-1
-9.479375E-1	-1.480469E-1
-9.519023E-1	-1.480469E-1
-9.536015E-1	-1.480469E-1
-9.513359E-1	-1.476562E-1
-9.417070E-1	-1.468750E-1
-9.264140E-1	-1.457031E-1
-9.048906E-1	-1.441406E-1
-8.788359E-1	-1.417969E-1
-8.493828E-1	-1.394531E-1
-8.176640E-1	-1.367187E-1
-7.819805E-1	-1.332031E-1
-7.428984E-1	-1.296875E-1
-7.009844E-1	-1.261719E-1
-6.568047E-1	-1.218750E-1
-6.109258E-1	-1.175781E-1
-5.622148E-1	-1.125000E-1
-5.095391E-1	-1.074219E-1
-4.534648E-1	-1.015625E-1
-3.934258E-1	-9.531249E-2
-3.333867E-1	-8.828124E-2
-2.733476E-1	-8.085937E-2
-2.144414E-1	-7.304687E-2
-1.578008E-1	-6.484374E-2
-1.039922E-1	-5.624999E-2
-5.301562E-2	-4.687500E-2
-7.136717E-3	-3.710937E-2
2.684766E-2	-2.578125E-2
6.196484E-2	-1.289062E-2
1.016133E-1	1.171875E-3
1.520234E-1	1.640625E-2
2.182930E-1	3.320312E-2
2.851289E-1	4.843750E-2
3.480000E-1	6.132812E-2
4.086055E-1	7.226562E-2
4.680781E-1	8.203124E-2
5.241523E-1	9.101562E-2
5.762617E-1	9.804686E-2
6.244062E-1	1.039062E-1
6.714180E-1	1.097656E-1
7.172969E-1	1.148437E-1
7.603437E-1	1.195312E-1
7.988594E-1	1.238281E-1
8.322773E-1	1.277344E-1
8.611640E-1	1.308594E-1
8.832539E-1	1.335937E-1
9.013789E-1	1.355469E-1
9.161055E-1	1.367187E-1
9.268672E-1	1.378906E-1
9.364961E-1	1.386719E-1
9.438594E-1	1.394531E-1
9.489570E-1	1.398437E-1
9.529219E-1	1.398437E-1
9.540547E-1	1.398437E-1
9.500898E-1	1.394531E-1
9.398945E-1	1.386719E-1
9.229023E-1	1.371094E-1
9.019453E-1	1.355469E-1
8.747578E-1	1.332031E-1
8.447383E-1	1.300781E-1
8.130195E-1	1.273437E-1
7.784687E-1	1.242187E-1
7.393867E-1	1.207031E-1
6.980391E-1	1.167969E-1
6.527266E-1	1.128906E-1
6.051484E-1	1.085937E-1
5.575703E-1	1.039062E-1
5.077266E-1	9.960936E-2
4.522187E-1	9.414062E-2
3.927461E-1	8.789062E-2
3.310078E-1	8.085937E-2
2.709687E-1	7.382812E-2
2.131953E-1	6.679687E-2
1.559883E-1	5.898437E-2
1.021797E-1	5.039062E-2
5.290234E-2	4.179687E-2
6.457033E-3	3.164062E-2
-2.979297E-2	2.031250E-2
-6.491015E-2	7.421874E-3
