X (Volt)	Y (Volt)
-4.395312E-2	-4.296875E-3
8.156252E-3	-1.953125E-3
5.800000E-2	0.000000E+0
1.078437E-1	2.343750E-3
1.605195E-1	5.078124E-3
2.148945E-1	7.421874E-3
2.692695E-1	9.765624E-3
3.242109E-1	1.210937E-2
3.751875E-1	1.445312E-2
4.210664E-1	1.679687E-2
4.680781E-1	1.875000E-2
5.162226E-1	2.109375E-2
5.621016E-1	2.304687E-2
6.045820E-1	2.500000E-2
6.436641E-1	2.695312E-2
6.833125E-1	2.890625E-2
7.212617E-1	3.046875E-2
7.569453E-1	3.203125E-2
7.892305E-1	3.359375E-2
8.164180E-1	3.476562E-2
8.379414E-1	3.554687E-2
8.543672E-1	3.632812E-2
8.679609E-1	3.710937E-2
8.781562E-1	3.750000E-2
8.872187E-1	3.750000E-2
8.934492E-1	3.789062E-2
8.979805E-1	3.789062E-2
9.013789E-1	3.789062E-2
9.025117E-1	3.789062E-2
9.019453E-1	3.789062E-2
8.940156E-1	3.750000E-2
8.787226E-1	3.671875E-2
8.583320E-1	3.554687E-2
8.328437E-1	3.437500E-2
8.050898E-1	3.281250E-2
7.756367E-1	3.125000E-2
7.444844E-1	2.968750E-2
7.088008E-1	2.812500E-2
6.691523E-1	2.617187E-2
6.261055E-1	2.382812E-2
5.807930E-1	2.187500E-2
5.349141E-1	1.953125E-2
4.890351E-1	1.718750E-2
4.380586E-1	1.484375E-2
3.808516E-1	1.210937E-2
3.202461E-1	9.765624E-3
2.607734E-1	7.031249E-3
2.030000E-1	4.296875E-3
1.457930E-1	1.562500E-3
9.198438E-2	-1.171875E-3
4.100781E-2	-3.515625E-3
-1.053515E-2	-5.468749E-3
-6.207812E-2	-7.812499E-3
-1.130547E-1	-1.015625E-2
-1.662969E-1	-1.210937E-2
-2.212383E-1	-1.445312E-2
-2.767461E-1	-1.679687E-2
-3.305547E-1	-1.953125E-2
-3.809648E-1	-2.187500E-2
-4.279766E-1	-2.421875E-2
-4.755547E-1	-2.617187E-2
-5.231328E-1	-2.851562E-2
-5.695781E-1	-3.046875E-2
-6.114922E-1	-3.242187E-2
-6.500078E-1	-3.437500E-2
-6.868242E-1	-3.593750E-2
-7.242070E-1	-3.750000E-2
-7.598906E-1	-3.906250E-2
-7.927422E-1	-4.023437E-2
-8.210625E-1	-4.179687E-2
-8.431523E-1	-4.257812E-2
-8.590117E-1	-4.335937E-2
-8.720390E-1	-4.375000E-2
-8.822344E-1	-4.414062E-2
-8.907305E-1	-4.453125E-2
-8.963945E-1	-4.492187E-2
-9.003594E-1	-4.492187E-2
-9.031914E-1	-4.492187E-2
-9.043242E-1	-4.492187E-2
-9.037578E-1	-4.453125E-2
-8.963945E-1	-4.414062E-2
-8.822344E-1	-4.335937E-2
-8.618437E-1	-4.257812E-2
-8.374883E-1	-4.101562E-2
-8.091680E-1	-3.984375E-2
-7.791484E-1	-3.828125E-2
-7.474297E-1	-3.710937E-2
-7.128789E-1	-3.515625E-2
-6.737969E-1	-3.359375E-2
-6.324492E-1	-3.164062E-2
-5.877031E-1	-2.929687E-2
-5.406914E-1	-2.695312E-2
-4.936797E-1	-2.460937E-2
-4.421367E-1	-2.226562E-2
-3.849297E-1	-1.953125E-2
-3.265898E-1	-1.679687E-2
-2.671172E-1	-1.406250E-2
-2.076445E-1	-1.171875E-2
-1.498711E-1	-8.984374E-3
-9.549609E-2	-6.640624E-3
-4.225390E-2	-4.296875E-3
9.855470E-3	-1.953125E-3
5.969922E-2	0.000000E+0
1.084102E-1	2.734375E-3
1.610859E-1	5.078124E-3
2.165937E-1	7.421874E-3
2.704023E-1	9.765624E-3
3.259102E-1	1.210937E-2
3.763203E-1	1.445312E-2
4.227656E-1	1.679687E-2
4.692109E-1	1.875000E-2
5.184883E-1	2.109375E-2
5.638008E-1	2.343750E-2
6.057148E-1	2.500000E-2
6.447969E-1	2.695312E-2
6.838789E-1	2.890625E-2
7.223945E-1	3.046875E-2
7.575117E-1	3.203125E-2
7.903633E-1	3.359375E-2
