X (Volt)	Y (Volt)
-6.604297E-2	-5.859374E-3
-1.336719E-2	-3.515625E-3
3.817578E-2	-1.171875E-3
8.801953E-2	1.953125E-3
1.401289E-1	4.687500E-3
1.967695E-1	7.421874E-3
2.517109E-1	1.015625E-2
3.077852E-1	1.250000E-2
3.621602E-1	1.523437E-2
4.103047E-1	1.757812E-2
4.578828E-1	1.992187E-2
5.071601E-1	2.226562E-2
5.547383E-1	2.460937E-2
5.989180E-1	2.656250E-2
6.396992E-1	2.851562E-2
6.799141E-1	3.046875E-2
7.201289E-1	3.203125E-2
7.580781E-1	3.398437E-2
7.920625E-1	3.554687E-2
8.220820E-1	3.671875E-2
8.453047E-1	3.789062E-2
8.628633E-1	3.867187E-2
8.775898E-1	3.945312E-2
8.889180E-1	3.984375E-2
8.985469E-1	3.984375E-2
9.047773E-1	4.023437E-2
9.093086E-1	4.023437E-2
9.132734E-1	4.023437E-2
9.155390E-1	4.023437E-2
9.155390E-1	4.023437E-2
9.121406E-1	3.984375E-2
9.002461E-1	3.945312E-2
8.815547E-1	3.828125E-2
8.583320E-1	3.710937E-2
8.305781E-1	3.593750E-2
8.005586E-1	3.437500E-2
7.688398E-1	3.242187E-2
7.314570E-1	3.085937E-2
6.901094E-1	2.890625E-2
6.476289E-1	2.656250E-2
6.034492E-1	2.421875E-2
5.587031E-1	2.226562E-2
5.139570E-1	1.992187E-2
4.635469E-1	1.757812E-2
4.069062E-1	1.484375E-2
3.451680E-1	1.171875E-2
2.834297E-1	9.374999E-3
2.256562E-1	6.640624E-3
1.684492E-1	3.906250E-3
1.129414E-1	1.171875E-3
6.196484E-2	-1.562500E-3
9.289064E-3	-3.906250E-3
-4.225390E-2	-6.249999E-3
-9.492968E-2	-9.374999E-3
-1.481719E-1	-1.171875E-2
-2.048125E-1	-1.445312E-2
-2.614531E-1	-1.718750E-2
-3.163945E-1	-1.992187E-2
-3.690703E-1	-2.265625E-2
-4.166484E-1	-2.500000E-2
-4.653594E-1	-2.695312E-2
-5.146367E-1	-2.968750E-2
-5.639141E-1	-3.164062E-2
-6.075273E-1	-3.398437E-2
-6.466094E-1	-3.554687E-2
-6.845586E-1	-3.750000E-2
-7.242070E-1	-3.906250E-2
-7.615898E-1	-4.062500E-2
-7.972734E-1	-4.218750E-2
-8.272930E-1	-4.375000E-2
-8.499492E-1	-4.453125E-2
-8.663750E-1	-4.531250E-2
-8.805351E-1	-4.570312E-2
-8.912969E-1	-4.648437E-2
-8.997930E-1	-4.648437E-2
-9.060234E-1	-4.687500E-2
-9.099883E-1	-4.687500E-2
-9.139531E-1	-4.687500E-2
-9.167851E-1	-4.687500E-2
-9.173515E-1	-4.687500E-2
-9.139531E-1	-4.687500E-2
-9.026250E-1	-4.609375E-2
-8.856328E-1	-4.531250E-2
-8.629765E-1	-4.375000E-2
-8.363555E-1	-4.257812E-2
-8.057695E-1	-4.101562E-2
-7.723515E-1	-3.945312E-2
-7.355351E-1	-3.789062E-2
-6.953203E-1	-3.593750E-2
-6.528398E-1	-3.359375E-2
-6.086601E-1	-3.164062E-2
-5.627812E-1	-2.929687E-2
-5.152031E-1	-2.695312E-2
-4.653594E-1	-2.460937E-2
-4.081523E-1	-2.187500E-2
-3.486797E-1	-1.875000E-2
-2.892070E-1	-1.601562E-2
-2.297344E-1	-1.328125E-2
-1.719609E-1	-1.093750E-2
-1.164531E-1	-8.203124E-3
-6.264453E-2	-5.859374E-3
-9.968748E-3	-3.515625E-3
4.044141E-2	-1.171875E-3
9.028516E-2	1.953125E-3
1.440937E-1	5.078124E-3
2.001680E-1	7.812499E-3
2.551094E-1	1.015625E-2
3.111836E-1	1.289062E-2
3.655586E-1	1.523437E-2
4.131367E-1	1.757812E-2
4.595820E-1	1.992187E-2
5.088594E-1	2.226562E-2
5.564375E-1	2.460937E-2
6.000508E-1	2.656250E-2
6.408320E-1	2.851562E-2
6.810469E-1	3.046875E-2
7.212617E-1	3.203125E-2
7.592109E-1	3.398437E-2
7.937617E-1	3.554687E-2
8.232148E-1	3.710937E-2
8.464375E-1	3.789062E-2
8.639961E-1	3.867187E-2
8.781562E-1	3.906250E-2
8.889180E-1	3.984375E-2
8.979805E-1	3.984375E-2
9.042109E-1	4.023437E-2
9.098750E-1	4.023437E-2
9.132734E-1	4.023437E-2
9.155390E-1	4.023437E-2
9.161055E-1	4.023437E-2
9.121406E-1	3.984375E-2
9.002461E-1	3.945312E-2
8.821211E-1	3.828125E-2
8.588984E-1	3.710937E-2
8.311445E-1	3.593750E-2
8.005586E-1	3.437500E-2
7.682734E-1	3.242187E-2
7.308906E-1	3.085937E-2
6.901094E-1	2.851562E-2
6.464961E-1	2.656250E-2
6.028828E-1	2.421875E-2
5.564375E-1	2.187500E-2
5.111250E-1	1.953125E-2
4.601484E-1	1.718750E-2
4.035078E-1	1.445312E-2
3.423359E-1	1.171875E-2
2.805977E-1	8.984374E-3
2.228242E-1	6.249999E-3
1.656172E-1	3.515625E-3
1.101094E-1	7.812499E-4
5.800000E-2	-1.562500E-3
5.324220E-3	-3.906250E-3
-4.621875E-2	-6.640624E-3
-9.946093E-2	-9.374999E-3
-1.532695E-1	-1.210937E-2
-2.093437E-1	-1.484375E-2
-2.654180E-1	-1.718750E-2
-3.203594E-1	-1.992187E-2
-3.730351E-1	-2.265625E-2
-4.206133E-1	-2.500000E-2
-4.681914E-1	-2.695312E-2
-5.180351E-1	-2.968750E-2
-5.673125E-1	-3.203125E-2
-6.097930E-1	-3.398437E-2
-6.494414E-1	-3.554687E-2
-6.879570E-1	-3.750000E-2
-7.264726E-1	-3.906250E-2
-7.638555E-1	-4.062500E-2
-7.989726E-1	-4.218750E-2
-8.284258E-1	-4.375000E-2
-8.510820E-1	-4.492187E-2
-8.680742E-1	-4.570312E-2
-8.822344E-1	-4.609375E-2
-8.929961E-1	-4.648437E-2
-9.020586E-1	-4.687500E-2
-9.077226E-1	-4.687500E-2
-9.122539E-1	-4.726562E-2
-9.150859E-1	-4.726562E-2
-9.179180E-1	-4.726562E-2
-9.184844E-1	-4.687500E-2
-9.150859E-1	-4.687500E-2
-9.043242E-1	-4.609375E-2
-8.867656E-1	-4.531250E-2
-8.635430E-1	-4.414062E-2
-8.357890E-1	-4.257812E-2
-8.052031E-1	-4.101562E-2
-7.717851E-1	-3.945312E-2
-7.338359E-1	-3.750000E-2
-6.924883E-1	-3.554687E-2
-6.500078E-1	-3.359375E-2
-6.052617E-1	-3.125000E-2
-5.582500E-1	-2.929687E-2
-5.112383E-1	-2.695312E-2
-4.613945E-1	-2.460937E-2
-4.047539E-1	-2.187500E-2
-3.464141E-1	-1.914062E-2
-2.869414E-1	-1.601562E-2
-2.274687E-1	-1.328125E-2
-1.696953E-1	-1.093750E-2
-1.147539E-1	-8.203124E-3
-6.094531E-2	-5.859374E-3
-8.269529E-3	-3.515625E-3
4.157422E-2	-7.812499E-4
9.198438E-2	1.953125E-3
1.452266E-1	5.078124E-3
2.013008E-1	7.812499E-3
2.568086E-1	1.054687E-2
3.123164E-1	1.289062E-2
