X (Volt)	Y (Volt)
-4.905078E-2	-5.078124E-3
3.625002E-3	-2.734375E-3
5.403516E-2	0.000000E+0
1.044453E-1	2.734375E-3
1.593867E-1	5.859374E-3
2.160273E-1	8.593749E-3
2.704023E-1	1.093750E-2
3.270430E-1	1.367187E-2
3.791523E-1	1.601562E-2
4.261641E-1	1.835937E-2
4.726094E-1	2.070312E-2
5.213203E-1	2.265625E-2
5.683320E-1	2.500000E-2
6.125117E-1	2.695312E-2
6.544258E-1	2.929687E-2
6.957734E-1	3.085937E-2
7.354219E-1	3.281250E-2
7.722383E-1	3.437500E-2
8.039570E-1	3.593750E-2
8.317109E-1	3.750000E-2
8.532344E-1	3.828125E-2
8.690937E-1	3.906250E-2
8.821211E-1	3.945312E-2
8.928828E-1	3.984375E-2
9.013789E-1	4.023437E-2
9.076094E-1	4.023437E-2
9.121406E-1	4.062500E-2
9.155390E-1	4.062500E-2
9.172383E-1	4.062500E-2
9.161055E-1	4.023437E-2
9.098750E-1	3.984375E-2
8.945820E-1	3.906250E-2
8.741914E-1	3.828125E-2
8.498359E-1	3.710937E-2
8.226484E-1	3.554687E-2
7.926289E-1	3.398437E-2
7.597773E-1	3.242187E-2
7.223945E-1	3.046875E-2
6.799141E-1	2.851562E-2
6.340351E-1	2.617187E-2
5.881562E-1	2.382812E-2
5.422773E-1	2.148437E-2
4.969648E-1	1.914062E-2
4.454219E-1	1.679687E-2
3.870820E-1	1.406250E-2
3.259102E-1	1.093750E-2
2.647383E-1	8.203124E-3
2.058320E-1	5.468749E-3
1.486250E-1	2.734375E-3
9.425000E-2	0.000000E+0
4.327344E-2	-2.343750E-3
-9.402342E-3	-4.687500E-3
-6.151172E-2	-7.421874E-3
-1.147539E-1	-1.015625E-2
-1.691289E-1	-1.289062E-2
-2.246367E-1	-1.562500E-2
-2.812773E-1	-1.835937E-2
-3.362187E-1	-2.109375E-2
-3.877617E-1	-2.343750E-2
-4.359062E-1	-2.578125E-2
-4.834844E-1	-2.812500E-2
-5.327617E-1	-3.046875E-2
-5.797734E-1	-3.281250E-2
-6.233867E-1	-3.437500E-2
-6.624687E-1	-3.632812E-2
-7.026836E-1	-3.789062E-2
-7.411992E-1	-3.984375E-2
-7.774492E-1	-4.140625E-2
-8.103008E-1	-4.296875E-2
-8.369219E-1	-4.414062E-2
-8.567461E-1	-4.492187E-2
-8.720390E-1	-4.570312E-2
-8.850664E-1	-4.609375E-2
-8.952617E-1	-4.648437E-2
-9.031914E-1	-4.687500E-2
-9.094219E-1	-4.687500E-2
-9.133867E-1	-4.687500E-2
-9.162187E-1	-4.726562E-2
-9.179180E-1	-4.726562E-2
-9.173515E-1	-4.687500E-2
-9.111211E-1	-4.687500E-2
-8.975273E-1	-4.609375E-2
-8.782695E-1	-4.492187E-2
-8.539140E-1	-4.375000E-2
-8.267265E-1	-4.218750E-2
-7.967070E-1	-4.062500E-2
-7.632890E-1	-3.906250E-2
-7.247734E-1	-3.750000E-2
-6.811601E-1	-3.515625E-2
-6.369805E-1	-3.320312E-2
-5.905351E-1	-3.085937E-2
-5.429570E-1	-2.851562E-2
-4.976445E-1	-2.617187E-2
-4.472344E-1	-2.382812E-2
-3.894609E-1	-2.109375E-2
-3.282891E-1	-1.796875E-2
-2.676836E-1	-1.523437E-2
-2.070781E-1	-1.250000E-2
-1.504375E-1	-1.015625E-2
-9.606250E-2	-7.421874E-3
-4.338672E-2	-5.078124E-3
8.722658E-3	-2.343750E-3
5.856641E-2	0.000000E+0
1.095430E-1	3.125000E-3
1.644844E-1	6.249999E-3
2.199922E-1	8.593749E-3
2.749336E-1	1.132812E-2
3.315742E-1	1.367187E-2
3.836836E-1	1.640625E-2
4.312617E-1	1.835937E-2
4.782734E-1	2.070312E-2
5.264180E-1	2.304687E-2
5.728633E-1	2.539062E-2
6.164766E-1	2.734375E-2
6.583906E-1	2.929687E-2
7.003047E-1	3.125000E-2
7.399531E-1	3.320312E-2
7.756367E-1	3.476562E-2
8.073555E-1	3.632812E-2
8.345430E-1	3.750000E-2
8.549336E-1	3.828125E-2
8.713594E-1	3.906250E-2
8.838203E-1	3.945312E-2
8.940156E-1	3.984375E-2
9.019453E-1	4.023437E-2
9.076094E-1	4.023437E-2
9.115742E-1	4.062500E-2
9.149726E-1	4.062500E-2
9.166719E-1	4.023437E-2
9.155390E-1	4.023437E-2
9.081758E-1	3.984375E-2
8.945820E-1	3.906250E-2
8.741914E-1	3.828125E-2
8.492695E-1	3.671875E-2
8.209492E-1	3.554687E-2
7.903633E-1	3.359375E-2
7.586445E-1	3.203125E-2
7.201289E-1	3.046875E-2
6.759492E-1	2.812500E-2
6.300703E-1	2.578125E-2
5.836250E-1	2.343750E-2
5.377461E-1	2.109375E-2
4.930000E-1	1.875000E-2
4.414570E-1	1.640625E-2
3.825508E-1	1.367187E-2
3.202461E-1	1.093750E-2
2.596406E-1	8.203124E-3
2.013008E-1	5.468749E-3
1.440937E-1	2.734375E-3
9.085156E-2	0.000000E+0
3.930859E-2	-2.343750E-3
-1.223437E-2	-4.687500E-3
-6.434375E-2	-7.421874E-3
-1.170195E-1	-1.054687E-2
-1.719609E-1	-1.289062E-2
-2.286016E-1	-1.562500E-2
-2.846758E-1	-1.835937E-2
-3.401836E-1	-2.109375E-2
-3.905937E-1	-2.382812E-2
-4.376055E-1	-2.578125E-2
