X (Volt)	Y (Volt)
-2.696094E-2	-3.515625E-3
2.401563E-2	-1.171875E-3
7.216016E-2	7.812499E-4
1.203047E-1	3.125000E-3
1.729805E-1	5.468749E-3
2.273555E-1	7.812499E-3
2.805977E-1	1.015625E-2
3.349727E-1	1.250000E-2
3.842500E-1	1.484375E-2
4.306953E-1	1.679687E-2
4.782734E-1	1.914062E-2
5.264180E-1	2.148437E-2
5.705976E-1	2.343750E-2
6.108125E-1	2.539062E-2
6.493281E-1	2.734375E-2
6.884101E-1	2.890625E-2
7.257930E-1	3.046875E-2
7.597773E-1	3.203125E-2
7.903633E-1	3.359375E-2
8.147187E-1	3.476562E-2
8.339765E-1	3.554687E-2
8.481367E-1	3.593750E-2
8.594648E-1	3.671875E-2
8.690937E-1	3.671875E-2
8.758906E-1	3.710937E-2
8.809883E-1	3.710937E-2
8.849531E-1	3.750000E-2
8.877851E-1	3.750000E-2
8.883515E-1	3.710937E-2
8.860859E-1	3.710937E-2
8.775898E-1	3.671875E-2
8.628633E-1	3.593750E-2
8.424726E-1	3.476562E-2
8.181172E-1	3.359375E-2
7.897969E-1	3.203125E-2
7.586445E-1	3.046875E-2
7.257930E-1	2.890625E-2
6.889766E-1	2.695312E-2
6.481953E-1	2.500000E-2
6.051484E-1	2.304687E-2
5.598359E-1	2.070312E-2
5.145234E-1	1.835937E-2
4.663789E-1	1.601562E-2
4.131367E-1	1.367187E-2
3.553633E-1	1.132812E-2
2.953242E-1	8.593749E-3
2.375508E-1	5.859374E-3
1.803437E-1	3.125000E-3
1.248359E-1	7.812499E-4
7.272656E-2	-1.953125E-3
2.231641E-2	-3.906250E-3
-2.922656E-2	-6.249999E-3
-8.020312E-2	-8.593749E-3
-1.300469E-1	-1.054687E-2
-1.838555E-1	-1.289062E-2
-2.382305E-1	-1.484375E-2
-2.926055E-1	-1.757812E-2
-3.452812E-1	-1.992187E-2
-3.934258E-1	-2.226562E-2
-4.404375E-1	-2.421875E-2
-4.874492E-1	-2.656250E-2
-5.355937E-1	-2.890625E-2
-5.792070E-1	-3.085937E-2
-6.199883E-1	-3.281250E-2
-6.573711E-1	-3.437500E-2
-6.941875E-1	-3.593750E-2
-7.304375E-1	-3.750000E-2
-7.655547E-1	-3.906250E-2
-7.955742E-1	-4.023437E-2
-8.204961E-1	-4.140625E-2
-8.386211E-1	-4.218750E-2
-8.527812E-1	-4.296875E-2
-8.635430E-1	-4.335937E-2
-8.726055E-1	-4.375000E-2
-8.794023E-1	-4.375000E-2
-8.850664E-1	-4.375000E-2
-8.878984E-1	-4.375000E-2
-8.901640E-1	-4.375000E-2
-8.918633E-1	-4.375000E-2
-8.901640E-1	-4.375000E-2
-8.816680E-1	-4.335937E-2
-8.675078E-1	-4.257812E-2
-8.482500E-1	-4.140625E-2
-8.233281E-1	-4.023437E-2
-7.938750E-1	-3.906250E-2
-7.627226E-1	-3.750000E-2
-7.293047E-1	-3.593750E-2
-6.924883E-1	-3.437500E-2
-6.528398E-1	-3.203125E-2
-6.086601E-1	-3.007812E-2
-5.627812E-1	-2.773437E-2
-5.152031E-1	-2.539062E-2
-4.670586E-1	-2.343750E-2
-4.126836E-1	-2.070312E-2
-3.560430E-1	-1.796875E-2
-2.971367E-1	-1.523437E-2
-2.387969E-1	-1.289062E-2
-1.804570E-1	-1.015625E-2
-1.243828E-1	-7.812499E-3
-7.170703E-2	-5.468749E-3
-1.959765E-2	-3.125000E-3
3.137891E-2	-7.812499E-4
7.952344E-2	1.171875E-3
1.288008E-1	3.515625E-3
1.820430E-1	5.859374E-3
2.358516E-1	8.203124E-3
2.890937E-1	1.054687E-2
3.429023E-1	1.289062E-2
3.904805E-1	1.523437E-2
4.369258E-1	1.718750E-2
4.850703E-1	1.953125E-2
5.326484E-1	2.187500E-2
5.762617E-1	2.382812E-2
6.159101E-1	2.578125E-2
6.555586E-1	2.734375E-2
6.940742E-1	2.929687E-2
7.308906E-1	3.085937E-2
7.648750E-1	3.242187E-2
7.948945E-1	3.359375E-2
8.181172E-1	3.476562E-2
8.368086E-1	3.554687E-2
8.515351E-1	3.632812E-2
8.628633E-1	3.671875E-2
8.707930E-1	3.710937E-2
8.781562E-1	3.710937E-2
8.826875E-1	3.710937E-2
8.866523E-1	3.710937E-2
8.889180E-1	3.710937E-2
8.894844E-1	3.710937E-2
8.860859E-1	3.710937E-2
8.770234E-1	3.671875E-2
8.611640E-1	3.554687E-2
8.407734E-1	3.476562E-2
8.152851E-1	3.320312E-2
7.869648E-1	3.203125E-2
7.558125E-1	3.046875E-2
7.235273E-1	2.890625E-2
6.855781E-1	2.695312E-2
6.436641E-1	2.500000E-2
6.006172E-1	2.265625E-2
5.547383E-1	2.070312E-2
5.088594E-1	1.835937E-2
4.601484E-1	1.601562E-2
4.069062E-1	1.328125E-2
3.480000E-1	1.093750E-2
2.879609E-1	8.203124E-3
2.307539E-1	5.468749E-3
1.735469E-1	2.734375E-3
1.163398E-1	3.906250E-4
6.479688E-2	-1.953125E-3
1.382031E-2	-4.296875E-3
-3.772265E-2	-6.640624E-3
-8.813281E-2	-8.593749E-3
-1.391094E-1	-1.093750E-2
-1.923516E-1	-1.289062E-2
-2.472930E-1	-1.523437E-2
-3.011016E-1	-1.796875E-2
-3.532109E-1	-2.031250E-2
-4.007891E-1	-2.265625E-2
-4.472344E-1	-2.460937E-2
-4.948125E-1	-2.656250E-2
-5.429570E-1	-2.890625E-2
-5.865703E-1	-3.125000E-2
-6.262187E-1	-3.281250E-2
-6.624687E-1	-3.476562E-2
-6.998515E-1	-3.632812E-2
-7.355351E-1	-3.789062E-2
-7.689531E-1	-3.906250E-2
-7.995390E-1	-4.062500E-2
-8.238945E-1	-4.140625E-2
-8.408867E-1	-4.218750E-2
-8.544805E-1	-4.296875E-2
-8.652422E-1	-4.335937E-2
-8.737383E-1	-4.335937E-2
-8.805351E-1	-4.375000E-2
-8.850664E-1	-4.375000E-2
-8.890312E-1	-4.375000E-2
-8.912969E-1	-4.375000E-2
-8.924297E-1	-4.375000E-2
-8.890312E-1	-4.375000E-2
-8.805351E-1	-4.335937E-2
-8.646758E-1	-4.218750E-2
-8.442851E-1	-4.140625E-2
-8.193633E-1	-4.023437E-2
-7.899101E-1	-3.867187E-2
-7.576250E-1	-3.710937E-2
-7.236406E-1	-3.554687E-2
-6.862578E-1	-3.398437E-2
-6.454765E-1	-3.203125E-2
-6.018633E-1	-2.968750E-2
-5.554180E-1	-2.734375E-2
-5.078398E-1	-2.500000E-2
-4.591289E-1	-2.304687E-2
-4.041875E-1	-2.031250E-2
-3.475469E-1	-1.757812E-2
-2.886406E-1	-1.484375E-2
-2.303008E-1	-1.210937E-2
-1.725273E-1	-9.765624E-3
-1.170195E-1	-7.421874E-3
-6.377734E-2	-5.078124E-3
-1.280078E-2	-2.734375E-3
3.704297E-2	-7.812499E-4
8.518750E-2	1.562500E-3
1.350312E-1	3.906250E-3
1.888398E-1	6.249999E-3
2.426484E-1	8.593749E-3
2.964570E-1	1.093750E-2
3.491328E-1	1.328125E-2
3.972773E-1	1.562500E-2
4.431562E-1	1.757812E-2
4.918672E-1	1.992187E-2
5.383125E-1	2.187500E-2
5.819258E-1	2.382812E-2
6.215742E-1	2.578125E-2
6.600898E-1	2.773437E-2
6.974726E-1	2.968750E-2
7.342891E-1	3.125000E-2
7.682734E-1	3.242187E-2
7.977266E-1	3.398437E-2
8.209492E-1	3.476562E-2
8.385078E-1	3.554687E-2
8.521015E-1	3.632812E-2
8.628633E-1	3.671875E-2
8.713594E-1	3.671875E-2
8.775898E-1	3.710937E-2
8.821211E-1	3.710937E-2
8.855195E-1	3.750000E-2
