X (Volt)	Y (Volt)
-3.432422E-2	-3.906250E-3
1.608594E-2	-1.562500E-3
6.592969E-2	3.906250E-4
1.152070E-1	2.734375E-3
1.678828E-1	5.078124E-3
2.228242E-1	7.812499E-3
2.766328E-1	1.015625E-2
3.315742E-1	1.250000E-2
3.802852E-1	1.445312E-2
4.267305E-1	1.679687E-2
4.737422E-1	1.875000E-2
5.218867E-1	2.109375E-2
5.671992E-1	2.343750E-2
6.085469E-1	2.500000E-2
6.470625E-1	2.695312E-2
6.861445E-1	2.890625E-2
7.246601E-1	3.046875E-2
7.597773E-1	3.203125E-2
7.914961E-1	3.359375E-2
8.181172E-1	3.476562E-2
8.379414E-1	3.593750E-2
8.538008E-1	3.632812E-2
8.662617E-1	3.671875E-2
8.758906E-1	3.710937E-2
8.838203E-1	3.750000E-2
8.900508E-1	3.750000E-2
8.945820E-1	3.789062E-2
8.974140E-1	3.750000E-2
8.991133E-1	3.750000E-2
8.968476E-1	3.750000E-2
8.877851E-1	3.710937E-2
8.719258E-1	3.632812E-2
8.504023E-1	3.515625E-2
8.249140E-1	3.398437E-2
7.965937E-1	3.242187E-2
7.671406E-1	3.085937E-2
7.342891E-1	2.929687E-2
6.980391E-1	2.734375E-2
6.578242E-1	2.539062E-2
6.142109E-1	2.343750E-2
5.700312E-1	2.109375E-2
5.247187E-1	1.914062E-2
4.771406E-1	1.679687E-2
4.244648E-1	1.406250E-2
3.672578E-1	1.171875E-2
3.072187E-1	8.984374E-3
2.483125E-1	6.249999E-3
1.905391E-1	3.515625E-3
1.338984E-1	7.812499E-4
8.122266E-2	-1.562500E-3
3.024609E-2	-3.906250E-3
-2.073047E-2	-5.859374E-3
-7.227343E-2	-8.203124E-3
-1.226836E-1	-1.054687E-2
-1.753594E-1	-1.250000E-2
-2.308672E-1	-1.484375E-2
-2.852422E-1	-1.718750E-2
-3.384844E-1	-1.992187E-2
-3.877617E-1	-2.226562E-2
-4.347734E-1	-2.421875E-2
-4.823516E-1	-2.656250E-2
-5.304961E-1	-2.851562E-2
-5.763750E-1	-3.085937E-2
-6.182890E-1	-3.281250E-2
-6.556719E-1	-3.437500E-2
-6.930547E-1	-3.632812E-2
-7.298711E-1	-3.789062E-2
-7.655547E-1	-3.906250E-2
-7.972734E-1	-4.062500E-2
-8.238945E-1	-4.179687E-2
-8.425859E-1	-4.257812E-2
-8.578789E-1	-4.296875E-2
-8.703398E-1	-4.375000E-2
-8.805351E-1	-4.414062E-2
-8.878984E-1	-4.414062E-2
-8.929961E-1	-4.453125E-2
-8.969609E-1	-4.453125E-2
-8.997930E-1	-4.453125E-2
-9.014922E-1	-4.453125E-2
-8.997930E-1	-4.414062E-2
-8.924297E-1	-4.375000E-2
-8.760039E-1	-4.296875E-2
-8.544805E-1	-4.218750E-2
-8.289922E-1	-4.101562E-2
-8.012383E-1	-3.945312E-2
-7.706523E-1	-3.789062E-2
-7.378008E-1	-3.632812E-2
-7.015508E-1	-3.476562E-2
-6.619023E-1	-3.281250E-2
-6.199883E-1	-3.085937E-2
-5.746758E-1	-2.851562E-2
-5.276641E-1	-2.617187E-2
-4.795195E-1	-2.421875E-2
-4.262773E-1	-2.148437E-2
-3.690703E-1	-1.875000E-2
-3.107305E-1	-1.601562E-2
-2.512578E-1	-1.328125E-2
-1.917852E-1	-1.093750E-2
-1.345781E-1	-8.203124E-3
-8.133593E-2	-5.859374E-3
-2.809375E-2	-3.515625E-3
2.231641E-2	-1.562500E-3
7.159375E-2	7.812499E-4
1.220039E-1	3.125000E-3
1.752461E-1	5.468749E-3
2.301875E-1	7.812499E-3
2.834297E-1	1.054687E-2
3.372383E-1	1.250000E-2
3.865156E-1	1.484375E-2
4.323945E-1	1.679687E-2
4.799726E-1	1.914062E-2
5.281172E-1	2.148437E-2
5.722969E-1	2.343750E-2
6.136445E-1	2.539062E-2
6.527266E-1	2.734375E-2
6.923750E-1	2.929687E-2
7.303242E-1	3.085937E-2
7.648750E-1	3.242187E-2
7.960273E-1	3.359375E-2
8.209492E-1	3.476562E-2
8.407734E-1	3.593750E-2
8.566328E-1	3.671875E-2
8.685273E-1	3.710937E-2
8.781562E-1	3.750000E-2
8.855195E-1	3.750000E-2
8.911836E-1	3.789062E-2
8.945820E-1	3.789062E-2
8.979805E-1	3.789062E-2
8.991133E-1	3.789062E-2
8.968476E-1	3.750000E-2
8.872187E-1	3.710937E-2
8.713594E-1	3.632812E-2
8.487031E-1	3.515625E-2
8.215156E-1	3.359375E-2
7.931953E-1	3.242187E-2
7.637422E-1	3.085937E-2
7.314570E-1	2.929687E-2
6.946406E-1	2.734375E-2
6.538594E-1	2.539062E-2
6.108125E-1	2.304687E-2
5.660664E-1	2.109375E-2
5.207539E-1	1.875000E-2
4.726094E-1	1.640625E-2
4.193672E-1	1.406250E-2
3.610273E-1	1.132812E-2
2.998555E-1	8.593749E-3
2.415156E-1	6.249999E-3
1.837422E-1	3.515625E-3
1.265352E-1	7.812499E-4
7.385938E-2	-1.953125E-3
2.231641E-2	-3.906250E-3
-2.866015E-2	-6.249999E-3
-8.020312E-2	-8.593749E-3
-1.306133E-1	-1.093750E-2
-1.838555E-1	-1.289062E-2
-2.393633E-1	-1.523437E-2
-2.931719E-1	-1.796875E-2
