X (Volt)	Y (Volt)
3.058595E-3	-1.953125E-3
5.290234E-2	0.000000E+0
1.004805E-1	2.343750E-3
1.520234E-1	4.687500E-3
2.063984E-1	7.031249E-3
2.607734E-1	9.374999E-3
3.145820E-1	1.171875E-2
3.655586E-1	1.406250E-2
4.114375E-1	1.601562E-2
4.567500E-1	1.835937E-2
5.043281E-1	2.031250E-2
5.496406E-1	2.265625E-2
5.909883E-1	2.460937E-2
6.306367E-1	2.617187E-2
6.697187E-1	2.812500E-2
7.093672E-1	3.007812E-2
7.450508E-1	3.164062E-2
7.784687E-1	3.320312E-2
8.056562E-1	3.437500E-2
8.283125E-1	3.515625E-2
8.453047E-1	3.593750E-2
8.594648E-1	3.671875E-2
8.696601E-1	3.710937E-2
8.781562E-1	3.710937E-2
8.838203E-1	3.750000E-2
8.883515E-1	3.750000E-2
8.917500E-1	3.750000E-2
8.940156E-1	3.750000E-2
8.934492E-1	3.750000E-2
8.866523E-1	3.710937E-2
8.724922E-1	3.632812E-2
8.532344E-1	3.554687E-2
8.283125E-1	3.437500E-2
8.022578E-1	3.281250E-2
7.733711E-1	3.125000E-2
7.416523E-1	2.968750E-2
7.076680E-1	2.812500E-2
6.697187E-1	2.617187E-2
6.278047E-1	2.421875E-2
5.841914E-1	2.226562E-2
5.394453E-1	1.992187E-2
4.935664E-1	1.757812E-2
4.431562E-1	1.523437E-2
3.870820E-1	1.250000E-2
3.276094E-1	1.015625E-2
2.681367E-1	7.421874E-3
2.114961E-1	4.687500E-3
1.542891E-1	1.953125E-3
9.878125E-2	-3.906250E-4
4.780469E-2	-2.734375E-3
-4.871092E-3	-5.078124E-3
-5.698047E-2	-7.421874E-3
-1.062578E-1	-9.374999E-3
-1.572344E-1	-1.171875E-2
-2.104766E-1	-1.367187E-2
-2.654180E-1	-1.601562E-2
-3.186601E-1	-1.875000E-2
-3.690703E-1	-2.109375E-2
-4.149492E-1	-2.304687E-2
-4.613945E-1	-2.539062E-2
-5.089726E-1	-2.734375E-2
-5.554180E-1	-2.968750E-2
-5.967656E-1	-3.164062E-2
-6.352812E-1	-3.320312E-2
-6.715312E-1	-3.515625E-2
-7.094805E-1	-3.671875E-2
-7.451640E-1	-3.828125E-2
-7.791484E-1	-3.945312E-2
-8.086015E-1	-4.101562E-2
-8.301250E-1	-4.179687E-2
