X (Volt)	Y (Volt)
-5.811328E-2	-5.859374E-3
-5.437498E-3	-3.515625E-3
4.497266E-2	-7.812499E-4
9.594922E-2	2.343750E-3
1.508906E-1	5.859374E-3
2.075312E-1	8.593749E-3
2.630391E-1	1.132812E-2
3.185469E-1	1.406250E-2
3.706562E-1	1.640625E-2
4.182344E-1	1.875000E-2
4.663789E-1	2.109375E-2
5.162226E-1	2.343750E-2
5.649336E-1	2.578125E-2
6.079805E-1	2.773437E-2
6.476289E-1	2.968750E-2
6.872773E-1	3.164062E-2
7.269258E-1	3.320312E-2
7.643086E-1	3.476562E-2
7.982930E-1	3.671875E-2
8.277461E-1	3.789062E-2
8.521015E-1	3.906250E-2
8.696601E-1	3.984375E-2
8.838203E-1	4.062500E-2
8.951484E-1	4.101562E-2
9.036445E-1	4.101562E-2
9.110078E-1	4.140625E-2
9.155390E-1	4.140625E-2
9.183711E-1	4.179687E-2
9.206367E-1	4.140625E-2
9.200703E-1	4.140625E-2
9.132734E-1	4.101562E-2
8.996797E-1	4.023437E-2
8.809883E-1	3.945312E-2
8.583320E-1	3.789062E-2
8.305781E-1	3.671875E-2
8.005586E-1	3.515625E-2
7.694062E-1	3.359375E-2
7.331562E-1	3.164062E-2
6.929414E-1	2.968750E-2
6.476289E-1	2.734375E-2
6.023164E-1	2.500000E-2
5.570039E-1	2.304687E-2
5.122578E-1	2.070312E-2
4.618476E-1	1.796875E-2
4.046406E-1	1.523437E-2
3.434687E-1	1.250000E-2
2.811641E-1	9.765624E-3
2.228242E-1	7.031249E-3
1.650508E-1	4.296875E-3
1.106758E-1	1.562500E-3
5.913281E-2	-1.171875E-3
5.324220E-3	-3.515625E-3
-4.678515E-2	-6.249999E-3
-9.946093E-2	-9.374999E-3
-1.544023E-1	-1.210937E-2
-2.110430E-1	-1.523437E-2
-2.676836E-1	-1.796875E-2
-3.226250E-1	-2.070312E-2
-3.747344E-1	-2.343750E-2
-4.217461E-1	-2.578125E-2
-4.693242E-1	-2.812500E-2
-5.203008E-1	-3.046875E-2
-5.690117E-1	-3.281250E-2
-6.120586E-1	-3.476562E-2
-6.517070E-1	-3.632812E-2
-6.890898E-1	-3.828125E-2
-7.270390E-1	-3.984375E-2
-7.644219E-1	-4.140625E-2
-7.995390E-1	-4.296875E-2
-8.295586E-1	-4.453125E-2
-8.533476E-1	-4.570312E-2
-8.703398E-1	-4.648437E-2
-8.845000E-1	-4.687500E-2
-8.958281E-1	-4.726562E-2
-9.048906E-1	-4.765625E-2
-9.105547E-1	-4.804687E-2
-9.156523E-1	-4.804687E-2
-9.184844E-1	-4.804687E-2
-9.213164E-1	-4.843750E-2
-9.218828E-1	-4.804687E-2
-9.156523E-1	-4.765625E-2
-9.031914E-1	-4.687500E-2
-8.839336E-1	-4.609375E-2
-8.607109E-1	-4.453125E-2
-8.340898E-1	-4.335937E-2
-8.052031E-1	-4.179687E-2
-7.723515E-1	-4.023437E-2
-7.366680E-1	-3.867187E-2
-6.970195E-1	-3.671875E-2
-6.539726E-1	-3.437500E-2
-6.086601E-1	-3.242187E-2
-5.622148E-1	-3.007812E-2
-5.152031E-1	-2.773437E-2
-4.653594E-1	-2.539062E-2
-4.075859E-1	-2.265625E-2
-3.469805E-1	-1.953125E-2
-2.863750E-1	-1.640625E-2
-2.269023E-1	-1.367187E-2
-1.685625E-1	-1.132812E-2
-1.136211E-1	-8.593749E-3
-6.037890E-2	-6.249999E-3
-7.703123E-3	-3.515625E-3
4.383984E-2	-7.812499E-4
9.538281E-2	2.343750E-3
1.497578E-1	5.859374E-3
2.063984E-1	8.593749E-3
2.619062E-1	1.132812E-2
3.174141E-1	1.367187E-2
3.700898E-1	1.640625E-2
4.165352E-1	1.875000E-2
4.635469E-1	2.070312E-2
5.139570E-1	2.343750E-2
5.621016E-1	2.578125E-2
6.051484E-1	2.773437E-2
6.453633E-1	2.968750E-2
