X (Volt)	Y (Volt)
1.248359E-1	5.468749E-3
1.678828E-1	3.710937E-2
2.131953E-1	6.953124E-2
2.568086E-1	1.015625E-1
3.009883E-1	1.332031E-1
3.485664E-1	1.644531E-1
3.984102E-1	1.957031E-1
4.516523E-1	2.253906E-1
5.179219E-1	2.539062E-1
5.932539E-1	2.796875E-1
6.646211E-1	3.015625E-1
7.252266E-1	3.199218E-1
7.750703E-1	3.359375E-1
8.147187E-1	3.488281E-1
8.475703E-1	3.589843E-1
8.747578E-1	3.667968E-1
8.962812E-1	3.730468E-1
9.121406E-1	3.777343E-1
9.240351E-1	3.816406E-1
9.330976E-1	3.847656E-1
9.381953E-1	3.867187E-1
9.359297E-1	3.882812E-1
9.263008E-1	3.882812E-1
9.098750E-1	3.871093E-1
8.872187E-1	3.847656E-1
8.605976E-1	3.816406E-1
8.317109E-1	3.785156E-1
7.999922E-1	3.746093E-1
7.665742E-1	3.699218E-1
7.269258E-1	3.648437E-1
6.838789E-1	3.585937E-1
6.396992E-1	3.519531E-1
5.955195E-1	3.449218E-1
5.490742E-1	3.371093E-1
5.009297E-1	3.281250E-1
4.471211E-1	3.175781E-1
3.938789E-1	3.066406E-1
3.434687E-1	2.949218E-1
2.975898E-1	2.816406E-1
2.579414E-1	2.667968E-1
2.222578E-1	2.500000E-1
1.899727E-1	2.308594E-1
1.593867E-1	2.105469E-1
1.288008E-1	1.886719E-1
9.651562E-2	1.636719E-1
6.366406E-2	1.375000E-1
2.684766E-2	1.097656E-1
-1.223437E-2	8.124999E-2
-5.244922E-2	5.078124E-2
-9.323047E-2	1.914062E-2
-1.328789E-1	-1.132812E-2
-1.759258E-1	-4.257812E-2
-2.206719E-1	-7.578124E-2
-2.654180E-1	-1.085937E-1
-3.101641E-1	-1.398437E-1
-3.554766E-1	-1.707031E-1
-4.024883E-1	-2.015625E-1
-4.551641E-1	-2.320312E-1
-5.208672E-1	-2.605468E-1
-5.961992E-1	-2.871093E-1
-6.664336E-1	-3.101562E-1
-7.247734E-1	-3.285156E-1
-7.746172E-1	-3.437500E-1
-8.153984E-1	-3.566406E-1
-8.482500E-1	-3.667968E-1
-8.743047E-1	-3.753906E-1
-8.952617E-1	-3.820312E-1
-9.105547E-1	-3.875000E-1
-9.230156E-1	-3.914062E-1
-9.326445E-1	-3.941406E-1
-9.377422E-1	-3.960937E-1
