X (Volt)	Y (Volt)
-8.473437E-2	-6.249999E-3
-3.149219E-2	-3.906250E-3
2.005078E-2	-1.562500E-3
7.046094E-2	7.812499E-4
1.208711E-1	3.515625E-3
1.752461E-1	5.859374E-3
2.307539E-1	8.203124E-3
2.856953E-1	1.093750E-2
3.406367E-1	1.328125E-2
3.904805E-1	1.562500E-2
4.363594E-1	1.757812E-2
4.839375E-1	1.992187E-2
5.309492E-1	2.187500E-2
5.751289E-1	2.421875E-2
6.159101E-1	2.617187E-2
6.566914E-1	2.812500E-2
6.969062E-1	2.968750E-2
7.354219E-1	3.164062E-2
7.716719E-1	3.320312E-2
8.022578E-1	3.437500E-2
8.283125E-1	3.593750E-2
8.481367E-1	3.671875E-2
8.634297E-1	3.750000E-2
8.753242E-1	3.789062E-2
8.849531E-1	3.828125E-2
8.934492E-1	3.828125E-2
8.991133E-1	3.867187E-2
9.036445E-1	3.867187E-2
9.059101E-1	3.867187E-2
9.076094E-1	3.867187E-2
9.042109E-1	3.828125E-2
8.951484E-1	3.789062E-2
8.770234E-1	3.710937E-2
8.555000E-1	3.593750E-2
8.300117E-1	3.476562E-2
8.016914E-1	3.320312E-2
7.716719E-1	3.164062E-2
7.382539E-1	3.007812E-2
7.014375E-1	2.812500E-2
6.600898E-1	2.617187E-2
6.164766E-1	2.382812E-2
5.717305E-1	2.187500E-2
5.264180E-1	1.953125E-2
4.777070E-1	1.718750E-2
4.227656E-1	1.445312E-2
3.627266E-1	1.171875E-2
3.015547E-1	8.984374E-3
2.426484E-1	6.249999E-3
1.860078E-1	3.515625E-3
1.305000E-1	7.812499E-4
7.839063E-2	-1.562500E-3
2.741406E-2	-3.906250E-3
-2.469531E-2	-5.859374E-3
-7.680468E-2	-8.593749E-3
-1.294805E-1	-1.093750E-2
-1.832891E-1	-1.328125E-2
-2.387969E-1	-1.562500E-2
-2.948711E-1	-1.835937E-2
-3.481133E-1	-2.070312E-2
-3.968242E-1	-2.304687E-2
-4.438359E-1	-2.539062E-2
-4.908476E-1	-2.734375E-2
-5.378594E-1	-2.968750E-2
-5.837383E-1	-3.164062E-2
-6.250859E-1	-3.359375E-2
-6.630351E-1	-3.554687E-2
-7.021172E-1	-3.710937E-2
-7.389336E-1	-3.867187E-2
-7.746172E-1	-4.023437E-2
-8.063359E-1	-4.179687E-2
-8.318242E-1	-4.257812E-2
-8.516484E-1	-4.375000E-2
-8.663750E-1	-4.414062E-2
-8.788359E-1	-4.492187E-2
-8.884648E-1	-4.492187E-2
-8.963945E-1	-4.531250E-2
-9.020586E-1	-4.570312E-2
-9.054570E-1	-4.570312E-2
-9.082890E-1	-4.570312E-2
-9.088555E-1	-4.570312E-2
-9.065898E-1	-4.531250E-2
-8.975273E-1	-4.492187E-2
-8.816680E-1	-4.414062E-2
-8.595781E-1	-4.296875E-2
-8.340898E-1	-4.140625E-2
-8.057695E-1	-4.023437E-2
-7.746172E-1	-3.867187E-2
-7.411992E-1	-3.710937E-2
-7.043828E-1	-3.554687E-2
-6.636015E-1	-3.359375E-2
-6.211211E-1	-3.125000E-2
-5.763750E-1	-2.929687E-2
-5.293633E-1	-2.695312E-2
-4.806523E-1	-2.460937E-2
-4.262773E-1	-2.187500E-2
-3.679375E-1	-1.914062E-2
-3.090312E-1	-1.640625E-2
-2.501250E-1	-1.367187E-2
-1.923516E-1	-1.132812E-2
-1.368437E-1	-8.593749E-3
-8.416797E-2	-6.249999E-3
-3.149219E-2	-3.906250E-3
1.948438E-2	-1.562500E-3
6.989453E-2	7.812499E-4
1.214375E-1	3.125000E-3
1.763789E-1	5.859374E-3
2.313203E-1	8.203124E-3
2.856953E-1	1.093750E-2
3.406367E-1	1.328125E-2
3.910469E-1	1.562500E-2
4.374922E-1	1.757812E-2
4.856367E-1	1.992187E-2
5.326484E-1	2.226562E-2
5.762617E-1	2.421875E-2
6.176094E-1	2.617187E-2
6.572578E-1	2.812500E-2
6.986055E-1	3.007812E-2
7.365547E-1	3.164062E-2
7.722383E-1	3.320312E-2
8.022578E-1	3.476562E-2
8.288789E-1	3.593750E-2
8.487031E-1	3.671875E-2
8.639961E-1	3.750000E-2
8.758906E-1	3.789062E-2
8.855195E-1	3.828125E-2
8.928828E-1	3.828125E-2
8.991133E-1	3.867187E-2
9.030781E-1	3.867187E-2
9.059101E-1	3.867187E-2
9.064765E-1	3.867187E-2
9.030781E-1	3.828125E-2
8.923164E-1	3.789062E-2
8.764570E-1	3.671875E-2
8.543672E-1	3.593750E-2
8.288789E-1	3.437500E-2
8.005586E-1	3.281250E-2
7.711055E-1	3.164062E-2
7.371211E-1	3.007812E-2
7.003047E-1	2.812500E-2
6.583906E-1	2.578125E-2
6.153437E-1	2.382812E-2
5.711641E-1	2.148437E-2
5.264180E-1	1.914062E-2
4.788398E-1	1.718750E-2
4.233320E-1	1.445312E-2
3.632930E-1	1.171875E-2
3.015547E-1	8.984374E-3
2.420820E-1	6.249999E-3
1.848750E-1	3.515625E-3
1.299336E-1	1.171875E-3
7.839063E-2	-1.562500E-3
2.628125E-2	-3.515625E-3
-2.582812E-2	-6.249999E-3
-7.793750E-2	-8.593749E-3
-1.300469E-1	-1.093750E-2
-1.844219E-1	-1.328125E-2
-2.404961E-1	-1.562500E-2
-2.960039E-1	-1.835937E-2
-3.503789E-1	-2.070312E-2
-3.990898E-1	-2.304687E-2
-4.461016E-1	-2.539062E-2
-4.925469E-1	-2.734375E-2
-5.401250E-1	-2.968750E-2
-5.843047E-1	-3.164062E-2
-6.239531E-1	-3.359375E-2
-6.619023E-1	-3.554687E-2
-7.009844E-1	-3.710937E-2
-7.389336E-1	-3.867187E-2
-7.751836E-1	-4.023437E-2
-8.069023E-1	-4.179687E-2
-8.329570E-1	-4.296875E-2
-8.522148E-1	-4.375000E-2
-8.669414E-1	-4.414062E-2
-8.788359E-1	-4.492187E-2
-8.878984E-1	-4.492187E-2
-8.958281E-1	-4.531250E-2
-9.014922E-1	-4.570312E-2
-9.048906E-1	-4.570312E-2
-9.071562E-1	-4.570312E-2
-9.094219E-1	-4.531250E-2
-9.065898E-1	-4.531250E-2
-8.975273E-1	-4.492187E-2
-8.811015E-1	-4.375000E-2
-8.590117E-1	-4.296875E-2
-8.335234E-1	-4.140625E-2
-8.057695E-1	-4.023437E-2
-7.746172E-1	-3.867187E-2
-7.406328E-1	-3.710937E-2
-7.043828E-1	-3.554687E-2
-6.630351E-1	-3.359375E-2
-6.205547E-1	-3.125000E-2
-5.758086E-1	-2.890625E-2
-5.287969E-1	-2.695312E-2
-4.806523E-1	-2.460937E-2
-4.257109E-1	-2.187500E-2
-3.668047E-1	-1.914062E-2
-3.073320E-1	-1.601562E-2
-2.478594E-1	-1.367187E-2
-1.906523E-1	-1.093750E-2
-1.351445E-1	-8.593749E-3
-8.360156E-2	-6.249999E-3
-3.149219E-2	-3.906250E-3
1.948438E-2	-1.562500E-3
6.989453E-2	7.812499E-4
1.208711E-1	3.515625E-3
1.763789E-1	5.859374E-3
2.318867E-1	8.593749E-3
2.862617E-1	1.093750E-2
3.412031E-1	1.328125E-2
3.910469E-1	1.562500E-2
4.374922E-1	1.796875E-2
4.850703E-1	1.992187E-2
5.315156E-1	2.226562E-2
5.756953E-1	2.421875E-2
6.170430E-1	2.617187E-2
6.566914E-1	2.812500E-2
6.980391E-1	3.007812E-2
7.371211E-1	3.164062E-2
7.728047E-1	3.320312E-2
8.033906E-1	3.476562E-2
8.288789E-1	3.593750E-2
8.481367E-1	3.671875E-2
8.645625E-1	3.750000E-2
8.758906E-1	3.789062E-2
8.866523E-1	3.828125E-2
8.934492E-1	3.867187E-2
8.991133E-1	3.867187E-2
9.030781E-1	3.867187E-2
9.059101E-1	3.867187E-2
9.076094E-1	3.867187E-2
9.042109E-1	3.867187E-2
8.928828E-1	3.789062E-2
8.764570E-1	3.710937E-2
8.549336E-1	3.593750E-2
8.288789E-1	3.476562E-2
8.005586E-1	3.320312E-2
7.705391E-1	3.164062E-2
7.371211E-1	3.007812E-2
7.003047E-1	2.812500E-2
6.583906E-1	2.578125E-2
6.153437E-1	2.382812E-2
5.705976E-1	2.148437E-2
