X (Volt)	Y (Volt)
1.027461E-1	3.515625E-3
1.486250E-1	2.382812E-2
2.041328E-1	4.492187E-2
2.692695E-1	6.601562E-2
3.361055E-1	8.476562E-2
4.052070E-1	1.011719E-1
4.714766E-1	1.156250E-1
5.326484E-1	1.292969E-1
5.875898E-1	1.414062E-1
6.408320E-1	1.511719E-1
6.918086E-1	1.601562E-1
7.405195E-1	1.683594E-1
7.830000E-1	1.761719E-1
8.198164E-1	1.824219E-1
8.521015E-1	1.882812E-1
8.770234E-1	1.925781E-1
8.974140E-1	1.957031E-1
9.132734E-1	1.980469E-1
9.257344E-1	2.000000E-1
9.364961E-1	2.011719E-1
9.449922E-1	2.023437E-1
9.512226E-1	2.031250E-1
9.551875E-1	2.039062E-1
9.574531E-1	2.042969E-1
9.557539E-1	2.042969E-1
9.483906E-1	2.035156E-1
9.325312E-1	2.023437E-1
9.132734E-1	2.003906E-1
8.877851E-1	1.980469E-1
8.583320E-1	1.949219E-1
8.271797E-1	1.917969E-1
7.937617E-1	1.875000E-1
7.558125E-1	1.828125E-1
7.138984E-1	1.777344E-1
6.691523E-1	1.722656E-1
6.232734E-1	1.660156E-1
5.756953E-1	1.597656E-1
5.264180E-1	1.531250E-1
4.720430E-1	1.460937E-1
4.125703E-1	1.375000E-1
3.525312E-1	1.277344E-1
2.919258E-1	1.175781E-1
2.352852E-1	1.070312E-1
1.792109E-1	9.609374E-2
1.254023E-1	8.398437E-2
7.782422E-2	7.109374E-2
3.534375E-2	5.742187E-2
-3.398421E-4	4.257812E-2
-3.319140E-2	2.617187E-2
-7.000781E-2	8.203124E-3
-1.102227E-1	-1.015625E-2
-1.561016E-1	-2.968750E-2
-2.116094E-1	-5.078124E-2
-2.795781E-1	-7.226562E-2
-3.475469E-1	-9.179687E-2
-4.143828E-1	-1.089844E-1
-4.795195E-1	-1.246094E-1
-5.395586E-1	-1.378906E-1
-5.956328E-1	-1.488281E-1
-6.471758E-1	-1.585937E-1
-6.958867E-1	-1.679687E-1
-7.423320E-1	-1.761719E-1
-7.859453E-1	-1.839844E-1
-8.233281E-1	-1.902344E-1
-8.544805E-1	-1.953125E-1
-8.782695E-1	-1.996094E-1
-8.980937E-1	-2.031250E-1
-9.139531E-1	-2.054687E-1
-9.275469E-1	-2.078125E-1
-9.371758E-1	-2.093750E-1
-9.445390E-1	-2.105469E-1
-9.502031E-1	-2.113281E-1
-9.541680E-1	-2.121094E-1
-9.564336E-1	-2.125000E-1
-9.553008E-1	-2.121094E-1
-9.479375E-1	-2.117187E-1
-9.337773E-1	-2.101562E-1
-9.139531E-1	-2.082031E-1
-8.884648E-1	-2.054687E-1
-8.607109E-1	-2.023437E-1
-8.295586E-1	-1.988281E-1
-7.955742E-1	-1.949219E-1
-7.564922E-1	-1.906250E-1
-7.157109E-1	-1.855469E-1
-6.715312E-1	-1.800781E-1
-6.262187E-1	-1.738281E-1
-5.792070E-1	-1.675781E-1
-5.287969E-1	-1.605469E-1
-4.732891E-1	-1.531250E-1
-4.143828E-1	-1.445312E-1
-3.554766E-1	-1.355469E-1
-2.965703E-1	-1.253906E-1
-2.382305E-1	-1.144531E-1
-1.827227E-1	-1.023437E-1
-1.300469E-1	-9.062499E-2
-8.246875E-2	-7.734374E-2
-3.885547E-2	-6.328124E-2
-4.304686E-3	-4.804687E-2
2.854688E-2	-3.164062E-2
6.479688E-2	-1.406250E-2
1.044453E-1	4.296875E-3
1.514570E-1	2.460937E-2
2.080977E-1	4.609375E-2
2.726680E-1	6.679687E-2
3.406367E-1	8.554687E-2
