X (Volt)	Y (Volt)
3.704297E-2	-4.687500E-3
8.462109E-2	3.906250E-4
1.412617E-1	5.859374E-3
2.007344E-1	1.093750E-2
2.590742E-1	1.562500E-2
3.179805E-1	1.953125E-2
3.729219E-1	2.304687E-2
4.227656E-1	2.617187E-2
4.726094E-1	2.890625E-2
5.235859E-1	3.125000E-2
5.711641E-1	3.398437E-2
6.153437E-1	3.593750E-2
6.566914E-1	3.828125E-2
6.986055E-1	4.023437E-2
7.393867E-1	4.218750E-2
7.773359E-1	4.414062E-2
8.113203E-1	4.609375E-2
8.407734E-1	4.726562E-2
8.634297E-1	4.804687E-2
8.809883E-1	4.882812E-2
8.951484E-1	4.921874E-2
9.070430E-1	4.960937E-2
9.149726E-1	4.999999E-2
9.212031E-1	5.039062E-2
9.263008E-1	5.039062E-2
9.296992E-1	5.039062E-2
9.319648E-1	5.039062E-2
9.319648E-1	5.039062E-2
9.274336E-1	4.999999E-2
9.161055E-1	4.921874E-2
8.979805E-1	4.843750E-2
8.736250E-1	4.726562E-2
8.441719E-1	4.570312E-2
8.130195E-1	4.414062E-2
7.790351E-1	4.218750E-2
7.410859E-1	3.984375E-2
6.997383E-1	3.789062E-2
6.555586E-1	3.554687E-2
6.102461E-1	3.320312E-2
5.638008E-1	3.085937E-2
5.156562E-1	2.812500E-2
4.629805E-1	2.539062E-2
4.035078E-1	2.226562E-2
3.423359E-1	1.914062E-2
2.805977E-1	1.601562E-2
2.228242E-1	1.289062E-2
1.644844E-1	9.765624E-3
1.078437E-1	7.031249E-3
5.516797E-2	3.906250E-3
2.492189E-3	7.812499E-4
-4.395312E-2	-2.734375E-3
-9.379687E-2	-7.812499E-3
-1.510039E-1	-1.289062E-2
-2.104766E-1	-1.796875E-2
-2.699492E-1	-2.304687E-2
-3.277226E-1	-2.695312E-2
-3.815312E-1	-3.085937E-2
-4.319414E-1	-3.359375E-2
-4.812187E-1	-3.632812E-2
-5.327617E-1	-3.867187E-2
-5.814726E-1	-4.101562E-2
-6.245195E-1	-4.335937E-2
-6.641680E-1	-4.531250E-2
-7.043828E-1	-4.726562E-2
-7.440312E-1	-4.921874E-2
-7.814140E-1	-5.117187E-2
-8.165312E-1	-5.312499E-2
-8.454180E-1	-5.468749E-2
-8.675078E-1	-5.546874E-2
-8.839336E-1	-5.624999E-2
-8.980937E-1	-5.703124E-2
-9.082890E-1	-5.742187E-2
-9.156523E-1	-5.781249E-2
-9.230156E-1	-5.781249E-2
-9.275469E-1	-5.781249E-2
-9.315117E-1	-5.820312E-2
-9.337773E-1	-5.781249E-2
-9.337773E-1	-5.781249E-2
-9.292461E-1	-5.742187E-2
-9.173515E-1	-5.703124E-2
-8.997930E-1	-5.585937E-2
-8.754375E-1	-5.468749E-2
-8.471172E-1	-5.312499E-2
-8.159648E-1	-5.117187E-2
-7.814140E-1	-4.921874E-2
-7.423320E-1	-4.726562E-2
-7.009844E-1	-4.492187E-2
-6.579375E-1	-4.257812E-2
-6.131914E-1	-4.023437E-2
-5.661797E-1	-3.789062E-2
-5.169023E-1	-3.554687E-2
-4.647930E-1	-3.281250E-2
-4.047539E-1	-2.968750E-2
-3.458476E-1	-2.656250E-2
-2.852422E-1	-2.343750E-2
-2.269023E-1	-2.070312E-2
-1.685625E-1	-1.718750E-2
-1.119219E-1	-1.406250E-2
-5.811328E-2	-1.132812E-2
-5.437498E-3	-8.203124E-3
4.044141E-2	-4.296875E-3
8.858594E-2	7.812499E-4
1.457930E-1	6.249999E-3
2.058320E-1	1.132812E-2
2.647383E-1	1.562500E-2
3.230781E-1	1.992187E-2
3.780195E-1	2.343750E-2
4.278633E-1	2.617187E-2
4.771406E-1	2.890625E-2
5.275508E-1	3.164062E-2
5.745625E-1	3.398437E-2
6.187422E-1	3.632812E-2
6.606562E-1	3.828125E-2
7.025703E-1	4.023437E-2
7.427851E-1	4.218750E-2
7.801680E-1	4.414062E-2
8.141523E-1	4.570312E-2
8.424726E-1	4.726562E-2
8.651289E-1	4.804687E-2
8.826875E-1	4.882812E-2
8.968476E-1	4.921874E-2
9.076094E-1	4.960937E-2
