X (Volt)	Y (Volt)
-4.924219E-2	-5.761719E-3
-6.471094E-2	-8.593751E-3
-7.846094E-2	-1.103516E-2
-9.092188E-2	-1.308594E-2
-1.042422E-1	-1.474609E-2
-1.162734E-1	-1.611328E-2
-1.278750E-1	-1.728516E-2
-1.377578E-1	-1.826172E-2
-1.489297E-1	-1.904297E-2
-1.579531E-1	-1.972656E-2
-1.674063E-1	-2.050781E-2
-1.764297E-1	-2.109375E-2
-1.845938E-1	-2.167969E-2
-1.906094E-1	-2.207031E-2
-1.953359E-1	-2.246094E-2
-1.996328E-1	-2.265625E-2
-2.022110E-1	-2.285156E-2
-2.047891E-1	-2.294922E-2
-2.069375E-1	-2.304688E-2
-2.082266E-1	-2.304688E-2
-2.099453E-1	-2.304688E-2
-2.099453E-1	-2.304688E-2
-2.108047E-1	-2.304688E-2
-2.108047E-1	-2.304688E-2
-2.095156E-1	-2.285156E-2
-2.065078E-1	-2.265625E-2
-2.026406E-1	-2.236328E-2
-1.974844E-1	-2.187500E-2
-1.914688E-1	-2.138672E-2
-1.850234E-1	-2.089844E-2
-1.772891E-1	-2.031250E-2
-1.695547E-1	-1.972656E-2
-1.605313E-1	-1.904297E-2
-1.502188E-1	-1.826172E-2
-1.394766E-1	-1.748047E-2
-1.295938E-1	-1.660156E-2
-1.188516E-1	-1.582031E-2
-1.068203E-1	-1.484375E-2
-9.392970E-2	-1.386719E-2
-8.060938E-2	-1.269531E-2
-6.728907E-2	-1.162109E-2
-5.310938E-2	-1.044922E-2
-3.978907E-2	-9.375001E-3
-2.732813E-2	-8.300782E-3
-1.658594E-2	-7.128907E-3
-6.273441E-3	-5.957032E-3
2.320309E-3	-4.394532E-3
1.134375E-2	-2.441406E-3
2.122656E-2	0.000000E+0
3.196875E-2	2.734375E-3
4.528906E-2	5.859375E-3
5.903906E-2	8.593751E-3
7.192969E-2	1.093750E-2
8.396094E-2	1.269531E-2
9.599219E-2	1.416016E-2
1.084531E-1	1.533203E-2
1.204844E-1	1.630859E-2
1.312266E-1	1.708984E-2
1.406797E-1	1.777344E-2
1.514219E-1	1.845703E-2
1.608750E-1	1.904297E-2
1.690391E-1	1.962891E-2
1.767734E-1	2.021484E-2
1.823594E-1	2.070313E-2
1.870859E-1	2.099610E-2
1.905234E-1	2.119141E-2
1.935313E-1	2.138672E-2
1.956797E-1	2.148438E-2
1.969688E-1	2.148438E-2
1.986875E-1	2.158203E-2
1.999766E-1	2.158203E-2
2.008359E-1	2.158203E-2
2.016953E-1	2.148438E-2
2.012656E-1	2.148438E-2
1.991172E-1	2.138672E-2
1.965391E-1	2.109375E-2
1.926719E-1	2.080078E-2
1.875156E-1	2.031250E-2
1.815000E-1	1.982422E-2
1.750547E-1	1.933594E-2
1.681797E-1	1.875000E-2
1.608750E-1	1.826172E-2
1.522813E-1	1.757813E-2
1.419688E-1	1.689453E-2
1.316563E-1	1.611328E-2
1.213438E-1	1.533203E-2
1.101719E-1	1.445313E-2
9.814063E-2	1.357422E-2
8.567969E-2	1.250000E-2
7.235938E-2	1.152344E-2
5.989844E-2	1.044922E-2
4.700781E-2	9.375001E-3
3.454687E-2	8.300782E-3
2.251562E-2	7.226563E-3
1.091406E-2	6.152344E-3
6.015592E-4	4.980469E-3
-8.851566E-3	3.613281E-3
-1.744532E-2	1.855469E-3
-2.689844E-2	-4.882813E-4
-3.807032E-2	-3.125000E-3
-5.053126E-2	-6.054688E-3
-6.557032E-2	-8.789063E-3
-7.932032E-2	-1.123047E-2
-9.178126E-2	-1.318359E-2
-1.046719E-1	-1.484375E-2
-1.162734E-1	-1.621094E-2
-1.283047E-1	-1.738281E-2
-1.386172E-1	-1.826172E-2
-1.485000E-1	-1.904297E-2
-1.592422E-1	-1.982422E-2
-1.682656E-1	-2.050781E-2
-1.768594E-1	-2.109375E-2
-1.841641E-1	-2.158203E-2
-1.906094E-1	-2.207031E-2
-1.957656E-1	-2.236328E-2
-1.992031E-1	-2.265625E-2
-2.022110E-1	-2.275391E-2
-2.052188E-1	-2.294922E-2
-2.069375E-1	-2.304688E-2
-2.082266E-1	-2.304688E-2
-2.090860E-1	-2.304688E-2
-2.095156E-1	-2.304688E-2
-2.103750E-1	-2.304688E-2
-2.095156E-1	-2.294922E-2
-2.086563E-1	-2.285156E-2
-2.052188E-1	-2.255860E-2
-2.004922E-1	-2.226563E-2
-1.961953E-1	-2.177735E-2
-1.897500E-1	-2.128906E-2
-1.828750E-1	-2.080078E-2
-1.760000E-1	-2.021484E-2
-1.678359E-1	-1.962891E-2
-1.583828E-1	-1.884766E-2
-1.480703E-1	-1.816406E-2
-1.381875E-1	-1.728516E-2
-1.283047E-1	-1.650391E-2
-1.171328E-1	-1.562500E-2
-1.051016E-1	-1.474609E-2
-9.307032E-2	-1.376953E-2
-7.932032E-2	-1.259766E-2
-6.600001E-2	-1.152344E-2
-5.225001E-2	-1.044922E-2
-3.935938E-2	-9.277344E-3
-2.689844E-2	-8.203126E-3
-1.572657E-2	-7.031250E-3
-5.414066E-3	-5.859375E-3
3.609372E-3	-4.296875E-3
