X (Volt)	Y (Volt)
1.907812E-2	-1.806641E-2
2.853125E-2	-6.054688E-3
3.884375E-2	5.468750E-3
4.786719E-2	1.728516E-2
5.646094E-2	2.880860E-2
6.548437E-2	4.052735E-2
7.450781E-2	5.224610E-2
8.353125E-2	6.347657E-2
9.169531E-2	7.431641E-2
1.002891E-1	8.486329E-2
1.075938E-1	9.492188E-2
1.144688E-1	1.043945E-1
1.213438E-1	1.133789E-1
1.277891E-1	1.216797E-1
1.329453E-1	1.294922E-1
1.376719E-1	1.369141E-1
1.432578E-1	1.438477E-1
1.475547E-1	1.501953E-1
1.514219E-1	1.560547E-1
1.552891E-1	1.615234E-1
1.570078E-1	1.663086E-1
1.582969E-1	1.704102E-1
1.587266E-1	1.736328E-1
1.582969E-1	1.761719E-1
1.574375E-1	1.781250E-1
1.561484E-1	1.795899E-1
1.544297E-1	1.803711E-1
1.514219E-1	1.804688E-1
1.479844E-1	1.798828E-1
1.432578E-1	1.787109E-1
1.381016E-1	1.768555E-1
1.333750E-1	1.744141E-1
1.273594E-1	1.713867E-1
1.209141E-1	1.675781E-1
1.140391E-1	1.629883E-1
1.063047E-1	1.578125E-1
9.900000E-2	1.522461E-1
9.126563E-2	1.458008E-1
8.353125E-2	1.386719E-1
7.536719E-2	1.309570E-1
6.763281E-2	1.228516E-1
5.946875E-2	1.143555E-1
5.087500E-2	1.051758E-1
4.271094E-2	9.531251E-2
3.282812E-2	8.505860E-2
2.294531E-2	7.431641E-2
1.306250E-2	6.328125E-2
3.179684E-3	5.185547E-2
-6.703129E-3	3.994141E-2
-1.615625E-2	2.822266E-2
-2.603907E-2	1.650391E-2
-3.635157E-2	4.492188E-3
-4.666407E-2	-6.933594E-3
-5.568751E-2	-1.875000E-2
-6.557032E-2	-3.056641E-2
-7.416407E-2	-4.199219E-2
-8.318751E-2	-5.361328E-2
-9.221095E-2	-6.503907E-2
-1.008047E-1	-7.597657E-2
-1.089688E-1	-8.632813E-2
-1.162734E-1	-9.628907E-2
-1.227188E-1	-1.056641E-1
-1.300234E-1	-1.147461E-1
-1.360391E-1	-1.232422E-1
-1.416250E-1	-1.309570E-1
-1.463516E-1	-1.381836E-1
-1.515078E-1	-1.451172E-1
-1.562344E-1	-1.516602E-1
-1.596719E-1	-1.576172E-1
-1.635391E-1	-1.628906E-1
-1.652578E-1	-1.676758E-1
-1.669766E-1	-1.717774E-1
-1.674063E-1	-1.751953E-1
-1.669766E-1	-1.778320E-1
-1.665469E-1	-1.796875E-1
-1.656875E-1	-1.811524E-1
-1.635391E-1	-1.819336E-1
-1.601016E-1	-1.820313E-1
-1.562344E-1	-1.814453E-1
-1.515078E-1	-1.800781E-1
-1.463516E-1	-1.782227E-1
-1.411953E-1	-1.756836E-1
-1.347500E-1	-1.724609E-1
-1.287344E-1	-1.685547E-1
-1.210000E-1	-1.639649E-1
-1.136953E-1	-1.588867E-1
-1.068203E-1	-1.530274E-1
-9.865626E-2	-1.463867E-1
-9.049220E-2	-1.391602E-1
-8.318751E-2	-1.315430E-1
-7.502344E-2	-1.235352E-1
-6.685938E-2	-1.148438E-1
-5.783594E-2	-1.054688E-1
-4.881251E-2	-9.580079E-2
-3.935938E-2	-8.554688E-2
-2.904688E-2	-7.500000E-2
-1.959375E-2	-6.376954E-2
-9.710941E-3	-5.214844E-2
6.015592E-4	-4.052735E-2
1.005468E-2	-2.900391E-2
1.993750E-2	-1.708984E-2
3.025000E-2	-5.175782E-3
3.970312E-2	6.347657E-3
4.915625E-2	1.816406E-2
5.775000E-2	2.968750E-2
6.591406E-2	4.130860E-2
7.493750E-2	5.302735E-2
8.439063E-2	6.425782E-2
9.298438E-2	7.509766E-2
1.007188E-1	8.564454E-2
1.080234E-1	9.560547E-2
1.153281E-1	1.050781E-1
1.217734E-1	1.140625E-1
1.273594E-1	1.222656E-1
1.329453E-1	1.299805E-1
1.381016E-1	1.374024E-1
1.428281E-1	1.443359E-1
1.479844E-1	1.506836E-1
1.518516E-1	1.565430E-1
1.548594E-1	1.619141E-1
1.574375E-1	1.666992E-1
1.582969E-1	1.707031E-1
1.587266E-1	1.738281E-1
1.587266E-1	1.764649E-1
1.578672E-1	1.783203E-1
