X (Volt)	Y (Volt)
3.067969E-2	-5.761719E-3
3.970312E-2	5.664063E-3
4.872656E-2	1.738281E-2
5.689062E-2	2.871094E-2
6.548437E-2	4.033203E-2
7.450781E-2	5.185547E-2
8.310156E-2	6.308594E-2
9.212500E-2	7.382813E-2
9.985938E-2	8.417969E-2
1.075938E-1	9.414063E-2
1.140391E-1	1.036133E-1
1.204844E-1	1.125000E-1
1.265000E-1	1.208008E-1
1.316563E-1	1.285156E-1
1.368125E-1	1.358399E-1
1.415391E-1	1.427734E-1
1.466953E-1	1.491211E-1
1.514219E-1	1.548828E-1
1.535703E-1	1.603516E-1
1.557188E-1	1.650391E-1
1.565781E-1	1.690430E-1
1.574375E-1	1.722656E-1
1.570078E-1	1.748047E-1
1.565781E-1	1.767578E-1
1.548594E-1	1.781250E-1
1.531406E-1	1.789063E-1
1.501328E-1	1.791016E-1
1.466953E-1	1.786133E-1
1.423984E-1	1.773438E-1
1.381016E-1	1.754883E-1
1.325156E-1	1.730469E-1
1.273594E-1	1.701172E-1
1.204844E-1	1.664063E-1
1.136094E-1	1.619141E-1
1.058750E-1	1.568359E-1
9.857031E-2	1.512695E-1
9.040625E-2	1.450195E-1
8.224219E-2	1.378906E-1
7.493750E-2	1.302734E-1
6.677344E-2	1.222656E-1
5.946875E-2	1.139649E-1
5.087500E-2	1.048828E-1
4.314062E-2	9.521485E-2
3.325781E-2	8.505860E-2
2.380469E-2	7.451172E-2
1.349218E-2	6.367188E-2
4.039059E-3	5.234375E-2
-6.273441E-3	4.062500E-2
-1.572657E-2	2.900391E-2
-2.560938E-2	1.738281E-2
-3.549219E-2	5.468750E-3
-4.494532E-2	-5.957032E-3
-5.482813E-2	-1.757813E-2
-6.385157E-2	-2.929688E-2
-7.330469E-2	-4.062500E-2
-8.189844E-2	-5.214844E-2
-9.092188E-2	-6.357422E-2
-9.951563E-2	-7.451172E-2
-1.072500E-1	-8.486329E-2
-1.145547E-1	-9.482422E-2
-1.214297E-1	-1.041992E-1
-1.274453E-1	-1.131836E-1
-1.334609E-1	-1.217774E-1
-1.386172E-1	-1.294922E-1
-1.442031E-1	-1.368164E-1
-1.493594E-1	-1.436524E-1
-1.545156E-1	-1.501953E-1
-1.583828E-1	-1.562500E-1
-1.613906E-1	-1.616211E-1
-1.639688E-1	-1.664063E-1
-1.652578E-1	-1.705078E-1
-1.656875E-1	-1.738281E-1
-1.656875E-1	-1.765625E-1
-1.643984E-1	-1.785156E-1
-1.631094E-1	-1.799805E-1
-1.613906E-1	-1.807617E-1
-1.588125E-1	-1.809570E-1
-1.549453E-1	-1.803711E-1
-1.506484E-1	-1.791992E-1
-1.459219E-1	-1.773438E-1
-1.407656E-1	-1.748047E-1
-1.338906E-1	-1.716797E-1
-1.283047E-1	-1.678711E-1
-1.205703E-1	-1.633789E-1
-1.132656E-1	-1.583984E-1
-1.059609E-1	-1.526367E-1
-9.779688E-2	-1.461914E-1
-9.049220E-2	-1.391602E-1
-8.232813E-2	-1.316406E-1
-7.459376E-2	-1.238281E-1
-6.685938E-2	-1.152344E-1
-5.783594E-2	-1.060547E-1
-4.795313E-2	-9.648438E-2
-3.892969E-2	-8.642579E-2
-2.904688E-2	-7.597657E-2
-1.916407E-2	-6.494141E-2
-9.281254E-3	-5.351563E-2
1.718717E-4	-4.189453E-2
9.624997E-3	-3.056641E-2
1.907812E-2	-1.884766E-2
2.896094E-2	-7.031250E-3
3.841406E-2	4.394532E-3
4.786719E-2	1.601563E-2
5.689062E-2	2.753906E-2
6.505469E-2	3.906250E-2
7.407813E-2	5.058594E-2
8.267188E-2	6.181641E-2
9.083594E-2	7.265625E-2
9.900000E-2	8.300782E-2
1.058750E-1	9.296876E-2
1.131797E-1	1.025391E-1
1.196250E-1	1.115234E-1
1.260703E-1	1.199219E-1
1.312266E-1	1.276367E-1
1.363828E-1	1.350586E-1
1.415391E-1	1.419922E-1
1.458359E-1	1.484375E-1
1.497031E-1	1.543945E-1
1.531406E-1	1.597656E-1
1.552891E-1	1.646484E-1
1.570078E-1	1.687500E-1
1.574375E-1	1.720703E-1
1.578672E-1	1.747070E-1
1.570078E-1	1.766602E-1
1.557188E-1	1.781250E-1
1.535703E-1	1.789063E-1
1.505625E-1	1.791016E-1
1.475547E-1	1.787109E-1
1.432578E-1	1.775391E-1
1.385313E-1	1.757813E-1
1.329453E-1	1.734375E-1
1.273594E-1	1.704102E-1
1.204844E-1	1.666992E-1
