X (Volt)	Y (Volt)
-1.014063E-2	-1.796875E-2
-2.835941E-3	-1.513672E-2
5.328122E-3	-1.171875E-2
1.435156E-2	-7.714844E-3
2.337500E-2	-3.320313E-3
3.411719E-2	1.269531E-3
4.485937E-2	6.347657E-3
5.517187E-2	1.142578E-2
6.806250E-2	1.640625E-2
8.353125E-2	2.089844E-2
9.900000E-2	2.470703E-2
1.131797E-1	2.783203E-2
1.252109E-1	3.046875E-2
1.376719E-1	3.271485E-2
1.492734E-1	3.447266E-2
1.600156E-1	3.603516E-2
1.690391E-1	3.720703E-2
1.780625E-1	3.818360E-2
1.845078E-1	3.886719E-2
1.892344E-1	3.935547E-2
1.931016E-1	3.974610E-2
1.961094E-1	3.994141E-2
1.982578E-1	4.013672E-2
2.004063E-1	4.023438E-2
2.021250E-1	4.033203E-2
2.034141E-1	4.033203E-2
2.047031E-1	4.033203E-2
2.047031E-1	4.033203E-2
2.047031E-1	4.013672E-2
2.029844E-1	3.994141E-2
1.995469E-1	3.955078E-2
1.948203E-1	3.916016E-2
1.896641E-1	3.857422E-2
1.840781E-1	3.798828E-2
1.772031E-1	3.740235E-2
1.703281E-1	3.671875E-2
1.617344E-1	3.593750E-2
1.527109E-1	3.505860E-2
1.428281E-1	3.417969E-2
1.320859E-1	3.310547E-2
1.217734E-1	3.212891E-2
1.110313E-1	3.095703E-2
9.857031E-2	2.978516E-2
8.525000E-2	2.851563E-2
7.235938E-2	2.714844E-2
5.946875E-2	2.578125E-2
4.743750E-2	2.431641E-2
3.583594E-2	2.275391E-2
2.380469E-2	2.109375E-2
1.306250E-2	1.933594E-2
3.609372E-3	1.728516E-2
-4.984379E-3	1.464844E-2
-1.271875E-2	1.152344E-2
-2.174219E-2	7.617188E-3
-3.162500E-2	3.320313E-3
-4.193751E-2	-1.269531E-3
-5.267969E-2	-6.152344E-3
-6.428126E-2	-1.123047E-2
-7.717188E-2	-1.640625E-2
-9.135157E-2	-2.119141E-2
-1.081094E-1	-2.529297E-2
-1.218594E-1	-2.871094E-2
-1.343203E-1	-3.144531E-2
-1.463516E-1	-3.378906E-2
-1.579531E-1	-3.564453E-2
-1.686953E-1	-3.730469E-2
-1.785781E-1	-3.857422E-2
-1.871719E-1	-3.964844E-2
-1.940469E-1	-4.052735E-2
-1.992031E-1	-4.101563E-2
-2.035000E-1	-4.140625E-2
-2.060781E-1	-4.169922E-2
-2.090860E-1	-4.199219E-2
-2.112344E-1	-4.208985E-2
-2.129531E-1	-4.208985E-2
-2.142422E-1	-4.218750E-2
-2.155313E-1	-4.218750E-2
-2.155313E-1	-4.208985E-2
-2.155313E-1	-4.199219E-2
-2.133828E-1	-4.179688E-2
-2.103750E-1	-4.150391E-2
-2.056485E-1	-4.101563E-2
-1.996328E-1	-4.042969E-2
-1.936172E-1	-3.984375E-2
-1.858828E-1	-3.916016E-2
-1.785781E-1	-3.847656E-2
-1.704141E-1	-3.769531E-2
-1.609609E-1	-3.681641E-2
-1.510781E-1	-3.593750E-2
-1.399063E-1	-3.496094E-2
-1.295938E-1	-3.388672E-2
-1.184219E-1	-3.281250E-2
-1.051016E-1	-3.164063E-2
-9.221095E-2	-3.027344E-2
-7.889063E-2	-2.880860E-2
-6.642969E-2	-2.724610E-2
-5.353907E-2	-2.568360E-2
-4.150782E-2	-2.402344E-2
-2.947657E-2	-2.226563E-2
-1.873438E-2	-2.021484E-2
-9.281254E-3	-1.787109E-2
-1.546878E-3	-1.494141E-2
6.617184E-3	-1.142578E-2
1.564062E-2	-7.519532E-3
2.552344E-2	-3.027344E-3
3.540625E-2	1.660156E-3
4.528906E-2	6.640625E-3
5.603125E-2	1.181641E-2
6.935156E-2	1.679688E-2
8.439063E-2	2.119141E-2
1.002891E-1	2.500000E-2
1.140391E-1	2.802735E-2
1.269297E-1	3.066406E-2
1.385313E-1	3.281250E-2
1.501328E-1	3.466797E-2
1.604453E-1	3.613281E-2
1.698984E-1	3.730469E-2
1.784922E-1	3.828125E-2
1.840781E-1	3.896485E-2
1.896641E-1	3.945313E-2
1.935313E-1	3.984375E-2
1.969688E-1	4.003906E-2
1.995469E-1	4.013672E-2
2.016953E-1	4.023438E-2
2.034141E-1	4.033203E-2
2.042734E-1	4.033203E-2
2.051328E-1	4.033203E-2
2.055625E-1	4.023438E-2
2.051328E-1	4.013672E-2
2.025547E-1	3.984375E-2
1.991172E-1	3.955078E-2
1.948203E-1	3.906250E-2
1.896641E-1	3.847656E-2
1.832188E-1	3.789063E-2
1.772031E-1	3.730469E-2
1.698984E-1	3.662110E-2
1.613047E-1	3.583985E-2
1.518516E-1	3.496094E-2
1.415391E-1	3.408203E-2
1.312266E-1	3.300781E-2
1.204844E-1	3.193360E-2
1.093125E-1	3.085938E-2
9.685156E-2	2.968750E-2
8.439063E-2	2.841797E-2
7.192969E-2	2.705078E-2
5.860937E-2	2.568360E-2
4.614844E-2	2.421875E-2
3.454687E-2	2.265625E-2
2.337500E-2	2.099610E-2
1.177343E-2	1.914063E-2
2.749997E-3	1.708984E-2
-5.843754E-3	1.445313E-2
-1.443750E-2	1.123047E-2
-2.303125E-2	7.324219E-3
-3.291407E-2	2.929688E-3
-4.279688E-2	-1.660156E-3
-5.310938E-2	-6.542969E-3
-6.471094E-2	-1.162109E-2
-7.803126E-2	-1.669922E-2
-9.307032E-2	-2.148438E-2
-1.085391E-1	-2.548828E-2
-1.227188E-1	-2.890625E-2
-1.351797E-1	-3.173828E-2
-1.467813E-1	-3.398438E-2
-1.583828E-1	-3.583985E-2
-1.691250E-1	-3.750000E-2
-1.785781E-1	-3.876953E-2
-1.876016E-1	-3.984375E-2
-1.949063E-1	-4.062500E-2
-1.992031E-1	-4.121094E-2
-2.039297E-1	-4.160157E-2
