X (Volt)	Y (Volt)
-2.775782E-2	5.761719E-3
-3.807032E-2	8.789063E-4
-4.795313E-2	-4.101563E-3
-5.912501E-2	-9.375001E-3
-6.986719E-2	-1.484375E-2
-8.361719E-2	-2.021484E-2
-9.951563E-2	-2.509766E-2
-1.145547E-1	-2.929688E-2
-1.278750E-1	-3.271485E-2
-1.399063E-1	-3.554688E-2
-1.515078E-1	-3.789063E-2
-1.631094E-1	-3.994141E-2
-1.738516E-1	-4.160157E-2
-1.824453E-1	-4.306641E-2
-1.901797E-1	-4.423828E-2
-1.953359E-1	-4.501953E-2
-2.000625E-1	-4.560547E-2
-2.035000E-1	-4.599610E-2
-2.065078E-1	-4.628907E-2
-2.086563E-1	-4.648438E-2
-2.103750E-1	-4.658203E-2
-2.116641E-1	-4.658203E-2
-2.129531E-1	-4.658203E-2
-2.133828E-1	-4.658203E-2
-2.129531E-1	-4.648438E-2
-2.116641E-1	-4.628907E-2
-2.086563E-1	-4.599610E-2
-2.047891E-1	-4.550782E-2
-1.992031E-1	-4.492188E-2
-1.927578E-1	-4.433594E-2
-1.863125E-1	-4.355469E-2
-1.781484E-1	-4.287110E-2
-1.699844E-1	-4.199219E-2
-1.613906E-1	-4.111328E-2
-1.519375E-1	-4.013672E-2
-1.411953E-1	-3.906250E-2
-1.313125E-1	-3.798828E-2
-1.197109E-1	-3.691406E-2
-1.076797E-1	-3.564453E-2
-9.435938E-2	-3.427735E-2
-8.146876E-2	-3.271485E-2
-6.943751E-2	-3.115235E-2
-5.611719E-2	-2.939453E-2
-4.322657E-2	-2.753906E-2
-3.205469E-2	-2.558594E-2
-2.131250E-2	-2.343750E-2
-1.228907E-2	-2.099610E-2
-4.554691E-3	-1.787109E-2
3.179684E-3	-1.425781E-2
1.177343E-2	-1.005859E-2
2.122656E-2	-5.468750E-3
3.067969E-2	-6.835938E-4
4.142187E-2	4.492188E-3
5.130469E-2	9.960938E-3
6.161719E-2	1.533203E-2
7.622656E-2	2.041016E-2
9.169531E-2	2.490235E-2
1.063047E-1	2.871094E-2
1.191953E-1	3.193360E-2
1.316563E-1	3.466797E-2
1.432578E-1	3.701172E-2
1.548594E-1	3.876953E-2
1.643125E-1	4.033203E-2
1.724766E-1	4.160157E-2
1.793516E-1	4.257813E-2
1.857969E-1	4.335938E-2
1.900938E-1	4.384766E-2
1.935313E-1	4.423828E-2
1.961094E-1	4.443360E-2
1.986875E-1	4.453125E-2
2.004063E-1	4.462891E-2
2.016953E-1	4.462891E-2
2.025547E-1	4.462891E-2
2.029844E-1	4.453125E-2
2.029844E-1	4.443360E-2
2.016953E-1	4.423828E-2
1.982578E-1	4.394532E-2
1.943906E-1	4.345703E-2
1.896641E-1	4.287110E-2
1.836484E-1	4.228516E-2
1.772031E-1	4.160157E-2
1.703281E-1	4.082032E-2
1.625938E-1	4.003906E-2
1.535703E-1	3.925781E-2
1.436875E-1	3.828125E-2
1.338047E-1	3.720703E-2
1.230625E-1	3.623047E-2
1.118906E-1	3.505860E-2
1.002891E-1	3.378906E-2
8.739844E-2	3.242188E-2
7.450781E-2	3.095703E-2
6.161719E-2	2.939453E-2
4.915625E-2	2.773438E-2
3.755469E-2	2.607422E-2
2.509375E-2	2.431641E-2
1.435156E-2	2.236328E-2
5.757809E-3	2.011719E-2
-2.835941E-3	1.738281E-2
-1.014063E-2	1.406250E-2
-1.873438E-2	1.005859E-2
-2.861719E-2	5.566407E-3
-3.764063E-2	6.835938E-4
-4.838282E-2	-4.296875E-3
-5.912501E-2	-9.570313E-3
-7.029688E-2	-1.503906E-2
-8.361719E-2	-2.041016E-2
-9.994532E-2	-2.529297E-2
-1.145547E-1	-2.939453E-2
-1.278750E-1	-3.281250E-2
-1.394766E-1	-3.564453E-2
-1.519375E-1	-3.789063E-2
-1.626797E-1	-3.994141E-2
-1.729922E-1	-4.169922E-2
-1.815859E-1	-4.306641E-2
-1.897500E-1	-4.414063E-2
-1.949063E-1	-4.501953E-2
-1.992031E-1	-4.560547E-2
-2.039297E-1	-4.599610E-2
-2.060781E-1	-4.628907E-2
-2.086563E-1	-4.648438E-2
-2.103750E-1	-4.658203E-2
-2.116641E-1	-4.658203E-2
-2.125235E-1	-4.658203E-2
-2.133828E-1	-4.658203E-2
-2.129531E-1	-4.648438E-2
-2.112344E-1	-4.619141E-2
-2.082266E-1	-4.589844E-2
-2.043594E-1	-4.541016E-2
-1.992031E-1	-4.482422E-2
-1.931875E-1	-4.423828E-2
-1.858828E-1	-4.355469E-2
-1.785781E-1	-4.277344E-2
-1.699844E-1	-4.199219E-2
-1.613906E-1	-4.101563E-2
-1.506484E-1	-4.003906E-2
-1.403359E-1	-3.906250E-2
-1.300234E-1	-3.789063E-2
-1.192813E-1	-3.681641E-2
-1.072500E-1	-3.554688E-2
-9.478907E-2	-3.417969E-2
-8.189844E-2	-3.271485E-2
-6.943751E-2	-3.115235E-2
-5.611719E-2	-2.939453E-2
-4.365626E-2	-2.753906E-2
-3.162500E-2	-2.558594E-2
-2.174219E-2	-2.353516E-2
-1.228907E-2	-2.099610E-2
-4.554691E-3	-1.796875E-2
3.609372E-3	-1.435547E-2
1.220312E-2	-1.015625E-2
2.122656E-2	-5.566407E-3
3.110937E-2	-7.812500E-4
4.142187E-2	4.394532E-3
5.087500E-2	9.863282E-3
6.161719E-2	1.523438E-2
7.622656E-2	2.031250E-2
9.169531E-2	2.490235E-2
1.067344E-1	2.871094E-2
1.196250E-1	3.193360E-2
1.316563E-1	3.466797E-2
1.432578E-1	3.691406E-2
1.540000E-1	3.876953E-2
1.638828E-1	4.023438E-2
1.720469E-1	4.150391E-2
1.793516E-1	4.248047E-2
1.853672E-1	4.326172E-2
1.892344E-1	4.375000E-2
1.931016E-1	4.414063E-2
1.956797E-1	4.433594E-2
1.973984E-1	4.453125E-2
