X (Volt)	Y (Volt)
2.724219E-2	-1.601563E-2
3.669531E-2	-4.687500E-3
4.571875E-2	6.445313E-3
5.388281E-2	1.787109E-2
6.376562E-2	2.910156E-2
7.192969E-2	4.042969E-2
8.052344E-2	5.175782E-2
8.954688E-2	6.269532E-2
9.728125E-2	7.314454E-2
1.037266E-1	8.320313E-2
1.114609E-1	9.277344E-2
1.179063E-1	1.019531E-1
1.239219E-1	1.105469E-1
1.286484E-1	1.186524E-1
1.338047E-1	1.260742E-1
1.393906E-1	1.331055E-1
1.441172E-1	1.399414E-1
1.484141E-1	1.461914E-1
1.514219E-1	1.519531E-1
1.544297E-1	1.569336E-1
1.561484E-1	1.614258E-1
1.561484E-1	1.651367E-1
1.561484E-1	1.681641E-1
1.557188E-1	1.705078E-1
1.552891E-1	1.721680E-1
1.535703E-1	1.733399E-1
1.514219E-1	1.738281E-1
1.475547E-1	1.737305E-1
1.436875E-1	1.729492E-1
1.398203E-1	1.716797E-1
1.346641E-1	1.697266E-1
1.286484E-1	1.670899E-1
1.230625E-1	1.638672E-1
1.153281E-1	1.600586E-1
1.084531E-1	1.556641E-1
1.002891E-1	1.506836E-1
9.341406E-2	1.451172E-1
8.482031E-2	1.387695E-1
7.751563E-2	1.318359E-1
6.892187E-2	1.246094E-1
6.118750E-2	1.169922E-1
5.302344E-2	1.086914E-1
4.442969E-2	9.980469E-2
3.583594E-2	9.042969E-2
2.595312E-2	8.056641E-2
1.607031E-2	7.031250E-2
6.617184E-3	5.947266E-2
-3.695316E-3	4.833985E-2
-1.357813E-2	3.691406E-2
-2.303125E-2	2.558594E-2
-3.377344E-2	1.425781E-2
-4.279688E-2	2.734375E-3
-5.225001E-2	-8.398438E-3
-6.170313E-2	-1.982422E-2
-7.072657E-2	-3.115235E-2
-7.932032E-2	-4.228516E-2
-8.791407E-2	-5.351563E-2
-9.693751E-2	-6.455079E-2
-1.042422E-1	-7.519532E-2
-1.119766E-1	-8.505860E-2
-1.192813E-1	-9.453126E-2
-1.257266E-1	-1.036133E-1
-1.313125E-1	-1.123047E-1
-1.368984E-1	-1.205078E-1
-1.416250E-1	-1.280274E-1
-1.467813E-1	-1.349609E-1
-1.515078E-1	-1.416992E-1
-1.562344E-1	-1.480469E-1
-1.596719E-1	-1.539063E-1
-1.613906E-1	-1.589844E-1
-1.635391E-1	-1.633789E-1
-1.639688E-1	-1.671875E-1
-1.639688E-1	-1.701172E-1
-1.639688E-1	-1.724609E-1
-1.631094E-1	-1.742188E-1
-1.613906E-1	-1.753906E-1
-1.588125E-1	-1.758789E-1
-1.549453E-1	-1.756836E-1
-1.510781E-1	-1.748047E-1
-1.463516E-1	-1.733399E-1
-1.411953E-1	-1.712891E-1
-1.360391E-1	-1.686524E-1
-1.295938E-1	-1.653320E-1
-1.227188E-1	-1.614258E-1
-1.154141E-1	-1.570313E-1
-1.072500E-1	-1.519531E-1
-9.908595E-2	-1.460938E-1
-9.092188E-2	-1.397461E-1
-8.275782E-2	-1.329102E-1
-7.545313E-2	-1.256836E-1
-6.685938E-2	-1.178711E-1
-5.826563E-2	-1.093750E-1
-4.924219E-2	-1.004883E-1
-3.978907E-2	-9.121094E-2
-3.033594E-2	-8.134766E-2
-2.045313E-2	-7.099610E-2
-1.057032E-2	-6.005860E-2
-6.875034E-4	-4.882813E-2
8.765622E-3	-3.769531E-2
1.864844E-2	-2.646485E-2
2.767187E-2	-1.484375E-2
3.712500E-2	-3.515625E-3
4.657812E-2	7.617188E-3
5.517187E-2	1.904297E-2
6.376562E-2	3.017578E-2
7.235938E-2	4.150391E-2
8.138281E-2	5.283203E-2
8.997656E-2	6.376954E-2
9.728125E-2	7.412110E-2
1.050156E-1	8.408204E-2
1.118906E-1	9.355469E-2
1.183359E-1	1.026367E-1
1.243516E-1	1.112305E-1
1.295078E-1	1.192383E-1
1.342344E-1	1.266602E-1
1.389609E-1	1.336914E-1
1.436875E-1	1.404297E-1
1.479844E-1	1.466797E-1
1.518516E-1	1.523438E-1
1.544297E-1	1.573242E-1
1.557188E-1	1.617188E-1
1.561484E-1	1.653320E-1
1.561484E-1	1.683594E-1
1.561484E-1	1.706055E-1
1.548594E-1	1.722656E-1
1.531406E-1	1.733399E-1
1.505625E-1	1.737305E-1
1.471250E-1	1.735352E-1
1.428281E-1	1.727539E-1
1.385313E-1	1.712891E-1
1.338047E-1	1.692383E-1
1.282188E-1	1.666016E-1
1.217734E-1	1.633789E-1
1.144688E-1	1.594727E-1
1.071641E-1	1.550781E-1
9.985938E-2	1.500977E-1
9.126563E-2	1.444336E-1
8.353125E-2	1.380859E-1
7.622656E-2	1.312500E-1
