X (Volt)	Y (Volt)
-6.084376E-2	-2.187500E-2
-4.795313E-2	-2.041016E-2
-3.549219E-2	-1.884766E-2
-2.432032E-2	-1.718750E-2
-1.400782E-2	-1.533203E-2
-5.414066E-3	-1.318359E-2
2.320309E-3	-1.044922E-2
1.220312E-2	-7.128907E-3
2.122656E-2	-3.320313E-3
3.153906E-2	7.812500E-4
4.228125E-2	5.371094E-3
5.345312E-2	1.005859E-2
6.720312E-2	1.445313E-2
8.267188E-2	1.826172E-2
9.685156E-2	2.158203E-2
1.101719E-1	2.421875E-2
1.226328E-1	2.636719E-2
1.342344E-1	2.802735E-2
1.449766E-1	2.939453E-2
1.561484E-1	3.056641E-2
1.656016E-1	3.154297E-2
1.741953E-1	3.232422E-2
1.815000E-1	3.291016E-2
1.870859E-1	3.339844E-2
1.909531E-1	3.378906E-2
1.939609E-1	3.398438E-2
1.969688E-1	3.408203E-2
1.986875E-1	3.417969E-2
2.008359E-1	3.427735E-2
2.021250E-1	3.427735E-2
2.029844E-1	3.427735E-2
2.034141E-1	3.427735E-2
2.038438E-1	3.417969E-2
2.034141E-1	3.408203E-2
2.012656E-1	3.378906E-2
1.969688E-1	3.349610E-2
1.922422E-1	3.300781E-2
1.870859E-1	3.242188E-2
1.806406E-1	3.183594E-2
1.737656E-1	3.125000E-2
1.668906E-1	3.056641E-2
1.582969E-1	2.988281E-2
1.484141E-1	2.900391E-2
1.381016E-1	2.812500E-2
1.277891E-1	2.724610E-2
1.174766E-1	2.636719E-2
1.058750E-1	2.539063E-2
9.298438E-2	2.431641E-2
7.923438E-2	2.314453E-2
6.677344E-2	2.187500E-2
5.345312E-2	2.050781E-2
4.142187E-2	1.914063E-2
2.939062E-2	1.767578E-2
1.821875E-2	1.621094E-2
7.046872E-3	1.455078E-2
-2.406253E-3	1.259766E-2
-1.014063E-2	1.005859E-2
-1.916407E-2	6.933594E-3
-2.861719E-2	3.222656E-3
-3.892969E-2	-8.789063E-4
-5.010157E-2	-5.175782E-3
-6.213282E-2	-9.765626E-3
-7.588282E-2	-1.435547E-2
-9.049220E-2	-1.855469E-2
-1.051016E-1	-2.207031E-2
-1.192813E-1	-2.500000E-2
-1.321719E-1	-2.734375E-2
-1.437734E-1	-2.929688E-2
-1.553750E-1	-3.085938E-2
-1.661172E-1	-3.222656E-2
-1.755703E-1	-3.330078E-2
-1.850234E-1	-3.417969E-2
-1.918984E-1	-3.486328E-2
-1.979141E-1	-3.535156E-2
-2.022110E-1	-3.564453E-2
-2.056485E-1	-3.593750E-2
-2.082266E-1	-3.603516E-2
-2.112344E-1	-3.623047E-2
-2.133828E-1	-3.623047E-2
-2.146719E-1	-3.623047E-2
-2.155313E-1	-3.623047E-2
-2.163906E-1	-3.623047E-2
-2.163906E-1	-3.623047E-2
-2.155313E-1	-3.603516E-2
-2.125235E-1	-3.583985E-2
-2.082266E-1	-3.544922E-2
-2.030703E-1	-3.505860E-2
-1.974844E-1	-3.447266E-2
-1.910391E-1	-3.388672E-2
-1.837344E-1	-3.330078E-2
-1.755703E-1	-3.261719E-2
-1.661172E-1	-3.183594E-2
-1.558047E-1	-3.095703E-2
-1.450625E-1	-3.007813E-2
-1.347500E-1	-2.910156E-2
-1.235781E-1	-2.802735E-2
-1.111172E-1	-2.695313E-2
-9.822657E-2	-2.578125E-2
-8.490626E-2	-2.451172E-2
-7.287501E-2	-2.314453E-2
-5.955469E-2	-2.177735E-2
-4.623438E-2	-2.031250E-2
-3.463282E-2	-1.865234E-2
-2.303125E-2	-1.699219E-2
-1.271875E-2	-1.513672E-2
-4.125004E-3	-1.289063E-2
3.609372E-3	-1.015625E-2
1.220312E-2	-6.738282E-3
2.165625E-2	-2.929688E-3
3.282812E-2	1.269531E-3
4.271094E-2	5.761719E-3
5.388281E-2	1.044922E-2
6.763281E-2	1.484375E-2
8.267188E-2	1.865234E-2
9.728125E-2	2.187500E-2
1.118906E-1	2.441406E-2
1.234922E-1	2.646485E-2
1.346641E-1	2.812500E-2
1.462656E-1	2.949219E-2
1.565781E-1	3.056641E-2
1.656016E-1	3.154297E-2
1.737656E-1	3.232422E-2
1.810703E-1	3.291016E-2
1.862266E-1	3.339844E-2
1.905234E-1	3.369141E-2
1.943906E-1	3.388672E-2
1.969688E-1	3.408203E-2
1.991172E-1	3.417969E-2
2.004063E-1	3.427735E-2
2.016953E-1	3.427735E-2
2.029844E-1	3.427735E-2
2.038438E-1	3.417969E-2
2.034141E-1	3.417969E-2
2.025547E-1	3.398438E-2
2.004063E-1	3.369141E-2
1.965391E-1	3.339844E-2
1.913828E-1	3.291016E-2
1.866563E-1	3.242188E-2
1.810703E-1	3.183594E-2
1.737656E-1	3.125000E-2
1.664609E-1	3.056641E-2
1.574375E-1	2.978516E-2
1.475547E-1	2.900391E-2
1.372422E-1	2.812500E-2
1.265000E-1	2.724610E-2
1.161875E-1	2.626953E-2
1.045859E-1	2.529297E-2
9.169531E-2	2.421875E-2
7.837500E-2	2.304688E-2
6.591406E-2	2.167969E-2
5.302344E-2	2.031250E-2
4.099219E-2	1.894531E-2
2.810156E-2	1.757813E-2
1.650000E-2	1.611328E-2
6.187497E-3	1.445313E-2
-2.406253E-3	1.250000E-2
-1.142969E-2	9.960938E-3
-2.002344E-2	6.835938E-3
-2.947657E-2	3.125000E-3
-3.978907E-2	-9.765626E-4
-5.010157E-2	-5.371094E-3
-6.170313E-2	-9.863282E-3
-7.588282E-2	-1.445313E-2
-9.092188E-2	-1.855469E-2
-1.059609E-1	-2.216797E-2
-1.201406E-1	-2.500000E-2
-1.321719E-1	-2.734375E-2
-1.433438E-1	-2.929688E-2
-1.553750E-1	-3.095703E-2
-1.661172E-1	-3.222656E-2
-1.755703E-1	-3.330078E-2
-1.845938E-1	-3.417969E-2
-1.914688E-1	-3.486328E-2
-1.974844E-1	-3.535156E-2
-2.022110E-1	-3.564453E-2
-2.060781E-1	-3.593750E-2
-2.086563E-1	-3.613281E-2
-2.112344E-1	-3.623047E-2
-2.129531E-1	-3.623047E-2
-2.138125E-1	-3.632813E-2
-2.151016E-1	-3.632813E-2
-2.159610E-1	-3.623047E-2
-2.159610E-1	-3.623047E-2
