X (Volt)	Y (Volt)
3.239844E-2	-8.398438E-3
4.228125E-2	2.734375E-3
5.044531E-2	1.416016E-2
5.903906E-2	2.548828E-2
6.763281E-2	3.671875E-2
7.622656E-2	4.814453E-2
8.482031E-2	5.908203E-2
9.384375E-2	6.982422E-2
1.011484E-1	7.998047E-2
1.084531E-1	8.974610E-2
1.144688E-1	9.902344E-2
1.209141E-1	1.079102E-1
1.269297E-1	1.162109E-1
1.316563E-1	1.238281E-1
1.363828E-1	1.311524E-1
1.415391E-1	1.380859E-1
1.458359E-1	1.446289E-1
1.501328E-1	1.505859E-1
1.535703E-1	1.558594E-1
1.552891E-1	1.606445E-1
1.557188E-1	1.646484E-1
1.570078E-1	1.679688E-1
1.561484E-1	1.705078E-1
1.548594E-1	1.725586E-1
1.535703E-1	1.739258E-1
1.527109E-1	1.747070E-1
1.497031E-1	1.749024E-1
1.458359E-1	1.744141E-1
1.415391E-1	1.732422E-1
1.368125E-1	1.714844E-1
1.312266E-1	1.691406E-1
1.247813E-1	1.661133E-1
1.183359E-1	1.625000E-1
1.110313E-1	1.582031E-1
1.045859E-1	1.535156E-1
9.685156E-2	1.481445E-1
8.825781E-2	1.421875E-1
8.052344E-2	1.354492E-1
7.278906E-2	1.282227E-1
6.462500E-2	1.207031E-1
5.689062E-2	1.126953E-1
4.829687E-2	1.041016E-1
3.970312E-2	9.482422E-2
3.025000E-2	8.515626E-2
2.122656E-2	7.490235E-2
1.091406E-2	6.445313E-2
1.460934E-3	5.332032E-2
-8.421879E-3	4.199219E-2
-1.787500E-2	3.056641E-2
-2.818750E-2	1.923828E-2
-3.764063E-2	7.617188E-3
-4.752344E-2	-3.613281E-3
-5.697657E-2	-1.494141E-2
-6.642969E-2	-2.646485E-2
-7.545313E-2	-3.759766E-2
-8.404688E-2	-4.882813E-2
-9.221095E-2	-6.005860E-2
-1.003750E-1	-7.080079E-2
-1.081094E-1	-8.115235E-2
-1.154141E-1	-9.082032E-2
-1.214297E-1	-1.000000E-1
-1.283047E-1	-1.088867E-1
-1.343203E-1	-1.173828E-1
-1.394766E-1	-1.252930E-1
-1.437734E-1	-1.325195E-1
-1.493594E-1	-1.393555E-1
-1.532266E-1	-1.458008E-1
-1.570938E-1	-1.518555E-1
-1.605313E-1	-1.573242E-1
-1.626797E-1	-1.621094E-1
-1.635391E-1	-1.662109E-1
-1.648281E-1	-1.696289E-1
-1.643984E-1	-1.723633E-1
-1.635391E-1	-1.744141E-1
-1.631094E-1	-1.757813E-1
-1.605313E-1	-1.766602E-1
-1.575234E-1	-1.767578E-1
-1.536563E-1	-1.762695E-1
-1.489297E-1	-1.750977E-1
-1.442031E-1	-1.732422E-1
-1.386172E-1	-1.708008E-1
-1.330313E-1	-1.677734E-1
-1.261563E-1	-1.641602E-1
-1.188516E-1	-1.599609E-1
-1.115469E-1	-1.550781E-1
-1.038125E-1	-1.496094E-1
-9.521876E-2	-1.433594E-1
-8.748438E-2	-1.366211E-1
-7.932032E-2	-1.295899E-1
-7.158594E-2	-1.219727E-1
-6.342188E-2	-1.136719E-1
-5.439844E-2	-1.049805E-1
-4.537501E-2	-9.580079E-2
-3.592188E-2	-8.613282E-2
-2.603907E-2	-7.607422E-2
-1.529688E-2	-6.533204E-2
-6.273441E-3	-5.410157E-2
3.179684E-3	-4.287110E-2
1.306250E-2	-3.173828E-2
2.251562E-2	-2.031250E-2
3.239844E-2	-8.691407E-3
4.228125E-2	2.441406E-3
5.044531E-2	1.376953E-2
5.946875E-2	2.509766E-2
6.806250E-2	3.632813E-2
7.665625E-2	4.775391E-2
8.567969E-2	5.878907E-2
9.298438E-2	6.953125E-2
1.011484E-1	7.958985E-2
1.080234E-1	8.945313E-2
1.144688E-1	9.882813E-2
1.209141E-1	1.077149E-1
1.269297E-1	1.160156E-1
1.316563E-1	1.236328E-1
1.368125E-1	1.308594E-1
1.411094E-1	1.377930E-1
1.458359E-1	1.443359E-1
1.505625E-1	1.501953E-1
1.531406E-1	1.555664E-1
1.548594E-1	1.603516E-1
1.565781E-1	1.644531E-1
1.570078E-1	1.677734E-1
1.561484E-1	1.704102E-1
1.552891E-1	1.723633E-1
1.540000E-1	1.737305E-1
1.522813E-1	1.745117E-1
1.492734E-1	1.746094E-1
1.458359E-1	1.742188E-1
1.415391E-1	1.731445E-1
1.368125E-1	1.713867E-1
1.316563E-1	1.690430E-1
1.256406E-1	1.661133E-1
1.191953E-1	1.625000E-1
1.118906E-1	1.583008E-1
1.045859E-1	1.535156E-1
9.642188E-2	1.482422E-1
8.825781E-2	1.421875E-1
8.052344E-2	1.355469E-1
7.278906E-2	1.284180E-1
6.462500E-2	1.208984E-1
5.646094E-2	1.128906E-1
4.872656E-2	1.042969E-1
3.970312E-2	9.511719E-2
3.067969E-2	8.544922E-2
2.079687E-2	7.519532E-2
1.091406E-2	6.474610E-2
1.031247E-3	5.371094E-2
-8.851566E-3	4.228516E-2
-1.830469E-2	3.085938E-2
-2.775782E-2	1.962891E-2
-3.764063E-2	7.910157E-3
-4.752344E-2	-3.320313E-3
-5.654688E-2	-1.464844E-2
-6.557032E-2	-2.617188E-2
-7.459376E-2	-3.730469E-2
-8.361719E-2	-4.853516E-2
-9.221095E-2	-5.976563E-2
-1.008047E-1	-7.060547E-2
-1.081094E-1	-8.095704E-2
-1.158438E-1	-9.062501E-2
-1.222891E-1	-9.990235E-2
-1.278750E-1	-1.087891E-1
-1.334609E-1	-1.172852E-1
-1.386172E-1	-1.251953E-1
-1.433438E-1	-1.324219E-1
-1.485000E-1	-1.392578E-1
-1.527969E-1	-1.457031E-1
-1.579531E-1	-1.518555E-1
-1.609609E-1	-1.574219E-1
-1.635391E-1	-1.622070E-1
-1.643984E-1	-1.663086E-1
-1.639688E-1	-1.697266E-1
-1.639688E-1	-1.723633E-1
-1.635391E-1	-1.745117E-1
-1.613906E-1	-1.758789E-1
-1.601016E-1	-1.766602E-1
-1.570938E-1	-1.768555E-1
-1.540859E-1	-1.763672E-1
-1.493594E-1	-1.751953E-1
-1.442031E-1	-1.733399E-1
-1.386172E-1	-1.708984E-1
-1.330313E-1	-1.678711E-1
-1.257266E-1	-1.641602E-1
-1.184219E-1	-1.599609E-1
-1.111172E-1	-1.550781E-1
-1.025234E-1	-1.496094E-1
-9.478907E-2	-1.434570E-1
-8.705469E-2	-1.367188E-1
-7.889063E-2	-1.295899E-1
-7.158594E-2	-1.220703E-1
