X (Volt)	Y (Volt)
-9.710941E-3	-2.207031E-2
-1.546878E-3	-1.845703E-2
6.617184E-3	-1.416016E-2
1.607031E-2	-9.472657E-3
2.552344E-2	-4.394532E-3
3.540625E-2	7.812500E-4
4.571875E-2	6.445313E-3
5.517187E-2	1.210938E-2
6.677344E-2	1.777344E-2
8.138281E-2	2.324219E-2
9.728125E-2	2.802735E-2
1.114609E-1	3.212891E-2
1.247813E-1	3.564453E-2
1.372422E-1	3.857422E-2
1.492734E-1	4.101563E-2
1.600156E-1	4.306641E-2
1.698984E-1	4.482422E-2
1.776328E-1	4.628907E-2
1.836484E-1	4.726563E-2
1.892344E-1	4.804688E-2
1.931016E-1	4.853516E-2
1.961094E-1	4.892578E-2
1.991172E-1	4.921875E-2
2.016953E-1	4.931641E-2
2.029844E-1	4.941407E-2
2.042734E-1	4.941407E-2
2.055625E-1	4.941407E-2
2.059922E-1	4.941407E-2
2.051328E-1	4.921875E-2
2.021250E-1	4.892578E-2
1.982578E-1	4.853516E-2
1.939609E-1	4.804688E-2
1.896641E-1	4.746094E-2
1.827891E-1	4.677735E-2
1.763438E-1	4.599610E-2
1.690391E-1	4.521485E-2
1.604453E-1	4.423828E-2
1.505625E-1	4.326172E-2
1.406797E-1	4.208985E-2
1.299375E-1	4.101563E-2
1.187656E-1	3.974610E-2
1.075938E-1	3.847656E-2
9.427344E-2	3.701172E-2
8.138281E-2	3.554688E-2
6.849219E-2	3.378906E-2
5.603125E-2	3.203125E-2
4.357031E-2	3.017578E-2
3.282812E-2	2.832031E-2
2.122656E-2	2.636719E-2
1.177343E-2	2.412110E-2
2.749997E-3	2.148438E-2
-4.984379E-3	1.816406E-2
-1.357813E-2	1.416016E-2
-2.260157E-2	9.667969E-3
-3.205469E-2	4.589844E-3
-4.236719E-2	-6.835938E-4
-5.182032E-2	-6.152344E-3
-6.342188E-2	-1.181641E-2
-7.502344E-2	-1.757813E-2
-8.920313E-2	-2.333985E-2
-1.051016E-1	-2.841797E-2
-1.197109E-1	-3.271485E-2
-1.330313E-1	-3.632813E-2
-1.463516E-1	-3.935547E-2
-1.583828E-1	-4.199219E-2
-1.691250E-1	-4.423828E-2
-1.790078E-1	-4.619141E-2
-1.880313E-1	-4.765625E-2
-1.944766E-1	-4.873047E-2
-2.000625E-1	-4.960938E-2
-2.035000E-1	-5.019532E-2
-2.065078E-1	-5.068360E-2
-2.095156E-1	-5.097657E-2
-2.116641E-1	-5.117188E-2
-2.138125E-1	-5.126953E-2
-2.146719E-1	-5.126953E-2
-2.159610E-1	-5.126953E-2
-2.163906E-1	-5.126953E-2
-2.155313E-1	-5.107422E-2
-2.125235E-1	-5.078125E-2
-2.086563E-1	-5.039063E-2
-2.043594E-1	-4.980469E-2
-1.983438E-1	-4.912110E-2
-1.918984E-1	-4.843750E-2
-1.850234E-1	-4.775391E-2
-1.772891E-1	-4.697266E-2
-1.686953E-1	-4.599610E-2
-1.592422E-1	-4.501953E-2
-1.485000E-1	-4.384766E-2
-1.373281E-1	-4.267578E-2
-1.265859E-1	-4.140625E-2
-1.145547E-1	-4.013672E-2
-1.016641E-1	-3.857422E-2
-8.834376E-2	-3.701172E-2
-7.588282E-2	-3.535156E-2
-6.342188E-2	-3.359375E-2
-5.053126E-2	-3.164063E-2
-3.807032E-2	-2.968750E-2
-2.732813E-2	-2.744141E-2
-1.701563E-2	-2.490235E-2
-8.421879E-3	-2.187500E-2
-1.117191E-3	-1.826172E-2
7.476560E-3	-1.396484E-2
1.650000E-2	-9.179688E-3
2.638281E-2	-4.101563E-3
3.626562E-2	1.171875E-3
4.571875E-2	6.738282E-3
5.603125E-2	1.250000E-2
6.763281E-2	1.816406E-2
8.267188E-2	2.363281E-2
9.900000E-2	2.832031E-2
1.127500E-1	3.242188E-2
1.260703E-1	3.593750E-2
1.389609E-1	3.876953E-2
1.497031E-1	4.121094E-2
1.604453E-1	4.326172E-2
1.703281E-1	4.501953E-2
1.784922E-1	4.638672E-2
1.845078E-1	4.746094E-2
1.896641E-1	4.814453E-2
1.931016E-1	4.863282E-2
1.969688E-1	4.892578E-2
1.991172E-1	4.912110E-2
2.012656E-1	4.931641E-2
2.029844E-1	4.941407E-2
2.042734E-1	4.941407E-2
2.055625E-1	4.941407E-2
2.055625E-1	4.931641E-2
2.038438E-1	4.912110E-2
2.016953E-1	4.882813E-2
1.978281E-1	4.843750E-2
1.931016E-1	4.794922E-2
1.883750E-1	4.736328E-2
1.823594E-1	4.667969E-2
1.754844E-1	4.589844E-2
1.677500E-1	4.511719E-2
1.591563E-1	4.414063E-2
1.492734E-1	4.316407E-2
1.389609E-1	4.199219E-2
1.290781E-1	4.091797E-2
1.179063E-1	3.964844E-2
1.058750E-1	3.837891E-2
9.298438E-2	3.691406E-2
7.966406E-2	3.535156E-2
6.720312E-2	3.359375E-2
5.431250E-2	3.183594E-2
4.314062E-2	2.998047E-2
3.067969E-2	2.812500E-2
1.993750E-2	2.607422E-2
1.005468E-2	2.382813E-2
1.890622E-3	2.109375E-2
-6.273441E-3	1.767578E-2
-1.443750E-2	1.367188E-2
-2.389063E-2	8.984376E-3
-3.334375E-2	3.808594E-3
-4.322657E-2	-1.464844E-3
-5.353907E-2	-6.933594E-3
-6.428126E-2	-1.259766E-2
-7.674219E-2	-1.845703E-2
-9.135157E-2	-2.412110E-2
-1.072500E-1	-2.910156E-2
-1.214297E-1	-3.339844E-2
-1.351797E-1	-3.681641E-2
-1.476406E-1	-3.974610E-2
-1.592422E-1	-4.228516E-2
-1.704141E-1	-4.443360E-2
-1.802969E-1	-4.628907E-2
-1.880313E-1	-4.775391E-2
-1.949063E-1	-4.882813E-2
-2.000625E-1	-4.960938E-2
-2.039297E-1	-5.019532E-2
-2.069375E-1	-5.068360E-2
-2.103750E-1	-5.087891E-2
-2.120938E-1	-5.117188E-2
-2.142422E-1	-5.126953E-2
-2.151016E-1	-5.126953E-2
-2.155313E-1	-5.126953E-2
-2.163906E-1	-5.126953E-2
-2.151016E-1	-5.107422E-2
-2.129531E-1	-5.078125E-2
-2.086563E-1	-5.029297E-2
-2.039297E-1	-4.970703E-2
-1.979141E-1	-4.912110E-2
-1.914688E-1	-4.843750E-2
-1.837344E-1	-4.765625E-2
-1.760000E-1	-4.687500E-2
-1.678359E-1	-4.589844E-2
-1.575234E-1	-4.482422E-2
-1.463516E-1	-4.365235E-2
-1.360391E-1	-4.248047E-2
-1.252969E-1	-4.121094E-2
-1.128359E-1	-3.984375E-2
-9.994532E-2	-3.828125E-2
-8.619532E-2	-3.671875E-2
-7.373438E-2	-3.505860E-2
-6.084376E-2	-3.330078E-2
-4.795313E-2	-3.134766E-2
-3.592188E-2	-2.929688E-2
-2.517969E-2	-2.695313E-2
-1.572657E-2	-2.431641E-2
-8.421879E-3	-2.128906E-2
-2.578158E-4	-1.757813E-2
8.765622E-3	-1.328125E-2
1.778906E-2	-8.398438E-3
2.724219E-2	-3.320313E-3
3.755469E-2	1.953125E-3
4.700781E-2	7.617188E-3
5.732031E-2	1.337891E-2
6.935156E-2	1.904297E-2
8.482031E-2	2.431641E-2
1.002891E-1	2.890625E-2
1.144688E-1	3.300781E-2
1.273594E-1	3.632813E-2
1.402500E-1	3.906250E-2
1.518516E-1	4.150391E-2
1.625938E-1	4.355469E-2
1.720469E-1	4.521485E-2
1.789219E-1	4.658203E-2
1.857969E-1	4.755860E-2
1.900938E-1	4.824219E-2
1.939609E-1	4.873047E-2
1.965391E-1	4.902344E-2
1.995469E-1	4.921875E-2
2.012656E-1	4.941407E-2
2.034141E-1	4.941407E-2
2.047031E-1	4.941407E-2
2.051328E-1	4.941407E-2
2.055625E-1	4.931641E-2
2.042734E-1	4.912110E-2
2.021250E-1	4.882813E-2
1.978281E-1	4.833985E-2
1.926719E-1	4.785157E-2
1.875156E-1	4.726563E-2
1.810703E-1	4.658203E-2
1.741953E-1	4.580078E-2
1.668906E-1	4.501953E-2
1.578672E-1	4.414063E-2
1.479844E-1	4.306641E-2
1.381016E-1	4.199219E-2
1.277891E-1	4.082032E-2
1.161875E-1	3.955078E-2
1.045859E-1	3.828125E-2
9.126563E-2	3.681641E-2
7.794531E-2	3.525391E-2
6.591406E-2	3.349610E-2
5.302344E-2	3.173828E-2
4.142187E-2	2.978516E-2
2.896094E-2	2.792969E-2
1.950781E-2	2.587891E-2
1.005468E-2	2.353516E-2
1.460934E-3	2.070313E-2
-7.132816E-3	1.728516E-2
-1.615625E-2	1.318359E-2
-2.475000E-2	8.496094E-3
-3.463282E-2	3.320313E-3
-4.451563E-2	-1.953125E-3
-5.482813E-2	-7.421875E-3
-6.600001E-2	-1.308594E-2
-7.760157E-2	-1.894531E-2
-9.307032E-2	-2.460938E-2
-1.081094E-1	-2.949219E-2
-1.231484E-1	-3.359375E-2
-1.360391E-1	-3.701172E-2
-1.493594E-1	-3.994141E-2
-1.613906E-1	-4.248047E-2
-1.712734E-1	-4.462891E-2
-1.807266E-1	-4.638672E-2
-1.888906E-1	-4.775391E-2
-1.949063E-1	-4.882813E-2
-2.000625E-1	-4.960938E-2
-2.043594E-1	-5.019532E-2
-2.077969E-1	-5.058594E-2
-2.103750E-1	-5.087891E-2
-2.125235E-1	-5.107422E-2
-2.138125E-1	-5.117188E-2
-2.151016E-1	-5.117188E-2
-2.155313E-1	-5.117188E-2
-2.163906E-1	-5.107422E-2
-2.146719E-1	-5.087891E-2
-2.120938E-1	-5.058594E-2
-2.077969E-1	-5.009766E-2
-2.022110E-1	-4.951172E-2
-1.961953E-1	-4.892578E-2
-1.893203E-1	-4.814453E-2
-1.820156E-1	-4.736328E-2
-1.742813E-1	-4.658203E-2
-1.652578E-1	-4.560547E-2
-1.558047E-1	-4.462891E-2
-1.446328E-1	-4.345703E-2
-1.338906E-1	-4.228516E-2
-1.231484E-1	-4.101563E-2
-1.106875E-1	-3.964844E-2
-9.779688E-2	-3.808594E-2
-8.447657E-2	-3.652344E-2
-7.201563E-2	-3.486328E-2
-5.955469E-2	-3.300781E-2
-4.666407E-2	-3.115235E-2
-3.549219E-2	-2.900391E-2
-2.432032E-2	-2.666016E-2
-1.486719E-2	-2.402344E-2
-7.132816E-3	-2.089844E-2
1.031247E-3	-1.708984E-2
9.195310E-3	-1.269531E-2
1.864844E-2	-7.910157E-3
2.853125E-2	-2.734375E-3
3.884375E-2	2.539063E-3
4.786719E-2	8.203126E-3
5.860937E-2	1.396484E-2
7.107031E-2	1.953125E-2
8.653906E-2	2.480469E-2
1.020078E-1	2.939453E-2
1.161875E-1	3.330078E-2
1.290781E-1	3.662110E-2
1.415391E-1	3.935547E-2
1.531406E-1	4.169922E-2
1.634531E-1	4.365235E-2
1.720469E-1	4.531250E-2
1.793516E-1	4.658203E-2
1.849375E-1	4.755860E-2
1.896641E-1	4.824219E-2
1.939609E-1	4.863282E-2
1.969688E-1	4.902344E-2
1.999766E-1	4.921875E-2
2.016953E-1	4.931641E-2
2.034141E-1	4.941407E-2
2.042734E-1	4.941407E-2
2.051328E-1	4.941407E-2
2.047031E-1	4.931641E-2
2.034141E-1	4.902344E-2
1.999766E-1	4.873047E-2
1.961094E-1	4.824219E-2
1.913828E-1	4.775391E-2
1.862266E-1	4.707032E-2
1.797813E-1	4.638672E-2
1.737656E-1	4.560547E-2
1.656016E-1	4.472657E-2
1.561484E-1	4.384766E-2
1.466953E-1	4.277344E-2
