X (Volt)	Y (Volt)
-3.807032E-2	6.250000E-3
-4.795313E-2	-4.980469E-3
-5.740626E-2	-1.640625E-2
-6.685938E-2	-2.792969E-2
-7.502344E-2	-3.906250E-2
-8.318751E-2	-5.039063E-2
-9.221095E-2	-6.162110E-2
-9.994532E-2	-7.236329E-2
-1.081094E-1	-8.261719E-2
-1.154141E-1	-9.238282E-2
-1.227188E-1	-1.016602E-1
-1.287344E-1	-1.105469E-1
-1.338906E-1	-1.190430E-1
-1.390469E-1	-1.268555E-1
-1.442031E-1	-1.339844E-1
-1.493594E-1	-1.408203E-1
-1.536563E-1	-1.472656E-1
-1.575234E-1	-1.533203E-1
-1.605313E-1	-1.587891E-1
-1.622500E-1	-1.634766E-1
-1.639688E-1	-1.674805E-1
-1.643984E-1	-1.708008E-1
-1.639688E-1	-1.734375E-1
-1.626797E-1	-1.753906E-1
-1.618203E-1	-1.767578E-1
-1.592422E-1	-1.774414E-1
-1.562344E-1	-1.775391E-1
-1.527969E-1	-1.769531E-1
-1.485000E-1	-1.756836E-1
-1.437734E-1	-1.737305E-1
-1.377578E-1	-1.712891E-1
-1.321719E-1	-1.681641E-1
-1.248672E-1	-1.643555E-1
-1.184219E-1	-1.600586E-1
-1.106875E-1	-1.550781E-1
-1.016641E-1	-1.493164E-1
-9.435938E-2	-1.429688E-1
-8.705469E-2	-1.362305E-1
-7.889063E-2	-1.290039E-1
-7.115626E-2	-1.211914E-1
-6.342188E-2	-1.127930E-1
-5.439844E-2	-1.039063E-1
-4.494532E-2	-9.453126E-2
-3.506250E-2	-8.457032E-2
-2.560938E-2	-7.431641E-2
-1.529688E-2	-6.337891E-2
-5.843754E-3	-5.214844E-2
4.039059E-3	-4.082032E-2
1.306250E-2	-2.968750E-2
2.294531E-2	-1.816406E-2
3.239844E-2	-6.542969E-3
4.142187E-2	4.589844E-3
5.087500E-2	1.611328E-2
5.946875E-2	2.744141E-2
6.763281E-2	3.876953E-2
7.622656E-2	5.019532E-2
8.525000E-2	6.123047E-2
9.341406E-2	7.187500E-2
1.011484E-1	8.203126E-2
1.075938E-1	9.189454E-2
1.140391E-1	1.012695E-1
1.204844E-1	1.100586E-1
1.269297E-1	1.182617E-1
1.316563E-1	1.258789E-1
1.363828E-1	1.332031E-1
1.406797E-1	1.401367E-1
1.454063E-1	1.465820E-1
1.497031E-1	1.523438E-1
1.531406E-1	1.576172E-1
1.548594E-1	1.623047E-1
1.561484E-1	1.663086E-1
1.561484E-1	1.695313E-1
1.561484E-1	1.719727E-1
1.544297E-1	1.738281E-1
1.531406E-1	1.750977E-1
1.514219E-1	1.757813E-1
1.484141E-1	1.757813E-1
1.445469E-1	1.751953E-1
1.398203E-1	1.739258E-1
1.350938E-1	1.720703E-1
1.295078E-1	1.695313E-1
1.234922E-1	1.664063E-1
1.170469E-1	1.625977E-1
1.097422E-1	1.582031E-1
1.024375E-1	1.533203E-1
9.470313E-2	1.478516E-1
8.653906E-2	1.416016E-1
7.880469E-2	1.345703E-1
7.107031E-2	1.271484E-1
6.376562E-2	1.194336E-1
5.517187E-2	1.112305E-1
4.614844E-2	1.023438E-1
3.798437E-2	9.287110E-2
2.853125E-2	8.281251E-2
1.864844E-2	7.246094E-2
8.765622E-3	6.171875E-2
-6.875034E-4	5.058594E-2
-1.057032E-2	3.906250E-2
-2.045313E-2	2.763672E-2
-3.033594E-2	1.621094E-2
-3.978907E-2	4.589844E-3
-4.881251E-2	-6.542969E-3
-5.826563E-2	-1.806641E-2
-6.814844E-2	-2.949219E-2
-7.674219E-2	-4.072266E-2
-8.490626E-2	-5.205078E-2
-9.392970E-2	-6.318360E-2
-1.016641E-1	-7.392579E-2
-1.093984E-1	-8.408204E-2
-1.167031E-1	-9.375001E-2
-1.227188E-1	-1.029297E-1
-1.291641E-1	-1.118164E-1
-1.347500E-1	-1.202149E-1
-1.399063E-1	-1.279297E-1
-1.450625E-1	-1.350586E-1
-1.493594E-1	-1.417969E-1
-1.545156E-1	-1.481445E-1
-1.579531E-1	-1.541992E-1
-1.609609E-1	-1.594727E-1
-1.626797E-1	-1.640625E-1
-1.635391E-1	-1.679688E-1
-1.643984E-1	-1.712891E-1
-1.639688E-1	-1.738281E-1
-1.626797E-1	-1.757813E-1
-1.622500E-1	-1.769531E-1
-1.601016E-1	-1.776367E-1
-1.562344E-1	-1.776367E-1
-1.527969E-1	-1.768555E-1
-1.480703E-1	-1.755859E-1
-1.433438E-1	-1.736328E-1
-1.373281E-1	-1.710938E-1
-1.308828E-1	-1.678711E-1
-1.240078E-1	-1.639649E-1
-1.175625E-1	-1.595703E-1
-1.098281E-1	-1.544922E-1
-1.012344E-1	-1.487305E-1
-9.350001E-2	-1.423828E-1
-8.576563E-2	-1.353516E-1
-7.803126E-2	-1.280274E-1
-7.029688E-2	-1.201172E-1
-6.213282E-2	-1.116211E-1
-5.353907E-2	-1.026367E-1
-4.365626E-2	-9.316407E-2
-3.377344E-2	-8.320313E-2
-2.389063E-2	-7.275391E-2
-1.443750E-2	-6.181641E-2
-4.984379E-3	-5.048828E-2
4.898434E-3	-3.916016E-2
1.435156E-2	-2.802735E-2
2.423437E-2	-1.640625E-2
3.368750E-2	-4.882813E-3
4.314062E-2	6.347657E-3
5.173437E-2	1.787109E-2
6.075781E-2	2.910156E-2
6.935156E-2	4.052735E-2
7.794531E-2	5.195313E-2
8.653906E-2	6.289063E-2
9.427344E-2	7.343750E-2
1.020078E-1	8.359376E-2
1.093125E-1	9.326172E-2
1.157578E-1	1.026367E-1
1.213438E-1	1.113281E-1
1.269297E-1	1.194336E-1
1.325156E-1	1.269531E-1
1.376719E-1	1.342774E-1
1.419688E-1	1.411133E-1
1.458359E-1	1.473633E-1
1.497031E-1	1.531250E-1
1.527109E-1	1.583008E-1
1.548594E-1	1.628906E-1
1.552891E-1	1.667969E-1
1.557188E-1	1.698242E-1
1.552891E-1	1.722656E-1
1.548594E-1	1.740234E-1
1.535703E-1	1.752930E-1
1.509922E-1	1.758789E-1
1.471250E-1	1.758789E-1
1.441172E-1	1.750977E-1
1.398203E-1	1.737305E-1
1.346641E-1	1.718750E-1
1.290781E-1	1.693359E-1
1.230625E-1	1.661133E-1
1.161875E-1	1.622070E-1
1.088828E-1	1.577149E-1
1.020078E-1	1.528320E-1
9.427344E-2	1.471680E-1
8.610938E-2	1.408203E-1
7.794531E-2	1.337891E-1
6.978125E-2	1.262695E-1
6.247656E-2	1.184570E-1
5.388281E-2	1.101563E-1
4.571875E-2	1.012695E-1
3.712500E-2	9.169922E-2
2.724219E-2	8.164063E-2
1.778906E-2	7.119141E-2
7.476560E-3	6.044922E-2
-1.546878E-3	4.921875E-2
-1.142969E-2	3.769531E-2
-2.131250E-2	2.636719E-2
-3.076563E-2	1.484375E-2
-4.107813E-2	3.222656E-3
-5.096094E-2	-7.910157E-3
-5.955469E-2	-1.943359E-2
-6.900782E-2	-3.095703E-2
-7.717188E-2	-4.208985E-2
-8.576563E-2	-5.341797E-2
-9.435938E-2	-6.455079E-2
-1.033828E-1	-7.529297E-2
-1.102578E-1	-8.525391E-2
-1.171328E-1	-9.492188E-2
-1.248672E-1	-1.041016E-1
-1.300234E-1	-1.127930E-1
-1.347500E-1	-1.211914E-1
-1.403359E-1	-1.287109E-1
-1.454922E-1	-1.357422E-1
-1.502188E-1	-1.424805E-1
-1.540859E-1	-1.488281E-1
-1.583828E-1	-1.546875E-1
-1.618203E-1	-1.599609E-1
-1.631094E-1	-1.644531E-1
-1.648281E-1	-1.683594E-1
-1.648281E-1	-1.714844E-1
-1.639688E-1	-1.740234E-1
-1.631094E-1	-1.757813E-1
-1.613906E-1	-1.769531E-1
-1.592422E-1	-1.775391E-1
-1.558047E-1	-1.774414E-1
-1.523672E-1	-1.766602E-1
-1.480703E-1	-1.752930E-1
-1.433438E-1	-1.732422E-1
-1.373281E-1	-1.706055E-1
-1.308828E-1	-1.672852E-1
-1.240078E-1	-1.632813E-1
-1.171328E-1	-1.588867E-1
-1.093984E-1	-1.537109E-1
-1.012344E-1	-1.479492E-1
-9.307032E-2	-1.414063E-1
-8.533594E-2	-1.344727E-1
-7.760157E-2	-1.270508E-1
-6.986719E-2	-1.191406E-1
-6.127344E-2	-1.105469E-1
-5.182032E-2	-1.014648E-1
-4.236719E-2	-9.199219E-2
-3.291407E-2	-8.203126E-2
-2.346094E-2	-7.148438E-2
-1.314844E-2	-6.044922E-2
-3.695316E-3	-4.921875E-2
5.757809E-3	-3.789063E-2
1.564062E-2	-2.666016E-2
2.509375E-2	-1.503906E-2
3.454687E-2	-3.613281E-3
4.400000E-2	7.617188E-3
5.216406E-2	1.914063E-2
6.075781E-2	3.037110E-2
6.935156E-2	4.179688E-2
7.837500E-2	5.312500E-2
8.739844E-2	6.406250E-2
