X (Volt)	Y (Volt)
-1.845938E-1	-2.070313E-2
-1.764297E-1	-2.011719E-2
-1.686953E-1	-1.943359E-2
-1.592422E-1	-1.875000E-2
-1.493594E-1	-1.796875E-2
-1.390469E-1	-1.718750E-2
-1.287344E-1	-1.630859E-2
-1.179922E-1	-1.552734E-2
-1.063906E-1	-1.455078E-2
-9.264063E-2	-1.357422E-2
-7.932032E-2	-1.250000E-2
-6.685938E-2	-1.132813E-2
-5.310938E-2	-1.025391E-2
-3.935938E-2	-9.179688E-3
-2.732813E-2	-8.203126E-3
-1.572657E-2	-7.031250E-3
-5.843754E-3	-5.859375E-3
2.320309E-3	-4.296875E-3
1.134375E-2	-2.343750E-3
2.122656E-2	9.765626E-5
3.196875E-2	2.929688E-3
4.571875E-2	5.957032E-3
5.903906E-2	8.789063E-3
7.235938E-2	1.103516E-2
8.482031E-2	1.269531E-2
9.771094E-2	1.406250E-2
1.097422E-1	1.523438E-2
1.213438E-1	1.611328E-2
1.307969E-1	1.699219E-2
1.406797E-1	1.767578E-2
1.509922E-1	1.826172E-2
1.604453E-1	1.894531E-2
1.686094E-1	1.943359E-2
1.763438E-1	2.001953E-2
1.823594E-1	2.041016E-2
1.866563E-1	2.070313E-2
1.900938E-1	2.099610E-2
1.931016E-1	2.109375E-2
1.952500E-1	2.128906E-2
1.969688E-1	2.128906E-2
1.986875E-1	2.138672E-2
1.995469E-1	2.138672E-2
2.004063E-1	2.128906E-2
2.008359E-1	2.128906E-2
1.995469E-1	2.119141E-2
1.991172E-1	2.109375E-2
1.961094E-1	2.080078E-2
1.918125E-1	2.050781E-2
1.862266E-1	2.001953E-2
1.806406E-1	1.953125E-2
1.741953E-1	1.904297E-2
1.677500E-1	1.855469E-2
1.600156E-1	1.796875E-2
1.509922E-1	1.728516E-2
1.411094E-1	1.660156E-2
1.312266E-1	1.582031E-2
1.213438E-1	1.503906E-2
1.097422E-1	1.425781E-2
9.814063E-2	1.337891E-2
8.482031E-2	1.240234E-2
7.192969E-2	1.132813E-2
5.903906E-2	1.025391E-2
4.700781E-2	9.277344E-3
3.497656E-2	8.203126E-3
2.208594E-2	7.128907E-3
1.091406E-2	5.957032E-3
1.718717E-4	4.882813E-3
-9.281254E-3	3.515625E-3
-1.787500E-2	1.757813E-3
-2.775782E-2	-5.859375E-4
-3.850001E-2	-3.222656E-3
-5.182032E-2	-6.152344E-3
-6.728907E-2	-8.886719E-3
-8.017969E-2	-1.123047E-2
-9.221095E-2	-1.318359E-2
-1.051016E-1	-1.474609E-2
-1.171328E-1	-1.611328E-2
-1.287344E-1	-1.728516E-2
-1.386172E-1	-1.816406E-2
-1.497891E-1	-1.894531E-2
-1.592422E-1	-1.972656E-2
-1.691250E-1	-2.031250E-2
-1.777188E-1	-2.099610E-2
-1.854531E-1	-2.148438E-2
-1.914688E-1	-2.187500E-2
-1.966250E-1	-2.226563E-2
-2.009219E-1	-2.246094E-2
-2.030703E-1	-2.265625E-2
-2.056485E-1	-2.285156E-2
-2.082266E-1	-2.285156E-2
-2.099453E-1	-2.294922E-2
-2.103750E-1	-2.294922E-2
-2.116641E-1	-2.294922E-2
-2.116641E-1	-2.294922E-2
-2.112344E-1	-2.285156E-2
-2.099453E-1	-2.265625E-2
-2.069375E-1	-2.246094E-2
-2.030703E-1	-2.207031E-2
-1.970547E-1	-2.167969E-2
-1.910391E-1	-2.109375E-2
-1.841641E-1	-2.060547E-2
-1.768594E-1	-2.001953E-2
-1.691250E-1	-1.943359E-2
-1.601016E-1	-1.875000E-2
-1.502188E-1	-1.796875E-2
-1.394766E-1	-1.718750E-2
-1.295938E-1	-1.640625E-2
-1.184219E-1	-1.552734E-2
-1.059609E-1	-1.464844E-2
-9.350001E-2	-1.357422E-2
-8.017969E-2	-1.250000E-2
-6.728907E-2	-1.142578E-2
-5.396876E-2	-1.025391E-2
-4.107813E-2	-9.179688E-3
-2.818750E-2	-8.105469E-3
-1.658594E-2	-7.031250E-3
-5.843754E-3	-5.761719E-3
2.749997E-3	-4.296875E-3
1.134375E-2	-2.343750E-3
2.036719E-2	9.765626E-5
3.153906E-2	2.929688E-3
4.485937E-2	5.957032E-3
5.860937E-2	8.691407E-3
7.192969E-2	1.093750E-2
8.439063E-2	1.269531E-2
9.728125E-2	1.406250E-2
1.093125E-1	1.523438E-2
1.204844E-1	1.611328E-2
1.312266E-1	1.689453E-2
1.411094E-1	1.757813E-2
1.514219E-1	1.826172E-2
1.608750E-1	1.884766E-2
1.690391E-1	1.953125E-2
1.767734E-1	2.001953E-2
1.823594E-1	2.041016E-2
1.866563E-1	2.070313E-2
1.909531E-1	2.089844E-2
1.939609E-1	2.109375E-2
1.961094E-1	2.119141E-2
1.973984E-1	2.128906E-2
1.986875E-1	2.128906E-2
1.995469E-1	2.138672E-2
2.004063E-1	2.128906E-2
2.012656E-1	2.128906E-2
2.008359E-1	2.119141E-2
1.986875E-1	2.099610E-2
1.961094E-1	2.080078E-2
1.922422E-1	2.050781E-2
1.866563E-1	2.001953E-2
1.815000E-1	1.953125E-2
1.750547E-1	1.904297E-2
1.677500E-1	1.845703E-2
1.595859E-1	1.787109E-2
1.509922E-1	1.728516E-2
1.406797E-1	1.650391E-2
1.307969E-1	1.572266E-2
1.209141E-1	1.494141E-2
1.097422E-1	1.416016E-2
9.857031E-2	1.328125E-2
8.482031E-2	1.230469E-2
7.150000E-2	1.132813E-2
5.860937E-2	1.015625E-2
4.700781E-2	9.082032E-3
3.368750E-2	8.007813E-3
2.165625E-2	6.933594E-3
1.048437E-2	5.859375E-3
-6.875034E-4	4.687500E-3
-1.014063E-2	3.320313E-3
-1.873438E-2	1.562500E-3
-2.775782E-2	-7.812500E-4
-3.892969E-2	-3.320313E-3
-5.225001E-2	-6.250000E-3
-6.685938E-2	-8.984376E-3
-8.017969E-2	-1.123047E-2
-9.307032E-2	-1.318359E-2
-1.059609E-1	-1.484375E-2
-1.184219E-1	-1.621094E-2
-1.295938E-1	-1.728516E-2
-1.394766E-1	-1.826172E-2
-1.497891E-1	-1.904297E-2
-1.596719E-1	-1.972656E-2
-1.686953E-1	-2.041016E-2
-1.772891E-1	-2.099610E-2
-1.854531E-1	-2.158203E-2
-1.918984E-1	-2.197266E-2
-1.970547E-1	-2.236328E-2
-2.009219E-1	-2.255860E-2
-2.030703E-1	-2.275391E-2
-2.056485E-1	-2.285156E-2
-2.077969E-1	-2.294922E-2
-2.095156E-1	-2.294922E-2
-2.103750E-1	-2.294922E-2
-2.112344E-1	-2.294922E-2
-2.120938E-1	-2.294922E-2
-2.112344E-1	-2.285156E-2
-2.103750E-1	-2.275391E-2
-2.073672E-1	-2.255860E-2
-2.026406E-1	-2.216797E-2
-1.970547E-1	-2.167969E-2
-1.914688E-1	-2.119141E-2
-1.845938E-1	-2.070313E-2
-1.768594E-1	-2.011719E-2
-1.686953E-1	-1.953125E-2
-1.596719E-1	-1.875000E-2
-1.502188E-1	-1.796875E-2
-1.399063E-1	-1.718750E-2
-1.291641E-1	-1.640625E-2
-1.179922E-1	-1.562500E-2
-1.063906E-1	-1.474609E-2
-9.264063E-2	-1.367188E-2
-7.975001E-2	-1.259766E-2
-6.685938E-2	-1.152344E-2
-5.310938E-2	-1.035156E-2
-4.021876E-2	-9.277344E-3
-2.818750E-2	-8.203126E-3
-1.658594E-2	-7.031250E-3
-5.843754E-3	-5.859375E-3
3.179684E-3	-4.296875E-3
1.134375E-2	-2.343750E-3
2.165625E-2	9.765626E-5
3.239844E-2	2.929688E-3
4.571875E-2	5.957032E-3
5.946875E-2	8.691407E-3
7.321875E-2	1.093750E-2
8.525000E-2	1.269531E-2
9.771094E-2	1.406250E-2
1.097422E-1	1.523438E-2
1.209141E-1	1.611328E-2
1.312266E-1	1.689453E-2
1.415391E-1	1.767578E-2
1.514219E-1	1.826172E-2
1.608750E-1	1.894531E-2
1.694688E-1	1.943359E-2
1.767734E-1	2.001953E-2
1.827891E-1	2.041016E-2
1.875156E-1	2.070313E-2
1.905234E-1	2.089844E-2
1.935313E-1	2.109375E-2
1.952500E-1	2.119141E-2
1.969688E-1	2.128906E-2
1.991172E-1	2.128906E-2
2.004063E-1	2.138672E-2
2.012656E-1	2.128906E-2
2.012656E-1	2.128906E-2
2.008359E-1	2.119141E-2
1.991172E-1	2.109375E-2
1.961094E-1	2.080078E-2
1.922422E-1	2.050781E-2
1.866563E-1	2.001953E-2
1.810703E-1	1.953125E-2
1.750547E-1	1.894531E-2
1.677500E-1	1.845703E-2
1.600156E-1	1.787109E-2
1.514219E-1	1.718750E-2
1.415391E-1	1.650391E-2
1.316563E-1	1.582031E-2
1.213438E-1	1.503906E-2
1.101719E-1	1.416016E-2
9.814063E-2	1.328125E-2
8.525000E-2	1.230469E-2
7.192969E-2	1.123047E-2
5.903906E-2	1.025391E-2
4.657812E-2	9.082032E-3
3.411719E-2	8.007813E-3
2.251562E-2	6.933594E-3
1.091406E-2	5.859375E-3
1.718717E-4	4.687500E-3
-9.281254E-3	3.320313E-3
-1.830469E-2	1.562500E-3
-2.775782E-2	-6.835938E-4
-3.850001E-2	-3.320313E-3
-5.182032E-2	-6.152344E-3
-6.685938E-2	-8.984376E-3
-8.017969E-2	-1.123047E-2
-9.350001E-2	-1.328125E-2
-1.055313E-1	-1.484375E-2
-1.175625E-1	-1.621094E-2
-1.291641E-1	-1.728516E-2
-1.394766E-1	-1.816406E-2
-1.497891E-1	-1.894531E-2
-1.596719E-1	-1.972656E-2
-1.695547E-1	-2.041016E-2
