X (Volt)	Y (Volt)
2.208594E-2	-7.812500E-3
3.196875E-2	2.636719E-3
4.142187E-2	1.347656E-2
5.001562E-2	2.421875E-2
5.817969E-2	3.476563E-2
6.720312E-2	4.541016E-2
7.665625E-2	5.585938E-2
8.567969E-2	6.591797E-2
9.513281E-2	7.558594E-2
1.037266E-1	8.515626E-2
1.110313E-1	9.423829E-2
1.187656E-1	1.028320E-1
1.256406E-1	1.108399E-1
1.320859E-1	1.182617E-1
1.381016E-1	1.249024E-1
1.454063E-1	1.311524E-1
1.531406E-1	1.370117E-1
1.600156E-1	1.421875E-1
1.664609E-1	1.466797E-1
1.716172E-1	1.504883E-1
1.754844E-1	1.535156E-1
1.780625E-1	1.558594E-1
1.784922E-1	1.575195E-1
1.776328E-1	1.585938E-1
1.754844E-1	1.589844E-1
1.720469E-1	1.587891E-1
1.686094E-1	1.583008E-1
1.638828E-1	1.572266E-1
1.582969E-1	1.558594E-1
1.518516E-1	1.540039E-1
1.432578E-1	1.517578E-1
1.355234E-1	1.491211E-1
1.282188E-1	1.460938E-1
1.196250E-1	1.426758E-1
1.110313E-1	1.385742E-1
1.015781E-1	1.339844E-1
9.298438E-2	1.288086E-1
8.396094E-2	1.232422E-1
7.493750E-2	1.171875E-1
6.677344E-2	1.104492E-1
5.989844E-2	1.030274E-1
5.173437E-2	9.511719E-2
4.442969E-2	8.701172E-2
3.626562E-2	7.832032E-2
2.767187E-2	6.943360E-2
1.864844E-2	5.986328E-2
9.195310E-3	4.980469E-2
-6.875034E-4	3.925781E-2
-9.281254E-3	2.861328E-2
-1.916407E-2	1.796875E-2
-2.861719E-2	7.226563E-3
-3.807032E-2	-3.320313E-3
-4.795313E-2	-1.416016E-2
-5.740626E-2	-2.509766E-2
-6.685938E-2	-3.564453E-2
-7.588282E-2	-4.599610E-2
-8.490626E-2	-5.654297E-2
-9.392970E-2	-6.669922E-2
-1.029531E-1	-7.666016E-2
-1.115469E-1	-8.603516E-2
-1.192813E-1	-9.501954E-2
-1.265859E-1	-1.035156E-1
-1.334609E-1	-1.116211E-1
-1.394766E-1	-1.192383E-1
-1.459219E-1	-1.261719E-1
-1.523672E-1	-1.323242E-1
-1.596719E-1	-1.380859E-1
-1.669766E-1	-1.433594E-1
-1.734219E-1	-1.479492E-1
-1.781484E-1	-1.519531E-1
-1.828750E-1	-1.552734E-1
-1.854531E-1	-1.579102E-1
-1.867422E-1	-1.596680E-1
-1.858828E-1	-1.607422E-1
-1.833047E-1	-1.612305E-1
-1.807266E-1	-1.611328E-1
-1.768594E-1	-1.606445E-1
-1.717031E-1	-1.596680E-1
-1.665469E-1	-1.583008E-1
-1.592422E-1	-1.564453E-1
-1.515078E-1	-1.541016E-1
-1.437734E-1	-1.512695E-1
-1.360391E-1	-1.481445E-1
-1.274453E-1	-1.446289E-1
-1.184219E-1	-1.406250E-1
-1.093984E-1	-1.359375E-1
-1.003750E-1	-1.307617E-1
-9.135157E-2	-1.251953E-1
-8.318751E-2	-1.187500E-1
-7.545313E-2	-1.117188E-1
-6.771876E-2	-1.041992E-1
-5.998438E-2	-9.638672E-2
-5.139063E-2	-8.818360E-2
-4.236719E-2	-7.968750E-2
-3.463282E-2	-7.050782E-2
-2.517969E-2	-6.083985E-2
-1.529688E-2	-5.058594E-2
-6.273441E-3	-4.003906E-2
3.179684E-3	-2.958985E-2
1.220312E-2	-1.884766E-2
2.165625E-2	-8.105469E-3
3.110937E-2	2.246094E-3
4.099219E-2	1.318359E-2
5.044531E-2	2.392578E-2
5.903906E-2	3.447266E-2
6.806250E-2	4.511719E-2
7.665625E-2	5.556641E-2
8.567969E-2	6.572266E-2
9.470313E-2	7.539063E-2
1.032969E-1	8.496094E-2
1.110313E-1	9.404297E-2
1.183359E-1	1.026367E-1
1.252109E-1	1.106445E-1
1.316563E-1	1.180664E-1
1.385313E-1	1.247070E-1
1.449766E-1	1.310547E-1
1.527109E-1	1.369141E-1
1.600156E-1	1.421875E-1
1.660313E-1	1.465820E-1
1.707578E-1	1.504883E-1
1.750547E-1	1.536133E-1
1.776328E-1	1.559570E-1
1.789219E-1	1.576172E-1
1.780625E-1	1.585938E-1
1.754844E-1	1.590820E-1
1.724766E-1	1.588867E-1
1.690391E-1	1.583008E-1
1.643125E-1	1.573242E-1
1.582969E-1	1.559570E-1
1.518516E-1	1.541992E-1
1.441172E-1	1.519531E-1
1.355234E-1	1.492188E-1
1.286484E-1	1.461914E-1
1.200547E-1	1.427734E-1
1.110313E-1	1.387695E-1
1.015781E-1	1.341797E-1
9.298438E-2	1.291016E-1
8.396094E-2	1.235352E-1
7.536719E-2	1.174805E-1
6.763281E-2	1.107422E-1
5.946875E-2	1.034180E-1
5.259375E-2	9.560547E-2
4.528906E-2	8.740235E-2
3.669531E-2	7.880860E-2
2.853125E-2	6.992188E-2
1.950781E-2	6.044922E-2
1.005468E-2	5.039063E-2
6.015592E-4	3.974610E-2
-9.281254E-3	2.919922E-2
-1.873438E-2	1.865234E-2
-2.818750E-2	7.812500E-3
-3.807032E-2	-2.734375E-3
-4.752344E-2	-1.347656E-2
-5.740626E-2	-2.441406E-2
-6.642969E-2	-3.496094E-2
-7.545313E-2	-4.541016E-2
-8.361719E-2	-5.585938E-2
-9.221095E-2	-6.611329E-2
-1.016641E-1	-7.597657E-2
-1.106875E-1	-8.535157E-2
-1.188516E-1	-9.443360E-2
-1.261563E-1	-1.030274E-1
-1.330313E-1	-1.111328E-1
-1.390469E-1	-1.187500E-1
-1.454922E-1	-1.256836E-1
-1.519375E-1	-1.319336E-1
-1.588125E-1	-1.377930E-1
-1.652578E-1	-1.430664E-1
-1.721328E-1	-1.477539E-1
-1.781484E-1	-1.517578E-1
-1.824453E-1	-1.551758E-1
-1.854531E-1	-1.577149E-1
-1.867422E-1	-1.595703E-1
-1.858828E-1	-1.607422E-1
-1.833047E-1	-1.612305E-1
-1.807266E-1	-1.612305E-1
-1.768594E-1	-1.607422E-1
-1.721328E-1	-1.598633E-1
-1.661172E-1	-1.584961E-1
-1.596719E-1	-1.566406E-1
-1.527969E-1	-1.543945E-1
-1.446328E-1	-1.516602E-1
-1.368984E-1	-1.485352E-1
-1.287344E-1	-1.450195E-1
-1.197109E-1	-1.410156E-1
-1.106875E-1	-1.364258E-1
-1.012344E-1	-1.312500E-1
-9.178126E-2	-1.256836E-1
-8.361719E-2	-1.194336E-1
-7.588282E-2	-1.124024E-1
-6.814844E-2	-1.048828E-1
-6.041407E-2	-9.707032E-2
-5.225001E-2	-8.886719E-2
-4.365626E-2	-8.046875E-2
-3.506250E-2	-7.138672E-2
-2.603907E-2	-6.171875E-2
-1.615625E-2	-5.146485E-2
-6.703129E-3	-4.091797E-2
2.320309E-3	-3.046875E-2
1.177343E-2	-1.972656E-2
2.079687E-2	-8.886719E-3
3.110937E-2	1.464844E-3
4.056250E-2	1.240234E-2
4.872656E-2	2.314453E-2
5.775000E-2	3.369141E-2
6.677344E-2	4.433594E-2
7.579688E-2	5.488282E-2
8.567969E-2	6.503907E-2
9.470313E-2	7.470704E-2
1.032969E-1	8.427735E-2
1.114609E-1	9.335938E-2
1.183359E-1	1.020508E-1
1.252109E-1	1.100586E-1
1.312266E-1	1.174805E-1
1.376719E-1	1.242188E-1
1.445469E-1	1.305664E-1
1.518516E-1	1.364258E-1
1.591563E-1	1.416992E-1
1.660313E-1	1.461914E-1
