X (Volt)	Y (Volt)
-5.981250E-2	-5.078124E-3
-8.269529E-3	-2.734375E-3
4.270703E-2	-7.812499E-4
9.255078E-2	1.953125E-3
1.446602E-1	4.296875E-3
1.990352E-1	7.031249E-3
2.534102E-1	9.374999E-3
3.083516E-1	1.171875E-2
3.610273E-1	1.406250E-2
4.074727E-1	1.601562E-2
4.539180E-1	1.835937E-2
5.043281E-1	2.070312E-2
5.524726E-1	2.304687E-2
5.977851E-1	2.500000E-2
6.385664E-1	2.695312E-2
6.787812E-1	2.890625E-2
7.184297E-1	3.085937E-2
7.552461E-1	3.242187E-2
7.892305E-1	3.398437E-2
8.186836E-1	3.515625E-2
8.430390E-1	3.632812E-2
8.594648E-1	3.710937E-2
8.730586E-1	3.750000E-2
8.838203E-1	3.789062E-2
8.923164E-1	3.828125E-2
8.991133E-1	3.828125E-2
9.042109E-1	3.867187E-2
9.076094E-1	3.867187E-2
9.093086E-1	3.867187E-2
9.098750E-1	3.828125E-2
9.047773E-1	3.828125E-2
8.923164E-1	3.750000E-2
8.747578E-1	3.671875E-2
8.521015E-1	3.554687E-2
8.260469E-1	3.437500E-2
7.977266E-1	3.281250E-2
7.671406E-1	3.125000E-2
7.320234E-1	2.968750E-2
6.918086E-1	2.734375E-2
6.476289E-1	2.539062E-2
6.017500E-1	2.304687E-2
5.547383E-1	2.070312E-2
5.099922E-1	1.835937E-2
4.607148E-1	1.601562E-2
4.040742E-1	1.328125E-2
3.423359E-1	1.054687E-2
2.794648E-1	7.812499E-3
2.199922E-1	5.078124E-3
1.622187E-1	2.343750E-3
1.078437E-1	0.000000E+0
5.743359E-2	-2.343750E-3
5.890627E-3	-4.687500E-3
-4.565234E-2	-7.031249E-3
-9.776172E-2	-9.374999E-3
-1.504375E-1	-1.171875E-2
-2.053789E-1	-1.406250E-2
-2.608867E-1	-1.640625E-2
-3.146953E-1	-1.914062E-2
-3.668047E-1	-2.148437E-2
-4.143828E-1	-2.382812E-2
-4.619609E-1	-2.578125E-2
-5.106719E-1	-2.812500E-2
-5.610820E-1	-3.046875E-2
-6.052617E-1	-3.242187E-2
-6.454765E-1	-3.437500E-2
-6.839922E-1	-3.593750E-2
-7.219414E-1	-3.789062E-2
-7.581914E-1	-3.945312E-2
-7.933086E-1	-4.062500E-2
-8.233281E-1	-4.218750E-2
-8.454180E-1	-4.296875E-2
-8.629765E-1	-4.375000E-2
-8.760039E-1	-4.453125E-2
-8.873320E-1	-4.492187E-2
-8.958281E-1	-4.531250E-2
-9.020586E-1	-4.531250E-2
-9.065898E-1	-4.531250E-2
-9.094219E-1	-4.531250E-2
-9.116875E-1	-4.531250E-2
-9.122539E-1	-4.531250E-2
-9.082890E-1	-4.531250E-2
-8.975273E-1	-4.453125E-2
-8.805351E-1	-4.375000E-2
-8.578789E-1	-4.257812E-2
-8.318242E-1	-4.140625E-2
-8.035039E-1	-3.984375E-2
-7.723515E-1	-3.828125E-2
-7.366680E-1	-3.671875E-2
-6.970195E-1	-3.476562E-2
-6.534062E-1	-3.281250E-2
-6.069609E-1	-3.046875E-2
-5.593828E-1	-2.812500E-2
-5.123711E-1	-2.578125E-2
-4.642266E-1	-2.343750E-2
-4.075859E-1	-2.109375E-2
-3.469805E-1	-1.796875E-2
-2.841094E-1	-1.523437E-2
-2.235039E-1	-1.250000E-2
-1.657305E-1	-9.765624E-3
-1.124883E-1	-7.421874E-3
-6.094531E-2	-5.078124E-3
-8.269529E-3	-2.734375E-3
4.214063E-2	-7.812499E-4
9.141797E-2	1.953125E-3
1.440937E-1	4.296875E-3
1.990352E-1	6.640624E-3
2.528437E-1	9.374999E-3
3.077852E-1	1.171875E-2
3.610273E-1	1.406250E-2
4.080391E-1	1.601562E-2
4.550508E-1	1.835937E-2
5.043281E-1	2.070312E-2
5.524726E-1	2.304687E-2
5.977851E-1	2.500000E-2
6.391328E-1	2.695312E-2
6.793476E-1	2.890625E-2
7.189961E-1	3.046875E-2
7.563789E-1	3.242187E-2
7.903633E-1	3.398437E-2
8.198164E-1	3.515625E-2
8.424726E-1	3.632812E-2
8.600312E-1	3.710937E-2
8.741914E-1	3.750000E-2
8.849531E-1	3.789062E-2
8.940156E-1	3.828125E-2
9.008125E-1	3.867187E-2
9.047773E-1	3.867187E-2
9.081758E-1	3.867187E-2
9.104414E-1	3.867187E-2
9.110078E-1	3.867187E-2
9.059101E-1	3.828125E-2
8.934492E-1	3.750000E-2
8.758906E-1	3.671875E-2
8.526680E-1	3.554687E-2
8.260469E-1	3.437500E-2
7.971601E-1	3.281250E-2
7.665742E-1	3.125000E-2
7.320234E-1	2.929687E-2
6.923750E-1	2.734375E-2
6.476289E-1	2.500000E-2
6.011836E-1	2.304687E-2
5.547383E-1	2.070312E-2
5.088594E-1	1.835937E-2
4.607148E-1	1.601562E-2
4.040742E-1	1.328125E-2
