X (Volt)	Y (Volt)
-1.506640E-2	-5.468749E-3
3.477734E-2	-2.734375E-3
8.462109E-2	1.562500E-3
1.395625E-1	5.859374E-3
1.967695E-1	9.374999E-3
2.539766E-1	1.250000E-2
3.106172E-1	1.562500E-2
3.655586E-1	1.835937E-2
4.142695E-1	2.109375E-2
4.618476E-1	2.343750E-2
5.122578E-1	2.578125E-2
5.598359E-1	2.851562E-2
6.028828E-1	3.046875E-2
6.436641E-1	3.242187E-2
6.850117E-1	3.437500E-2
7.252266E-1	3.632812E-2
7.631758E-1	3.789062E-2
7.977266E-1	3.945312E-2
8.271797E-1	4.101562E-2
8.515351E-1	4.218750E-2
8.702265E-1	4.296875E-2
8.843867E-1	4.375000E-2
8.962812E-1	4.414062E-2
9.053437E-1	4.453125E-2
9.127070E-1	4.453125E-2
9.183711E-1	4.492187E-2
9.217695E-1	4.492187E-2
9.246015E-1	4.492187E-2
9.246015E-1	4.492187E-2
9.200703E-1	4.453125E-2
9.087422E-1	4.375000E-2
8.900508E-1	4.296875E-2
8.662617E-1	4.179687E-2
8.385078E-1	4.023437E-2
8.073555E-1	3.828125E-2
7.762031E-1	3.671875E-2
7.393867E-1	3.476562E-2
6.997383E-1	3.281250E-2
6.561250E-1	3.046875E-2
6.113789E-1	2.851562E-2
5.666328E-1	2.578125E-2
5.213203E-1	2.343750E-2
4.714766E-1	2.109375E-2
4.137031E-1	1.835937E-2
3.525312E-1	1.523437E-2
2.902266E-1	1.210937E-2
2.318867E-1	9.374999E-3
1.735469E-1	6.640624E-3
1.174727E-1	3.906250E-3
6.423047E-2	7.812499E-4
1.155469E-2	-1.562500E-3
-3.885547E-2	-4.687500E-3
-9.039843E-2	-8.203124E-3
-1.453398E-1	-1.210937E-2
-2.025469E-1	-1.601562E-2
-2.614531E-1	-1.953125E-2
-3.169609E-1	-2.265625E-2
-3.719023E-1	-2.539062E-2
-4.200469E-1	-2.812500E-2
-4.693242E-1	-3.046875E-2
-5.191680E-1	-3.320312E-2
-5.673125E-1	-3.515625E-2
-6.103594E-1	-3.750000E-2
-6.500078E-1	-3.906250E-2
-6.890898E-1	-4.101562E-2
-7.281719E-1	-4.296875E-2
-7.661211E-1	-4.453125E-2
-8.012383E-1	-4.609375E-2
-8.318242E-1	-4.765625E-2
-8.550469E-1	-4.882812E-2
-8.731719E-1	-4.960937E-2
-8.873320E-1	-5.039062E-2
-8.992265E-1	-5.078124E-2
-9.077226E-1	-5.117187E-2
-9.145195E-1	-5.156249E-2
-9.196172E-1	-5.156249E-2
-9.230156E-1	-5.156249E-2
-9.264140E-1	-5.156249E-2
-9.264140E-1	-5.156249E-2
-9.218828E-1	-5.117187E-2
-9.105547E-1	-5.039062E-2
-8.935625E-1	-4.960937E-2
-8.703398E-1	-4.843750E-2
-8.437187E-1	-4.687500E-2
-8.136992E-1	-4.492187E-2
-7.808476E-1	-4.335937E-2
-7.434648E-1	-4.140625E-2
-7.038164E-1	-3.945312E-2
-6.602031E-1	-3.750000E-2
-6.165898E-1	-3.554687E-2
-5.712773E-1	-3.320312E-2
-5.242656E-1	-3.085937E-2
-4.744219E-1	-2.812500E-2
-4.172148E-1	-2.539062E-2
-3.566094E-1	-2.226562E-2
-2.954375E-1	-1.953125E-2
-2.348320E-1	-1.640625E-2
-1.764922E-1	-1.328125E-2
