X (Volt)	Y (Volt)
1.276680E-1	4.296875E-3
1.894062E-1	1.171875E-2
2.500117E-1	1.914062E-2
3.111836E-1	2.539062E-2
3.678242E-1	3.085937E-2
4.199336E-1	3.515625E-2
4.714766E-1	3.906250E-2
5.235859E-1	4.257812E-2
5.734297E-1	4.570312E-2
6.187422E-1	4.804687E-2
6.612226E-1	5.039062E-2
7.037031E-1	5.273437E-2
7.444844E-1	5.468749E-2
7.818672E-1	5.664062E-2
8.158515E-1	5.820312E-2
8.458711E-1	5.976562E-2
8.685273E-1	6.093749E-2
8.866523E-1	6.210937E-2
9.008125E-1	6.249999E-2
9.127070E-1	6.328124E-2
9.217695E-1	6.367187E-2
9.274336E-1	6.367187E-2
9.325312E-1	6.367187E-2
9.364961E-1	6.367187E-2
9.387617E-1	6.367187E-2
9.393281E-1	6.367187E-2
9.330976E-1	6.328124E-2
9.217695E-1	6.249999E-2
9.030781E-1	6.132812E-2
8.787226E-1	5.976562E-2
8.504023E-1	5.820312E-2
8.181172E-1	5.664062E-2
7.852656E-1	5.468749E-2
7.490156E-1	5.273437E-2
7.082344E-1	5.039062E-2
6.634883E-1	4.804687E-2
6.176094E-1	4.570312E-2
5.717305E-1	4.296875E-2
5.230195E-1	3.984375E-2
4.686445E-1	3.710937E-2
4.097383E-1	3.359375E-2
3.474336E-1	3.007812E-2
2.862617E-1	2.656250E-2
2.267891E-1	2.304687E-2
1.690156E-1	1.914062E-2
1.129414E-1	1.562500E-2
6.026563E-2	1.210937E-2
7.023439E-3	8.203124E-3
-3.828906E-2	3.515625E-3
-8.020312E-2	-3.125000E-3
-1.340117E-1	-1.093750E-2
-1.951836E-1	-1.835937E-2
-2.574883E-1	-2.578125E-2
-3.175273E-1	-3.203125E-2
-3.741680E-1	-3.750000E-2
-4.262773E-1	-4.179687E-2
-4.783867E-1	-4.570312E-2
-5.310625E-1	-4.960937E-2
-5.814726E-1	-5.312499E-2
-6.262187E-1	-5.585937E-2
-6.670000E-1	-5.820312E-2
-7.077812E-1	-6.054687E-2
-7.474297E-1	-6.249999E-2
-7.859453E-1	-6.445312E-2
-8.210625E-1	-6.640624E-2
-8.499492E-1	-6.796874E-2
-8.714726E-1	-6.914062E-2
-8.890312E-1	-6.992187E-2
-9.031914E-1	-7.070312E-2
-9.139531E-1	-7.109374E-2
-9.230156E-1	-7.148437E-2
-9.303789E-1	-7.148437E-2
-9.349101E-1	-7.187499E-2
-9.383086E-1	-7.187499E-2
-9.405742E-1	-7.187499E-2
-9.411406E-1	-7.148437E-2
-9.366094E-1	-7.109374E-2
-9.235820E-1	-7.031249E-2
-9.060234E-1	-6.914062E-2
-8.822344E-1	-6.796874E-2
-8.539140E-1	-6.601562E-2
-8.233281E-1	-6.445312E-2
-7.899101E-1	-6.249999E-2
-7.525273E-1	-6.015624E-2
-7.117461E-1	-5.820312E-2
-6.681328E-1	-5.585937E-2
-6.233867E-1	-5.312499E-2
-5.752422E-1	-4.999999E-2
-5.253984E-1	-4.726562E-2
-4.721562E-1	-4.414062E-2
-4.126836E-1	-4.101562E-2
-3.526445E-1	-3.750000E-2
-2.920391E-1	-3.437500E-2
-2.325664E-1	-3.085937E-2
-1.742266E-1	-2.695312E-2
-1.175859E-1	-2.343750E-2
-6.377734E-2	-1.953125E-2
-1.166797E-2	-1.523437E-2
3.307813E-2	-1.054687E-2
7.385938E-2	-3.906250E-3
1.265352E-1	3.906250E-3
1.882734E-1	1.171875E-2
2.488789E-1	1.875000E-2
3.094844E-1	2.500000E-2
3.666914E-1	3.046875E-2
4.188008E-1	3.515625E-2
4.697773E-1	3.867187E-2
5.224531E-1	4.218750E-2
5.728633E-1	4.570312E-2
6.176094E-1	4.804687E-2
6.595234E-1	5.039062E-2
7.025703E-1	5.234374E-2
7.427851E-1	5.468749E-2
7.807344E-1	5.664062E-2
8.152851E-1	5.820312E-2
8.453047E-1	5.976562E-2
8.685273E-1	6.093749E-2
8.866523E-1	6.171874E-2
9.013789E-1	6.249999E-2
9.121406E-1	6.328124E-2
9.206367E-1	6.328124E-2
9.280000E-1	6.367187E-2
9.325312E-1	6.367187E-2
9.364961E-1	6.367187E-2
9.393281E-1	6.367187E-2
9.387617E-1	6.367187E-2
9.330976E-1	6.289062E-2
9.206367E-1	6.210937E-2
9.030781E-1	6.132812E-2
8.792890E-1	5.976562E-2
8.509687E-1	5.820312E-2
8.192500E-1	5.664062E-2
7.869648E-1	5.468749E-2
7.495820E-1	5.273437E-2
7.088008E-1	5.039062E-2
6.640547E-1	4.804687E-2
6.187422E-1	4.570312E-2
5.711641E-1	4.296875E-2
5.230195E-1	3.984375E-2
4.692109E-1	3.710937E-2
4.103047E-1	3.359375E-2
3.491328E-1	3.007812E-2
2.873945E-1	2.656250E-2
2.296211E-1	2.304687E-2
1.707148E-1	1.953125E-2
1.146406E-1	1.562500E-2
6.139844E-2	1.210937E-2
8.156252E-3	8.203124E-3
-3.658984E-2	3.515625E-3
-7.907031E-2	-3.125000E-3
-1.317461E-1	-1.054687E-2
-1.929180E-1	-1.835937E-2
-2.540898E-1	-2.578125E-2
-3.152617E-1	-3.203125E-2
-3.713359E-1	-3.750000E-2
-4.228789E-1	-4.179687E-2
-4.755547E-1	-4.570312E-2
-5.276641E-1	-4.960937E-2
-5.786406E-1	-5.273437E-2
-6.245195E-1	-5.585937E-2
-6.653008E-1	-5.820312E-2
-7.060820E-1	-6.015624E-2
-7.462969E-1	-6.249999E-2
-7.842461E-1	-6.445312E-2
-8.193633E-1	-6.640624E-2
-8.482500E-1	-6.796874E-2
-8.709062E-1	-6.914062E-2
-8.890312E-1	-6.992187E-2
-9.026250E-1	-7.070312E-2
-9.145195E-1	-7.109374E-2
-9.230156E-1	-7.148437E-2
-9.303789E-1	-7.148437E-2
-9.349101E-1	-7.187499E-2
-9.388750E-1	-7.187499E-2
-9.405742E-1	-7.187499E-2
-9.405742E-1	-7.148437E-2
-9.354765E-1	-7.109374E-2
-9.241484E-1	-7.031249E-2
-9.077226E-1	-6.953124E-2
-8.850664E-1	-6.796874E-2
-8.573125E-1	-6.640624E-2
-8.272930E-1	-6.445312E-2
-7.933086E-1	-6.249999E-2
-7.547930E-1	-6.054687E-2
-7.128789E-1	-5.820312E-2
-6.703984E-1	-5.585937E-2
-6.256523E-1	-5.312499E-2
-5.780742E-1	-5.039062E-2
-5.276641E-1	-4.726562E-2
-4.744219E-1	-4.453125E-2
-4.155156E-1	-4.101562E-2
-3.560430E-1	-3.789062E-2
-2.960039E-1	-3.437500E-2
-2.359648E-1	-3.085937E-2
-1.764922E-1	-2.695312E-2
-1.198516E-1	-2.343750E-2
-6.604297E-2	-1.953125E-2
-1.280078E-2	-1.523437E-2
3.081250E-2	-1.054687E-2
7.102734E-2	-3.906250E-3
1.237031E-1	3.906250E-3
1.848750E-1	1.132812E-2
2.466133E-1	1.875000E-2
3.072187E-1	2.500000E-2
3.644258E-1	3.046875E-2
4.165352E-1	3.476562E-2
4.686445E-1	3.867187E-2
5.213203E-1	4.218750E-2
5.711641E-1	4.570312E-2
6.164766E-1	4.804687E-2
6.595234E-1	5.039062E-2
7.014375E-1	5.234374E-2
7.427851E-1	5.468749E-2
7.807344E-1	5.664062E-2
8.158515E-1	5.820312E-2
8.458711E-1	5.976562E-2
8.690937E-1	6.093749E-2
8.872187E-1	6.210937E-2
9.013789E-1	6.289062E-2
9.127070E-1	6.328124E-2
9.217695E-1	6.328124E-2
9.280000E-1	6.367187E-2
9.330976E-1	6.367187E-2
9.370625E-1	6.367187E-2
9.393281E-1	6.367187E-2
9.398945E-1	6.367187E-2
9.336640E-1	6.328124E-2
9.217695E-1	6.249999E-2
9.047773E-1	6.132812E-2
8.809883E-1	6.015624E-2
8.526680E-1	5.820312E-2
8.209492E-1	5.664062E-2
7.880976E-1	5.468749E-2
7.512812E-1	5.273437E-2
7.105000E-1	5.039062E-2
6.668867E-1	4.804687E-2
6.221406E-1	4.570312E-2
5.745625E-1	4.296875E-2
