X (Volt)	Y (Volt)
-3.715625E-2	-3.515625E-3
1.495313E-2	-1.562500E-3
6.423047E-2	7.812499E-4
1.123750E-1	3.125000E-3
1.644844E-1	5.468749E-3
2.188594E-1	7.812499E-3
2.721016E-1	1.015625E-2
3.259102E-1	1.250000E-2
3.763203E-1	1.484375E-2
4.221992E-1	1.679687E-2
4.692109E-1	1.914062E-2
5.167891E-1	2.109375E-2
5.609687E-1	2.343750E-2
6.023164E-1	2.539062E-2
6.419648E-1	2.695312E-2
6.816133E-1	2.890625E-2
7.195625E-1	3.085937E-2
7.546797E-1	3.242187E-2
7.863984E-1	3.359375E-2
8.118867E-1	3.476562E-2
8.328437E-1	3.554687E-2
8.487031E-1	3.632812E-2
8.611640E-1	3.671875E-2
8.707930E-1	3.710937E-2
8.787226E-1	3.750000E-2
8.843867E-1	3.750000E-2
8.889180E-1	3.789062E-2
8.917500E-1	3.789062E-2
8.934492E-1	3.789062E-2
8.923164E-1	3.750000E-2
8.832539E-1	3.710937E-2
8.679609E-1	3.632812E-2
8.481367E-1	3.515625E-2
8.232148E-1	3.398437E-2
7.948945E-1	3.242187E-2
7.654414E-1	3.125000E-2
7.331562E-1	2.968750E-2
6.980391E-1	2.773437E-2
6.589570E-1	2.578125E-2
6.159101E-1	2.382812E-2
5.717305E-1	2.148437E-2
5.269844E-1	1.953125E-2
4.794062E-1	1.679687E-2
4.272969E-1	1.445312E-2
3.689570E-1	1.210937E-2
3.089180E-1	9.374999E-3
2.505781E-1	6.640624E-3
1.933711E-1	3.906250E-3
1.355977E-1	1.171875E-3
8.292188E-2	-1.171875E-3
3.137891E-2	-3.515625E-3
-2.016406E-2	-5.468749E-3
-7.170703E-2	-7.812499E-3
-1.209844E-1	-1.015625E-2
-1.730937E-1	-1.210937E-2
-2.280352E-1	-1.445312E-2
-2.824101E-1	-1.679687E-2
-3.350859E-1	-1.914062E-2
-3.849297E-1	-2.148437E-2
-4.313750E-1	-2.382812E-2
-4.789531E-1	-2.578125E-2
-5.265312E-1	-2.812500E-2
-5.712773E-1	-3.007812E-2
-6.114922E-1	-3.203125E-2
-6.494414E-1	-3.398437E-2
-6.879570E-1	-3.554687E-2
-7.247734E-1	-3.710937E-2
-7.598906E-1	-3.867187E-2
-7.916094E-1	-3.984375E-2
-8.182305E-1	-4.101562E-2
-8.369219E-1	-4.179687E-2
-8.522148E-1	-4.257812E-2
-8.641094E-1	-4.296875E-2
-8.737383E-1	-4.335937E-2
-8.816680E-1	-4.375000E-2
-8.867656E-1	-4.375000E-2
-8.912969E-1	-4.375000E-2
-8.946953E-1	-4.375000E-2
-8.958281E-1	-4.375000E-2
-8.935625E-1	-4.375000E-2
-8.850664E-1	-4.335937E-2
-8.697734E-1	-4.257812E-2
-8.499492E-1	-4.140625E-2
-8.255937E-1	-4.023437E-2
-7.978398E-1	-3.906250E-2
-7.672539E-1	-3.750000E-2
-7.349687E-1	-3.593750E-2
-6.998515E-1	-3.437500E-2
-6.607695E-1	-3.242187E-2
-6.194219E-1	-3.046875E-2
-5.746758E-1	-2.812500E-2
-5.270976E-1	-2.578125E-2
-4.795195E-1	-2.382812E-2
-4.257109E-1	-2.109375E-2
-3.690703E-1	-1.835937E-2
-3.107305E-1	-1.562500E-2
-2.523906E-1	-1.289062E-2
-1.946172E-1	-1.054687E-2
-1.374102E-1	-8.203124E-3
-8.473437E-2	-5.468749E-3
-3.149219E-2	-3.515625E-3
1.891797E-2	-1.171875E-3
6.819531E-2	7.812499E-4
1.174727E-1	3.125000E-3
1.701484E-1	5.859374E-3
2.239570E-1	8.203124E-3
2.783320E-1	1.054687E-2
3.327070E-1	1.289062E-2
3.825508E-1	1.484375E-2
4.278633E-1	1.718750E-2
4.737422E-1	1.914062E-2
5.218867E-1	2.148437E-2
5.666328E-1	2.343750E-2
6.068476E-1	2.539062E-2
6.464961E-1	2.734375E-2
6.855781E-1	2.929687E-2
7.235273E-1	3.085937E-2
7.575117E-1	3.242187E-2
7.892305E-1	3.359375E-2
8.141523E-1	3.476562E-2
8.339765E-1	3.554687E-2
8.492695E-1	3.632812E-2
8.622969E-1	3.671875E-2
8.719258E-1	3.710937E-2
8.792890E-1	3.750000E-2
8.849531E-1	3.750000E-2
8.894844E-1	3.750000E-2
8.923164E-1	3.750000E-2
8.934492E-1	3.750000E-2
8.911836E-1	3.750000E-2
8.815547E-1	3.710937E-2
8.662617E-1	3.632812E-2
8.453047E-1	3.515625E-2
8.198164E-1	3.398437E-2
7.920625E-1	3.242187E-2
7.620430E-1	3.085937E-2
7.297578E-1	2.929687E-2
6.940742E-1	2.773437E-2
6.538594E-1	2.539062E-2
6.113789E-1	2.343750E-2
5.666328E-1	2.148437E-2
5.218867E-1	1.914062E-2
4.748750E-1	1.679687E-2
4.216328E-1	1.445312E-2
3.627266E-1	1.171875E-2
3.032539E-1	8.984374E-3
2.454805E-1	6.249999E-3
1.871406E-1	3.515625E-3
1.299336E-1	1.171875E-3
7.725781E-2	-1.562500E-3
2.684766E-2	-3.515625E-3
-2.469531E-2	-5.859374E-3
-7.510547E-2	-8.203124E-3
-1.249492E-1	-1.015625E-2
-1.776250E-1	-1.250000E-2
-2.320000E-1	-1.445312E-2
-2.869414E-1	-1.718750E-2
-3.396172E-1	-1.953125E-2
-3.888945E-1	-2.187500E-2
