X (Volt)	Y (Volt)
1.004805E-1	1.953125E-3
1.474922E-1	1.992187E-2
2.075312E-1	3.945312E-2
2.749336E-1	5.820312E-2
3.417695E-1	7.421874E-2
4.074727E-1	8.906249E-2
4.703437E-1	1.011719E-1
5.292500E-1	1.121094E-1
5.824922E-1	1.214844E-1
6.329023E-1	1.304687E-1
6.821797E-1	1.386719E-1
7.297578E-1	1.453125E-1
7.728047E-1	1.515625E-1
8.107539E-1	1.566406E-1
8.441719E-1	1.613281E-1
8.702265E-1	1.652344E-1
8.906172E-1	1.687500E-1
9.081758E-1	1.710937E-1
9.223359E-1	1.730469E-1
9.325312E-1	1.746094E-1
9.421601E-1	1.753906E-1
9.489570E-1	1.761719E-1
9.529219E-1	1.769531E-1
9.557539E-1	1.773437E-1
9.563203E-1	1.773437E-1
9.517890E-1	1.765625E-1
9.393281E-1	1.753906E-1
9.212031E-1	1.738281E-1
8.974140E-1	1.714844E-1
8.696601E-1	1.683594E-1
8.385078E-1	1.648437E-1
8.056562E-1	1.617187E-1
7.694062E-1	1.574219E-1
7.286250E-1	1.535156E-1
6.850117E-1	1.488281E-1
6.391328E-1	1.437500E-1
5.909883E-1	1.382812E-1
5.434101E-1	1.324219E-1
4.918672E-1	1.257812E-1
4.335273E-1	1.183594E-1
3.729219E-1	1.105469E-1
3.111836E-1	1.023437E-1
2.517109E-1	9.374999E-2
1.956367E-1	8.359374E-2
1.401289E-1	7.304687E-2
8.858594E-2	6.249999E-2
4.270703E-2	5.078124E-2
1.925783E-3	3.828125E-2
-3.092578E-2	2.382812E-2
-6.717578E-2	8.203124E-3
-1.068242E-1	-8.203124E-3
-1.544023E-1	-2.617187E-2
-2.133086E-1	-4.492187E-2
-2.829766E-1	-6.406249E-2
-3.492461E-1	-8.124999E-2
-4.121172E-1	-9.609374E-2
-4.761211E-1	-1.089844E-1
-5.350273E-1	-1.207031E-1
-5.894023E-1	-1.304687E-1
-6.392461E-1	-1.390625E-1
-6.856914E-1	-1.460937E-1
-7.315703E-1	-1.527344E-1
-7.746172E-1	-1.589844E-1
-8.136992E-1	-1.648437E-1
-8.476836E-1	-1.699219E-1
-8.731719E-1	-1.738281E-1
-8.929961E-1	-1.769531E-1
-9.094219E-1	-1.796875E-1
-9.235820E-1	-1.816406E-1
-9.343437E-1	-1.828125E-1
-9.422734E-1	-1.839844E-1
-9.485039E-1	-1.847656E-1
-9.536015E-1	-1.851562E-1
-9.570000E-1	-1.855469E-1
-9.575664E-1	-1.855469E-1
-9.519023E-1	-1.851562E-1
-9.411406E-1	-1.839844E-1
-9.230156E-1	-1.824219E-1
-8.992265E-1	-1.800781E-1
-8.714726E-1	-1.769531E-1
-8.420195E-1	-1.738281E-1
-8.097344E-1	-1.703125E-1
-7.723515E-1	-1.664062E-1
-7.315703E-1	-1.617187E-1
-6.885234E-1	-1.566406E-1
-6.437773E-1	-1.515625E-1
-5.967656E-1	-1.460937E-1
-5.469219E-1	-1.406250E-1
-4.936797E-1	-1.343750E-1
-4.353398E-1	-1.269531E-1
-3.758672E-1	-1.191406E-1
-3.146953E-1	-1.097656E-1
-2.552227E-1	-9.999999E-2
-1.968828E-1	-9.023437E-2
-1.430742E-1	-7.968749E-2
-9.209765E-2	-6.835937E-2
-4.451953E-2	-5.624999E-2
-6.003904E-3	-4.335937E-2
2.684766E-2	-2.929687E-2
6.253125E-2	-1.367187E-2
1.016133E-1	2.734375E-3
1.497578E-1	2.070312E-2
2.114961E-1	4.023437E-2
2.783320E-1	5.898437E-2
3.446016E-1	7.499999E-2
4.091719E-1	8.984374E-2
4.731758E-1	1.019531E-1
5.309492E-1	1.125000E-1
5.841914E-1	1.222656E-1
6.346016E-1	1.308594E-1
6.838789E-1	1.386719E-1
7.308906E-1	1.457031E-1
7.739375E-1	1.515625E-1
8.118867E-1	1.570312E-1
8.453047E-1	1.617187E-1
8.719258E-1	1.656250E-1
8.928828E-1	1.687500E-1
9.098750E-1	1.710937E-1
9.229023E-1	1.730469E-1
9.330976E-1	1.746094E-1
9.421601E-1	1.757812E-1
9.495234E-1	1.765625E-1
9.540547E-1	1.769531E-1
9.568867E-1	1.773437E-1
9.568867E-1	1.773437E-1
9.517890E-1	1.765625E-1
9.387617E-1	1.753906E-1
9.200703E-1	1.738281E-1
8.957148E-1	1.714844E-1
8.673945E-1	1.683594E-1
8.368086E-1	1.648437E-1
8.039570E-1	1.613281E-1
