X (Volt)	Y (Volt)
-7.114062E-2	-6.640624E-3
-1.846484E-2	-3.906250E-3
3.251172E-2	-1.562500E-3
8.292188E-2	1.562500E-3
1.367305E-1	4.687500E-3
1.933711E-1	7.812499E-3
2.494453E-1	1.054687E-2
3.055195E-1	1.289062E-2
3.598945E-1	1.562500E-2
4.080391E-1	1.796875E-2
4.544844E-1	2.031250E-2
5.031953E-1	2.226562E-2
5.496406E-1	2.460937E-2
5.926875E-1	2.695312E-2
6.346016E-1	2.890625E-2
6.765156E-1	3.085937E-2
7.178633E-1	3.242187E-2
7.563789E-1	3.437500E-2
7.909297E-1	3.593750E-2
8.215156E-1	3.750000E-2
8.470039E-1	3.867187E-2
8.668281E-1	3.945312E-2
8.815547E-1	3.984375E-2
8.934492E-1	4.062500E-2
9.025117E-1	4.101562E-2
9.104414E-1	4.101562E-2
9.155390E-1	4.101562E-2
9.183711E-1	4.140625E-2
9.206367E-1	4.140625E-2
9.206367E-1	4.140625E-2
9.144062E-1	4.062500E-2
9.013789E-1	3.984375E-2
8.826875E-1	3.906250E-2
8.600312E-1	3.789062E-2
8.339765E-1	3.632812E-2
8.050898E-1	3.515625E-2
7.756367E-1	3.320312E-2
7.422187E-1	3.164062E-2
7.054023E-1	3.007812E-2
6.617891E-1	2.773437E-2
6.142109E-1	2.539062E-2
5.655000E-1	2.304687E-2
5.179219E-1	2.070312E-2
4.697773E-1	1.796875E-2
4.137031E-1	1.523437E-2
3.530977E-1	1.250000E-2
2.913594E-1	9.765624E-3
2.313203E-1	7.031249E-3
1.724141E-1	4.296875E-3
1.169062E-1	1.562500E-3
6.649609E-2	-7.812499E-4
1.382031E-2	-3.125000E-3
-3.772265E-2	-5.859374E-3
-9.096484E-2	-8.984374E-3
-1.453398E-1	-1.171875E-2
-2.014141E-1	-1.445312E-2
-2.586211E-1	-1.757812E-2
-3.135625E-1	-2.031250E-2
-3.662383E-1	-2.265625E-2
-4.149492E-1	-2.500000E-2
-4.625273E-1	-2.734375E-2
-5.101055E-1	-2.968750E-2
-5.576836E-1	-3.203125E-2
