X (Volt)	Y (Volt)
-3.658984E-2	-3.906250E-3
1.495313E-2	-1.562500E-3
6.423047E-2	7.812499E-4
1.129414E-1	3.125000E-3
1.650508E-1	5.468749E-3
2.199922E-1	7.812499E-3
2.743672E-1	1.015625E-2
3.293086E-1	1.250000E-2
3.797187E-1	1.484375E-2
4.255977E-1	1.679687E-2
4.737422E-1	1.914062E-2
5.230195E-1	2.148437E-2
5.677656E-1	2.343750E-2
6.091133E-1	2.539062E-2
6.481953E-1	2.734375E-2
6.867109E-1	2.890625E-2
7.257930E-1	3.085937E-2
7.603437E-1	3.242187E-2
7.920625E-1	3.359375E-2
8.181172E-1	3.476562E-2
8.396406E-1	3.593750E-2
8.560664E-1	3.671875E-2
8.685273E-1	3.710937E-2
8.781562E-1	3.750000E-2
8.860859E-1	3.750000E-2
8.917500E-1	3.789062E-2
8.962812E-1	3.789062E-2
8.996797E-1	3.789062E-2
9.013789E-1	3.789062E-2
8.991133E-1	3.789062E-2
8.906172E-1	3.750000E-2
8.747578E-1	3.671875E-2
8.538008E-1	3.554687E-2
8.277461E-1	3.437500E-2
7.994258E-1	3.281250E-2
7.705391E-1	3.125000E-2
7.388203E-1	2.968750E-2
7.031367E-1	2.812500E-2
6.629219E-1	2.617187E-2
6.204414E-1	2.382812E-2
5.756953E-1	2.187500E-2
5.303828E-1	1.953125E-2
4.822383E-1	1.718750E-2
4.301289E-1	1.445312E-2
3.712227E-1	1.210937E-2
3.094844E-1	9.374999E-3
2.500117E-1	6.640624E-3
1.928047E-1	3.906250E-3
1.361641E-1	1.171875E-3
8.292188E-2	-1.171875E-3
3.194531E-2	-3.515625E-3
-1.959765E-2	-5.468749E-3
-7.057422E-2	-7.812499E-3
-1.209844E-1	-1.015625E-2
-1.747930E-1	-1.250000E-2
-2.303008E-1	-1.484375E-2
-2.852422E-1	-1.718750E-2
-3.390508E-1	-1.953125E-2
-3.883281E-1	-2.187500E-2
-4.353398E-1	-2.421875E-2
-4.829180E-1	-2.656250E-2
-5.316289E-1	-2.851562E-2
-5.769414E-1	-3.085937E-2
-6.177226E-1	-3.281250E-2
-6.556719E-1	-3.437500E-2
-6.930547E-1	-3.593750E-2
-7.304375E-1	-3.750000E-2
-7.655547E-1	-3.906250E-2
-7.978398E-1	-4.062500E-2
-8.244609E-1	-4.179687E-2
-8.448515E-1	-4.257812E-2
-8.601445E-1	-4.296875E-2
-8.720390E-1	-4.375000E-2
-8.822344E-1	-4.414062E-2
-8.895976E-1	-4.414062E-2
