X (Volt)	Y (Volt)
1.486250E-1	8.984374E-3
1.933711E-1	4.335937E-2
2.369844E-1	7.812499E-2
2.783320E-1	1.113281E-1
3.219453E-1	1.449219E-1
3.672578E-1	1.785156E-1
4.125703E-1	2.109375E-1
4.567500E-1	2.421875E-1
5.003633E-1	2.722656E-1
5.422773E-1	3.000000E-1
5.875898E-1	3.261718E-1
6.419648E-1	3.503906E-1
6.969062E-1	3.710937E-1
7.456172E-1	3.890625E-1
7.869648E-1	4.039062E-1
8.209492E-1	4.160156E-1
8.487031E-1	4.261718E-1
8.713594E-1	4.339843E-1
8.883515E-1	4.402343E-1
8.996797E-1	4.449218E-1
9.025117E-1	4.480468E-1
8.974140E-1	4.500000E-1
8.843867E-1	4.503906E-1
8.656953E-1	4.492187E-1
8.424726E-1	4.472656E-1
8.158515E-1	4.445312E-1
7.875312E-1	4.406250E-1
7.546797E-1	4.363281E-1
7.189961E-1	4.312500E-1
6.787812E-1	4.253906E-1
6.380000E-1	4.183593E-1
5.960859E-1	4.105468E-1
5.541719E-1	4.023437E-1
5.099922E-1	3.929687E-1
4.624141E-1	3.820312E-1
4.159687E-1	3.699218E-1
3.723555E-1	3.562500E-1
3.315742E-1	3.410156E-1
2.930586E-1	3.230468E-1
2.585078E-1	3.035156E-1
2.262227E-1	2.828125E-1
1.945039E-1	2.601562E-1
1.605195E-1	2.351562E-1
1.254023E-1	2.085937E-1
8.801953E-2	1.796875E-1
5.063672E-2	1.492187E-1
1.098828E-2	1.171875E-1
-3.092578E-2	8.554687E-2
-7.340625E-2	5.195312E-2
-1.124883E-1	1.796875E-2
-1.549687E-1	-1.445312E-2
-1.991484E-1	-4.843750E-2
-2.433281E-1	-8.398437E-2
-2.863750E-1	-1.183594E-1
-3.288555E-1	-1.507812E-1
-3.724687E-1	-1.839844E-1
-4.160820E-1	-2.164062E-1
-4.602617E-1	-2.488281E-1
-5.044414E-1	-2.789062E-1
-5.469219E-1	-3.078125E-1
-5.922344E-1	-3.335937E-1
-6.449101E-1	-3.574218E-1
-6.970195E-1	-3.785156E-1
-7.451640E-1	-3.964843E-1
-7.870781E-1	-4.113281E-1
-8.210625E-1	-4.238281E-1
-8.482500E-1	-4.339843E-1
-8.703398E-1	-4.421875E-1
-8.884648E-1	-4.488281E-1
-9.003594E-1	-4.539062E-1
-9.031914E-1	-4.574218E-1
-8.986601E-1	-4.593750E-1
-8.861992E-1	-4.597656E-1
-8.680742E-1	-4.589843E-1
-8.459844E-1	-4.566406E-1
-8.193633E-1	-4.539062E-1
-7.904765E-1	-4.500000E-1
-7.570586E-1	-4.457031E-1
-7.213750E-1	-4.398437E-1
-6.822930E-1	-4.335937E-1
-6.426445E-1	-4.265625E-1
-6.012969E-1	-4.191406E-1
-5.588164E-1	-4.105468E-1
-5.118047E-1	-4.011718E-1
-4.653594E-1	-3.906250E-1
-4.189141E-1	-3.777343E-1
-3.770000E-1	-3.636718E-1
-3.367851E-1	-3.480468E-1
-2.999687E-1	-3.308593E-1
-2.659844E-1	-3.117187E-1
-2.325664E-1	-2.898437E-1
-2.008477E-1	-2.664062E-1
-1.668633E-1	-2.414062E-1
-1.317461E-1	-2.140625E-1
-9.436328E-2	-1.855469E-1
-5.528125E-2	-1.550781E-1
-1.450000E-2	-1.242187E-1
2.741406E-2	-9.140624E-2
6.649609E-2	-5.703124E-2
1.055781E-1	-2.382812E-2
1.469258E-1	8.203124E-3
1.916719E-1	4.257812E-2
2.352852E-1	7.734374E-2
2.777656E-1	1.109375E-1
3.208125E-1	1.441406E-1
3.655586E-1	1.777344E-1
4.108711E-1	2.101562E-1
4.550508E-1	2.414062E-1
4.992305E-1	2.714843E-1
5.411445E-1	2.992187E-1
5.858906E-1	3.253906E-1
6.402656E-1	3.496093E-1
6.946406E-1	3.703125E-1
7.439180E-1	3.882812E-1
7.852656E-1	4.035156E-1
8.192500E-1	4.156250E-1
8.470039E-1	4.257812E-1
8.702265E-1	4.335937E-1
8.877851E-1	4.398437E-1
8.991133E-1	4.445312E-1
9.019453E-1	4.480468E-1
8.968476E-1	4.500000E-1
8.838203E-1	4.500000E-1
8.645625E-1	4.492187E-1
8.413398E-1	4.472656E-1
8.147187E-1	4.441406E-1
7.863984E-1	4.406250E-1
7.546797E-1	4.363281E-1
7.178633E-1	4.312500E-1
6.782148E-1	4.253906E-1
6.380000E-1	4.179687E-1
5.960859E-1	4.105468E-1
5.536055E-1	4.023437E-1
5.094258E-1	3.929687E-1
4.618476E-1	3.816406E-1
4.154023E-1	3.695312E-1
3.723555E-1	3.558593E-1
3.315742E-1	3.406250E-1
2.936250E-1	3.230468E-1
2.590742E-1	3.039062E-1
2.267891E-1	2.832031E-1
1.950703E-1	2.605468E-1
1.616523E-1	2.359375E-1
1.259687E-1	2.093750E-1
8.971875E-2	1.812500E-1
5.233594E-2	1.503906E-1
1.212110E-2	1.187500E-1
-2.922656E-2	8.671874E-2
-7.057422E-2	5.351562E-2
-1.102227E-1	1.953125E-2
-1.532695E-1	-1.328125E-2
-1.974492E-1	-4.687500E-2
-2.410625E-1	-8.242187E-2
-2.846758E-1	-1.167969E-1
-3.277226E-1	-1.496094E-1
-3.713359E-1	-1.828125E-1
-4.143828E-1	-2.152344E-1
-4.591289E-1	-2.472656E-1
-5.027422E-1	-2.777343E-1
-5.452226E-1	-3.066406E-1
-5.894023E-1	-3.328125E-1
-6.426445E-1	-3.566406E-1
-6.953203E-1	-3.777343E-1
-7.434648E-1	-3.960937E-1
-7.853789E-1	-4.109375E-1
-8.199297E-1	-4.234375E-1
-8.482500E-1	-4.335937E-1
-8.703398E-1	-4.421875E-1
-8.878984E-1	-4.488281E-1
-8.997930E-1	-4.535156E-1
-9.031914E-1	-4.574218E-1
-8.986601E-1	-4.593750E-1
-8.867656E-1	-4.597656E-1
-8.680742E-1	-4.589843E-1
-8.454180E-1	-4.566406E-1
-8.193633E-1	-4.539062E-1
-7.904765E-1	-4.503906E-1
-7.581914E-1	-4.457031E-1
-7.219414E-1	-4.402343E-1
-6.828594E-1	-4.339843E-1
-6.437773E-1	-4.269531E-1
-6.024297E-1	-4.191406E-1
-5.599492E-1	-4.105468E-1
-5.129375E-1	-4.015625E-1
-4.659258E-1	-3.906250E-1
-4.194805E-1	-3.781250E-1
-3.775664E-1	-3.636718E-1
-3.379180E-1	-3.484375E-1
-3.011016E-1	-3.312500E-1
-2.665508E-1	-3.121093E-1
-2.331328E-1	-2.902343E-1
-2.002812E-1	-2.667968E-1
-1.668633E-1	-2.417969E-1
-1.323125E-1	-2.144531E-1
-9.436328E-2	-1.859375E-1
-5.528125E-2	-1.554687E-1
-1.450000E-2	-1.246094E-1
2.741406E-2	-9.179687E-2
6.706250E-2	-5.742187E-2
1.050117E-1	-2.382812E-2
1.480586E-1	8.203124E-3
1.922383E-1	4.257812E-2
2.352852E-1	7.734374E-2
2.771992E-1	1.105469E-1
3.208125E-1	1.441406E-1
3.655586E-1	1.777344E-1
4.108711E-1	2.101562E-1
4.556172E-1	2.414062E-1
4.992305E-1	2.714843E-1
5.417109E-1	2.992187E-1
5.870234E-1	3.253906E-1
6.408320E-1	3.496093E-1
6.957734E-1	3.703125E-1
7.444844E-1	3.882812E-1
7.863984E-1	4.035156E-1
8.192500E-1	4.156250E-1
8.475703E-1	4.261718E-1
8.702265E-1	4.339843E-1
8.877851E-1	4.398437E-1
8.991133E-1	4.449218E-1
9.019453E-1	4.480468E-1
8.962812E-1	4.500000E-1
8.838203E-1	4.503906E-1
8.651289E-1	4.492187E-1
8.413398E-1	4.472656E-1
8.141523E-1	4.441406E-1
7.858320E-1	4.406250E-1
7.535469E-1	4.363281E-1
7.172969E-1	4.312500E-1
6.782148E-1	4.250000E-1
6.374336E-1	4.179687E-1
5.960859E-1	4.101562E-1
5.536055E-1	4.019531E-1
5.094258E-1	3.929687E-1
4.607148E-1	3.816406E-1
4.154023E-1	3.695312E-1
3.717891E-1	3.558593E-1
3.310078E-1	3.406250E-1
2.930586E-1	3.226562E-1
2.585078E-1	3.035156E-1
2.262227E-1	2.828125E-1
1.939375E-1	2.601562E-1
1.610859E-1	2.351562E-1
1.259687E-1	2.089844E-1
8.971875E-2	1.804687E-1
5.176953E-2	1.496094E-1
1.155469E-2	1.179687E-1
-2.979297E-2	8.632812E-2
-7.170703E-2	5.273437E-2
-1.124883E-1	1.875000E-2
-1.544023E-1	-1.406250E-2
-1.980156E-1	-4.765625E-2
-2.416289E-1	-8.320312E-2
-2.846758E-1	-1.171875E-1
-3.277226E-1	-1.500000E-1
-3.719023E-1	-1.832031E-1
-4.155156E-1	-2.156250E-1
-4.596953E-1	-2.476562E-1
-5.027422E-1	-2.781250E-1
