X (Volt)	Y (Volt)
4.383984E-2	-6.249999E-3
8.971875E-2	0.000000E+0
1.474922E-1	7.031249E-3
2.080977E-1	1.289062E-2
2.681367E-1	1.875000E-2
3.270430E-1	2.382812E-2
3.819844E-1	2.773437E-2
4.323945E-1	3.125000E-2
4.828047E-1	3.437500E-2
5.337812E-1	3.710937E-2
5.819258E-1	3.984375E-2
6.266719E-1	4.218750E-2
6.697187E-1	4.453125E-2
7.116328E-1	4.648437E-2
7.518476E-1	4.843750E-2
7.892305E-1	5.039062E-2
8.226484E-1	5.195312E-2
8.504023E-1	5.351562E-2
8.707930E-1	5.429687E-2
8.877851E-1	5.507812E-2
9.013789E-1	5.546874E-2
9.115742E-1	5.585937E-2
9.200703E-1	5.624999E-2
9.251680E-1	5.624999E-2
9.302656E-1	5.664062E-2
9.336640E-1	5.664062E-2
9.359297E-1	5.664062E-2
9.347969E-1	5.624999E-2
9.274336E-1	5.585937E-2
9.149726E-1	5.507812E-2
8.962812E-1	5.390624E-2
8.713594E-1	5.273437E-2
8.413398E-1	5.117187E-2
8.084883E-1	4.921874E-2
7.750703E-1	4.765625E-2
7.348555E-1	4.531250E-2
6.929414E-1	4.296875E-2
6.493281E-1	4.062500E-2
6.028828E-1	3.828125E-2
5.553047E-1	3.554687E-2
5.065937E-1	3.281250E-2
4.505195E-1	3.007812E-2
3.899141E-1	2.656250E-2
3.270430E-1	2.343750E-2
2.658711E-1	1.992187E-2
2.075312E-1	1.640625E-2
1.486250E-1	1.328125E-2
9.368359E-2	1.015625E-2
4.214063E-2	6.640624E-3
-9.402342E-3	3.125000E-3
-5.358203E-2	-1.562500E-3
-1.028594E-1	-7.421874E-3
-1.606328E-1	-1.406250E-2
-2.212383E-1	-2.031250E-2
-2.807109E-1	-2.578125E-2
-3.390508E-1	-3.085937E-2
-3.928594E-1	-3.515625E-2
-4.432695E-1	-3.828125E-2
-4.942461E-1	-4.140625E-2
-5.463555E-1	-4.414062E-2
-5.939336E-1	-4.687500E-2
-6.375469E-1	-4.921874E-2
-6.777617E-1	-5.156249E-2
-7.185430E-1	-5.390624E-2
-7.581914E-1	-5.585937E-2
-7.955742E-1	-5.781249E-2
-8.289922E-1	-5.937499E-2
-8.556133E-1	-6.093749E-2
-8.748711E-1	-6.171874E-2
