X (Volt)	Y (Volt)
1.004805E-1	2.343750E-3
1.480586E-1	2.304687E-2
2.018672E-1	4.492187E-2
2.658711E-1	6.640624E-2
3.338398E-1	8.593749E-2
4.023750E-1	1.031250E-1
4.669453E-1	1.179687E-1
5.258516E-1	1.320312E-1
5.807930E-1	1.441406E-1
6.334687E-1	1.542969E-1
6.855781E-1	1.636719E-1
7.348555E-1	1.726562E-1
7.784687E-1	1.804687E-1
8.164180E-1	1.875000E-1
8.487031E-1	1.929687E-1
8.736250E-1	1.972656E-1
8.957148E-1	2.003906E-1
9.132734E-1	2.031250E-1
9.263008E-1	2.050781E-1
9.376289E-1	2.070312E-1
9.472578E-1	2.085937E-1
9.534883E-1	2.093750E-1
9.568867E-1	2.101562E-1
9.585859E-1	2.105469E-1
9.557539E-1	2.101562E-1
9.461250E-1	2.093750E-1
9.296992E-1	2.078125E-1
9.081758E-1	2.054687E-1
8.826875E-1	2.027344E-1
8.532344E-1	1.996094E-1
8.220820E-1	1.964844E-1
7.886641E-1	1.925781E-1
7.524141E-1	1.882812E-1
7.121992E-1	1.832031E-1
6.680195E-1	1.773437E-1
6.244062E-1	1.714844E-1
5.779609E-1	1.648437E-1
5.281172E-1	1.582031E-1
4.726094E-1	1.507812E-1
4.114375E-1	1.421875E-1
3.496992E-1	1.320312E-1
2.879609E-1	1.210937E-1
2.324531E-1	1.101562E-1
1.780781E-1	9.921874E-2
1.259687E-1	8.710937E-2
7.895703E-2	7.382812E-2
3.704297E-2	6.015624E-2
2.492189E-3	4.492187E-2
-3.035937E-2	2.812500E-2
-6.774218E-2	1.015625E-2
-1.079570E-1	-8.593749E-3
-1.555352E-1	-2.929687E-2
-2.093437E-1	-5.078124E-2
-2.756133E-1	-7.304687E-2
-3.418828E-1	-9.296874E-2
-4.081523E-1	-1.105469E-1
-4.727226E-1	-1.261719E-1
-5.321953E-1	-1.398437E-1
-5.888359E-1	-1.511719E-1
-6.409453E-1	-1.617187E-1
-6.902226E-1	-1.714844E-1
-7.366680E-1	-1.800781E-1
-7.802812E-1	-1.878906E-1
-8.193633E-1	-1.941406E-1
-8.505156E-1	-2.000000E-1
-8.748711E-1	-2.042969E-1
-8.958281E-1	-2.078125E-1
-9.128203E-1	-2.105469E-1
-9.269805E-1	-2.128906E-1
-9.377422E-1	-2.148437E-1
-9.456719E-1	-2.164062E-1
-9.507695E-1	-2.171875E-1
-9.553008E-1	-2.179687E-1
-9.570000E-1	-2.179687E-1
-9.536015E-1	-2.179687E-1
-9.445390E-1	-2.171875E-1
-9.286797E-1	-2.156250E-1
-9.077226E-1	-2.132812E-1
-8.828008E-1	-2.105469E-1
-8.550469E-1	-2.074219E-1
-8.255937E-1	-2.039062E-1
-7.921758E-1	-2.000000E-1
-7.547930E-1	-1.957031E-1
-7.151445E-1	-1.906250E-1
-6.720976E-1	-1.855469E-1
-6.279180E-1	-1.792969E-1
-5.797734E-1	-1.726562E-1
-5.282305E-1	-1.656250E-1
-4.727226E-1	-1.574219E-1
-4.132500E-1	-1.488281E-1
-3.549101E-1	-1.394531E-1
-2.954375E-1	-1.289062E-1
-2.376641E-1	-1.179687E-1
-1.827227E-1	-1.058594E-1
-1.306133E-1	-9.374999E-2
-8.360156E-2	-8.046874E-2
-4.112109E-2	-6.601562E-2
-6.570311E-3	-5.039062E-2
2.514844E-2	-3.359375E-2
6.139844E-2	-1.601562E-2
