X (Volt)	Y (Volt)
-3.998828E-2	-5.859374E-3
1.212110E-2	-3.125000E-3
6.139844E-2	0.000000E+0
1.135078E-1	3.906250E-3
1.690156E-1	7.421874E-3
2.267891E-1	1.054687E-2
2.828633E-1	1.328125E-2
3.400703E-1	1.601562E-2
3.904805E-1	1.875000E-2
4.374922E-1	2.109375E-2
4.867695E-1	2.343750E-2
5.360469E-1	2.578125E-2
5.819258E-1	2.773437E-2
6.232734E-1	3.007812E-2
6.634883E-1	3.164062E-2
7.037031E-1	3.359375E-2
7.416523E-1	3.515625E-2
7.790351E-1	3.710937E-2
8.113203E-1	3.867187E-2
8.396406E-1	3.984375E-2
8.611640E-1	4.101562E-2
8.781562E-1	4.179687E-2
8.917500E-1	4.218750E-2
9.019453E-1	4.257812E-2
9.104414E-1	4.296875E-2
9.161055E-1	4.335937E-2
9.206367E-1	4.335937E-2
9.240351E-1	4.335937E-2
9.251680E-1	4.296875E-2
9.234687E-1	4.296875E-2
9.138398E-1	4.257812E-2
8.979805E-1	4.140625E-2
8.753242E-1	4.023437E-2
8.492695E-1	3.906250E-2
8.192500E-1	3.750000E-2
7.886641E-1	3.593750E-2
7.552461E-1	3.398437E-2
7.172969E-1	3.203125E-2
6.748164E-1	3.007812E-2
6.312031E-1	2.773437E-2
5.864570E-1	2.539062E-2
5.411445E-1	2.343750E-2
4.952656E-1	2.070312E-2
4.420234E-1	1.835937E-2
3.814180E-1	1.523437E-2
3.179805E-1	1.250000E-2
2.579414E-1	9.765624E-3
2.007344E-1	6.640624E-3
1.440937E-1	3.906250E-3
9.028516E-2	1.171875E-3
3.874219E-2	-1.171875E-3
-1.450000E-2	-3.906250E-3
-6.547656E-2	-7.031249E-3
-1.192852E-1	-1.054687E-2
-1.742266E-1	-1.367187E-2
-2.320000E-1	-1.679687E-2
-2.897734E-1	-1.992187E-2
-3.447148E-1	-2.265625E-2
-3.951250E-1	-2.539062E-2
-4.432695E-1	-2.773437E-2
-4.914141E-1	-3.007812E-2
-5.418242E-1	-3.242187E-2
-5.871367E-1	-3.476562E-2
-6.284844E-1	-3.671875E-2
-6.670000E-1	-3.828125E-2
-7.055156E-1	-4.023437E-2
-7.445976E-1	-4.179687E-2
-7.814140E-1	-4.335937E-2
-8.153984E-1	-4.492187E-2
