X (Volt)	Y (Volt)
3.591016E-2	-2.343750E-3
8.575391E-2	1.562500E-3
1.406953E-1	6.249999E-3
1.979023E-1	9.765624E-3
2.539766E-1	1.328125E-2
3.117500E-1	1.640625E-2
3.666914E-1	1.953125E-2
4.159687E-1	2.187500E-2
4.641133E-1	2.421875E-2
5.133906E-1	2.695312E-2
5.604023E-1	2.929687E-2
6.045820E-1	3.125000E-2
6.459297E-1	3.320312E-2
6.861445E-1	3.515625E-2
7.263594E-1	3.710937E-2
7.643086E-1	3.867187E-2
7.982930E-1	4.023437E-2
8.283125E-1	4.218750E-2
8.521015E-1	4.335937E-2
8.707930E-1	4.414062E-2
8.843867E-1	4.453125E-2
8.962812E-1	4.531250E-2
9.053437E-1	4.531250E-2
9.121406E-1	4.570312E-2
9.172383E-1	4.570312E-2
9.212031E-1	4.570312E-2
9.234687E-1	4.570312E-2
9.240351E-1	4.570312E-2
9.195039E-1	4.531250E-2
9.076094E-1	4.453125E-2
8.900508E-1	4.375000E-2
8.673945E-1	4.257812E-2
8.402070E-1	4.101562E-2
8.084883E-1	3.945312E-2
7.756367E-1	3.750000E-2
7.388203E-1	3.554687E-2
6.986055E-1	3.359375E-2
6.549922E-1	3.125000E-2
6.102461E-1	2.890625E-2
5.649336E-1	2.656250E-2
5.190547E-1	2.421875E-2
4.686445E-1	2.187500E-2
4.120039E-1	1.875000E-2
3.508320E-1	1.601562E-2
2.896602E-1	1.289062E-2
2.301875E-1	1.015625E-2
1.718477E-1	7.421874E-3
1.163398E-1	4.687500E-3
6.366406E-2	1.562500E-3
1.098828E-2	-1.171875E-3
-3.942187E-2	-3.906250E-3
-9.039843E-2	-7.812499E-3
-1.447734E-1	-1.171875E-2
-2.014141E-1	-1.562500E-2
-2.586211E-1	-1.953125E-2
-3.158281E-1	-2.265625E-2
-3.702031E-1	-2.578125E-2
-4.194805E-1	-2.851562E-2
-4.687578E-1	-3.085937E-2
-5.180351E-1	-3.320312E-2
-5.661797E-1	-3.554687E-2
-6.103594E-1	-3.750000E-2
-6.500078E-1	-3.945312E-2
-6.890898E-1	-4.140625E-2
-7.276055E-1	-4.296875E-2
-7.644219E-1	-4.492187E-2
-8.001055E-1	-4.648437E-2
-8.301250E-1	-4.804687E-2
-8.539140E-1	-4.921874E-2
-8.720390E-1	-4.999999E-2
-8.867656E-1	-5.078124E-2
-8.980937E-1	-5.117187E-2
-9.065898E-1	-5.156249E-2
-9.139531E-1	-5.195312E-2
-9.190508E-1	-5.195312E-2
-9.224492E-1	-5.195312E-2
-9.252812E-1	-5.195312E-2
-9.258476E-1	-5.195312E-2
-9.213164E-1	-5.156249E-2
-9.105547E-1	-5.078124E-2
-8.941289E-1	-4.999999E-2
-8.714726E-1	-4.882812E-2
-8.442851E-1	-4.726562E-2
-8.148320E-1	-4.570312E-2
-7.814140E-1	-4.375000E-2
-7.440312E-1	-4.179687E-2
-7.049492E-1	-3.984375E-2
-6.630351E-1	-3.789062E-2
-6.194219E-1	-3.593750E-2
-5.735430E-1	-3.359375E-2
-5.270976E-1	-3.125000E-2
-4.772539E-1	-2.890625E-2
-4.200469E-1	-2.578125E-2
-3.600078E-1	-2.304687E-2
-2.999687E-1	-1.992187E-2
-2.393633E-1	-1.679687E-2
-1.810234E-1	-1.406250E-2
-1.249492E-1	-1.132812E-2
-7.170703E-2	-8.984374E-3
-1.789844E-2	-5.859374E-3
3.137891E-2	-2.734375E-3
8.122266E-2	1.171875E-3
1.350312E-1	5.468749E-3
1.922383E-1	9.374999E-3
2.488789E-1	1.289062E-2
3.060859E-1	1.601562E-2
3.615937E-1	1.914062E-2
4.108711E-1	2.148437E-2
4.595820E-1	2.382812E-2
5.088594E-1	2.656250E-2
5.558711E-1	2.890625E-2
6.000508E-1	3.125000E-2
6.402656E-1	3.281250E-2
6.810469E-1	3.476562E-2
7.212617E-1	3.671875E-2
7.592109E-1	3.867187E-2
7.937617E-1	4.023437E-2
8.243476E-1	4.179687E-2
8.487031E-1	4.296875E-2
8.685273E-1	4.375000E-2
8.826875E-1	4.453125E-2
8.951484E-1	4.492187E-2
9.042109E-1	4.531250E-2
9.115742E-1	4.570312E-2
9.172383E-1	4.570312E-2
9.206367E-1	4.570312E-2
9.229023E-1	4.570312E-2
9.240351E-1	4.570312E-2
9.200703E-1	4.531250E-2
9.098750E-1	4.492187E-2
8.923164E-1	4.375000E-2
8.696601E-1	4.257812E-2
8.413398E-1	4.101562E-2
8.107539E-1	3.945312E-2
7.773359E-1	3.750000E-2
7.410859E-1	3.593750E-2
7.020039E-1	3.359375E-2
6.589570E-1	3.164062E-2
6.147773E-1	2.929687E-2
5.694648E-1	2.695312E-2
5.241523E-1	2.460937E-2
4.743086E-1	2.187500E-2
4.176680E-1	1.914062E-2
3.564961E-1	1.601562E-2
2.941914E-1	1.289062E-2
2.352852E-1	1.015625E-2
1.769453E-1	7.421874E-3
1.208711E-1	4.687500E-3
6.876172E-2	1.953125E-3
1.608594E-2	-7.812499E-4
-3.489062E-2	-3.906250E-3
-8.586718E-2	-7.812499E-3
-1.402422E-1	-1.171875E-2
-1.968828E-1	-1.562500E-2
-2.552227E-1	-1.914062E-2
-3.118633E-1	-2.265625E-2
-3.673711E-1	-2.578125E-2
-4.166484E-1	-2.812500E-2
-4.659258E-1	-3.085937E-2
-5.152031E-1	-3.320312E-2
-5.644805E-1	-3.554687E-2
-6.080937E-1	-3.750000E-2
-6.477422E-1	-3.945312E-2
-6.873906E-1	-4.101562E-2
-7.259062E-1	-4.296875E-2
-7.632890E-1	-4.492187E-2
-7.995390E-1	-4.648437E-2
-8.301250E-1	-4.804687E-2
-8.544805E-1	-4.921874E-2
-8.720390E-1	-4.999999E-2
-8.867656E-1	-5.078124E-2
-8.986601E-1	-5.117187E-2
-9.071562E-1	-5.156249E-2
-9.139531E-1	-5.195312E-2
-9.190508E-1	-5.195312E-2
-9.235820E-1	-5.195312E-2
-9.264140E-1	-5.195312E-2
-9.269805E-1	-5.195312E-2
-9.235820E-1	-5.156249E-2
-9.122539E-1	-5.117187E-2
-8.969609E-1	-4.999999E-2
-8.743047E-1	-4.882812E-2
-8.482500E-1	-4.726562E-2
-8.182305E-1	-4.570312E-2
-7.848125E-1	-4.414062E-2
-7.485625E-1	-4.218750E-2
-7.089140E-1	-4.023437E-2
-6.670000E-1	-3.828125E-2
-6.239531E-1	-3.593750E-2
-5.780742E-1	-3.359375E-2
-5.310625E-1	-3.125000E-2
-4.806523E-1	-2.890625E-2
-4.245781E-1	-2.617187E-2
-3.645391E-1	-2.304687E-2
-3.039336E-1	-1.992187E-2
-2.438945E-1	-1.679687E-2
-1.849883E-1	-1.406250E-2
-1.289141E-1	-1.132812E-2
-7.623828E-2	-8.984374E-3
-2.299609E-2	-6.249999E-3
2.628125E-2	-3.125000E-3
7.555859E-2	7.812499E-4
1.299336E-1	5.468749E-3
1.871406E-1	9.374999E-3
2.437812E-1	1.250000E-2
3.004219E-1	1.601562E-2
3.564961E-1	1.875000E-2
4.063398E-1	2.148437E-2
4.544844E-1	2.382812E-2
5.037617E-1	2.617187E-2
5.513398E-1	2.890625E-2
5.955195E-1	3.085937E-2
6.363008E-1	3.281250E-2
6.776484E-1	3.476562E-2
7.178633E-1	3.671875E-2
7.563789E-1	3.828125E-2
7.909297E-1	4.023437E-2
8.220820E-1	4.140625E-2
8.470039E-1	4.296875E-2
8.656953E-1	4.375000E-2
8.804219E-1	4.453125E-2
8.934492E-1	4.492187E-2
9.042109E-1	4.531250E-2
9.104414E-1	4.531250E-2
9.166719E-1	4.531250E-2
9.200703E-1	4.570312E-2
9.223359E-1	4.570312E-2
9.234687E-1	4.531250E-2
9.200703E-1	4.531250E-2
9.098750E-1	4.453125E-2
8.940156E-1	4.375000E-2
8.724922E-1	4.257812E-2
8.458711E-1	4.101562E-2
8.152851E-1	3.945312E-2
7.824336E-1	3.789062E-2
7.456172E-1	3.593750E-2
7.059687E-1	3.398437E-2
6.634883E-1	3.164062E-2
6.193086E-1	2.968750E-2
5.751289E-1	2.734375E-2
5.292500E-1	2.460937E-2
4.799726E-1	2.226562E-2
4.233320E-1	1.953125E-2
3.627266E-1	1.640625E-2
3.004219E-1	1.328125E-2
2.409492E-1	1.054687E-2
1.831758E-1	7.812499E-3
1.271016E-1	5.078124E-3
7.385938E-2	1.953125E-3
2.118360E-2	-7.812499E-4
-2.979297E-2	-3.515625E-3
-8.020312E-2	-7.031249E-3
-1.340117E-1	-1.132812E-2
-1.906523E-1	-1.484375E-2
-2.484258E-1	-1.875000E-2
-3.050664E-1	-2.226562E-2
-3.600078E-1	-2.539062E-2
-4.098516E-1	-2.812500E-2
-4.591289E-1	-3.046875E-2
-5.084062E-1	-3.320312E-2
-5.571172E-1	-3.515625E-2
-6.018633E-1	-3.750000E-2
-6.426445E-1	-3.906250E-2
-6.811601E-1	-4.101562E-2
-7.202422E-1	-4.296875E-2
-7.581914E-1	-4.453125E-2
-7.944414E-1	-4.648437E-2
-8.261601E-1	-4.804687E-2
-8.505156E-1	-4.921874E-2
-8.697734E-1	-4.999999E-2
-8.845000E-1	-5.078124E-2
-8.963945E-1	-5.117187E-2
-9.065898E-1	-5.156249E-2
-9.128203E-1	-5.195312E-2
-9.184844E-1	-5.195312E-2
-9.224492E-1	-5.195312E-2
-9.252812E-1	-5.195312E-2
-9.258476E-1	-5.195312E-2
-9.218828E-1	-5.156249E-2
-9.122539E-1	-5.117187E-2
-8.975273E-1	-4.999999E-2
-8.760039E-1	-4.882812E-2
-8.493828E-1	-4.765625E-2
-8.204961E-1	-4.609375E-2
-7.876445E-1	-4.414062E-2
-7.508281E-1	-4.218750E-2
-7.123125E-1	-4.023437E-2
-6.709648E-1	-3.867187E-2
-6.279180E-1	-3.632812E-2
-5.826055E-1	-3.398437E-2
-5.355937E-1	-3.164062E-2
-4.863164E-1	-2.929687E-2
-4.313750E-1	-2.656250E-2
