X (Volt)	Y (Volt)
1.288008E-1	6.640624E-3
1.928047E-1	1.992187E-2
2.596406E-1	3.281250E-2
3.230781E-1	4.414062E-2
3.825508E-1	5.351562E-2
4.386250E-1	6.171874E-2
4.941328E-1	6.874999E-2
5.468086E-1	7.421874E-2
5.955195E-1	8.007812E-2
6.402656E-1	8.476562E-2
6.850117E-1	8.906249E-2
7.274922E-1	9.296874E-2
7.677070E-1	9.609374E-2
8.039570E-1	9.882811E-2
8.362422E-1	1.015625E-1
8.634297E-1	1.031250E-1
8.832539E-1	1.046875E-1
8.996797E-1	1.058594E-1
9.127070E-1	1.070312E-1
9.229023E-1	1.074219E-1
9.313984E-1	1.078125E-1
9.370625E-1	1.082031E-1
9.427265E-1	1.082031E-1
9.455586E-1	1.082031E-1
9.461250E-1	1.082031E-1
9.410273E-1	1.078125E-1
9.280000E-1	1.070312E-1
9.104414E-1	1.054687E-1
8.872187E-1	1.039062E-1
8.594648E-1	1.019531E-1
8.294453E-1	9.999999E-2
7.977266E-1	9.804686E-2
7.620430E-1	9.531249E-2
7.229609E-1	9.257812E-2
6.793476E-1	8.945312E-2
6.346016E-1	8.593749E-2
5.881562E-1	8.203124E-2
5.405781E-1	7.812499E-2
4.896016E-1	7.421874E-2
4.318281E-1	6.992187E-2
3.706562E-1	6.523437E-2
3.083516E-1	5.937499E-2
2.494453E-1	5.390624E-2
1.916719E-1	4.804687E-2
1.361641E-1	4.218750E-2
8.348828E-2	3.554687E-2
3.251172E-2	2.890625E-2
-1.280078E-2	2.070312E-2
-4.848437E-2	1.093750E-2
-8.700000E-2	0.000000E+0
-1.340117E-1	-1.210937E-2
-1.957500E-1	-2.539062E-2
-2.637187E-1	-3.828125E-2
-3.282891E-1	-4.960937E-2
-3.866289E-1	-5.976562E-2
-4.427031E-1	-6.796874E-2
-4.993437E-1	-7.539062E-2
-5.531523E-1	-8.203124E-2
-6.018633E-1	-8.789062E-2
-6.466094E-1	-9.257812E-2
-6.885234E-1	-9.687499E-2
-7.304375E-1	-1.003906E-1
-7.706523E-1	-1.039062E-1
-8.080351E-1	-1.070312E-1
-8.403203E-1	-1.101562E-1
-8.652422E-1	-1.121094E-1
-8.845000E-1	-1.140625E-1
-9.009258E-1	-1.152344E-1
-9.133867E-1	-1.160156E-1
-9.241484E-1	-1.167969E-1
-9.326445E-1	-1.171875E-1
-9.377422E-1	-1.175781E-1
-9.422734E-1	-1.175781E-1
-9.456719E-1	-1.175781E-1
-9.451055E-1	-1.175781E-1
-9.405742E-1	-1.171875E-1
-9.292461E-1	-1.164062E-1
-9.122539E-1	-1.148437E-1
-8.901640E-1	-1.132812E-1
-8.635430E-1	-1.113281E-1
-8.340898E-1	-1.089844E-1
-8.029375E-1	-1.062500E-1
-7.672539E-1	-1.035156E-1
-7.276055E-1	-1.007812E-1
-6.851250E-1	-9.765624E-2
-6.420781E-1	-9.453124E-2
-5.950664E-1	-9.062499E-2
-5.469219E-1	-8.671874E-2
-4.942461E-1	-8.242187E-2
-4.359062E-1	-7.773437E-2
-3.753008E-1	-7.226562E-2
-3.146953E-1	-6.640624E-2
-2.552227E-1	-6.093749E-2
-1.957500E-1	-5.468749E-2
-1.396758E-1	-4.843750E-2
-8.756640E-2	-4.179687E-2
-3.602344E-2	-3.515625E-2
7.589845E-3	-2.695312E-2
4.383984E-2	-1.757812E-2
8.008984E-2	-6.640624E-3
1.271016E-1	5.859374E-3
1.899727E-1	1.914062E-2
2.562422E-1	3.242187E-2
3.208125E-1	4.375000E-2
