X (Volt)	Y (Volt)
9.651562E-2	7.812499E-4
1.423945E-1	1.953125E-2
2.001680E-1	3.984375E-2
2.664375E-1	5.976562E-2
3.332734E-1	7.695312E-2
4.001094E-1	9.257812E-2
4.652461E-1	1.058594E-1
5.241523E-1	1.175781E-1
5.785273E-1	1.281250E-1
6.306367E-1	1.378906E-1
6.793476E-1	1.460937E-1
7.280586E-1	1.535156E-1
7.711055E-1	1.601562E-1
8.101875E-1	1.660156E-1
8.430390E-1	1.710937E-1
8.696601E-1	1.753906E-1
8.906172E-1	1.789062E-1
9.076094E-1	1.816406E-1
9.212031E-1	1.835937E-1
9.325312E-1	1.855469E-1
9.421601E-1	1.867187E-1
9.478242E-1	1.875000E-1
9.529219E-1	1.882812E-1
9.563203E-1	1.886719E-1
9.557539E-1	1.886719E-1
9.506562E-1	1.878906E-1
9.370625E-1	1.867187E-1
9.195039E-1	1.847656E-1
8.957148E-1	1.824219E-1
8.668281E-1	1.792969E-1
8.351094E-1	1.757812E-1
8.022578E-1	1.718750E-1
7.660078E-1	1.675781E-1
7.257930E-1	1.632812E-1
6.827461E-1	1.582031E-1
6.374336E-1	1.527344E-1
5.909883E-1	1.476562E-1
5.428437E-1	1.414062E-1
4.901680E-1	1.347656E-1
4.312617E-1	1.265625E-1
3.706562E-1	1.179687E-1
3.083516E-1	1.089844E-1
2.500117E-1	9.960936E-2
1.939375E-1	8.984374E-2
1.389961E-1	7.812499E-2
8.858594E-2	6.718749E-2
4.327344E-2	5.468749E-2
3.625002E-3	4.140625E-2
-2.866015E-2	2.617187E-2
-6.434375E-2	9.765624E-3
-1.045586E-1	-7.421874E-3
-1.504375E-1	-2.578125E-2
-2.065117E-1	-4.531250E-2
-2.756133E-1	-6.562499E-2
-3.413164E-1	-8.398437E-2
-4.070195E-1	-9.960936E-2
-4.715898E-1	-1.136719E-1
-5.321953E-1	-1.261719E-1
-5.871367E-1	-1.367187E-1
-6.381133E-1	-1.453125E-1
-6.862578E-1	-1.535156E-1
-7.321367E-1	-1.609375E-1
-7.757500E-1	-1.679687E-1
-8.148320E-1	-1.738281E-1
-8.465508E-1	-1.792969E-1
-8.720390E-1	-1.835937E-1
-8.924297E-1	-1.867187E-1
-9.094219E-1	-1.894531E-1
-9.224492E-1	-1.910156E-1
-9.337773E-1	-1.925781E-1
-9.422734E-1	-1.941406E-1
-9.485039E-1	-1.949219E-1
-9.530351E-1	-1.953125E-1
-9.564336E-1	-1.957031E-1
-9.564336E-1	-1.957031E-1
-9.507695E-1	-1.953125E-1
-9.388750E-1	-1.941406E-1
-9.201836E-1	-1.921875E-1
-8.969609E-1	-1.898437E-1
-8.686406E-1	-1.871094E-1
-8.386211E-1	-1.839844E-1
-8.057695E-1	-1.800781E-1
-7.683867E-1	-1.757812E-1
-7.281719E-1	-1.710937E-1
-6.851250E-1	-1.660156E-1
-6.415117E-1	-1.605469E-1
-5.939336E-1	-1.546875E-1
-5.446562E-1	-1.488281E-1
-4.902812E-1	-1.421875E-1
-4.319414E-1	-1.347656E-1
-3.719023E-1	-1.261719E-1
-3.124297E-1	-1.164062E-1
-2.535234E-1	-1.062500E-1
-1.968828E-1	-9.570312E-2
-1.430742E-1	-8.476562E-2
-9.266406E-2	-7.265624E-2
-4.565234E-2	-6.015624E-2
-8.269529E-3	-4.609375E-2
2.458203E-2	-3.125000E-2
6.026563E-2	-1.523437E-2
9.934766E-2	1.953125E-3
1.457930E-1	2.070312E-2
2.035664E-1	4.101562E-2
2.698359E-1	6.054687E-2
3.366719E-1	7.773437E-2
4.035078E-1	9.335937E-2
4.686445E-1	1.062500E-1
5.275508E-1	1.179687E-1
5.819258E-1	1.289062E-1
6.334687E-1	1.382812E-1
6.833125E-1	1.464844E-1
7.308906E-1	1.539062E-1
7.745039E-1	1.601562E-1
8.118867E-1	1.664062E-1
8.447383E-1	1.714844E-1
8.707930E-1	1.757812E-1
8.917500E-1	1.789062E-1
9.087422E-1	1.816406E-1
9.217695E-1	1.835937E-1
9.330976E-1	1.851562E-1
9.427265E-1	1.867187E-1
9.483906E-1	1.875000E-1
9.529219E-1	1.882812E-1
9.563203E-1	1.882812E-1
9.563203E-1	1.882812E-1
9.506562E-1	1.878906E-1
9.376289E-1	1.867187E-1
9.189375E-1	1.847656E-1
8.951484E-1	1.820312E-1
8.662617E-1	1.792969E-1
8.345430E-1	1.757812E-1
8.016914E-1	1.718750E-1
7.648750E-1	1.675781E-1
7.246601E-1	1.628906E-1
6.816133E-1	1.578125E-1
6.357344E-1	1.527344E-1
5.892891E-1	1.472656E-1
5.405781E-1	1.414062E-1
4.873359E-1	1.343750E-1
4.295625E-1	1.261719E-1
3.689570E-1	1.175781E-1
3.072187E-1	1.085937E-1
2.494453E-1	9.960936E-2
1.928047E-1	8.945312E-2
1.384297E-1	7.812499E-2
