X (Volt)	Y (Volt)
-1.136211E-1	-7.421874E-3
-6.094531E-2	-5.078124E-3
-9.968748E-3	-3.125000E-3
4.044141E-2	-7.812499E-4
8.915234E-2	1.562500E-3
1.395625E-1	3.906250E-3
1.939375E-1	6.249999E-3
2.483125E-1	8.593749E-3
3.032539E-1	1.132812E-2
3.570625E-1	1.367187E-2
4.052070E-1	1.562500E-2
4.516523E-1	1.757812E-2
4.992305E-1	1.992187E-2
5.468086E-1	2.226562E-2
5.898555E-1	2.421875E-2
6.306367E-1	2.617187E-2
6.708516E-1	2.812500E-2
7.105000E-1	3.007812E-2
7.473164E-1	3.164062E-2
7.813008E-1	3.320312E-2
8.107539E-1	3.437500E-2
8.339765E-1	3.554687E-2
8.526680E-1	3.632812E-2
8.668281E-1	3.710937E-2
8.781562E-1	3.750000E-2
8.866523E-1	3.789062E-2
8.940156E-1	3.789062E-2
8.991133E-1	3.789062E-2
9.025117E-1	3.789062E-2
9.042109E-1	3.789062E-2
9.047773E-1	3.789062E-2
8.991133E-1	3.750000E-2
8.860859E-1	3.710937E-2
8.673945E-1	3.593750E-2
8.441719E-1	3.476562E-2
8.169844E-1	3.359375E-2
7.886641E-1	3.203125E-2
7.586445E-1	3.046875E-2
7.263594E-1	2.890625E-2
6.889766E-1	2.695312E-2
6.481953E-1	2.500000E-2
6.040156E-1	2.265625E-2
5.564375E-1	2.031250E-2
5.088594E-1	1.796875E-2
4.584492E-1	1.562500E-2
4.023750E-1	1.289062E-2
3.423359E-1	1.054687E-2
2.822969E-1	7.812499E-3
2.250898E-1	5.078124E-3
1.667500E-1	2.343750E-3
1.106758E-1	-3.906250E-4
5.913281E-2	-2.734375E-3
7.589845E-3	-4.687500E-3
-4.282031E-2	-7.031249E-3
-9.436328E-2	-9.374999E-3
-1.459062E-1	-1.132812E-2
-1.997148E-1	-1.367187E-2
-2.557891E-1	-1.640625E-2
-3.101641E-1	-1.875000E-2
-3.639726E-1	-2.148437E-2
-4.115508E-1	-2.343750E-2
-4.591289E-1	-2.578125E-2
-5.067070E-1	-2.773437E-2
-5.554180E-1	-3.007812E-2
-5.984648E-1	-3.203125E-2
-6.392461E-1	-3.398437E-2
-6.771953E-1	-3.554687E-2
-7.162773E-1	-3.750000E-2
-7.519609E-1	-3.906250E-2
-7.859453E-1	-4.023437E-2
-8.165312E-1	-4.179687E-2
-8.397539E-1	-4.257812E-2
