X (Volt)	Y (Volt)
-4.871092E-3	-2.734375E-3
4.610547E-2	-3.906250E-4
9.538281E-2	1.953125E-3
1.486250E-1	4.687500E-3
2.035664E-1	7.031249E-3
2.585078E-1	9.374999E-3
3.140156E-1	1.210937E-2
3.678242E-1	1.445312E-2
4.148359E-1	1.640625E-2
4.629805E-1	1.875000E-2
5.111250E-1	2.109375E-2
5.575703E-1	2.343750E-2
6.006172E-1	2.539062E-2
6.408320E-1	2.734375E-2
6.816133E-1	2.929687E-2
7.218281E-1	3.085937E-2
7.592109E-1	3.281250E-2
7.931953E-1	3.398437E-2
8.226484E-1	3.554687E-2
8.453047E-1	3.632812E-2
8.628633E-1	3.710937E-2
8.764570E-1	3.789062E-2
8.877851E-1	3.828125E-2
8.962812E-1	3.867187E-2
9.030781E-1	3.867187E-2
9.070430E-1	3.867187E-2
9.104414E-1	3.867187E-2
9.132734E-1	3.867187E-2
9.127070E-1	3.867187E-2
9.070430E-1	3.828125E-2
8.945820E-1	3.789062E-2
8.753242E-1	3.671875E-2
8.509687E-1	3.554687E-2
8.226484E-1	3.398437E-2
7.931953E-1	3.242187E-2
7.614766E-1	3.085937E-2
7.263594E-1	2.929687E-2
6.855781E-1	2.734375E-2
6.413984E-1	2.500000E-2
5.972187E-1	2.265625E-2
5.519062E-1	2.070312E-2
5.065937E-1	1.835937E-2
4.556172E-1	1.562500E-2
3.967109E-1	1.328125E-2
3.344062E-1	1.054687E-2
2.726680E-1	7.421874E-3
2.143281E-1	5.078124E-3
1.571211E-1	2.343750E-3
1.027461E-1	-3.906250E-4
5.233594E-2	-2.734375E-3
-3.398421E-4	-5.078124E-3
-5.244922E-2	-7.421874E-3
-1.045586E-1	-9.765624E-3
-1.578008E-1	-1.210937E-2
-2.133086E-1	-1.445312E-2
-2.688164E-1	-1.679687E-2
-3.231914E-1	-1.953125E-2
-3.758672E-1	-2.187500E-2
-4.234453E-1	-2.421875E-2
-4.715898E-1	-2.656250E-2
-5.203008E-1	-2.890625E-2
-5.678789E-1	-3.085937E-2
-6.109258E-1	-3.281250E-2
-6.505742E-1	-3.476562E-2
-6.890898E-1	-3.632812E-2
-7.281719E-1	-3.828125E-2
-7.655547E-1	-3.984375E-2
-7.995390E-1	-4.140625E-2
-8.284258E-1	-4.257812E-2
-8.499492E-1	-4.335937E-2
-8.663750E-1	-4.414062E-2
-8.794023E-1	-4.492187E-2
-8.907305E-1	-4.531250E-2
