X (Volt)	Y (Volt)
1.265352E-1	4.296875E-3
1.882734E-1	1.171875E-2
2.488789E-1	1.835937E-2
3.094844E-1	2.460937E-2
3.655586E-1	2.968750E-2
4.176680E-1	3.398437E-2
4.686445E-1	3.750000E-2
5.207539E-1	4.101562E-2
5.694648E-1	4.414062E-2
6.153437E-1	4.648437E-2
6.583906E-1	4.882812E-2
7.003047E-1	5.117187E-2
7.405195E-1	5.312499E-2
7.784687E-1	5.507812E-2
8.118867E-1	5.664062E-2
8.413398E-1	5.820312E-2
8.639961E-1	5.937499E-2
8.821211E-1	6.015624E-2
8.957148E-1	6.093749E-2
9.076094E-1	6.132812E-2
9.166719E-1	6.171874E-2
9.234687E-1	6.171874E-2
9.280000E-1	6.171874E-2
9.319648E-1	6.171874E-2
9.347969E-1	6.171874E-2
9.336640E-1	6.171874E-2
9.280000E-1	6.132812E-2
9.166719E-1	6.054687E-2
8.991133E-1	5.937499E-2
8.758906E-1	5.820312E-2
8.475703E-1	5.664062E-2
8.164180E-1	5.468749E-2
7.830000E-1	5.273437E-2
7.456172E-1	5.078124E-2
7.048359E-1	4.882812E-2
6.600898E-1	4.648437E-2
6.142109E-1	4.375000E-2
5.671992E-1	4.101562E-2
5.207539E-1	3.828125E-2
4.675117E-1	3.554687E-2
4.091719E-1	3.242187E-2
3.474336E-1	2.890625E-2
2.856953E-1	2.539062E-2
2.279219E-1	2.187500E-2
1.695820E-1	1.835937E-2
1.140742E-1	1.484375E-2
6.253125E-2	1.132812E-2
1.098828E-2	7.421874E-3
-3.489062E-2	3.125000E-3
-7.850390E-2	-3.125000E-3
-1.311797E-1	-1.054687E-2
-1.923516E-1	-1.796875E-2
-2.546562E-1	-2.500000E-2
-3.141289E-1	-3.125000E-2
-3.702031E-1	-3.632812E-2
-4.217461E-1	-4.062500E-2
-4.738555E-1	-4.414062E-2
-5.259648E-1	-4.804687E-2
-5.763750E-1	-5.117187E-2
-6.216875E-1	-5.390624E-2
-6.613359E-1	-5.624999E-2
-7.026836E-1	-5.859374E-2
-7.423320E-1	-6.054687E-2
-7.808476E-1	-6.289062E-2
-8.159648E-1	-6.445312E-2
-8.448515E-1	-6.601562E-2
-8.663750E-1	-6.718749E-2
-8.833672E-1	-6.796874E-2
-8.980937E-1	-6.874999E-2
-9.088555E-1	-6.914062E-2
-9.179180E-1	-6.953124E-2
-9.247148E-1	-6.953124E-2
-9.292461E-1	-6.953124E-2
-9.326445E-1	-6.953124E-2
-9.354765E-1	-6.953124E-2
-9.354765E-1	-6.953124E-2
-9.309453E-1	-6.914062E-2
-9.190508E-1	-6.835937E-2
-9.031914E-1	-6.718749E-2
-8.805351E-1	-6.601562E-2
-8.544805E-1	-6.445312E-2
-8.238945E-1	-6.289062E-2
-7.899101E-1	-6.093749E-2
-7.519609E-1	-5.898437E-2
-7.111797E-1	-5.664062E-2
-6.681328E-1	-5.429687E-2
-6.228203E-1	-5.156249E-2
-5.752422E-1	-4.843750E-2
-5.253984E-1	-4.570312E-2
-4.732891E-1	-4.296875E-2
-4.143828E-1	-3.984375E-2
-3.543437E-1	-3.632812E-2
-2.937383E-1	-3.281250E-2
-2.342656E-1	-2.929687E-2
-1.747930E-1	-2.578125E-2
-1.192852E-1	-2.226562E-2
-6.660937E-2	-1.835937E-2
-1.393359E-2	-1.445312E-2
3.024609E-2	-1.015625E-2
7.159375E-2	-3.906250E-3
1.254023E-1	3.906250E-3
1.860078E-1	1.132812E-2
2.471797E-1	1.835937E-2
3.072187E-1	2.421875E-2
3.649922E-1	2.968750E-2
4.154023E-1	3.359375E-2
4.669453E-1	3.750000E-2
5.184883E-1	4.062500E-2
5.688984E-1	4.375000E-2
6.136445E-1	4.648437E-2
6.566914E-1	4.882812E-2
6.991719E-1	5.078124E-2
7.399531E-1	5.312499E-2
7.784687E-1	5.507812E-2
8.124531E-1	5.664062E-2
8.419062E-1	5.820312E-2
8.639961E-1	5.937499E-2
8.821211E-1	6.015624E-2
8.968476E-1	6.054687E-2
9.076094E-1	6.132812E-2
9.166719E-1	6.132812E-2
9.229023E-1	6.171874E-2
9.280000E-1	6.171874E-2
9.313984E-1	6.171874E-2
9.336640E-1	6.171874E-2
9.342305E-1	6.171874E-2
9.291328E-1	6.132812E-2
9.178047E-1	6.054687E-2
9.013789E-1	5.937499E-2
8.781562E-1	5.820312E-2
8.498359E-1	5.664062E-2
8.181172E-1	5.507812E-2
7.846992E-1	5.312499E-2
7.478828E-1	5.117187E-2
7.071016E-1	4.882812E-2
6.629219E-1	4.648437E-2
6.170430E-1	4.414062E-2
5.694648E-1	4.140625E-2
5.218867E-1	3.867187E-2
4.692109E-1	3.554687E-2
4.103047E-1	3.242187E-2
3.496992E-1	2.890625E-2
2.868281E-1	2.539062E-2
2.284883E-1	2.187500E-2
1.707148E-1	1.796875E-2
1.146406E-1	1.445312E-2
6.196484E-2	1.132812E-2
1.042188E-2	7.421874E-3
-3.489062E-2	2.734375E-3
-7.793750E-2	-3.125000E-3
-1.306133E-1	-1.054687E-2
-1.917852E-1	-1.796875E-2
-2.529570E-1	-2.500000E-2
-3.129961E-1	-3.125000E-2
-3.696367E-1	-3.632812E-2
-4.206133E-1	-4.062500E-2
-4.727226E-1	-4.414062E-2
-5.248320E-1	-4.804687E-2
-5.752422E-1	-5.117187E-2
-6.199883E-1	-5.390624E-2
-6.607695E-1	-5.624999E-2
-7.021172E-1	-5.859374E-2
-7.417656E-1	-6.054687E-2
-7.802812E-1	-6.249999E-2
-8.148320E-1	-6.445312E-2
-8.437187E-1	-6.601562E-2
-8.663750E-1	-6.718749E-2
-8.833672E-1	-6.796874E-2
-8.969609E-1	-6.835937E-2
-9.082890E-1	-6.914062E-2
-9.179180E-1	-6.953124E-2
-9.235820E-1	-6.953124E-2
-9.286797E-1	-6.953124E-2
-9.326445E-1	-6.953124E-2
-9.360430E-1	-6.953124E-2
-9.354765E-1	-6.953124E-2
-9.298125E-1	-6.914062E-2
-9.184844E-1	-6.835937E-2
-9.020586E-1	-6.757812E-2
-8.799687E-1	-6.601562E-2
-8.533476E-1	-6.445312E-2
-8.227617E-1	-6.289062E-2
-7.893437E-1	-6.093749E-2
-7.519609E-1	-5.898437E-2
-7.117461E-1	-5.664062E-2
-6.681328E-1	-5.390624E-2
-6.233867E-1	-5.156249E-2
-5.758086E-1	-4.843750E-2
-5.270976E-1	-4.570312E-2
-4.749883E-1	-4.296875E-2
-4.155156E-1	-3.984375E-2
-3.560430E-1	-3.671875E-2
-2.965703E-1	-3.320312E-2
-2.370977E-1	-2.968750E-2
-1.781914E-1	-2.617187E-2
-1.221172E-1	-2.265625E-2
-6.887500E-2	-1.875000E-2
-1.619922E-2	-1.484375E-2
2.911328E-2	-1.054687E-2
6.932813E-2	-4.296875E-3
1.220039E-1	3.515625E-3
1.826094E-1	1.093750E-2
2.443477E-1	1.796875E-2
3.043867E-1	2.421875E-2
3.610273E-1	2.929687E-2
4.131367E-1	3.359375E-2
4.646797E-1	3.750000E-2
5.179219E-1	4.062500E-2
5.666328E-1	4.414062E-2
6.119453E-1	4.648437E-2
6.549922E-1	4.882812E-2
6.974726E-1	5.078124E-2
7.382539E-1	5.273437E-2
7.762031E-1	5.507812E-2
8.101875E-1	5.664062E-2
8.402070E-1	5.820312E-2
8.628633E-1	5.898437E-2
8.804219E-1	6.015624E-2
8.951484E-1	6.054687E-2
9.070430E-1	6.132812E-2
9.161055E-1	6.171874E-2
9.229023E-1	6.171874E-2
9.274336E-1	6.171874E-2
9.308320E-1	6.171874E-2
9.336640E-1	6.171874E-2
9.336640E-1	6.171874E-2
9.285664E-1	6.132812E-2
9.172383E-1	6.054687E-2
9.002461E-1	5.937499E-2
8.770234E-1	5.820312E-2
8.498359E-1	5.664062E-2
8.181172E-1	5.507812E-2
7.852656E-1	5.312499E-2
7.490156E-1	5.117187E-2
7.082344E-1	4.882812E-2
6.640547E-1	4.648437E-2
6.176094E-1	4.414062E-2
5.711641E-1	4.140625E-2
5.230195E-1	3.867187E-2
4.720430E-1	3.554687E-2
4.137031E-1	3.242187E-2
3.519648E-1	2.929687E-2
2.902266E-1	2.539062E-2
2.318867E-1	2.187500E-2
1.735469E-1	1.835937E-2
1.180391E-1	1.484375E-2
6.592969E-2	1.132812E-2
1.382031E-2	7.812499E-3
-3.262500E-2	3.515625E-3
-7.510547E-2	-2.734375E-3
-1.272148E-1	-1.015625E-2
-1.878203E-1	-1.718750E-2
-2.489922E-1	-2.460937E-2
-3.095976E-1	-3.085937E-2
-3.662383E-1	-3.593750E-2
-4.172148E-1	-4.023437E-2
-4.687578E-1	-4.414062E-2
-5.220000E-1	-4.765625E-2
-5.729766E-1	-5.078124E-2
-6.177226E-1	-5.351562E-2
-6.590703E-1	-5.585937E-2
-6.992851E-1	-5.820312E-2
-7.389336E-1	-6.054687E-2
-7.774492E-1	-6.249999E-2
-8.131328E-1	-6.445312E-2
-8.414531E-1	-6.562499E-2
-8.641094E-1	-6.679687E-2
-8.816680E-1	-6.796874E-2
-8.963945E-1	-6.835937E-2
-9.077226E-1	-6.874999E-2
-9.167851E-1	-6.914062E-2
-9.235820E-1	-6.953124E-2
-9.292461E-1	-6.953124E-2
-9.320781E-1	-6.953124E-2
-9.349101E-1	-6.953124E-2
-9.354765E-1	-6.953124E-2
-9.309453E-1	-6.914062E-2
-9.201836E-1	-6.835937E-2
-9.043242E-1	-6.757812E-2
-8.828008E-1	-6.601562E-2
-8.561797E-1	-6.445312E-2
-8.261601E-1	-6.289062E-2
-7.921758E-1	-6.093749E-2
-7.536601E-1	-5.898437E-2
-7.134453E-1	-5.664062E-2
-6.703984E-1	-5.429687E-2
