X (Volt)	Y (Volt)
1.701484E-1	-3.515625E-3
2.131953E-1	3.164062E-2
2.539766E-1	6.757812E-2
2.953242E-1	1.023437E-1
3.378047E-1	1.363281E-1
3.802852E-1	1.710937E-1
4.216328E-1	2.050781E-1
4.607148E-1	2.375000E-1
4.963984E-1	2.683593E-1
5.292500E-1	2.968750E-1
5.587031E-1	3.238281E-1
5.870234E-1	3.500000E-1
6.130781E-1	3.738281E-1
6.374336E-1	3.964843E-1
6.589570E-1	4.171875E-1
6.804805E-1	4.363281E-1
7.003047E-1	4.542968E-1
7.201289E-1	4.707031E-1
7.399531E-1	4.843750E-1
7.558125E-1	4.964843E-1
7.660078E-1	5.062499E-1
7.699726E-1	5.136718E-1
7.671406E-1	5.191406E-1
7.580781E-1	5.226562E-1
7.444844E-1	5.242187E-1
7.280586E-1	5.238281E-1
7.076680E-1	5.222656E-1
6.827461E-1	5.187499E-1
6.544258E-1	5.140624E-1
6.244062E-1	5.078124E-1
5.938203E-1	5.003906E-1
5.615351E-1	4.917968E-1
5.264180E-1	4.816406E-1
4.884687E-1	4.695312E-1
4.499531E-1	4.546875E-1
4.120039E-1	4.378906E-1
3.740547E-1	4.191406E-1
3.378047E-1	3.980468E-1
3.021211E-1	3.746093E-1
2.664375E-1	3.500000E-1
2.313203E-1	3.230468E-1
1.933711E-1	2.957031E-1
1.542891E-1	2.671875E-1
1.140742E-1	2.363281E-1
7.442578E-2	2.042969E-1
3.364453E-2	1.699219E-1
-9.968748E-3	1.347656E-1
-5.244922E-2	1.003906E-1
-9.436328E-2	6.523437E-2
-1.368437E-1	2.929687E-2
-1.798906E-1	-5.468749E-3
-2.235039E-1	-4.062500E-2
-2.654180E-1	-7.656249E-2
-3.061992E-1	-1.121094E-1
-3.481133E-1	-1.460937E-1
-3.894609E-1	-1.800781E-1
-4.296758E-1	-2.136719E-1
-4.676250E-1	-2.468750E-1
-5.027422E-1	-2.777343E-1
-5.355937E-1	-3.074218E-1
-5.667461E-1	-3.339843E-1
-5.950664E-1	-3.593750E-1
-6.199883E-1	-3.832031E-1
-6.437773E-1	-4.054687E-1
-6.647344E-1	-4.261718E-1
-6.851250E-1	-4.457031E-1
-7.043828E-1	-4.640625E-1
-7.236406E-1	-4.800781E-1
-7.423320E-1	-4.949218E-1
-7.570586E-1	-5.070312E-1
-7.666875E-1	-5.167968E-1
-7.700859E-1	-5.238281E-1
-7.672539E-1	-5.289062E-1
-7.593242E-1	-5.324218E-1
-7.462969E-1	-5.335937E-1
-7.298711E-1	-5.332031E-1
-7.094805E-1	-5.316406E-1
-6.839922E-1	-5.285156E-1
-6.568047E-1	-5.238281E-1
-6.279180E-1	-5.175781E-1
-5.967656E-1	-5.101562E-1
-5.633476E-1	-5.015624E-1
-5.270976E-1	-4.902343E-1
-4.891484E-1	-4.773437E-1
-4.511992E-1	-4.621093E-1
-4.132500E-1	-4.445312E-1
-3.770000E-1	-4.250000E-1
-3.424492E-1	-4.039062E-1
-3.078984E-1	-3.804687E-1
-2.727812E-1	-3.550781E-1
-2.359648E-1	-3.292968E-1
-1.980156E-1	-3.019531E-1
-1.600664E-1	-2.722656E-1
-1.187187E-1	-2.414062E-1
-7.793750E-2	-2.082031E-1
-3.489062E-2	-1.742187E-1
8.156252E-3	-1.394531E-1
4.950391E-2	-1.046875E-1
8.915234E-2	-6.914062E-2
1.310664E-1	-3.359375E-2
1.746797E-1	7.812499E-4
2.182930E-1	3.632812E-2
2.590742E-1	7.187499E-2
3.004219E-1	1.062500E-1
3.434687E-1	1.406250E-1
3.853828E-1	1.750000E-1
4.255977E-1	2.089844E-1
4.641133E-1	2.410156E-1
4.997969E-1	2.718750E-1
5.315156E-1	3.000000E-1
5.609687E-1	3.269531E-1
5.892891E-1	3.527343E-1
6.147773E-1	3.761718E-1
6.396992E-1	3.984375E-1
6.612226E-1	4.191406E-1
6.821797E-1	4.382812E-1
7.014375E-1	4.558593E-1
7.206953E-1	4.718750E-1
7.405195E-1	4.855468E-1
7.552461E-1	4.972656E-1
7.648750E-1	5.066406E-1
7.671406E-1	5.140624E-1
7.643086E-1	5.195312E-1
7.558125E-1	5.226562E-1
7.427851E-1	5.238281E-1
7.257930E-1	5.234374E-1
7.048359E-1	5.214843E-1
6.787812E-1	5.179687E-1
6.504609E-1	5.132812E-1
6.204414E-1	5.070312E-1
5.898555E-1	4.992187E-1
5.564375E-1	4.906249E-1
5.218867E-1	4.800781E-1
4.845039E-1	4.679687E-1
4.459883E-1	4.527343E-1
4.080391E-1	4.359375E-1
3.706562E-1	4.167968E-1
3.349727E-1	3.957031E-1
2.998555E-1	3.722656E-1
2.636055E-1	3.472656E-1
2.279219E-1	3.203125E-1
1.899727E-1	2.933593E-1
1.508906E-1	2.644531E-1
1.112422E-1	2.335937E-1
7.102734E-2	2.011719E-1
3.024609E-2	1.667969E-1
-1.280078E-2	1.316406E-1
-5.584765E-2	9.726562E-2
-9.662890E-2	6.210937E-2
-1.391094E-1	2.617187E-2
-1.827227E-1	-8.593749E-3
-2.263359E-1	-4.335937E-2
-2.688164E-1	-7.968749E-2
-3.095976E-1	-1.148437E-1
-3.515117E-1	-1.488281E-1
-3.917266E-1	-1.828125E-1
-4.313750E-1	-2.164062E-1
-4.704570E-1	-2.492187E-1
-5.055742E-1	-2.800781E-1
-5.378594E-1	-3.093750E-1
-5.678789E-1	-3.359375E-1
-5.961992E-1	-3.609375E-1
-6.216875E-1	-3.851562E-1
-6.449101E-1	-4.070312E-1
-6.653008E-1	-4.273437E-1
-6.856914E-1	-4.468750E-1
-7.043828E-1	-4.652343E-1
-7.236406E-1	-4.812500E-1
-7.417656E-1	-4.957031E-1
-7.570586E-1	-5.078124E-1
-7.666875E-1	-5.171874E-1
-7.695195E-1	-5.242187E-1
-7.661211E-1	-5.289062E-1
-7.570586E-1	-5.320312E-1
-7.434648E-1	-5.332031E-1
-7.270390E-1	-5.332031E-1
-7.055156E-1	-5.312499E-1
-6.800273E-1	-5.277343E-1
-6.534062E-1	-5.230468E-1
-6.239531E-1	-5.167968E-1
-5.922344E-1	-5.093749E-1
-5.599492E-1	-5.003906E-1
-5.236992E-1	-4.890624E-1
-4.857500E-1	-4.757812E-1
-4.478008E-1	-4.601562E-1
-4.098516E-1	-4.425781E-1
-3.741680E-1	-4.230468E-1
-3.390508E-1	-4.015625E-1
-3.039336E-1	-3.781250E-1
-2.688164E-1	-3.527343E-1
-2.320000E-1	-3.269531E-1
-1.940508E-1	-2.992187E-1
-1.566680E-1	-2.699218E-1
-1.158867E-1	-2.386719E-1
-7.453906E-2	-2.054687E-1
-3.149219E-2	-1.710937E-1
1.212110E-2	-1.367187E-1
5.290234E-2	-1.019531E-1
9.255078E-2	-6.640624E-2
1.350312E-1	-3.085937E-2
1.786445E-1	3.515625E-3
2.216914E-1	3.906250E-2
2.619062E-1	7.460937E-2
3.038203E-1	1.089844E-1
3.468672E-1	1.433594E-1
3.887812E-1	1.781250E-1
4.295625E-1	2.117187E-1
4.680781E-1	2.437500E-1
5.031953E-1	2.742187E-1
5.349141E-1	3.023437E-1
5.643672E-1	3.292968E-1
5.921211E-1	3.550781E-1
6.176094E-1	3.781250E-1
6.419648E-1	4.007812E-1
6.640547E-1	4.210937E-1
6.850117E-1	4.402343E-1
7.042695E-1	4.574218E-1
7.240937E-1	4.734375E-1
7.427851E-1	4.867187E-1
7.575117E-1	4.984374E-1
7.665742E-1	5.078124E-1
7.688398E-1	5.152343E-1
7.648750E-1	5.199218E-1
7.552461E-1	5.230468E-1
7.422187E-1	5.242187E-1
7.252266E-1	5.238281E-1
7.031367E-1	5.218749E-1
6.770820E-1	5.179687E-1
6.493281E-1	5.128906E-1
6.187422E-1	5.066406E-1
5.875898E-1	4.988281E-1
5.541719E-1	4.898437E-1
5.190547E-1	4.792968E-1
4.811055E-1	4.667968E-1
4.425898E-1	4.515625E-1
4.046406E-1	4.343750E-1
3.678242E-1	4.152343E-1
3.315742E-1	3.937500E-1
2.964570E-1	3.699218E-1
2.602070E-1	3.449218E-1
2.239570E-1	3.175781E-1
1.860078E-1	2.902343E-1
1.474922E-1	2.617187E-1
1.067109E-1	2.304687E-1
6.706250E-2	1.976562E-1
2.514844E-2	1.628906E-1
-1.789844E-2	1.277344E-1
-6.094531E-2	9.335937E-2
-1.028594E-1	5.781249E-2
-1.459062E-1	2.187500E-2
-1.889531E-1	-1.250000E-2
-2.314336E-1	-4.804687E-2
-2.733476E-1	-8.437499E-2
-3.146953E-1	-1.191406E-1
-3.571758E-1	-1.531250E-1
-3.973906E-1	-1.875000E-1
-4.370391E-1	-2.207031E-1
-4.749883E-1	-2.535156E-1
-5.095391E-1	-2.843750E-1
-5.418242E-1	-3.132812E-1
-5.724101E-1	-3.394531E-1
-5.995976E-1	-3.644531E-1
-6.245195E-1	-3.882812E-1
-6.483086E-1	-4.097656E-1
-6.686992E-1	-4.304687E-1
-6.890898E-1	-4.496093E-1
-7.077812E-1	-4.675781E-1
-7.270390E-1	-4.832031E-1
-7.451640E-1	-4.976562E-1
-7.598906E-1	-5.093749E-1
-7.678203E-1	-5.183593E-1
-7.706523E-1	-5.253906E-1
