X (Volt)	Y (Volt)
-7.737109E-2	-5.859374E-3
-2.526172E-2	-3.515625E-3
2.571484E-2	-1.562500E-3
7.499219E-2	1.171875E-3
1.265352E-1	3.515625E-3
1.814766E-1	6.249999E-3
2.369844E-1	8.593749E-3
2.913594E-1	1.132812E-2
3.457344E-1	1.367187E-2
3.955781E-1	1.601562E-2
4.425898E-1	1.796875E-2
4.907344E-1	2.031250E-2
5.377461E-1	2.265625E-2
5.819258E-1	2.460937E-2
6.232734E-1	2.656250E-2
6.634883E-1	2.851562E-2
7.031367E-1	3.046875E-2
7.416523E-1	3.203125E-2
7.779023E-1	3.359375E-2
8.067890E-1	3.515625E-2
8.317109E-1	3.632812E-2
8.515351E-1	3.710937E-2
8.662617E-1	3.750000E-2
8.787226E-1	3.828125E-2
8.883515E-1	3.867187E-2
8.957148E-1	3.867187E-2
9.013789E-1	3.906250E-2
9.053437E-1	3.906250E-2
9.076094E-1	3.906250E-2
9.081758E-1	3.867187E-2
9.042109E-1	3.867187E-2
8.928828E-1	3.789062E-2
8.753242E-1	3.710937E-2
8.532344E-1	3.593750E-2
8.271797E-1	3.476562E-2
7.988594E-1	3.320312E-2
7.694062E-1	3.164062E-2
7.354219E-1	3.007812E-2
6.974726E-1	2.812500E-2
6.555586E-1	2.578125E-2
6.119453E-1	2.382812E-2
5.666328E-1	2.148437E-2
5.207539E-1	1.914062E-2
4.714766E-1	1.679687E-2
4.154023E-1	1.445312E-2
3.553633E-1	1.171875E-2
2.936250E-1	8.593749E-3
2.358516E-1	6.249999E-3
1.775117E-1	3.515625E-3
1.220039E-1	7.812499E-4
6.989453E-2	-1.953125E-3
1.891797E-2	-3.906250E-3
-3.149219E-2	-6.249999E-3
-8.360156E-2	-8.593749E-3
-1.362773E-1	-1.132812E-2
-1.912187E-1	-1.367187E-2
-2.467266E-1	-1.601562E-2
-3.022344E-1	-1.875000E-2
-3.560430E-1	-2.109375E-2
-4.041875E-1	-2.343750E-2
-4.523320E-1	-2.578125E-2
-5.004766E-1	-2.812500E-2
-5.480547E-1	-3.046875E-2
-5.916680E-1	-3.242187E-2
-6.330156E-1	-3.398437E-2
-6.715312E-1	-3.593750E-2
-7.106133E-1	-3.750000E-2
-7.479961E-1	-3.906250E-2
-7.831133E-1	-4.062500E-2
-8.148320E-1	-4.218750E-2
-8.380547E-1	-4.296875E-2
-8.561797E-1	-4.414062E-2
-8.709062E-1	-4.453125E-2
-8.828008E-1	-4.492187E-2
-8.924297E-1	-4.531250E-2
-8.992265E-1	-4.570312E-2
-9.037578E-1	-4.570312E-2
-9.077226E-1	-4.570312E-2
-9.094219E-1	-4.570312E-2
-9.099883E-1	-4.570312E-2
-9.071562E-1	-4.531250E-2
-8.969609E-1	-4.492187E-2
-8.794023E-1	-4.414062E-2
-8.573125E-1	-4.296875E-2
-8.312578E-1	-4.140625E-2
-8.029375E-1	-4.023437E-2
-7.717851E-1	-3.867187E-2
-7.372344E-1	-3.710937E-2
-6.981523E-1	-3.515625E-2
-6.573711E-1	-3.320312E-2
-6.143242E-1	-3.125000E-2
-5.695781E-1	-2.890625E-2
-5.220000E-1	-2.656250E-2
-4.721562E-1	-2.421875E-2
-4.155156E-1	-2.148437E-2
-3.560430E-1	-1.875000E-2
-2.960039E-1	-1.562500E-2
-2.370977E-1	-1.328125E-2
-1.793242E-1	-1.054687E-2
-1.232500E-1	-8.203124E-3
-7.114062E-2	-5.859374E-3
-1.903125E-2	-3.515625E-3
3.137891E-2	-1.171875E-3
8.065625E-2	1.171875E-3
1.327656E-1	3.906250E-3
1.877070E-1	6.640624E-3
2.432148E-1	8.984374E-3
2.975898E-1	1.132812E-2
3.525312E-1	1.367187E-2
4.006758E-1	1.601562E-2
4.476875E-1	1.835937E-2
4.952656E-1	2.070312E-2
5.422773E-1	2.265625E-2
5.858906E-1	2.460937E-2
6.272383E-1	2.695312E-2
6.674531E-1	2.890625E-2
7.076680E-1	3.046875E-2
7.456172E-1	3.242187E-2
7.807344E-1	3.398437E-2
8.101875E-1	3.515625E-2
8.345430E-1	3.632812E-2
8.538008E-1	3.710937E-2
8.685273E-1	3.750000E-2
8.798555E-1	3.828125E-2
8.894844E-1	3.828125E-2
8.968476E-1	3.867187E-2
9.019453E-1	3.867187E-2
9.059101E-1	3.906250E-2
9.081758E-1	3.906250E-2
9.087422E-1	3.867187E-2
9.036445E-1	3.867187E-2
8.911836E-1	3.789062E-2
8.730586E-1	3.710937E-2
8.498359E-1	3.593750E-2
8.226484E-1	3.437500E-2
7.948945E-1	3.281250E-2
7.648750E-1	3.164062E-2
7.303242E-1	2.968750E-2
6.912422E-1	2.773437E-2
6.498945E-1	2.578125E-2
6.057148E-1	2.343750E-2
5.604023E-1	2.148437E-2
5.156562E-1	1.914062E-2
4.652461E-1	1.679687E-2
4.086055E-1	1.406250E-2
3.485664E-1	1.132812E-2
2.873945E-1	8.593749E-3
