X (Volt)	Y (Volt)
-3.262500E-2	-3.906250E-3
1.948438E-2	-1.562500E-3
6.932813E-2	7.812499E-4
1.197383E-1	3.125000E-3
1.735469E-1	5.859374E-3
2.290547E-1	8.203124E-3
2.828633E-1	1.054687E-2
3.383711E-1	1.328125E-2
3.882148E-1	1.523437E-2
4.352266E-1	1.757812E-2
4.839375E-1	1.992187E-2
5.320820E-1	2.226562E-2
5.773945E-1	2.421875E-2
6.198750E-1	2.617187E-2
6.600898E-1	2.812500E-2
6.997383E-1	3.007812E-2
7.382539E-1	3.164062E-2
7.739375E-1	3.320312E-2
8.050898E-1	3.476562E-2
8.317109E-1	3.593750E-2
8.521015E-1	3.710937E-2
8.679609E-1	3.750000E-2
8.798555E-1	3.789062E-2
8.911836E-1	3.828125E-2
8.991133E-1	3.867187E-2
9.047773E-1	3.867187E-2
9.081758E-1	3.906250E-2
9.110078E-1	3.906250E-2
9.121406E-1	3.906250E-2
9.093086E-1	3.867187E-2
9.002461E-1	3.828125E-2
8.838203E-1	3.750000E-2
8.622969E-1	3.632812E-2
8.368086E-1	3.476562E-2
8.090547E-1	3.359375E-2
7.796016E-1	3.203125E-2
7.467500E-1	3.046875E-2
7.093672E-1	2.851562E-2
6.674531E-1	2.656250E-2
6.221406E-1	2.421875E-2
5.762617E-1	2.187500E-2
5.320820E-1	1.953125E-2
4.862031E-1	1.757812E-2
4.323945E-1	1.484375E-2
3.723555E-1	1.210937E-2
3.089180E-1	9.374999E-3
2.477461E-1	6.640624E-3
1.894062E-1	3.906250E-3
1.333320E-1	1.171875E-3
8.122266E-2	-1.171875E-3
3.024609E-2	-3.515625E-3
-2.186328E-2	-5.859374E-3
-7.397265E-2	-8.203124E-3
-1.249492E-1	-1.054687E-2
-1.793242E-1	-1.289062E-2
-2.348320E-1	-1.523437E-2
-2.903398E-1	-1.757812E-2
-3.441484E-1	-2.031250E-2
-3.934258E-1	-2.265625E-2
-4.410039E-1	-2.500000E-2
-4.897148E-1	-2.695312E-2
-5.389922E-1	-2.929687E-2
-5.843047E-1	-3.164062E-2
-6.273515E-1	-3.359375E-2
-6.653008E-1	-3.515625E-2
-7.038164E-1	-3.710937E-2
-7.417656E-1	-3.867187E-2
-7.780156E-1	-4.023437E-2
-8.108672E-1	-4.140625E-2
-8.369219E-1	-4.257812E-2
-8.561797E-1	-4.375000E-2
-8.703398E-1	-4.414062E-2
-8.828008E-1	-4.453125E-2
-8.929961E-1	-4.492187E-2
-9.003594E-1	-4.531250E-2
-9.054570E-1	-4.531250E-2
-9.094219E-1	-4.570312E-2
-9.122539E-1	-4.570312E-2
-9.139531E-1	-4.570312E-2
-9.122539E-1	-4.531250E-2
-9.037578E-1	-4.492187E-2
-8.884648E-1	-4.414062E-2
-8.675078E-1	-4.296875E-2
-8.425859E-1	-4.179687E-2
-8.153984E-1	-4.023437E-2
-7.836797E-1	-3.906250E-2
-7.502617E-1	-3.750000E-2
-7.128789E-1	-3.554687E-2
-6.703984E-1	-3.359375E-2
-6.267851E-1	-3.125000E-2
-5.809062E-1	-2.929687E-2
-5.350273E-1	-2.695312E-2
-4.880156E-1	-2.460937E-2
-4.342070E-1	-2.226562E-2
-3.730351E-1	-1.914062E-2
-3.118633E-1	-1.640625E-2
-2.506914E-1	-1.328125E-2
-1.917852E-1	-1.093750E-2
-1.357109E-1	-8.593749E-3
-8.303515E-2	-5.859374E-3
-3.149219E-2	-3.906250E-3
2.061719E-2	-1.562500E-3
7.046094E-2	7.812499E-4
1.208711E-1	3.515625E-3
1.758125E-1	5.859374E-3
2.313203E-1	8.593749E-3
2.856953E-1	1.093750E-2
3.412031E-1	1.328125E-2
3.910469E-1	1.562500E-2
4.374922E-1	1.796875E-2
4.862031E-1	1.992187E-2
5.349141E-1	2.226562E-2
5.802266E-1	2.460937E-2
