X (Volt)	Y (Volt)
1.174727E-1	-3.906250E-3
1.593867E-1	2.734375E-2
2.041328E-1	6.054687E-2
2.477461E-1	9.374999E-2
2.913594E-1	1.253906E-1
3.372383E-1	1.574219E-1
3.853828E-1	1.894531E-1
4.340937E-1	2.203125E-1
4.867695E-1	2.496093E-1
5.530391E-1	2.773437E-1
6.255391E-1	3.015625E-1
6.901094E-1	3.230468E-1
7.456172E-1	3.414062E-1
7.926289E-1	3.558593E-1
8.288789E-1	3.679687E-1
8.594648E-1	3.773437E-1
8.838203E-1	3.847656E-1
9.030781E-1	3.914062E-1
9.172383E-1	3.957031E-1
9.280000E-1	3.992187E-1
9.347969E-1	4.019531E-1
9.342305E-1	4.035156E-1
9.263008E-1	4.039062E-1
9.115742E-1	4.031250E-1
8.900508E-1	4.015625E-1
8.634297E-1	3.988281E-1
8.345430E-1	3.957031E-1
8.039570E-1	3.917968E-1
7.699726E-1	3.867187E-1
7.303242E-1	3.812500E-1
6.884101E-1	3.750000E-1
6.442305E-1	3.683593E-1
6.000508E-1	3.617187E-1
5.553047E-1	3.535156E-1
5.077266E-1	3.449218E-1
4.550508E-1	3.347656E-1
4.035078E-1	3.230468E-1
3.542305E-1	3.105468E-1
3.089180E-1	2.968750E-1
2.687031E-1	2.820312E-1
2.341523E-1	2.648437E-1
2.007344E-1	2.453125E-1
1.695820E-1	2.242187E-1
1.389961E-1	2.015625E-1
1.055781E-1	1.761719E-1
7.159375E-2	1.492187E-1
3.534375E-2	1.207031E-1
-4.304686E-3	9.140624E-2
-4.565234E-2	6.015624E-2
-8.643359E-2	2.773437E-2
-1.260820E-1	-3.515625E-3
-1.679961E-1	-3.476562E-2
-2.121758E-1	-6.835937E-2
-2.574883E-1	-1.019531E-1
-3.016680E-1	-1.339844E-1
-3.464141E-1	-1.652344E-1
-3.922930E-1	-1.972656E-1
-4.410039E-1	-2.281250E-1
-4.925469E-1	-2.578125E-1
-5.599492E-1	-2.859375E-1
-6.318828E-1	-3.113281E-1
-6.941875E-1	-3.320312E-1
-7.474297E-1	-3.496093E-1
-7.933086E-1	-3.640625E-1
-8.301250E-1	-3.761718E-1
-8.601445E-1	-3.863281E-1
-8.833672E-1	-3.937500E-1
-9.014922E-1	-3.996093E-1
-9.162187E-1	-4.042968E-1
-9.269805E-1	-4.078125E-1
-9.337773E-1	-4.101562E-1
-9.332109E-1	-4.117187E-1
-9.247148E-1	-4.121093E-1
-9.094219E-1	-4.113281E-1
-8.890312E-1	-4.097656E-1
-8.641094E-1	-4.074218E-1
-8.352226E-1	-4.039062E-1
-8.035039E-1	-4.000000E-1
-7.689531E-1	-3.953125E-1
-7.298711E-1	-3.902343E-1
-6.885234E-1	-3.839843E-1
-6.460430E-1	-3.769531E-1
-6.029961E-1	-3.691406E-1
-5.571172E-1	-3.613281E-1
-5.072734E-1	-3.523437E-1
-4.551641E-1	-3.421875E-1
-4.036211E-1	-3.312500E-1
-3.560430E-1	-3.191406E-1
-3.124297E-1	-3.046875E-1
-2.733476E-1	-2.882812E-1
-2.382305E-1	-2.703125E-1
-2.053789E-1	-2.511718E-1
-1.747930E-1	-2.292969E-1
-1.436406E-1	-2.058594E-1
-1.096562E-1	-1.808594E-1
-7.453906E-2	-1.539062E-1
-3.602344E-2	-1.261719E-1
3.625002E-3	-9.609374E-2
4.383984E-2	-6.406249E-2
8.235547E-2	-3.164062E-2
1.214375E-1	-7.812499E-4
1.639180E-1	3.085937E-2
2.086641E-1	6.406249E-2
2.522773E-1	9.687499E-2
2.958906E-1	1.289062E-1
3.423359E-1	1.609375E-1
3.910469E-1	1.929687E-1
4.403242E-1	2.234375E-1
4.935664E-1	2.527343E-1
5.609687E-1	2.800781E-1
6.329023E-1	3.039062E-1
6.969062E-1	3.250000E-1
7.512812E-1	3.429687E-1
7.954609E-1	3.574218E-1
8.311445E-1	3.687500E-1
8.611640E-1	3.777343E-1
8.849531E-1	3.855468E-1
9.042109E-1	3.914062E-1
9.178047E-1	3.960937E-1
9.291328E-1	3.996093E-1
9.347969E-1	4.019531E-1
9.330976E-1	4.035156E-1
9.240351E-1	4.039062E-1
9.087422E-1	4.031250E-1
8.860859E-1	4.011718E-1
8.594648E-1	3.984375E-1
8.305781E-1	3.949218E-1
7.999922E-1	3.910156E-1
7.654414E-1	3.859375E-1
7.257930E-1	3.804687E-1
6.838789E-1	3.742187E-1
6.396992E-1	3.675781E-1
5.960859E-1	3.605468E-1
5.507734E-1	3.527343E-1
5.014961E-1	3.441406E-1
4.493867E-1	3.335937E-1
3.978437E-1	3.214843E-1
3.491328E-1	3.089843E-1
3.043867E-1	2.953125E-1
2.647383E-1	2.804687E-1
2.307539E-1	2.628906E-1
1.973359E-1	2.429687E-1
1.661836E-1	2.218750E-1
1.355977E-1	1.988281E-1
1.016133E-1	1.734375E-1
6.762891E-2	1.460937E-1
3.024609E-2	1.171875E-1
-9.402342E-3	8.789062E-2
-5.075000E-2	5.664062E-2
-9.096484E-2	2.421875E-2
-1.306133E-1	-7.031249E-3
-1.736602E-1	-3.867187E-2
-2.184062E-1	-7.265624E-2
